timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
57,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
563,10.86988798005587,6.337280484181068,5.589971993366797,9.633100817830023,3.847504464285469,23.93759556109103,23.93759556109103,23.93759556109103,23.93759556109103,16.33526241103529,13.742178039655931,13.413952446055735,48.002233258723855,54.29752348920855,60.60074206245,47.737370732922116,54.063511019250946,60.39115916412858,30.26849529047076,30.26849529047076,30.26849529047076,49.5267678247163,55.64986424421513,61.81534010145068
621,12.44800763949486,8.823119084738977,8.329347622239084,9.328148760463858,3.147839812936195,24.02477556532974,24.02477556532974,24.02477556532974,24.02477556532974,14.127130791557226,11.06663275763351,10.677123302694495,48.46652164028265,54.716526352634546,60.98372745668583,47.760498165454756,54.092141029940485,60.42413821988492,30.35211761676101,30.35211761676101,30.35211761676101,48.924703883792986,55.12278282441292,61.34849586355136
678,9.934534856810897,7.214749031689705,7.669077343992516,7.226014376254513,2.3607000095128017,26.415140297432703,26.415140297432703,26.415140297432703,26.415140297432703,13.646815918392209,11.81495685474813,12.097741491593858,50.66471720776582,56.94094476307852,63.22856184908257,50.20392286154069,56.53133194483043,62.85993425424422,32.74574666073132,32.74574666073132,32.74574666073132,51.52139528033158,57.70452142077994,63.91706841988728
737,9.068441711813103,7.496695173046105,8.55953699503756,5.623413430114598,-2.363595152096538,28.04866562339436,28.04866562339436,28.04866562339436,28.04866562339436,12.708616058856865,11.639275130713925,12.350625920183134,52.305935284762285,58.58220437514076,64.86956678682235,51.81985150055122,58.14860972522217,64.47826640532023,34.37816332145555,34.37816332145555,34.37816332145555,53.058299568160145,59.25493191711256,65.47772890197773
795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
847,7.9076254980663325,1.5765869070108298,1.5957763745387048,8.553365780545645,3.621484700160746,26.145525643196393,26.145525643196393,26.145525643196393,26.145525643196393,20.667390384367454,19.159752361592087,19.16134093741123,49.09303726942213,55.42636009693006,61.759685079139395,49.20117715558248,55.522166012797996,61.84568074031212,32.321978019350794,32.321978019350794,32.321978019350794,52.67577045111962,58.62330490408005,64.64417363812959
904,7.767342838425549,1.4694026711436698,1.776581623078218,8.520984013930969,3.79930230515954,26.353595089581503,26.353595089581503,26.353595089581503,26.353595089581503,20.85229653729134,19.407364589749324,19.4330362623279,49.242048898604445,55.5752364742866,61.90845387211203,49.366536576192765,55.68556781580755,62.00751740419422,32.51931995372296,32.51931995372296,32.51931995372296,52.908090457339725,58.84805489803692,64.86249545727418
959,9.18556991023771,3.0998322005428207,1.5196794243143343,10.179996666483209,5.372764393239945,25.404814182705206,25.404814182705206,25.404814182705206,25.404814182705206,22.377530096765966,20.639479604082183,20.461881248030117,47.95292567129542,54.28367476076433,60.61496377009824,48.15330433096495,54.46076553892891,60.77360833786379,31.492943898913353,31.492943898913353,31.492943898913353,52.1139351718193,57.99221071996,63.95743108901518
1017,8.482069028509798,2.396681733834604,1.65127551640404,9.472792062121814,4.851018221063423,25.980750467392063,25.980750467392063,25.980750467392063,25.980750467392063,21.89768469552194,20.32995778041329,20.255611836011422,48.622348667710675,54.95390230268746,61.285823718413326,48.804928894653855,55.11551208816907,61.43077798052232,32.093062331981514,32.093062331981514,32.093062331981514,52.64689819908212,58.54480744108233,64.52530735195705
1072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
