timestamp,distance
0,nan
54,nan
109,nan
170,nan
235,nan
303,nan
370,nan
436,nan
505,15.384673437017941
575,nan
644,nan
713,15.33540243774805
781,nan
851,14.185041573678426
924,nan
999,nan
1067,19.903372173470974
1124,nan
1178,27.150891905340394
1237,29.356346092495738
1294,29.252100589048922
1352,29.702050171401044
1408,30.756369238206116
1467,32.23463879822893
1524,31.498700677300906
1581,31.167944687120254
1642,31.28719835452121
1698,31.775823007357307
1757,31.451512601003703
1810,31.825964001509455
1866,31.92785979680027
1920,31.979210169502743
1974,31.33063403940156
2028,31.180819481965763
2085,31.523323201241652
2140,30.241707886294968
2197,29.718667385842217
2257,28.74100125686999
2317,28.838443056924252
2373,9.678590705756692
2423,2.8706457246783073
2476,2.3645161309136187
2529,1.7983588546594271
2583,2.1637145594682012
2642,2.1143566946565016
2701,2.0157232030024574
2755,2.14815206787857
2816,2.155961055187083
2876,1.9804353713874001
2933,1.8345409028555126
2991,1.952814838392968
3048,1.8060909927617985
3106,1.8822919132942597
3163,2.029947830180238
3221,2.019714489489696
3278,2.260039661257464
3336,2.216860008565531
3389,2.5293390765296078
3445,3.868423170379967
3502,3.3130849404220286
3561,2.6961915316288825
3620,2.8721130392720227
3674,3.0416404222876805
3733,3.19468170714984
3786,3.24070951565391
3836,3.5253625325259317
