world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,-819101.4936929999,"[[ 2.45032098e-03  1.48193903e-03 -7.67462946e-01]
 [ 3.32953535e-04 -1.32065675e-03  8.74746922e-01]
 [-6.81419309e-05  5.29436380e-04  6.54277556e-01]]","[[ 3.55869899e+02  3.68934382e+02 -7.58198934e+01]
 [ 7.43946122e+01 -4.15850517e+02  6.43242404e+02]
 [-2.31362853e-02  3.74926958e-01  1.00000000e+00]]",13,"[[ 4.28874278e-03  1.92621049e-03 -1.53924348e+00]
 [ 8.94349943e-04 -1.84365234e-03  9.73402904e-01]
 [ 5.00765825e-04  6.01432478e-04  6.03216065e-01]]","[[ 1.76284248e+02  2.16796107e+02  9.99880853e+01]
 [ 5.40407060e+00 -3.48697685e+02  5.76479209e+02]
 [-1.51732216e-01  1.67691209e-01  1.00000000e+00]]",14
1,-819101.437771,"[[ 2.51534023e-03  1.46741788e-03 -8.09892092e-01]
 [ 3.11640259e-04 -1.32717221e-03  8.84440975e-01]
 [-4.54309443e-05  5.54207627e-04  6.35646589e-01]]","[[ 3.51401038e+02  3.64002780e+02 -5.87465624e+01]
 [ 6.27764515e+01 -4.11548864e+02  6.52615522e+02]
 [-2.96181991e-02  3.84837288e-01  1.00000000e+00]]",13,"[[ 4.29413963e-03  1.87679330e-03 -1.55875882e+00]
 [ 8.37692572e-04 -1.85264308e-03  9.94449676e-01]
 [ 5.07814526e-04  6.10078424e-04  5.88510321e-01]]","[[ 1.78111689e+02  2.15737358e+02  1.07208349e+02]
 [-1.26004031e+00 -3.48322415e+02  5.85248893e+02]
 [-1.52383019e-01  1.74932235e-01  1.00000000e+00]]",14
2,-819101.394717,"[[ 2.53887355e-03  1.44881127e-03 -8.01922931e-01]
 [ 2.97100828e-04 -1.33741164e-03  8.88015444e-01]
 [-3.62493734e-05  5.51150359e-04  6.38869038e-01]]","[[ 3.51247841e+02  3.57447551e+02 -5.59508209e+01]
 [ 5.80242351e+01 -4.16349788e+02  6.51551385e+02]
 [-3.01275579e-02  3.79465227e-01  1.00000000e+00]]",13,"[[ 4.31972470e-03  1.85872371e-03 -1.55329350e+00]
 [ 8.07054717e-04 -1.85607669e-03  9.98335748e-01]
 [ 5.20014371e-04  6.12454766e-04  5.85697097e-01]]","[[ 1.78458099e+02  2.14331486e+02  1.07944911e+02]
 [-4.88129338e+00 -3.50687545e+02  5.84810532e+02]
 [-1.53340703e-01  1.76413382e-01  1.00000000e+00]]",14
3,-819101.349309,"[[ 2.58373284e-03  1.39773832e-03 -7.37099691e-01]
 [ 2.74858923e-04 -1.36143668e-03  9.00098277e-01]
 [-1.19140615e-05  5.21513162e-04  6.61300098e-01]]","[[ 3.51053876e+02  3.35420038e+02 -6.52491888e+01]
 [ 4.93335289e+01 -4.35658980e+02  6.47965466e+02]
 [-3.25806805e-02  3.49611482e-01  1.00000000e+00]]",14,"[[ 4.45119241e-03  1.81821313e-03 -1.51608811e+00]
 [ 7.68613487e-04 -1.87546468e-03  1.01219226e+00]
 [ 5.69126351e-04  5.95736929e-04  5.94779325e-01]]","[[ 1.76335521e+02  2.03644101e+02  1.02917506e+02]
 [-1.22014444e+01 -3.60197247e+02  5.81880347e+02]
 [-1.56509039e-01  1.65916288e-01  1.00000000e+00]]",14
4,-819101.303918,"[[ 2.49057639e-03  1.34290005e-03 -6.69398554e-01]
 [ 2.39216108e-04 -1.32512716e-03  8.82959918e-01]
 [-3.89704059e-05  5.22855948e-04  6.56180680e-01]]","[[ 3.67570504e+02  3.39958308e+02 -8.24748385e+01]
 [ 5.28439591e+01 -4.44055951e+02  6.51432279e+02]
 [-2.02770471e-02  3.74021388e-01  1.00000000e+00]]",12,"[[ 4.43010170e-03  1.79462188e-03 -1.46483696e+00]
 [ 7.45785088e-04 -1.84309943e-03  9.99195650e-01]
 [ 5.70626044e-04  6.22617642e-04  5.83987145e-01]]","[[ 1.78719378e+02  2.06246675e+02  9.54027322e+01]
 [-1.41671881e+01 -3.60181964e+02  5.80731331e+02]
 [-1.59526098e-01  1.82479909e-01  1.00000000e+00]]",14
5,-819101.257255,"[[ 2.55339368e-03  1.33675371e-03 -6.43443241e-01]
 [ 2.49383314e-04 -1.34886620e-03  8.98543364e-01]
 [-1.03089535e-05  5.05680059e-04  6.70480129e-01]]","[[ 3.59694317e+02  3.23395602e+02 -8.82085720e+01]
 [ 4.67153512e+01 -4.51447704e+02  6.49838819e+02]
 [-2.97025202e-02  3.45456878e-01  1.00000000e+00]]",14,"[[ 4.55070887e-03  1.77988267e-03 -1.45365705e+00]
 [ 7.49058059e-04 -1.87429435e-03  1.01950810e+00]
 [ 6.05807786e-04  5.95671657e-04  5.98129300e-01]]","[[ 1.75244038e+02  1.95739624e+02  9.22653342e+01]
 [-1.71954975e+01 -3.65273643e+02  5.80816023e+02]
 [-1.60368891e-01  1.65520344e-01  1.00000000e+00]]",14
6,-819101.2101499999,"[[ 2.46288219e-03  1.28672090e-03 -5.57042546e-01]
 [ 2.21583006e-04 -1.32806461e-03  8.93693384e-01]
 [-3.67102999e-05  4.87783557e-04  6.76908989e-01]]","[[ 3.75397780e+02  3.21348389e+02 -1.15339574e+02]
 [ 5.14061298e+01 -4.63078221e+02  6.53685135e+02]
 [-1.66848128e-02  3.51123624e-01  1.00000000e+00]]",13,"[[ 4.59455358e-03  1.75965100e-03 -1.39509291e+00]
 [ 7.47724526e-04 -1.87035851e-03  1.02300407e+00]
 [ 6.17314133e-04  5.96476435e-04  6.03870526e-01]]","[[ 1.75559358e+02  1.91210397e+02  8.16608846e+01]
 [-1.81635378e+01 -3.66904220e+02  5.79602204e+02]
 [-1.61526596e-01  1.66944463e-01  1.00000000e+00]]",14
7,-819101.162886,"[[ 2.44139842e-03  1.26643440e-03 -5.19694531e-01]
 [ 2.14813256e-04 -1.32512230e-03  8.91066962e-01]
 [-4.07098138e-05  4.81290663e-04  6.81039300e-01]]","[[ 3.79597168e+02  3.17237750e+02 -1.25404666e+02]
 [ 5.20562056e+01 -4.68046408e+02  6.52112171e+02]
 [-1.40973299e-02  3.49731735e-01  1.00000000e+00]]",13,"[[ 4.62382533e-03  1.75318497e-03 -1.36893098e+00]
 [ 7.43743577e-04 -1.87148657e-03  1.02337640e+00]
 [ 6.25927689e-04  5.98379065e-04  6.06192786e-01]]","[[ 1.75433141e+02  1.88996899e+02  7.71056600e+01]
 [-1.90520261e+01 -3.67545828e+02  5.77467807e+02]
 [-1.62338004e-01  1.67658439e-01  1.00000000e+00]]",14
8,-819101.1153139999,"[[ 2.42712798e-03  1.24159709e-03 -4.85801333e-01]
 [ 2.08526315e-04 -1.32416893e-03  8.88170805e-01]
 [-4.36329475e-05  4.72996727e-04  6.86824967e-01]]","[[ 3.82850000e+02  3.11717344e+02 -1.32303292e+02]
 [ 5.23994623e+01 -4.73911382e+02  6.49903547e+02]
 [-1.17641330e-02  3.46172155e-01  1.00000000e+00]]",13,"[[ 4.64825918e-03  1.73920606e-03 -1.34375551e+00]
 [ 7.36364435e-04 -1.87110894e-03  1.02191066e+00]
 [ 6.32885288e-04  5.97925262e-04  6.09315186e-01]]","[[ 1.75496664e+02  1.86728147e+02  7.38618137e+01]
 [-1.98509148e+01 -3.69078496e+02  5.75220317e+02]
 [-1.62805548e-01  1.68227974e-01  1.00000000e+00]]",14
9,-819101.066929,"[[ 2.38214511e-03  1.19315488e-03 -4.34332432e-01]
 [ 1.92207949e-04 -1.30286051e-03  8.67285121e-01]
 [-5.38902781e-05  4.74709767e-04  6.86267509e-01]]","[[ 3.91792493e+02  3.07538182e+02 -1.40696014e+02]
 [ 5.35996707e+01 -4.83472284e+02  6.44921096e+02]
 [-6.31019358e-03  3.58580773e-01  1.00000000e+00]]",12,"[[ 4.62865006e-03  1.72264190e-03 -1.29906186e+00]
 [ 7.09881116e-04 -1.83971127e-03  1.00008150e+00]
 [ 6.36853944e-04  6.25974205e-04  5.99541217e-01]]","[[ 1.77548106e+02  1.89559101e+02  6.85047513e+01]
 [-2.16982360e+01 -3.69920563e+02  5.70041479e+02]
 [-1.65943012e-01  1.84873477e-01  1.00000000e+00]]",14
