world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,106.63305664062501,577.1638793945312,146.53688049316406,599.8124389648438,165.943603515625,538.3506469726562,124.76838684082036,518.6123046875001
0,apriltag_v3:tag36h11:2,135.48762512207034,305.1789245605469,167.3264923095703,311.8026733398438,182.539566040039,254.51689147949222,150.4907531738281,250.58795166015616
0,apriltag_v3:tag36h11:3,186.66505432128903,214.08155822753903,221.50543212890628,212.9776306152344,226.3226470947266,158.7227935791016,191.05128479003903,162.50999450683594
0,apriltag_v3:tag36h11:4,280.09686279296886,192.1053924560547,322.8874206542969,194.90458679199222,331.18322753906244,138.6860046386719,287.9510192871094,138.8030090332031
0,apriltag_v3:tag36h11:5,363.0773620605469,201.8527069091797,413.9421081542969,209.62873840332028,426.30929565429693,150.1079864501953,374.8772583007812,144.04579162597656
0,apriltag_v3:tag36h11:6,500.07489013671875,218.90284729003903,562.6864013671875,227.21907043457034,574.0781249999999,162.85115051269534,510.62393188476557,156.33923339843747
0,apriltag_v3:tag36h11:7,660.69775390625,243.40078735351562,727.1041870117189,257.7532348632813,740.4946899414062,193.631576538086,673.9466552734373,178.9112091064453
0,apriltag_v3:tag36h11:8,829.97314453125,269.01510620117193,892.6228027343751,281.8513793945312,902.4848022460939,218.06913757324213,838.8364868164062,204.59541320800784
0,apriltag_v3:tag36h11:9,979.0887451171876,305.72857666015625,1032.6734619140625,320.4458923339844,1043.5709228515625,260.4144287109375,990.4398803710936,243.94323730468744
0,apriltag_v3:tag36h11:10,1076.4344482421877,325.1107482910157,1120.4454345703127,337.71520996093744,1128.3624267578123,282.0261840820312,1084.8666992187498,267.22518920898443
0,apriltag_v3:tag36h11:11,1202.2957763671875,403.0503234863282,1214.3448486328127,348.9672241210938,1179.93896484375,335.38354492187494,1167.60107421875,391.54895019531244
0,apriltag_v3:tag36h11:12,1183.038818359375,490.09393310546875,1219.0183105468752,492.7386474609375,1219.2298583984375,433.2263793945312,1183.7012939453125,428.1047058105469
0,apriltag_v3:tag36h11:13,1189.656005859375,596.0450439453125,1224.0827636718748,597.4848022460936,1219.6696777343748,542.5519409179688,1185.14404296875,538.1241455078126
0,apriltag_v3:tag36h11:20,183.05975341796875,623.4581909179688,209.5557403564453,637.0021362304686,219.09606933593753,604.915283203125,192.7004852294922,592.410827636719
0,apriltag_v3:tag36h11:21,254.2018280029297,658.2898559570312,284.94897460937494,670.1704101562501,293.7520446777343,633.5637207031249,262.71789550781244,622.5893554687498
0,apriltag_v3:tag36h11:22,316.4593811035156,581.6321411132811,350.635986328125,592.8054809570312,356.29727172851557,552.1509399414064,321.29492187499994,541.7723999023438
0,apriltag_v3:tag36h11:23,368.27465820312494,415.1633300781249,359.79095458984375,453.5751647949219,393.6415710449219,461.51168823242193,401.2966003417969,422.6855163574218
0,apriltag_v3:tag36h11:24,398.61328124999994,339.2599792480469,391.0924682617188,374.43118286132807,422.8685302734375,380.0722351074219,430.78390502929676,344.0380859375
0,apriltag_v3:tag36h11:25,436.59640502929693,275.2672119140625,466.55288696289057,279.2595520019531,474.4927978515624,248.1300506591797,444.43783569335943,244.48321533203125
0,apriltag_v3:tag36h11:26,906.2112426757812,468.5083312988281,941.3822631835938,474.0958557128907,945.0383300781251,437.01666259765636,911.0646362304686,430.8827514648437
0,apriltag_v3:tag36h11:27,904.2633056640624,351.9985656738281,936.0875854492188,358.5206604003905,938.5350341796875,325.7958068847656,907.2768554687499,319.4361267089845
0,apriltag_v3:tag36h11:28,905.4633789062501,556.3760986328125,941.3090820312499,560.4401855468749,946.8624267578124,520.7981567382811,911.0647583007814,516.5957641601564
0,apriltag_v3:tag36h11:29,897.0247192382811,701.9713745117186,936.3483886718749,702.2988891601562,943.2012329101564,662.3712768554689,903.6993408203126,660.8717041015625
0,apriltag_v3:tag36h11:34,338.0623474121093,691.5882568359375,374.94857788085943,703.9147338867188,383.46530151367193,665.307861328125,345.9474792480469,653.8012084960938
1,apriltag_v3:tag36h11:0,114.28041076660152,584.7982177734374,154.69015502929688,606.5596313476564,173.57569885253912,544.8078002929689,131.9146728515625,526.0513305664061
1,apriltag_v3:tag36h11:1,101.25206756591795,398.59426879882807,130.80763244628906,407.7504577636719,154.95721435546872,358.66751098632807,123.94210815429689,352.4280700683594
1,apriltag_v3:tag36h11:2,139.64952087402347,313.6787109375,171.69895935058594,319.6276550292969,186.3315887451172,262.1983032226563,153.7216339111328,258.9002380371094
1,apriltag_v3:tag36h11:3,189.79939270019534,222.00425720214847,224.89469909667966,219.99800109863273,228.40412902832028,166.1374053955078,192.93527221679688,170.40113830566412
1,apriltag_v3:tag36h11:4,283.240020751953,198.0563507080078,326.5235900878906,199.9492034912109,333.5386047363282,143.96058654785156,290.1939392089843,144.87255859375003
1,apriltag_v3:tag36h11:5,366.97830200195307,206.03453063964844,418.35629272460943,212.59239196777344,429.49395751953136,153.14506530761722,377.58099365234375,148.28904724121097
1,apriltag_v3:tag36h11:6,505.22860717773443,220.0287780761719,568.2058715820312,226.8787231445312,578.3753662109374,162.8683929443359,514.3412475585938,157.704330444336
1,apriltag_v3:tag36h11:7,667.0750122070311,240.89085388183594,734.2319946289064,254.06900024414065,746.3027954101562,190.23278808593747,679.186767578125,176.85577392578122
1,apriltag_v3:tag36h11:8,837.7064819335938,263.2266235351563,900.8840332031249,274.5676269531249,909.5784912109374,211.4505004882812,845.4542236328124,199.22547912597662
