timestamp,event,device
2,enter,TABLE
66,quit,TABLE
99,enter,TABLE
163,quit,TABLE
197,enter,TABLE
277,quit,TABLE
450,enter,SCREEN
1015,quit,SCREEN
1074,enter,TABLE
1139,quit,TABLE
1155,enter,TABLE
1368,quit,TABLE
1562,enter,TABLE
1970,grasp,BLOCK
2482,quit,TABLE
2486,enter,TABLE
2549,quit,TABLE
2572,enter,TABLE
3763,quit,TABLE
3802,release,BLOCK
