timestamp,event,device
0,enter,TABLE
1353,quit,TABLE
1545,enter,TABLE
1613,quit,TABLE
1950,enter,SCREEN
2888,quit,SCREEN
3159,enter,TABLE
3799,quit,TABLE
4209,grasp,BLOCK
5147,enter,TABLE
5681,quit,TABLE
5716,enter,TABLE
7961,release,BLOCK
8021,quit,TABLE
