device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
16493063348,162244955807,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-70.15267944335938, 1.973026990890503, 860.5037841796875)","(0.6107015013694763, 0.4745950996875763, 0.9267218112945557)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-6.967988967895508, -2.931804895401001, 863.3580322265625)","(0.5062372088432312, 0.48667076230049133, 0.9267822504043579)",1,1704979123222
16493074451,162244966910,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-68.81169128417969, 0.8291811347007751, 860.5576171875)","(0.6084932684898376, 0.47714489698410034, 0.9266096353530884)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.370183944702148, -4.199077129364014, 863.3214111328125)","(0.5036229491233826, 0.4894886612892151, 0.9266966581344604)",1,1704979123233
16493085554,162244978014,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-69.14103698730469, 1.66933012008667, 860.496337890625)","(0.6090338230133057, 0.47528526186943054, 0.9265424609184265)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.424941062927246, -3.4780263900756836, 863.2821044921875)","(0.503702700138092, 0.4879031181335449, 0.9266123175621033)",1,1704979123244
16493096657,162244989117,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-69.85894775390625, 0.477603018283844, 860.362060546875)","(0.6102566123008728, 0.47789835929870605, 0.9263874292373657)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.812124729156494, -4.782583236694336, 863.211669921875)","(0.5043614506721497, 0.4907635450363159, 0.9264888763427734)",1,1704979123255
16493107760,162245000221,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-70.72622680664062, 1.5590072870254517, 860.2941284179688)","(0.6116846203804016, 0.47549524903297424, 0.9263957738876343)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-6.556804656982422, -3.884953737258911, 863.2041015625)","(0.5055757761001587, 0.48877543210983276, 0.926475465297699)",1,1704979123266
16493118863,162245011324,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-70.9043197631836, 2.5572080612182617, 860.2911987304688)","(0.6119650602340698, 0.4732898473739624, 0.926423966884613)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-6.6617608070373535, -3.0245394706726074, 863.2091674804688)","(0.5057357549667358, 0.48688191175460815, 0.9264803528785706)",1,1704979123278
16493129966,162245022428,"(0.526919424533844, 0.5676207542419434)","(9.897222518920898, 100.88069915771484, 28.671615600585938)",1,4.506500244140625,1,"(-70.20807647705078, 3.221787452697754, 860.3638305664062)","(0.6107937693595886, 0.47183874249458313, 0.9264593720436096)",1,"(0.5431368947029114, 0.5386366248130798)","(15.859051704406738, 106.51271057128906, 30.72157096862793)",1,4.226593017578125,1,"(-6.022790431976318, -2.473174571990967, 863.2249145507812)","(0.5046737790107727, 0.4856826663017273, 0.9264988899230957)",1,1704979123309,0.54,0.55
16493141070,162245033532,"(0.526919424533844, 0.5676207542419434)","(9.897222518920898, 100.88069915771484, 28.671615600585938)",1,4.506500244140625,1,"(-70.73625946044922, 5.375603675842285, 860.3316650390625)","(0.611640453338623, 0.46707695722579956, 0.9265029430389404)",1,"(0.5103837251663208, 0.6654129028320312)","(3.8183841705322266, 81.87821960449219, 21.755327224731445)",1,3.919952392578125,1,"(-6.6248345375061035, -0.2378835678100586, 863.2175903320312)","(0.5056326389312744, 0.48075687885284424, 0.926486074924469)",1,1704979123310,0.52,0.62
16493152173,162245044636,"(0.5591477155685425, 0.6136234998703003)","(21.744918823242188, 91.94168853759766, 25.418106079101562)",1,4.4457855224609375,1,"(-70.00347137451172, 4.940130710601807, 860.1035766601562)","(0.6104652285575867, 0.4680491089820862, 0.9259235858917236)",1,"(0.5967932939529419, 0.697547197341919)","(35.58413314819336, 75.63407135009766, 19.48261260986328)",1,3.899017333984375,1,"(-6.040416240692139, -0.7861304879188538, 862.9371948242188)","(0.5046806931495667, 0.48197442293167114, 0.9259175062179565)",1,1704979123312,0.58,0.66
16493163276,162245055724,"(0.6079006791114807, 0.6871137022972107)","(39.667423248291016, 77.66143035888672, 20.220571517944336)",1,4.5991973876953125,1,"(-70.0600814819336, 5.560888290405273, 860.0504150390625)","(0.6105570197105408, 0.4666775166988373, 0.9258343577384949)",1,"(0.6079184412956238, 0.6606274843215942)","(39.6739501953125, 82.8080825805664, 22.09381675720215)",1,4.1773834228515625,1,"(-6.289019584655762, 0.01580333709716797, 862.8829956054688)","(0.5050792098045349, 0.4802059233188629, 0.9258118867874146)",1,1704979123330,0.61,0.67
16493174379,162245066811,"(0.6223564147949219, 0.6733559966087341)","(44.98164749145508, 80.3347396850586, 21.193574905395508)",1,4.64373779296875,1,"(-69.93331909179688, 5.500922203063965, 860.9395141601562)","(0.6102287173271179, 0.4668263792991638, 0.9275853037834167)",1,"(0.6238346695899963, 0.6277605891227722)","(45.52506637573242, 89.1946029663086, 24.4183292388916)",1,4.2983551025390625,1,"(-6.2488484382629395, 0.08343689143657684, 863.7593994140625)","(0.5050014853477478, 0.48005834221839905, 0.9275640845298767)",1,1704979123335,0.62,0.65
16493185482,162245077898,"(0.61127769947052, 0.635174036026001)","(40.90889358520508, 87.75408172607422, 23.893980026245117)",1,4.7551116943359375,1,"(-69.7790298461914, 5.42609977722168, 860.5516357421875)","(0.6100267171859741, 0.4669884145259857, 0.9267862439155579)",1,"(0.6081662178039551, 0.5874439477920532)","(39.76504135131836, 97.02873992919922, 27.26973533630371)",1,4.4311065673828125,1,"(-6.237936496734619, 0.10945592075586319, 863.3607788085938)","(0.504987895488739, 0.48000121116638184, 0.926766574382782)",1,1704979123346,0.61,0.61
16493196585,162245088983,"(0.6167972683906555, 0.49960649013519287)","(42.93795394897461, 114.09688568115234, 33.481937408447266)",1,4.9745330810546875,1,"(-69.69834899902344, 5.3661112785339355, 860.6536254882812)","(0.6098805069923401, 0.4671238958835602, 0.9269758462905884)",1,"(0.6102307438850403, 0.5233568549156189)","(40.52397537231445, 109.48181915283203, 31.80221939086914)",1,4.564300537109375,1,"(-6.2384233474731445, 0.1229291781783104, 863.4562377929688)","(0.5049872994422913, 0.47997164726257324, 0.9269576668739319)",1,1704979123356,0.61,0.51
16493207688,162245100076,"(0.6031162738800049, 0.4766853153705597)","(37.90859603881836, 118.55078125, 35.10302734375)",1,5.000091552734375,1,"(-69.57632446289062, 5.309135913848877, 860.6996459960938)","(0.6096733808517456, 0.4672527313232422, 0.9270471334457397)",1,"(0.6079679727554321, 0.5005698800086975)","(39.69217300415039, 113.90966033935547, 33.413818359375)",1,4.605072021484375,1,"(-6.1859893798828125, 0.12107070535421371, 863.4928588867188)","(0.5049004554748535, 0.4799768030643463, 0.9270300269126892)",1,1704979123367,0.61,0.49
16493218791,162245111178,"(0.6089131236076355, 0.47805869579315186)","(40.03960418701172, 118.2839126586914, 35.00590515136719)",1,5.001678466796875,1,"(-69.47679901123047, 5.258142471313477, 860.7251586914062)","(0.6095061898231506, 0.4673675298690796, 0.927081286907196)",1,"(0.6070736050605774, 0.47499898076057434)","(39.36338424682617, 118.87845611572266, 35.22231674194336)",1,4.648101806640625,1,"(-6.145740985870361, 0.11468593776226044, 863.5109252929688)","(0.504833996295929, 0.4799916446208954, 0.9270655512809753)",1,1704979123378,0.61,0.48
16493229895,162245122281,"(0.6112057566642761, 0.47393959760665894)","(40.882415771484375, 119.08431243896484, 35.29726028442383)",1,5.0153350830078125,1,"(-69.38797760009766, 5.227327823638916, 860.8368530273438)","(0.6093448400497437, 0.4674389660358429, 0.9272893071174622)",1,"(0.6068735122680664, 0.45706796646118164)","(39.28983688354492, 122.3626937866211, 36.490543365478516)",1,4.6932373046875,1,"(-6.097552299499512, 0.120875284075737, 863.6154174804688)","(0.5047532916069031, 0.47997909784317017, 0.9272738099098206)",1,1704979123389,0.61,0.47
16493240998,162245133383,"(0.6121598482131958, 0.47897374629974365)","(41.233150482177734, 118.10608673095703, 34.941219329833984)",1,5.0096893310546875,1,"(-69.2833023071289, 5.194009304046631, 860.8346557617188)","(0.6091725826263428, 0.4675145149230957, 0.927267849445343)",1,"(0.6095010638237, 0.4663996994495392)","(40.25574493408203, 120.5494155883789, 35.830562591552734)",1,4.691986083984375,1,"(-6.034802436828613, 0.11669933050870895, 863.6055297851562)","(0.5046500563621521, 0.47998949885368347, 0.9272533059120178)",1,1704979123401,0.61,0.47
16493252101,162245144484,"(0.6103727221488953, 0.4813716411590576)","(40.576175689697266, 117.64014434814453, 34.771629333496094)",1,4.99615478515625,1,"(-69.19452667236328, 5.141481876373291, 860.9078369140625)","(0.6090168952941895, 0.4676331877708435, 0.9273988008499146)",1,"(0.597426176071167, 0.4659007787704468)","(35.81679916381836, 120.6463623046875, 35.8658447265625)",1,4.7263641357421875,1,"(-5.978816509246826, 0.08649301528930664, 863.6719360351562)","(0.5045575499534607, 0.480057030916214, 0.9273852705955505)",1,1704979123412,0.6,0.47
16493263204,162245155586,"(0.6093248128890991, 0.48298558592796326)","(40.19096755981445, 117.32653045654297, 34.65751647949219)",1,5.0046234130859375,1,"(-69.12791442871094, 5.103209972381592, 861.0809936523438)","(0.608884334564209, 0.4677214026451111, 0.9277328848838806)",1,"(0.6006635427474976, 0.45948976278305054)","(37.00690460205078, 121.89213562011719, 36.31918716430664)",1,4.727325439453125,1,"(-5.931988716125488, 0.06359055638313293, 863.8397216796875)","(0.5044788122177124, 0.4801083505153656, 0.9277201890945435)",1,1704979123423,0.6,0.47
16493274307,162245166693,"(0.6076008677482605, 0.4805178940296173)","(39.557193756103516, 117.8060302734375, 34.8320426940918)",1,5.00555419921875,1,"(-69.02762603759766, 5.055902481079102, 861.0164184570312)","(0.6087278723716736, 0.467826783657074, 0.9275875091552734)",1,"(0.598082423210144, 0.4572615921497345)","(36.05805587768555, 122.32508850097656, 36.476776123046875)",1,4.7332763671875,1,"(-5.86414909362793, 0.024399006739258766, 863.7680053710938)","(0.5043684244155884, 0.4801957905292511, 0.9275758266448975)",1,1704979123462,0.6,0.47
16493285410,162245177800,"(0.6078469753265381, 0.4832984507083893)","(39.64768600463867, 117.26573181152344, 34.635379791259766)",1,5.024261474609375,1,"(-68.95042419433594, 5.02385950088501, 861.1993408203125)","(0.6085764765739441, 0.4679015874862671, 0.9279395937919617)",1,"(0.603276789188385, 0.4634787142276764)","(37.96760177612305, 121.11701202392578, 36.03707504272461)",1,4.7010650634765625,1,"(-5.798227310180664, -0.004185024183243513, 863.9447631835938)","(0.5042582750320435, 0.4802599549293518, 0.9279284477233887)",1,1704979123463,0.61,0.47
16493296513,162245188907,"(0.6067484617233276, 0.4801768362522125)","(39.24388885498047, 117.872314453125, 34.85615921020508)",1,5.0300445556640625,1,"(-68.85901641845703, 5.01181173324585, 861.3405151367188)","(0.6084070205688477, 0.4679320454597473, 0.928206205368042)",1,"(0.6022135019302368, 0.466324120759964)","(37.57673263549805, 120.56407928466797, 35.83589172363281)",1,4.699798583984375,1,"(-5.719184398651123, -0.01523679867386818, 864.078857421875)","(0.504126787185669, 0.4802858233451843, 0.9281955361366272)",1,1704979123463,0.6,0.47
16493307616,162245200014,"(0.6107994318008423, 0.4858013391494751)","(40.73308181762695, 116.7794189453125, 34.4583740234375)",1,5.040740966796875,1,"(-68.74565124511719, 5.0066914558410645, 861.3002319335938)","(0.6082251071929932, 0.46794503927230835, 0.9281076788902283)",1,"(0.5999907851219177, 0.46555864810943604)","(36.7596321105957, 120.71280670166016, 35.89002990722656)",1,4.6907501220703125,1,"(-5.628199100494385, -0.022710269317030907, 864.0300903320312)","(0.5039775371551514, 0.4803040623664856, 0.9280968308448792)",1,1704979123468,0.61,0.48
16493318720,162245211121,"(0.6107687950134277, 0.4837940037250519)","(40.721805572509766, 117.16946411132812, 34.6003532409668)",1,5.0150299072265625,1,"(-68.65196990966797, 4.990468978881836, 861.372314453125)","(0.6080610752105713, 0.4679837226867676, 0.9282363057136536)",1,"(0.5998708009719849, 0.47168296575546265)","(36.71552658081055, 119.52277374267578, 35.45688247680664)",1,4.6921234130859375,1,"(-5.54852819442749, -0.0451122410595417, 864.0950927734375)","(0.5038459897041321, 0.4803548753261566, 0.9282258152961731)",1,1704979123479,0.61,0.48
16493329823,162245222223,"(0.6045560836791992, 0.4852285087108612)","(38.4378776550293, 116.89071655273438, 34.498878479003906)",1,5.0144195556640625,1,"(-68.55477142333984, 4.994382858276367, 861.444580078125)","(0.6078908443450928, 0.4679781198501587, 0.9283649921417236)",1,"(0.5983532071113586, 0.471932053565979)","(36.157596588134766, 119.47440338134766, 35.43917465209961)",1,4.692596435546875,1,"(-5.463606834411621, -0.048130083829164505, 864.159912109375)","(0.5037055015563965, 0.48036321997642517, 0.9283543825149536)",1,1704979123490,0.6,0.48
16493340926,162245233325,"(0.6046993732452393, 0.4914364814758301)","(38.49055099487305, 115.6844253540039, 34.059818267822266)",1,5.0074310302734375,1,"(-68.43204498291016, 4.983025550842285, 861.357666015625)","(0.6076996922492981, 0.46800434589385986, 0.9281721115112305)",1,"(0.5990611910820007, 0.47097596526145935)","(36.417869567871094, 119.66020965576172, 35.50679397583008)",1,4.693389892578125,1,"(-5.362664222717285, -0.07116743922233582, 864.0640869140625)","(0.503540575504303, 0.48041585087776184, 0.9281615018844604)",1,1704979123501,0.6,0.48
16493352029,162245244427,"(0.6126759648323059, 0.5150917172431946)","(41.42288589477539, 111.08786010742188, 32.38679885864258)",1,5.023284912109375,1,"(-68.2578125, 4.84581184387207, 862.1912231445312)","(0.6073048710823059, 0.468321830034256, 0.9298049211502075)",1,"(0.6113973259925842, 0.49486640095710754)","(40.9528694152832, 115.01795196533203, 33.81715393066406)",1,4.70220947265625,1,"(-5.155393123626709, -0.220840722322464, 864.8832397460938)","(0.5031934380531311, 0.48074835538864136, 0.9297972321510315)",1,1704979123512,0.61,0.5
16493363132,162245255530,"(0.7333185076713562, 0.7031698226928711)","(85.77332305908203, 74.54151153564453, 19.084928512573242)",1,5.0428314208984375,1,"(-67.85111999511719, 4.663718223571777, 862.2042846679688)","(0.6066344976425171, 0.4687310457229614, 0.929764986038208)",1,"(0.6301454901695251, 0.5336499214172363)","(47.845062255859375, 107.4817123413086, 31.07419776916504)",1,4.82122802734375,1,"(-4.7923383712768555, -0.40973541140556335, 864.8671264648438)","(0.5025990009307861, 0.4811701476573944, 0.9297609925270081)",1,1704979123523,0.68,0.62
16493374235,162245266633,"(0.7523311376571655, 0.7369323968887329)","(92.7627182006836, 67.98094940185547, 16.697065353393555)",1,5.0462646484375,1,"(-67.66526794433594, 4.4934000968933105, 864.098876953125)","(0.606085479259491, 0.4691343307495117, 0.9335116147994995)",1,"(0.7062808871269226, 0.6750737428665161)","(75.83381652832031, 80.00096893310547, 21.07204818725586)",1,4.788909912109375,1,"(-4.525229454040527, -0.6037871837615967, 866.74365234375)","(0.5021462440490723, 0.4815986156463623, 0.9335113763809204)",1,1704979123534,0.73,0.71
16493385338,162245277742,"(0.7624127864837646, 0.756072461605072)","(96.46892547607422, 64.26175689697266, 15.343385696411133)",1,5.05657958984375,1,"(-67.66224670410156, 4.4554057121276855, 863.2266235351562)","(0.6061936020851135, 0.4692065715789795, 0.9317716360092163)",1,"(0.7695887088775635, 0.7798636555671692)","(99.10694885253906, 59.63874435424805, 13.660826683044434)",1,4.7212982177734375,1,"(-4.620176315307617, -0.6458360552787781, 865.8735961914062)","(0.5023104548454285, 0.48169010877609253, 0.9317723512649536)",1,1704979123545,0.77,0.77
16493396441,162245288852,"(0.764879584312439, 0.7818689346313477)","(97.37577819824219, 59.24909591674805, 13.518983840942383)",1,5.055084228515625,1,"(-67.60807800292969, 4.444530963897705, 862.4559936523438)","(0.6062039732933044, 0.4692216217517853, 0.9302265644073486)",1,"(0.7759599089622498, 0.767694354057312)","(101.4491195678711, 62.00342559814453, 14.521496772766113)",1,4.657501220703125,1,"(-4.642366409301758, -0.658810555934906, 865.1010131835938)","(0.5023539066314697, 0.4817192852497101, 0.9302273988723755)",1,1704979123556,0.77,0.77
16493407545,162245299962,"(0.7663227915763855, 0.7858943343162537)","(97.90633392333984, 58.4669075012207, 13.23430347442627)",1,5.042327880859375,1,"(-67.56427764892578, 4.478568077087402, 862.3425903320312)","(0.6061458587646484, 0.46914613246917725, 0.9299938678741455)",1,"(0.776672899723053, 0.7689555883407593)","(101.71122741699219, 61.758338928222656, 14.432295799255371)",1,4.650970458984375,1,"(-4.623167991638184, -0.6334645748138428, 864.9844360351562)","(0.5023229718208313, 0.4816642701625824, 0.9299940466880798)",1,1704979123568,0.77,0.78
16493418648,162245311072,"(0.7717576622962952, 0.783496081829071)","(99.90432739257812, 58.93290328979492, 13.403913497924805)",1,5.02349853515625,1,"(-67.50643920898438, 4.471304893493652, 862.2147827148438)","(0.6060670018196106, 0.46916162967681885, 0.9297299981117249)",1,"(0.776088535785675, 0.7699689269065857)","(101.49642181396484, 61.561424255371094, 14.360629081726074)",1,4.64862060546875,1,"(-4.591547012329102, -0.6492494940757751, 864.8526000976562)","(0.5022723078727722, 0.48169970512390137, 0.9297299981117249)",1,1704979123609,0.77,0.78
16493429751,162245322178,"(0.7802383899688721, 0.7924882173538208)","(103.0219955444336, 57.18561553955078, 12.76792049407959)",1,5.0166015625,1,"(-67.49015045166016, 4.4736528396606445, 861.9398803710938)","(0.6060755848884583, 0.4691532254219055, 0.929179310798645)",1,"(0.781211256980896, 0.7761217355728149)","(103.37962341308594, 60.36585235595703, 13.925477981567383)",1,4.6500701904296875,1,"(-4.605790615081787, -0.6562458276748657, 864.5772705078125)","(0.5022982954978943, 0.48171523213386536, 0.9291795492172241)",1,1704979123610,0.78,0.78
16493440854,162245333281,"(0.7817457318305969, 0.7965278029441833)","(103.57611083984375, 56.4006462097168, 12.482213020324707)",1,5.020965576171875,1,"(-67.44182586669922, 4.458169460296631, 861.6326293945312)","(0.6060357093811035, 0.4691843092441559, 0.9285589456558228)",1,"(0.7797178626060486, 0.7747911810874939)","(102.83063507080078, 60.62440490722656, 14.019587516784668)",1,4.6444854736328125,1,"(-4.5868401527404785, -0.6789758205413818, 864.2672729492188)","(0.5022701621055603, 0.4817659854888916, 0.928559422492981)",1,1704979123610,0.78,0.79
16493451957,162245344384,"(0.7820917963981628, 0.798225462436676)","(103.70335388183594, 56.07075119018555, 12.362133979797363)",1,5.024017333984375,1,"(-67.39302062988281, 4.434859752655029, 861.5812377929688)","(0.6059620380401611, 0.46923595666885376, 0.9284487366676331)",1,"(0.782252848148346, 0.7687125205993652)","(103.76252746582031, 61.80559539794922, 14.449483871459961)",1,4.639556884765625,1,"(-4.551674842834473, -0.7121124267578125, 864.2125854492188)","(0.5022132396697998, 0.4818395674228668, 0.9284496903419495)",1,1704979123612,0.78,0.78
16493463060,162245355487,"(0.7793171405792236, 0.7921788096427917)","(102.68328857421875, 57.24571228027344, 12.7898588180542)",1,5.0291900634765625,1,"(-67.36418151855469, 4.42310905456543, 861.2945556640625)","(0.6059516072273254, 0.46925872564315796, 0.9278724193572998)",1,"(0.7755810022354126, 0.7616135478019714)","(101.3097915649414, 63.185001373291016, 14.951605796813965)",1,4.6405487060546875,1,"(-4.5471954345703125, -0.7305694222450256, 863.9246826171875)","(0.5022085905075073, 0.48188066482543945, 0.9278740286827087)",1,1704979123626,0.78,0.78
16493474163,162245366590,"(0.7776162624359131, 0.7863392233848572)","(102.05799865722656, 58.38044357299805, 13.20287799835205)",1,5.0406036376953125,1,"(-67.34583282470703, 4.398927211761475, 861.2711181640625)","(0.605924665927887, 0.46931207180023193, 0.9278226494789124)",1,"(0.7793365716934204, 0.7628629207611084)","(102.69044494628906, 62.942203521728516, 14.86322021484375)",1,4.6456451416015625,1,"(-4.535822868347168, -0.7657554745674133, 863.9000244140625)","(0.5021906495094299, 0.4819582402706146, 0.9278244376182556)",1,1704979123634,0.78,0.77
16493485266,162245377693,"(0.7782872915267944, 0.7850924134254456)","(102.3047103881836, 58.62272644042969, 13.291071891784668)",1,5.038238525390625,1,"(-67.3263931274414, 4.371919631958008, 861.2537841796875)","(0.6058952212333679, 0.4693717360496521, 0.9277846813201904)",1,"(0.7789433598518372, 0.7636793255805969)","(102.5458755493164, 62.7835693359375, 14.805492401123047)",1,4.6523590087890625,1,"(-4.526053428649902, -0.8024896383285522, 863.8814697265625)","(0.5021752715110779, 0.4820391535758972, 0.9277873635292053)",1,1704979123646,0.78,0.77
