world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
-818745.7896919999,0,-818745.956279,3.898719072341919,-7.21148157119751,3.898719072341919,-7.21148157119751,False,0.07663008866057187
-818745.7896919999,0,-818745.945387,3.7801735401153564,-6.893592357635498,3.7801735401153564,-6.893592357635498,False,0.08655883494372865
-818745.7896919999,0,-818745.940223,4.056149005889893,-7.233222484588623,4.056149005889893,-7.233222484588623,False,0.06940304846122196
-818745.7896919999,0,-818745.932333,4.057917594909668,-7.1225361824035645,4.057917594909668,-7.1225361824035645,False,0.04098461001237624
-818745.7896919999,0,-818745.924403,3.9917142391204834,-6.803470134735107,3.9917142391204834,-6.803470134735107,False,0.024053110118449152
-818745.7896919999,0,-818745.916389,1.6224076747894287,-3.6600499153137207,1.6224076747894287,-3.6600499153137207,False,0.0
-818745.7896919999,0,-818745.9084440001,1.6224076747894287,-3.6600499153137207,1.6224076747894287,-3.6600499153137207,False,0.0
-818745.7896919999,0,-818745.896308,1.6224076747894287,-3.6600499153137207,1.6224076747894287,-3.6600499153137207,False,0.0
-818745.7896919999,0,-818745.888304,1.6224076747894287,-3.6600499153137207,1.6224076747894287,-3.6600499153137207,False,0.0
-818745.7896919999,0,-818745.880273,1.6224076747894287,-3.6600499153137207,1.6224076747894287,-3.6600499153137207,False,0.0
-818745.7896919999,0,-818745.872326,1.6224076747894287,-3.6600499153137207,1.6224076747894287,-3.6600499153137207,False,0.0
-818745.7896919999,0,-818745.864249,1.6224076747894287,-3.6600499153137207,1.6224076747894287,-3.6600499153137207,False,0.0
-818745.7896919999,0,-818745.856312,1.6224076747894287,-3.6600499153137207,1.6224076747894287,-3.6600499153137207,False,0.0
-818745.7896919999,0,-818745.848353,1.6224076747894287,-3.6600499153137207,1.6224076747894287,-3.6600499153137207,False,0.0
-818745.7896919999,0,-818745.836112,1.6224076747894287,-3.6600499153137207,1.6224076747894287,-3.6600499153137207,False,0.0
-818745.7896919999,0,-818745.825844,1.6224076747894287,-3.6600499153137207,1.6224076747894287,-3.6600499153137207,False,0.0
-818745.7896919999,0,-818745.816091,2.1220836639404297,-5.731186389923096,2.1220836639404297,-5.731186389923096,False,0.99
-818745.7896919999,0,-818745.807615,2.1765518188476562,-6.034618854522705,2.1765518188476562,-6.034618854522705,False,1.0
-818745.7896919999,0,-818745.80385,2.212681770324707,-6.218172073364258,2.212681770324707,-6.218172073364258,False,0.87067049741745
-818745.7896919999,0,-818745.79633,2.260261058807373,-6.427070140838623,2.260261058807373,-6.427070140838623,False,1.0
-818745.7896919999,0,-818745.788328,2.289578676223755,-6.574831485748291,2.289578676223755,-6.574831485748291,False,1.0
-818745.7896919999,0,-818745.780257,2.3041415214538574,-6.648611068725586,2.3041415214538574,-6.648611068725586,False,0.9856950044631958
-818745.7896919999,0,-818745.772321,2.340510845184326,-6.806020259857178,2.340510845184326,-6.806020259857178,False,1.0
-818745.7896919999,0,-818745.764339,2.369004964828491,-6.949895858764648,2.369004964828491,-6.949895858764648,False,1.0
-818745.72908,1,-818745.756311,2.558893918991089,-7.394326686859131,2.558893918991089,-7.394326686859131,False,1.0
-818745.72908,1,-818745.748162,2.5519368648529053,-7.4142045974731445,2.5519368648529053,-7.4142045974731445,False,1.0
-818745.72908,1,-818745.740323,2.557142972946167,-7.411839485168457,2.557142972946167,-7.411839485168457,False,1.0
-818745.72908,1,-818745.728301,2.438333749771118,-7.637121677398682,2.438333749771118,-7.637121677398682,False,0.33371130458374815
