world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,251.41036987304688,495.5101013183594,296.9905090332031,529.3778686523436,337.53375244140625,475.2533569335937,290.3236694335938,444.0272216796875
0,apriltag_v3:tag36h11:1,279.55606079101557,309.4019470214844,316.0205993652344,328.33392333984375,353.7208557128907,287.8375244140625,316.6181030273438,271.53771972656256
0,apriltag_v3:tag36h11:2,342.2922058105469,238.12980651855472,380.88433837890625,254.51927185058594,408.46337890625006,202.5392913818359,369.3282775878906,188.8868255615234
0,apriltag_v3:tag36h11:3,414.2752990722657,163.2051239013672,455.7130126953125,172.39044189453125,469.71411132812494,119.82903289794922,427.14038085937494,113.0135269165039
0,apriltag_v3:tag36h11:4,523.7911987304689,168.2048034667969,570.5111694335938,182.8398284912109,588.1596069335936,129.78555297851562,540.4026489257812,117.63715362548832
0,apriltag_v3:tag36h11:5,613.0261230468749,200.70651245117185,664.9067382812499,221.1659698486328,687.0086669921875,166.43247985839847,634.1747436523439,147.00012207031253
0,apriltag_v3:tag36h11:6,750.3969116210935,251.54876708984372,809.1292724609375,274.44186401367193,830.7356567382815,215.30401611328128,770.7326049804689,193.9268798828125
0,apriltag_v3:tag36h11:7,897.7630004882811,312.12933349609375,954.3247680664064,339.8710327148438,977.5149536132812,281.8473205566407,921.1287231445311,253.79043579101557
0,apriltag_v3:tag36h11:8,1041.0417480468752,371.2977294921875,1090.2255859375002,394.9595031738282,1109.8148193359375,337.19958496093744,1059.8565673828127,312.5787963867187
0,apriltag_v3:tag36h11:9,1155.5367431640625,433.4839172363281,1194.12744140625,456.1736450195313,1213.8216552734377,402.0970764160157,1175.7789306640625,378.26116943359364
0,apriltag_v3:tag36h11:10,1226.80517578125,467.9098815917969,1257.2486572265625,487.11734008789057,1273.2879638671877,436.38342285156244,1244.3038330078125,415.4584045410156
0,apriltag_v3:tag36h11:21,410.4896545410157,613.5783081054689,443.14331054687494,632.1394653320312,463.6141052246093,599.6261596679689,430.4057312011718,581.2940673828125
0,apriltag_v3:tag36h11:22,503.09118652343756,555.4205322265626,537.9783935546875,573.9916381835935,555.5682983398436,537.0213623046874,519.8300170898435,518.9472045898438
0,apriltag_v3:tag36h11:23,593.6883544921875,409.61441040039074,576.4456176757812,443.8908386230469,610.4497070312501,459.72952270507807,627.0838623046875,424.55084228515625
0,apriltag_v3:tag36h11:24,636.1319580078124,344.2801513671875,622.0865478515624,375.82958984375,653.526123046875,388.7210998535156,668.7203369140625,356.30560302734375
0,apriltag_v3:tag36h11:25,680.8816528320312,291.06982421875,710.1759643554688,302.42712402343756,722.996826171875,274.3498840332031,693.2874755859374,263.47076416015614
0,apriltag_v3:tag36h11:26,1069.6669921875,571.0233764648438,1095.9678955078127,581.9595947265625,1106.8072509765627,549.6276245117188,1081.590087890625,537.9275512695311
0,apriltag_v3:tag36h11:27,1088.7635498046875,463.4813232421875,1112.821044921875,474.65206909179693,1120.6020507812502,445.2264709472656,1096.6356201171877,433.90441894531244
0,apriltag_v3:tag36h11:28,1051.2220458984375,650.29443359375,1077.9835205078125,660.5572509765624,1091.7835693359373,625.8875732421874,1064.7342529296875,616.084716796875
0,apriltag_v3:tag36h11:34,496.26074218749994,664.7525634765625,532.69091796875,684.46484375,552.8408813476561,650.1361083984375,515.6363525390623,630.6683959960936
0,apriltag_v3:tag36h11:53,51.81160736083986,304.32437133789074,66.26699066162108,332.4304504394531,88.98877716064455,306.3407897949218,74.68473052978518,277.3873596191406
0,apriltag_v3:tag36h11:54,280.8708190917968,132.5965576171875,307.0543518066406,112.69073486328126,297.4559020996094,84.05226898193358,269.4588012695312,103.83673858642575
1,apriltag_v3:tag36h11:0,257.0813903808594,500.3668823242188,302.3248596191406,535.7795410156249,343.79446411132807,482.84698486328114,297.00149536132807,450.134735107422
1,apriltag_v3:tag36h11:1,288.04302978515614,314.62933349609375,324.4068603515625,335.1445922851562,362.60522460937506,295.52557373046875,325.6486511230469,277.9010620117188
1,apriltag_v3:tag36h11:2,351.9840698242188,245.3109588623047,390.702392578125,262.8987121582031,418.90979003906244,211.60644531249997,380.2220764160156,196.33103942871088
1,apriltag_v3:tag36h11:3,425.4140930175782,172.02517700195315,466.52932739257807,182.52098083496097,481.7153320312499,130.18940734863278,439.05596923828125,121.7644882202148
1,apriltag_v3:tag36h11:4,535.052978515625,180.47084045410156,581.470947265625,196.37066650390625,599.8292846679689,143.4967346191406,552.4933471679689,129.87660217285153
1,apriltag_v3:tag36h11:5,623.6890258789062,215.53877258300784,674.9041137695312,237.2862396240234,697.9461669921875,183.0705108642578,645.7907104492186,161.96200561523438
1,apriltag_v3:tag36h11:6,759.783203125,270.1080017089844,817.7979736328125,293.9915466308594,840.1865844726564,235.3510894775391,781.1832885742189,212.6260070800781
1,apriltag_v3:tag36h11:7,905.2041015624999,333.2619934082031,960.6719970703125,362.1867370605469,984.7777099609375,304.5526428222657,929.678955078125,275.55905151367193
1,apriltag_v3:tag36h11:8,1046.1918945312502,394.79852294921875,1094.43701171875,419.01379394531244,1114.9444580078123,361.8031921386719,1066.1171875,336.4416503906251
1,apriltag_v3:tag36h11:9,1158.4178466796875,458.077880859375,1195.9123535156248,480.79782104492193,1216.4538574218752,427.3729553222657,1179.6075439453127,402.90380859374994
1,apriltag_v3:tag36h11:10,1228.3859863281252,492.92880249023443,1257.594970703125,511.62289428710943,1274.8112792968748,461.3822021484375,1246.28173828125,440.70751953125006
1,apriltag_v3:tag36h11:20,340.9154357910156,569.3306884765626,368.9566955566406,590.3207397460938,390.24508666992193,562.486083984375,361.34497070312506,542.5942382812501
1,apriltag_v3:tag36h11:21,415.06323242187506,622.9901733398439,447.1929626464844,642.3228149414061,468.4473876953125,610.5396728515623,435.6748352050782,591.41943359375
1,apriltag_v3:tag36h11:22,508.8333435058592,567.6018066406251,543.1235961914062,586.9597778320312,561.3391723632814,550.7525634765624,526.3002319335938,531.4983520507814
1,apriltag_v3:tag36h11:23,601.8390502929689,424.3812255859375,583.5969238281252,458.1720886230469,617.2657470703124,474.92016601562494,634.1988525390624,440.2907409667969
1,apriltag_v3:tag36h11:24,644.9748535156251,360.076171875,630.1550903320311,391.3494873046875,661.1292114257812,404.9197998046875,676.6331176757815,373.1703186035156
1,apriltag_v3:tag36h11:25,689.9050292968751,307.8976135253906,718.9875488281249,320.0155029296875,731.8353881835935,292.09515380859375,702.9015502929688,280.52481079101557
1,apriltag_v3:tag36h11:26,1070.951904296875,593.9669799804686,1096.4566650390625,604.8028564453126,1107.7691650390625,572.6689453124999,1082.8020019531252,561.2206420898436
1,apriltag_v3:tag36h11:28,1050.8002929687505,672.1089477539064,1077.0655517578125,682.103698730469,1091.2939453125,648.225341796875,1064.9893798828127,638.1812744140624
1,apriltag_v3:tag36h11:34,499.9411621093751,676.0565185546875,536.0125122070312,696.5048217773438,556.7664184570311,662.9461669921876,520.1309814453125,642.9324951171875
1,apriltag_v3:tag36h11:53,57.97667312622068,300.75665283203125,72.05359649658203,329.45291137695324,95.43982696533206,303.7655639648438,81.25386810302734,274.2997741699218
1,apriltag_v3:tag36h11:54,291.25274658203114,136.2580108642578,317.85092163085943,117.24743652343747,308.94644165039074,88.20375061035155,280.50451660156244,106.82795715332034
2,apriltag_v3:tag36h11:0,262.055908203125,504.90161132812506,307.15673828125,541.0862426757811,349.3727111816406,488.9332275390625,302.69635009765625,455.36279296875006
2,apriltag_v3:tag36h11:1,294.706298828125,319.6745300292969,330.96954345703125,340.46701049804693,369.5623779296875,301.50393676757807,332.41320800781256,283.39135742187494
2,apriltag_v3:tag36h11:2,359.3293151855468,250.814697265625,397.6491394042969,269.2124938964843,426.5560302734375,218.07649230957028,387.7145385742187,202.40257263183597
2,apriltag_v3:tag36h11:3,433.22509765625,178.4971466064453,474.3295288085937,189.6319580078125,489.63024902343744,137.35421752929685,447.28759765625,128.31430053710935
2,apriltag_v3:tag36h11:4,542.9942626953127,188.5236968994141,589.0797729492186,205.20819091796872,607.9614257812499,152.3065185546875,560.7604980468751,138.13174438476565
2,apriltag_v3:tag36h11:5,631.4478759765626,224.88088989257812,682.1115112304688,247.4429473876953,705.563720703125,193.32751464843756,653.9050903320314,171.65713500976565
2,apriltag_v3:tag36h11:6,766.7915649414064,281.2264099121094,824.0908813476562,305.79986572265625,847.0453491210938,247.3701782226562,788.5694580078126,223.9912414550781
2,apriltag_v3:tag36h11:7,911.1287841796875,346.10076904296875,965.8615112304686,375.1234130859374,990.2774658203126,317.95309448242193,935.9391479492189,288.358123779297
2,apriltag_v3:tag36h11:8,1050.5069580078123,408.3462524414063,1098.0599365234377,432.67437744140614,1119.1022949218752,375.8261108398437,1070.9652099609373,350.16992187500006
2,apriltag_v3:tag36h11:9,1161.19677734375,471.61206054687494,1198.1448974609373,494.5609436035157,1219.1885986328125,441.1338500976563,1182.921142578125,417.29727172851557
2,apriltag_v3:tag36h11:10,1230.1745605468752,506.4716796875001,1259.0302734375002,525.0078735351561,1276.6330566406248,474.95950317382807,1248.4891357421873,454.674041748047
2,apriltag_v3:tag36h11:20,345.4510192871094,575.3302001953126,373.78173828125,596.3604736328125,395.40411376953125,569.0919799804686,366.31759643554693,549.1846313476564
2,apriltag_v3:tag36h11:21,419.8014221191407,629.7914428710938,451.7228088378906,649.6062622070314,472.89624023437494,617.9553833007812,440.38885498046875,598.8324584960935
2,apriltag_v3:tag36h11:22,513.9840698242189,575.75927734375,547.8380126953125,595.6815795898438,566.7027587890624,559.7493896484375,532.0559692382812,540.5541992187499
2,apriltag_v3:tag36h11:23,608.0109252929689,434.26705932617193,589.7689819335939,467.5059204101563,622.8018188476561,484.5407409667969,640.1812133789062,450.3543395996094
2,apriltag_v3:tag36h11:24,651.6275634765625,370.3062438964844,636.5170898437501,401.4855651855468,667.38134765625,415.20211791992193,683.0642089843748,383.87286376953125
2,apriltag_v3:tag36h11:25,696.8343505859376,318.3603210449219,725.6365356445312,330.98236083984375,738.5684204101561,302.9493408203125,709.8187255859376,291.18835449218756
2,apriltag_v3:tag36h11:26,1072.6357421874995,606.731689453125,1098.0770263671875,617.7747192382811,1109.616577148438,586.1693725585938,1085.328857421875,574.2278442382811
2,apriltag_v3:tag36h11:27,1094.5837402343748,500.6423950195313,1117.8240966796877,512.112548828125,1126.2021484375002,483.1567382812499,1103.6585693359377,471.2746887207032
2,apriltag_v3:tag36h11:28,1052.2407226562505,684.2689819335938,1077.98046875,694.4795532226562,1092.1955566406248,660.7566528320311,1066.4671630859377,650.780029296875
2,apriltag_v3:tag36h11:34,503.96502685546875,683.7197265625,539.7772827148438,704.3837280273438,560.8600463867186,671.1680297851564,524.3513793945311,651.16552734375
2,apriltag_v3:tag36h11:53,62.55847930908204,300.01895141601557,76.6221923828125,329.65286254882807,100.34514617919923,304.7097778320313,86.86270904541016,274.9599609375
2,apriltag_v3:tag36h11:54,298.57757568359375,139.8572540283203,325.2389831542969,121.41732025146483,316.48168945312506,91.91277313232422,287.86395263671875,110.20210266113284
3,apriltag_v3:tag36h11:0,271.7090759277343,514.609130859375,316.5926513671875,552.0265502929688,360.0515747070313,501.7634582519532,313.7270812988281,466.79687499999994
3,apriltag_v3:tag36h11:1,307.84362792968756,330.7752075195312,343.99002075195307,353.0314025878907,383.7021179199217,315.52856445312506,346.6236572265625,295.7573852539062
3,apriltag_v3:tag36h11:2,373.9819946289062,264.12112426757807,412.25390625,283.9359436035157,442.5083312988281,233.55522155761724,403.34124755859375,216.58338928222653
3,apriltag_v3:tag36h11:3,449.2895507812501,193.75213623046878,490.4085388183593,206.40338134765622,506.8836364746093,154.2451019287109,464.43688964843756,143.75215148925784
3,apriltag_v3:tag36h11:4,559.1121826171875,207.35853576660156,604.8379516601562,225.36630249023438,624.8887939453126,172.75727844238278,577.8493652343751,157.38465881347656
3,apriltag_v3:tag36h11:5,646.7515869140624,246.2700653076172,696.8787841796875,270.1058044433593,721.5306396484375,216.47261047363278,670.319641113281,193.69839477539062
3,apriltag_v3:tag36h11:6,780.5091552734374,305.78656005859375,836.9995727539062,331.5368957519531,860.7003784179688,273.5038757324219,803.2862548828125,249.09223937988284
3,apriltag_v3:tag36h11:7,921.9467163085938,373.0934753417969,975.6560668945311,402.7933044433593,1001.0720825195314,346.1430969238281,948.0061035156252,316.2582397460938
3,apriltag_v3:tag36h11:8,1058.3610839843748,436.83544921875006,1104.6337890624998,461.3114013671875,1126.7819824218752,404.8172912597656,1079.801025390625,379.3761901855468
3,apriltag_v3:tag36h11:9,1165.954833984375,500.4374389648438,1201.6754150390625,523.0704345703123,1223.7578124999998,470.3366394042968,1188.5742187499998,446.20849609375006
3,apriltag_v3:tag36h11:10,1232.88916015625,534.84765625,1260.9445800781248,553.4042968749999,1278.9735107421875,503.478240966797,1252.4554443359375,483.61004638671886
3,apriltag_v3:tag36h11:21,427.62768554687494,643.4190673828125,459.1783752441406,663.9815063476564,481.1401062011719,633.5065307617186,449.1954040527343,613.3703002929685
3,apriltag_v3:tag36h11:22,523.2869873046874,592.8532104492188,556.8168334960938,613.2695922851562,576.3244628906251,578.3135986328125,542.0857543945312,558.4518432617188
3,apriltag_v3:tag36h11:23,619.8690185546875,454.9068298339844,601.0197143554688,487.5284118652343,633.6018676757814,505.4832763671876,651.968017578125,471.77291870117193
3,apriltag_v3:tag36h11:24,664.4564819335936,392.42071533203125,648.9181518554688,422.8147277832031,679.1572875976562,437.3927001953125,695.7124023437499,406.4994812011719
3,apriltag_v3:tag36h11:25,710.1177978515626,341.50094604492193,738.4072265625,354.4557495117188,752.1873168945312,327.2193298339844,724.2742309570314,314.7357482910156
3,apriltag_v3:tag36h11:26,1075.5502929687495,633.3196411132812,1100.05029296875,644.3380126953124,1112.1528320312505,613.0413208007811,1088.4188232421875,601.3545532226562
3,apriltag_v3:tag36h11:28,1052.974487304688,709.2620849609375,1078.3125,719.3242187500001,1093.2687988281243,686.6016845703125,1068.2781982421873,676.5226440429685
3,apriltag_v3:tag36h11:34,510.65774536132807,698.8533325195312,545.8902587890625,720.3130493164062,567.8869628906251,688.3948974609374,531.8999023437501,667.2849121093751
3,apriltag_v3:tag36h11:53,72.54141235351562,300.78942871093744,86.11820983886719,331.37280273437506,110.90998077392577,307.2860107421875,97.40396118164064,276.5660400390625
3,apriltag_v3:tag36h11:54,313.742919921875,149.7660369873047,341.0859069824218,131.98815917968747,332.6069335937499,101.96201324462888,303.7998352050781,119.49816894531251
4,apriltag_v3:tag36h11:0,276.0580749511718,518.6596679687499,320.6382751464844,556.7825927734375,364.96459960937506,507.3586730957032,318.5327453613281,471.85458374023443
