world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
-818745.7896919999,0,-818745.956279,1.684790849685669,0.7832371592521667,1.684790849685669,0.7832371592521667,False,0.07663008866057187
-818745.7896919999,0,-818745.945387,1.651209831237793,0.7902225852012634,1.651209831237793,0.7902225852012634,False,0.08655883494372865
-818745.7896919999,0,-818745.940223,1.699594259262085,0.8263212442398071,1.699594259262085,0.8263212442398071,False,0.06940304846122196
-818745.7896919999,0,-818745.932333,1.6920429468154907,0.8419082164764404,1.6920429468154907,0.8419082164764404,False,0.04098461001237624
-818745.7896919999,0,-818745.924403,1.6629304885864258,0.8672101497650146,1.6629304885864258,0.8672101497650146,False,0.024053110118449152
-818745.7896919999,0,-818745.916389,0.9687674641609192,0.4551685154438019,0.9687674641609192,0.4551685154438019,True,0.0
-818745.7896919999,0,-818745.9084440001,0.9687674641609192,0.4551685154438019,0.9687674641609192,0.4551685154438019,True,0.0
-818745.7896919999,0,-818745.896308,0.9687674641609192,0.4551685154438019,0.9687674641609192,0.4551685154438019,True,0.0
-818745.7896919999,0,-818745.888304,0.9687674641609192,0.4551685154438019,0.9687674641609192,0.4551685154438019,True,0.0
-818745.7896919999,0,-818745.880273,0.9687674641609192,0.4551685154438019,0.9687674641609192,0.4551685154438019,True,0.0
-818745.7896919999,0,-818745.872326,0.9687674641609192,0.4551685154438019,0.9687674641609192,0.4551685154438019,True,0.0
-818745.7896919999,0,-818745.864249,0.9687674641609192,0.4551685154438019,0.9687674641609192,0.4551685154438019,True,0.0
-818745.7896919999,0,-818745.856312,0.9687674641609192,0.4551685154438019,0.9687674641609192,0.4551685154438019,True,0.0
-818745.7896919999,0,-818745.848353,0.9687674641609192,0.4551685154438019,0.9687674641609192,0.4551685154438019,True,0.0
-818745.7896919999,0,-818745.836112,0.9687674641609192,0.4551685154438019,0.9687674641609192,0.4551685154438019,True,0.0
-818745.7896919999,0,-818745.825844,0.9687674641609192,0.4551685154438019,0.9687674641609192,0.4551685154438019,True,0.0
-818745.7896919999,0,-818745.816091,1.3817259073257446,0.3944283425807953,1.3817259073257446,0.3944283425807953,False,0.99
-818745.7896919999,0,-818745.807615,1.422795057296753,0.3818303942680359,1.422795057296753,0.3818303942680359,False,1.0
-818745.7896919999,0,-818745.80385,1.4464918375015259,0.3756985068321228,1.4464918375015259,0.3756985068321228,False,0.87067049741745
-818745.7896919999,0,-818745.79633,1.4728225469589233,0.3711092174053192,1.4728225469589233,0.3711092174053192,False,1.0
-818745.7896919999,0,-818745.788328,1.4902883768081665,0.3666306734085083,1.4902883768081665,0.3666306734085083,False,1.0
-818745.7896919999,0,-818745.780257,1.4987823963165283,0.36442720890045166,1.4987823963165283,0.36442720890045166,False,0.9856950044631958
-818745.7896919999,0,-818745.772321,1.516905665397644,0.3614731729030609,1.516905665397644,0.3614731729030609,False,1.0
-818745.7896919999,0,-818745.764339,1.5325061082839966,0.3574294447898865,1.5325061082839966,0.3574294447898865,False,1.0
-818745.72908,1,-818745.756311,1.5227543115615845,0.3829384744167328,1.5227543115615845,0.3829384744167328,False,1.0
-818745.72908,1,-818745.748162,1.5237575769424438,0.3793034255504608,1.5237575769424438,0.3793034255504608,False,1.0
-818745.72908,1,-818745.740323,1.523973822593689,0.3809765875339508,1.523973822593689,0.3809765875339508,False,1.0
-818745.72908,1,-818745.728301,1.5320719480514526,0.329658567905426,1.5320719480514526,0.329658567905426,False,0.33371130458374815
-818745.72908,1,-818745.710027,1.540557861328125,0.3294191360473633,1.540557861328125,0.3294191360473633,False,0.4066011523910395
-818745.684565,2,-818745.69262,1.5880244970321655,0.35820603370666504,1.5880244970321655,0.35820603370666504,False,0.41416451787577085
-818745.684565,2,-818745.67333,1.4361592531204224,0.36236441135406494,1.4361592531204224,0.36236441135406494,False,0.39067715757749355
-818745.6389169999,3,-818745.65478,1.369286060333252,0.3907677233219147,1.369286060333252,0.3907677233219147,False,0.5227654858157612
-818745.6389169999,3,-818745.6401740001,1.4474904537200928,0.4058508574962616,1.4474904537200928,0.4058508574962616,False,0.42588437531589224
-818745.6389169999,3,-818745.621075,1.4749855995178223,0.44683974981307983,1.4749855995178223,0.44683974981307983,False,0.3926679558310374
-818745.592766,4,-818745.604581,1.5292510986328125,0.5109654068946838,1.5292510986328125,0.5109654068946838,False,0.3383525060683137
-818745.592766,4,-818745.591436,1.529722809791565,0.4795307219028473,1.529722809791565,0.4795307219028473,False,0.3886662783091488
-818745.592766,4,-818745.572672,1.342757225036621,0.5033329129219055,1.342757225036621,0.5033329129219055,False,0.99
-818745.547715,5,-818745.564538,1.3167076110839844,0.5270895957946777,1.3167076110839844,0.5270895957946777,False,0.9864324331283569
-818745.547715,5,-818745.559911,1.3200820684432983,0.5319294333457947,1.3200820684432983,0.5319294333457947,False,0.7885496020317078
-818745.547715,5,-818745.55226,1.181477427482605,0.44362369179725647,1.181477427482605,0.44362369179725647,False,0.29263991833716935
-818745.547715,5,-818745.54263,1.074243426322937,0.4553265869617462,1.074243426322937,0.4553265869617462,False,0.27053390495881796
-818745.547715,5,-818745.532904,1.220380187034607,0.4155477285385132,1.220380187034607,0.4155477285385132,False,0.2922487899130114
-818745.5051689999,6,-818745.523127,1.427107334136963,0.42550933361053467,1.427107334136963,0.42550933361053467,False,0.3231282284723446
-818745.5051689999,6,-818745.511226,1.2211074829101562,0.42242631316185,1.2211074829101562,0.42242631316185,False,0.3351506711758408
