world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,-818745.7896919999,"[[ 1.94791284e-03  3.65055947e-04 -2.49023884e+00]
 [ 6.17546839e-04 -1.17719209e-03  4.87836985e-01]
 [ 8.26202097e-05  4.75574077e-04  4.39841110e-01]]","[[ 2.97708197e+02  5.33990890e+02  1.09326754e+03]
 [ 9.18470022e+01 -4.21883408e+02  9.87927894e+02]
 [-1.55230526e-01  3.55852078e-01  1.00000000e+00]]",6,"[[ 3.67225548e-03  7.27626280e-04 -4.33139797e+00]
 [-1.36070936e-05 -1.76423393e-03  1.54500507e+00]
 [-1.01238093e-03  2.34494285e-04  1.81645315e+00]]","[[ 5.51405802e+02  3.61331472e+02  1.00751237e+03]
 [ 2.37975050e+02 -3.53303454e+02  8.67966385e+02]
 [ 2.76598892e-01  2.46993836e-01  1.00000000e+00]]",14
1,-818745.72908,"[[ 1.95097364e-03  3.82359226e-04 -2.53322162e+00]
 [ 6.25352116e-04 -1.19504531e-03  5.26469235e-01]
 [ 5.59601036e-05  4.57728519e-04  4.73509308e-01]]","[[ 3.13872867e+02  5.21501853e+02  1.09935505e+03]
 [ 1.03729724e+02 -4.14517599e+02  1.01582193e+03]
 [-1.37366700e-01  3.39070903e-01  1.00000000e+00]]",5,"[[ 3.74924373e-03  8.16247998e-04 -4.48703274e+00]
 [-1.31904845e-05 -1.81852122e-03  1.62173660e+00]
 [-1.04666490e-03  1.91166006e-04  1.88199239e+00]]","[[ 5.48302134e+02  3.51671915e+02  1.00421788e+03]
 [ 2.45704950e+02 -3.46631427e+02  8.84504652e+02]
 [ 2.79978904e-01  2.30790942e-01  1.00000000e+00]]",14
2,-818745.684565,"[[ 1.86676454e-03  3.62820563e-04 -2.43662489e+00]
 [ 6.28524651e-04 -1.10698466e-03  4.68696936e-01]
 [ 5.51850597e-05  4.91893025e-04  4.23334807e-01]]","[[ 3.04714481e+02  5.89296474e+02  1.10142948e+03]
 [ 1.04689063e+02 -4.03017249e+02  1.04877019e+03]
 [-1.61365202e-01  3.91465597e-01  1.00000000e+00]]",6,"[[ 3.77491945e-03  8.61706578e-04 -4.55942921e+00]
 [-3.76491533e-06 -1.82382207e-03  1.63779097e+00]
 [-1.05068600e-03  1.82159609e-04  1.89095838e+00]]","[[ 5.44516566e+02  3.57477560e+02  1.00330670e+03]
 [ 2.49026447e+02 -3.41157372e+02  8.95928191e+02]
 [ 2.78564234e-01  2.31492013e-01  1.00000000e+00]]",14
3,-818745.6389169999,"[[ 1.84931323e-03  3.79171440e-04 -2.46796151e+00]
 [ 6.29770650e-04 -1.11443464e-03  5.10832432e-01]
 [ 2.61284518e-05  4.73453001e-04  4.56487255e-01]]","[[ 3.26377632e+02  5.83351458e+02  1.11173441e+03]
 [ 1.19203142e+02 -3.95121178e+02  1.08662284e+03]
 [-1.42314658e-01  3.76416286e-01  1.00000000e+00]]",5,"[[ 3.88241740e-03  9.80427365e-04 -4.78343897e+00]
 [-3.14268964e-06 -1.89246299e-03  1.73426726e+00]
 [-1.08375117e-03  1.30750500e-04  1.96531475e+00]]","[[ 5.37296757e+02  3.47521582e+02  1.00107677e+03]
 [ 2.55075438e+02 -3.33065264e+02  9.14745068e+02]
 [ 2.79316455e-01  2.13795460e-01  1.00000000e+00]]",14
4,-818745.592766,"[[ 1.90410088e-03  4.65269817e-04 -2.59321901e+00]
 [ 6.93921287e-04 -1.21634500e-03  5.34555552e-01]
 [ 4.16042001e-05  4.47769275e-04  4.76146307e-01]]","[[ 3.10172581e+02  5.23967596e+02  1.10103898e+03]
 [ 1.16778889e+02 -3.84447226e+02  1.06761646e+03]
 [-1.36921109e-01  3.15752534e-01  1.00000000e+00]]",5,"[[ 4.03863235e-03  1.04300936e-03 -5.01172000e+00]
 [-7.89252786e-06 -2.01517320e-03  1.85168134e+00]
 [-1.12550045e-03  6.81468782e-05  2.06839034e+00]]","[[ 5.28190214e+02  3.07353966e+02  1.00465556e+03]
 [ 2.54325225e+02 -3.33661871e+02  9.14934790e+02]
 [ 2.79031884e-01  1.78237654e-01  1.00000000e+00]]",14
5,-818745.547715,"[[ 1.95861181e-03  4.92019850e-04 -2.69073852e+00]
 [ 7.51614455e-04 -1.28007811e-03  5.36518570e-01]
 [ 6.44511315e-05  4.22120481e-04  4.77838115e-01]]","[[ 2.91327723e+02  4.76513265e+02  1.10545495e+03]
 [ 1.12816288e+02 -3.85584349e+02  1.06821176e+03]
 [-1.38955987e-01  2.76351399e-01  1.00000000e+00]]",5,"[[ 4.07070115e-03  1.10739636e-03 -5.09808876e+00]
 [ 7.07961203e-06 -2.04331212e-03  1.87594377e+00]
 [-1.12871995e-03  4.78832912e-05  2.08649339e+00]]","[[ 5.22870208e+02  3.06849104e+02  1.00168401e+03]
 [ 2.56101516e+02 -3.29008362e+02  9.21560286e+02]
 [ 2.76977179e-01  1.73545103e-01  1.00000000e+00]]",14
6,-818745.5051689999,"[[ 1.96332681e-03  5.04778028e-04 -2.71274987e+00]
 [ 7.70331256e-04 -1.28745320e-03  5.36690452e-01]
 [ 6.53278541e-05  4.16944387e-04  4.78459937e-01]]","[[ 2.87932110e+02  4.70620318e+02  1.10460735e+03]
 [ 1.14351963e+02 -3.82848251e+02  1.07778987e+03]
 [-1.38963350e-01  2.69368036e-01  1.00000000e+00]]",5,"[[ 4.09489124e-03  1.15995119e-03 -5.16284097e+00]
 [ 1.54206918e-05 -2.06642500e-03  1.90139632e+00]
 [-1.13323300e-03  2.94931072e-05  2.10366035e+00]]","[[ 5.19257581e+02  3.05720703e+02  9.98045190e+02]
 [ 2.57930346e+02 -3.25903914e+02  9.27585986e+02]
 [ 2.76105721e-01  1.69259600e-01  1.00000000e+00]]",14
7,-818745.461564,"[[ 1.96990592e-03  5.21476583e-04 -2.73517102e+00]
 [ 7.97227221e-04 -1.29135811e-03  5.36022154e-01]
 [ 6.76634561e-05  4.16132230e-04  4.70576064e-01]]","[[ 2.80693780e+02  4.67492976e+02  1.09899109e+03]
 [ 1.14504717e+02 -3.75748653e+02  1.09355240e+03]
 [-1.41617518e-01  2.65055841e-01  1.00000000e+00]]",5,"[[ 4.14148936e-03  1.24402261e-03 -5.26600363e+00]
 [ 3.38083171e-05 -2.12068692e-03  1.95051100e+00]
 [-1.12788377e-03 -2.78219099e-06  2.11977695e+00]]","[[ 5.08784983e+02  2.97160436e+02  9.90504622e+02]
 [ 2.57410954e+02 -3.21772069e+02  9.35545118e+02]
 [ 2.71050448e-01  1.57689799e-01  1.00000000e+00]]",14
8,-818745.4191759999,"[[ 1.97123358e-03  5.26935988e-04 -2.73117591e+00]
 [ 7.95479287e-04 -1.28860052e-03  5.44398957e-01]
 [ 6.28553395e-05  4.19733780e-04  4.70981201e-01]]","[[ 2.82299685e+02  4.71241198e+02  1.09232997e+03]
 [ 1.15039872e+02 -3.71737646e+02  1.09679051e+03]
 [-1.40197024e-01  2.68398870e-01  1.00000000e+00]]",5,"[[ 4.13831934e-03  1.26226870e-03 -5.26340399e+00]
 [ 3.48092636e-05 -2.13340334e-03  1.96573681e+00]
 [-1.11969333e-03 -7.93866652e-06  2.11136540e+00]]","[[ 5.05913366e+02  2.95664558e+02  9.85915429e+02]
 [ 2.56351743e+02 -3.20547770e+02  9.37495396e+02]
 [ 2.69258422e-01  1.55590744e-01  1.00000000e+00]]",14
9,-818745.375059,"[[ 1.98376512e-03  5.31187811e-04 -2.73283019e+00]
 [ 8.00125519e-04 -1.28639966e-03  5.44772833e-01]
 [ 6.39039052e-05  4.24967175e-04  4.64327145e-01]]","[[ 2.78414467e+02  4.72972908e+02  1.08371150e+03]
 [ 1.13105345e+02 -3.68081846e+02  1.09754232e+03]
 [-1.41834978e-01  2.71786580e-01  1.00000000e+00]]",5,"[[ 4.13913137e-03  1.27309552e-03 -5.25320566e+00]
 [ 4.28442877e-05 -2.14956334e-03  1.97419346e+00]
 [-1.10591275e-03 -1.44034520e-05  2.09803685e+00]]","[[ 5.00613608e+02  2.89921216e+02  9.80662313e+02]
 [ 2.53932936e+02 -3.21101964e+02  9.37962235e+02]
 [ 2.65625688e-01  1.50618228e-01  1.00000000e+00]]",14
