6735903010,1055104669283,"(0.4569023549556732, 0.6582798361778259)","(-15.842388153076172, 83.26428985595703, 22.259822845458984)",1,4.1316070556640625,1,"(-9.055362701416016, -65.88055419921875, 769.0126953125)","(0.5125787854194641, 0.6426635384559631, 0.7437652349472046)",1,"(0.476329505443573, 0.6551164984703064)","(-8.700567245483398, 83.87897491455078, 22.4835205078125)",1,3.5711669921875,1,"(46.65947723388672, -72.65961456298828, 768.2533569335938)","(0.4095443785190582, 0.6608195304870605, 0.7461821436882019)",1,1702473022751,0.47,0.66
6735914113,1055104680386,"(0.45860809087753296, 0.654610812664032)","(-15.215309143066406, 83.97723388671875, 22.51930809020996)",1,4.127685546875,1,"(-9.042471885681152, -65.89796447753906, 769.0994262695312)","(0.5125532746315002, 0.6426884531974792, 0.7439407706260681)",1,"(0.4747026264667511, 0.651159942150116)","(-9.298639297485352, 84.64775085449219, 22.763389587402344)",1,3.5572509765625,1,"(46.67975997924805, -72.67816925048828, 768.339111328125)","(0.40951666235923767, 0.6608456373214722, 0.7463585138320923)",1,1702473022762,0.47,0.65
6735925216,1055104691489,"(0.45905759930610657, 0.6571062803268433)","(-15.050064086914062, 83.4923324584961, 22.342805862426758)",1,4.11529541015625,1,"(-9.04647159576416, -65.93392944335938, 769.2438354492188)","(0.5125579237937927, 0.6427465081214905, 0.7442347407341003)",1,"(0.47380468249320984, 0.633874773979187)","(-9.628753662109375, 88.00653076171875, 23.98586082458496)",1,3.5445709228515625,1,"(46.68827819824219, -72.72206115722656, 768.4842529296875)","(0.40951773524284363, 0.6609200835227966, 0.7466562390327454)",1,1702473022774,0.47,0.65
6735936319,1055104702591,"(0.4600837826728821, 0.6557672619819641)","(-14.672807693481445, 83.75252532958984, 22.437515258789062)",1,4.1151275634765625,1,"(-9.05272102355957, -65.9487533569336, 769.15966796875)","(0.5125716924667358, 0.6428007483482361, 0.7440696954727173)",1,"(0.4715125560760498, 0.6317906975746155)","(-10.471386909484863, 88.41150665283203, 24.133281707763672)",1,3.5542144775390625,1,"(46.68265914916992, -72.74124145507812, 768.4009399414062)","(0.4095192551612854, 0.6609868407249451, 0.7464935183525085)",1,1702473022784,0.47,0.64
6735947422,1055104713693,"(0.46154263615608215, 0.6591431498527527)","(-14.136510848999023, 83.09651947021484, 22.198755264282227)",1,4.1131744384765625,1,"(-9.059087753295898, -65.95460510253906, 769.2968139648438)","(0.5125803351402283, 0.6427860856056213, 0.7443439960479736)",1,"(0.47177162766456604, 0.6354764103889465)","(-10.376136779785156, 87.69535827636719, 23.87257194519043)",1,3.5464019775390625,1,"(46.68890380859375, -72.75178527832031, 768.5384521484375)","(0.4095230996608734, 0.6609806418418884, 0.7467696666717529)",1,1702473022796,0.47,0.65
6735958525,1055104724795,"(0.45926809310913086, 0.6635133624076843)","(-14.972661972045898, 82.247314453125, 21.889680862426758)",1,4.1129913330078125,1,"(-9.073427200317383, -65.97560119628906, 769.4775390625)","(0.5126030445098877, 0.6427993178367615, 0.7447080016136169)",1,"(0.4759804308414459, 0.6413583755493164)","(-8.828916549682617, 86.5523910522461, 23.456600189208984)",1,3.5420379638671875,1,"(46.69108581542969, -72.78136444091797, 768.7203979492188)","(0.40953972935676575, 0.6610109210014343, 0.7471370697021484)",1,1702473022807,0.47,0.65
6735969628,1055104735897,"(0.46064284443855286, 0.6653134822845459)","(-14.467279434204102, 81.89753723144531, 21.76236343383789)",1,4.104217529296875,1,"(-9.081053733825684, -65.97001647949219, 769.3795776367188)","(0.5126193165779114, 0.6428061127662659, 0.7445120811462402)",1,"(0.47488465905189514, 0.6490920782089233)","(-9.231722831726074, 85.04960632324219, 22.909618377685547)",1,3.533203125,1,"(46.68613815307617, -72.77656555175781, 768.622802734375)","(0.40953800082206726, 0.6610219478607178, 0.7469415068626404)",1,1702473022818,0.47,0.66
6735980731,1055104746999,"(0.4646987318992615, 0.6694208383560181)","(-12.9762601852417, 81.09941101074219, 21.471885681152344)",1,4.111846923828125,1,"(-9.104914665222168, -65.99937438964844, 769.5751953125)","(0.5126593708992004, 0.6428365707397461, 0.7449074983596802)",1,"(0.474727988243103, 0.6560466289520264)","(-9.289331436157227, 83.69818878173828, 22.41779899597168)",1,3.5322113037109375,1,"(46.68119812011719, -72.8126449584961, 768.8200073242188)","(0.4095695912837982, 0.6610645055770874, 0.7473396062850952)",1,1702473022829,0.47,0.66
6735991835,1055104758102,"(0.4704877436161041, 0.6712624430656433)","(-10.848116874694824, 80.74154663085938, 21.341632843017578)",1,4.1201934814453125,1,"(-9.133420944213867, -66.0211181640625, 769.8282470703125)","(0.5127065181732178, 0.6428361535072327, 0.7454161643981934)",1,"(0.4732247591018677, 0.6652494668960571)","(-9.841939926147461, 81.90995025634766, 21.766904830932617)",1,3.54718017578125,1,"(46.68087387084961, -72.84230041503906, 769.0746459960938)","(0.4095988869667053, 0.6610777378082275, 0.7478513121604919)",1,1702473022840,0.47,0.67
6736002938,1055104769204,"(0.466728150844574, 0.6758242249488831)","(-12.230208396911621, 79.85513305664062, 21.01902198791504)",1,4.14202880859375,1,"(-9.149428367614746, -66.03653717041016, 769.7824096679688)","(0.5127373933792114, 0.6428834199905396, 0.7453277707099915)",1,"(0.4693112075328827, 0.667677104473114)","(-11.280638694763184, 81.43822479248047, 21.595212936401367)",1,3.554443359375,1,"(46.67235565185547, -72.86610412597656, 769.0303955078125)","(0.40961018204689026, 0.6611466407775879, 0.7477668523788452)",1,1702473022881,0.47,0.67
6736014041,1055104780306,"(0.4619710147380829, 0.6763054132461548)","(-13.979007720947266, 79.76160430908203, 20.9849796295166)",1,4.154754638671875,1,"(-9.197321891784668, -66.06090545654297, 770.0101928710938)","(0.5128210186958313, 0.6428942680358887, 0.7457869648933411)",1,"(0.467068076133728, 0.6589190363883972)","(-12.105239868164062, 83.14006042480469, 22.21459197998047)",1,3.5638580322265625,1,"(46.65163803100586, -72.90411376953125, 769.2618408203125)","(0.4096747636795044, 0.6611855030059814, 0.7482314705848694)",1,1702473022882,0.46,0.67
6736025144,1055104791408,"(0.4610167145729065, 0.6740904450416565)","(-14.32984733581543, 80.19203186035156, 21.141639709472656)",1,4.1658477783203125,1,"(-9.235865592956543, -66.10352325439453, 770.204833984375)","(0.5128883719444275, 0.6429572701454163, 0.7461829781532288)",1,"(0.462545782327652, 0.6582943797111511)","(-13.767739295959473, 83.26145935058594, 22.258779525756836)",1,3.577117919921875,1,"(46.64069366455078, -72.96993255615234, 769.4603881835938)","(0.40971803665161133, 0.6613008379936218, 0.7486371994018555)",1,1702473022882,0.46,0.67
6736036247,1055104802510,"(0.46426352858543396, 0.6665364503860474)","(-13.13626766204834, 81.65989685058594, 21.675891876220703)",1,4.157684326171875,1,"(-9.304496765136719, -66.11720275878906, 770.1792602539062)","(0.5130159258842468, 0.6429948210716248, 0.7461360096931458)",1,"(0.46635323762893677, 0.6599862575531006)","(-12.3680419921875, 82.9327163696289, 22.139108657836914)",1,3.583221435546875,1,"(46.58626937866211, -73.00816345214844, 769.44140625)","(0.40981724858283997, 0.6613982319831848, 0.7485999464988708)",1,1702473022885,0.47,0.66
6736047350,1055104813612,"(0.46599459648132324, 0.6634466648101807)","(-12.499886512756348, 82.26029205322266, 21.894445419311523)",1,4.170989990234375,1,"(-9.341815948486328, -66.12779998779297, 770.1655883789062)","(0.5130854249000549, 0.6430229544639587, 0.7461114525794983)",1,"(0.4683758616447449, 0.6562225222587585)","(-11.62448501586914, 83.66404724121094, 22.405319213867188)",1,3.6025390625,1,"(46.565528869628906, -73.0477294921875, 769.4323120117188)","(0.40985530614852905, 0.6614974141120911, 0.7485870122909546)",1,1702473022896,0.47,0.66
6736058453,1055104824714,"(0.4676401913166046, 0.662467360496521)","(-11.894932746887207, 82.4505844116211, 21.96369171142578)",1,4.1734161376953125,1,"(-9.393875122070312, -66.13623809814453, 770.0466918945312)","(0.5131845474243164, 0.6430675983428955, 0.7458773255348206)",1,"(0.47212129831314087, 0.6568529009819031)","(-10.247612953186035, 83.54156494140625, 22.360746383666992)",1,3.592498779296875,1,"(46.523887634277344, -73.09199523925781, 769.320068359375)","(0.40992069244384766, 0.6616319417953491, 0.7483673095703125)",1,1702473022907,0.47,0.66
6736069556,1055104835816,"(0.46693894267082214, 0.6669045090675354)","(-12.15273380279541, 81.58837890625, 21.64986228942871)",1,4.1897125244140625,1,"(-9.395726203918457, -66.15910339355469, 770.2006225585938)","(0.5131846070289612, 0.6430913805961609, 0.7461878657341003)",1,"(0.47445619106292725, 0.647739589214325)","(-9.389253616333008, 85.31240844726562, 23.005292892456055)",1,3.5903472900390625,1,"(46.55051803588867, -73.15431213378906, 769.4763793945312)","(0.4098897874355316, 0.6617493033409119, 0.7486928701400757)",1,1702473022918,0.47,0.66
6736080660,1055104846919,"(0.46724560856819153, 0.6662770509719849)","(-12.040002822875977, 81.71029663085938, 21.69422721862793)",1,4.214111328125,1,"(-9.352948188781738, -66.16667175292969, 770.2548217773438)","(0.5131044983863831, 0.6430994868278503, 0.7462962865829468)",1,"(0.47266924381256104, 0.6567807197570801)","(-10.046149253845215, 83.55558013916016, 22.365848541259766)",1,3.6046142578125,1,"(46.61206817626953, -73.20549774169922, 769.53076171875)","(0.40978288650512695, 0.6618639826774597, 0.7488179802894592)",1,1702473022928,0.47,0.66
6736091763,1055104858021,"(0.4657014012336731, 0.6659509539604187)","(-12.607671737670898, 81.7736587524414, 21.71729278564453)",1,4.21429443359375,1,"(-9.318426132202148, -66.15708923339844, 770.034423828125)","(0.5130457878112793, 0.6431232690811157, 0.7458544969558716)",1,"(0.47461095452308655, 0.647006630897522)","(-9.332326889038086, 85.4548110961914, 23.057117462158203)",1,3.594085693359375,1,"(46.64452362060547, -73.23604583740234, 769.3114013671875)","(0.4096992015838623, 0.6619917750358582, 0.7483917474746704)",1,1702473022940,0.47,0.66
6736102866,1055104869123,"(0.46860459446907043, 0.6623008847236633)","(-11.540388107299805, 82.48291015625, 21.975448608398438)",1,4.21075439453125,1,"(-9.227434158325195, -66.17752075195312, 770.2258911132812)","(0.5128735303878784, 0.6431351900100708, 0.7462373971939087)",1,"(0.4671610891819, 0.65106600522995)","(-12.071046829223633, 84.66600799560547, 22.76999855041504)",1,3.625885009765625,1,"(46.75724411010742, -73.30303955078125, 769.499755859375)","(0.4095127582550049, 0.6621149778366089, 0.7487923502922058)",1,1702473022951,0.47,0.66
6736113969,1055104880225,"(0.4712506830692291, 0.6617459058761597)","(-10.567625999450684, 82.59074401855469, 22.014692306518555)",1,4.23175048828125,1,"(-9.108926773071289, -66.18002319335938, 770.3253173828125)","(0.5126523375511169, 0.6431230306625366, 0.7464331984519958)",1,"(0.4634920656681061, 0.6411376595497131)","(-13.419839859008789, 86.59523010253906, 23.472156524658203)",1,3.64984130859375,1,"(46.89305877685547, -73.35807800292969, 769.5946655273438)","(0.4092731773853302, 0.6622312068939209, 0.7490078210830688)",1,1702473022962,0.47,0.65
6736125072,1055104891327,"(0.473603218793869, 0.6610739231109619)","(-9.702804565429688, 82.72132110595703, 22.06223487854004)",1,4.2440643310546875,1,"(-8.99180793762207, -66.15834045410156, 770.3535766601562)","(0.5124350786209106, 0.6430663466453552, 0.7464830279350281)",1,"(0.46450188755989075, 0.6508923768997192)","(-13.048645973205566, 84.69977569580078, 22.782268524169922)",1,3.6862335205078125,1,"(47.013729095458984, -73.3836441040039, 769.618408203125)","(0.40905317664146423, 0.6622913479804993, 0.7490745782852173)",1,1702473022973,0.47,0.66
6736136175,1055104902429,"(0.47744080424308777, 0.6640110611915588)","(-8.292057037353516, 82.15060424804688, 21.854507446289062)",1,4.264892578125,1,"(-8.761998176574707, -66.25857543945312, 770.6674194335938)","(0.5120052695274353, 0.643251895904541, 0.7471201419830322)",1,"(0.4782278835773468, 0.6568089723587036)","(-8.002717971801758, 83.55010223388672, 22.363826751708984)",1,3.6719970703125,1,"(47.25398635864258, -73.53781127929688, 769.9210815429688)","(0.4086456298828125, 0.6626049280166626, 0.7497345209121704)",1,1702473023006,0.48,0.66
6736147278,1055104913530,"(0.5386495590209961, 0.7770224809646606)","(14.20942211151123, 60.190834045410156, 13.861776351928711)",1,4.3427886962890625,1,"(-8.33248519897461, -66.3700180053711, 770.2962036132812)","(0.5112223029136658, 0.6436144709587097, 0.7463902831077576)",1,"(0.5499565005302429, 0.786761999130249)","(18.366085052490234, 58.29828643798828, 13.172979354858398)",1,3.738067626953125,1,"(47.61563491821289, -73.71920013427734, 769.5300903320312)","(0.40793657302856445, 0.6631525754928589, 0.7490362524986267)",1,1702473023006,0.54,0.78
6736158381,1055104924632,"(0.5702083706855774, 0.8343995809555054)","(25.811059951782227, 49.04159164428711, 9.803767204284668)",1,4.3460845947265625,1,"(-7.8076300621032715, -66.51596069335938, 768.9666748046875)","(0.5102822780609131, 0.6442683339118958, 0.7437552213668823)",1,"(0.5866115689277649, 0.8541399836540222)","(31.841167449951172, 45.20573043823242, 8.407675743103027)",1,3.733184814453125,1,"(47.98936462402344, -73.91181182861328, 768.176025390625)","(0.40709492564201355, 0.6639584302902222, 0.7464286088943481)",1,1702473023007,0.58,0.84
6736169485,1055104935735,"(0.6232946515083313, 0.9106141328811646)","(45.32657241821289, 34.23197937011719, 4.413507461547852)",1,4.3408660888671875,1,"(-7.1787614822387695, -66.6175537109375, 768.70849609375)","(0.5091254115104675, 0.64458829164505, 0.7432461977005005)",1,"(0.6557908058166504, 0.951687753200531)","(57.27273941040039, 26.250761032104492, 1.508657455444336)",1,3.7252655029296875,1,"(48.501956939697266, -74.05240631103516, 767.8836669921875)","(0.40611445903778076, 0.6643871665000916, 0.7459385991096497)",1,1702473023021,0.64,0.93
6736180588,1055104946837,"(0.7524773478507996, 1.046990156173706)","(92.8165054321289, 7.732110023498535, -5.231623649597168)",1,4.3516387939453125,1,"(-6.999215126037598, -66.4947738647461, 767.2750244140625)","(0.5088173747062683, 0.6445956230163574, 0.7403656244277954)",1,"(0.7686461210250854, 1.070104956626892)","(98.76044464111328, 3.240560293197632, -6.866378307342529)",1,3.702972412109375,1,"(48.514251708984375, -73.95213317871094, 766.447265625)","(0.40592390298843384, 0.6644840836524963, 0.7430670261383057)",1,1702473023028,0.76,1.06
6736191691,1055104957938,"(0.7722821235656738, 1.0584923028945923)","(100.09710693359375, 5.497081279754639, -6.045114517211914)",1,4.3544921875,1,"(-6.658608913421631, -66.60533142089844, 769.0059204101562)","(0.5081573724746704, 0.6445063948631287, 0.7438272833824158)",1,"(0.7857169508934021, 1.077038288116455)","(105.03599548339844, 1.8933253288269043, -7.356734752655029)",1,3.6986236572265625,1,"(48.857765197753906, -74.10427856445312, 768.1600952148438)","(0.4054882824420929, 0.6644570231437683, 0.7465424537658691)",1,1702473023040,0.78,1.07
6736202794,1055104969040,"(0.7763116955757141, 1.0610461235046387)","(101.57842254638672, 5.000845432281494, -6.225742340087891)",1,4.366424560546875,1,"(-6.579714298248291, -66.63580322265625, 769.0753784179688)","(0.508010745048523, 0.6445685625076294, 0.7439696192741394)",1,"(0.783944308757782, 1.0671457052230835)","(104.38432312011719, 3.8156259059906006, -6.657108783721924)",1,3.7044219970703125,1,"(48.883399963378906, -74.17821502685547, 768.2318115234375)","(0.4054504632949829, 0.6646229028701782, 0.7467024922370911)",1,1702473023051,0.78,1.06
6736213897,1055104980142,"(0.7795541882514954, 1.0650259256362915)","(102.77044677734375, 4.227501392364502, -6.507195949554443)",1,4.3700408935546875,1,"(-6.437811374664307, -66.65178680419922, 769.2335205078125)","(0.5077458620071411, 0.6445773243904114, 0.7442850470542908)",1,"(0.7786991596221924, 1.065300464630127)","(102.45611572265625, 4.17417573928833, -6.526612758636475)",1,3.7096099853515625,1,"(48.982479095458984, -74.23455810546875, 768.38671875)","(0.4052860140800476, 0.6647270321846008, 0.7470335960388184)",1,1702473023062,0.78,1.07
6736225000,1055104991243,"(0.7782344222068787, 1.0696873664855957)","(102.2852783203125, 3.3217053413391113, -6.836861610412598)",1,4.37322998046875,1,"(-6.247093200683594, -66.69779205322266, 769.5339965820312)","(0.5073889493942261, 0.6446309685707092, 0.7448885440826416)",1,"(0.7754269242286682, 1.0693050622940063)","(101.2531967163086, 3.395986795425415, -6.809847354888916)",1,3.7299041748046875,1,"(49.14399337768555, -74.32426452636719, 768.68017578125)","(0.4050227999687195, 0.6648816466331482, 0.7476543188095093)",1,1702473023074,0.78,1.07
6736236103,1055105002345,"(0.7800617814064026, 1.0732097625732422)","(102.9570541381836, 2.6372601985931396, -7.085981845855713)",1,4.3649749755859375,1,"(-6.10505485534668, -66.74051666259766, 769.6348876953125)","(0.5071254968643188, 0.6447179317474365, 0.7450947165489197)",1,"(0.7817516326904297, 1.0763932466506958)","(103.57826232910156, 2.018667221069336, -7.311157703399658)",1,3.7325897216796875,1,"(49.25065231323242, -74.40831756591797, 768.777587890625)","(0.40483829379081726, 0.6650679707527161, 0.7478775382041931)",1,1702473023085,0.78,1.07
6736247206,1055105013447,"(0.7801675200462341, 1.0683996677398682)","(102.99590301513672, 3.571913957595825, -6.745798110961914)",1,4.376068115234375,1,"(-5.990258693695068, -66.77513122558594, 769.6854248046875)","(0.5069130659103394, 0.6447950005531311, 0.7451995611190796)",1,"(0.7851475477218628, 1.0710351467132568)","(104.82664489746094, 3.059828758239746, -6.932241916656494)",1,3.7502899169921875,1,"(49.329952239990234, -74.47919464111328, 768.826171875)","(0.4046984612941742, 0.6652328372001648, 0.7479977011680603)",1,1702473023096,0.78,1.07
6736258310,1055105024550,"(0.7832900881767273, 1.065558910369873)","(104.1438217163086, 4.123902320861816, -6.544898509979248)",1,4.3832550048828125,1,"(-5.825587272644043, -66.84187316894531, 769.7667846679688)","(0.5066085457801819, 0.6449457406997681, 0.7453707456588745)",1,"(0.78507000207901, 1.0718004703521729)","(104.79814147949219, 2.9111111164093018, -6.9863739013671875)",1,3.7460784912109375,1,"(49.46439743041992, -74.5767822265625, 768.9011840820312)","(0.40446019172668457, 0.6654585003852844, 0.7481827139854431)",1,1702473023107,0.78,1.07
6736269413,1055105035652,"(0.7781643271446228, 1.0573303699493408)","(102.25951385498047, 5.722840309143066, -5.962929725646973)",1,4.4121246337890625,1,"(-5.691956520080566, -66.89179992675781, 769.8402099609375)","(0.5063613653182983, 0.6450560688972473, 0.7455235719680786)",1,"(0.7823494672775269, 1.0733979940414429)","(103.79804229736328, 2.600681781768799, -7.099347114562988)",1,3.76513671875,1,"(49.57271194458008, -74.65706634521484, 768.9700317382812)","(0.40426933765411377, 0.6656423807144165, 0.7483488917350769)",1,1702473023138,0.78,1.07
6736280516,1055105046755,"(0.7759125232696533, 1.0653278827667236)","(101.43174743652344, 4.168802261352539, -6.528536319732666)",1,4.4228363037109375,1,"(-5.571318626403809, -66.92399597167969, 769.8646850585938)","(0.5061386227607727, 0.6451328992843628, 0.7455763220787048)",1,"(0.7755728363990784, 1.0776242017745972)","(101.30685424804688, 1.7794716358184814, -7.39824104309082)",1,3.78106689453125,1,"(49.66792297363281, -74.71961975097656, 768.9908447265625)","(0.40409672260284424, 0.665793776512146, 0.7484144568443298)",1,1702473023139,0.78,1.07
6736291619,1055105057858,"(0.7724752426147461, 1.0678682327270508)","(100.16812133789062, 3.6751866340637207, -6.708201885223389)",1,4.4224090576171875,1,"(-5.42344331741333, -67.00053405761719, 770.0436401367188)","(0.5058640241622925, 0.6452863812446594, 0.7459439635276794)",1,"(0.7783930897712708, 1.0735719203948975)","(102.34362030029297, 2.566885471343994, -7.111652374267578)",1,3.788818359375,1,"(49.79880142211914, -74.83141326904297, 769.1646728515625)","(0.4038771092891693, 0.6660304069519043, 0.7487981915473938)",1,1702473023140,0.78,1.07
6736302722,1055105068961,"(0.7727313041687012, 1.066633701324463)","(100.2622299194336, 3.9150772094726562, -6.620876789093018)",1,4.4238128662109375,1,"(-5.3178582191467285, -67.06770324707031, 770.0514526367188)","(0.5056700110435486, 0.6454524993896484, 0.7459697127342224)",1,"(0.7822956442832947, 1.0724217891693115)","(103.77826690673828, 2.790377140045166, -7.03028678894043)",1,3.77984619140625,1,"(49.878570556640625, -74.92523956298828, 769.169921875)","(0.4037318229675293, 0.6662622094154358, 0.7488370537757874)",1,1702473023152,0.78,1.07
6736313825,1055105080064,"(0.766471266746521, 1.053063154220581)","(97.96089935302734, 6.552027702331543, -5.661088466644287)",1,4.4344940185546875,1,"(-5.2645111083984375, -67.06941223144531, 769.867919921875)","(0.5055740475654602, 0.6454972624778748, 0.745603621006012)",1,"(0.784616231918335, 1.063217043876648)","(104.63136291503906, 4.578959941864014, -6.37922477722168)",1,3.793975830078125,1,"(49.89520263671875, -74.95061492919922, 768.9869995117188)","(0.40367987751960754, 0.6663693189620972, 0.7484807372093201)",1,1702473023162,0.78,1.06
6736324928,1055105091166,"(0.7623716592788696, 1.042170524597168)","(96.4538345336914, 8.668621063232422, -4.8907084465026855)",1,4.4500274658203125,1,"(-5.160788059234619, -67.09783935546875, 769.8414916992188)","(0.5053832530975342, 0.6455753445625305, 0.7455545663833618)",1,"(0.7807052731513977, 1.0564888715744019)","(103.19361877441406, 5.886373043060303, -5.903385639190674)",1,3.7955474853515625,1,"(49.9694938659668, -75.00292205810547, 768.95751953125)","(0.40353986620903015, 0.6665071249008179, 0.7484418749809265)",1,1702473023174,0.77,1.05
6736336031,1055105102269,"(0.7631059885025024, 1.0411300659179688)","(96.7237777709961, 8.870804786682129, -4.817127704620361)",1,4.432952880859375,1,"(-5.065552234649658, -67.12451171875, 769.9124755859375)","(0.5052067041397095, 0.6456279158592224, 0.7456993460655212)",1,"(0.7745667695999146, 1.0462857484817505)","(100.93698120117188, 7.868985652923584, -5.181765556335449)",1,3.7978668212890625,1,"(50.04098129272461, -75.05603790283203, 769.0261840820312)","(0.4034166634082794, 0.6666231155395508, 0.7485978007316589)",1,1702473023184,0.77,1.04
6736347135,1055105113373,"(0.7575257420539856, 1.0148165225982666)","(94.67236328125, 13.983963966369629, -2.9561638832092285)",1,4.438690185546875,1,"(-4.969413757324219, -67.18720245361328, 769.9910888671875)","(0.5050290822982788, 0.6457675695419312, 0.7458654642105103)",1,"(0.7648731470108032, 1.024729609489441)","(97.37344360351562, 12.057660102844238, -3.6572484970092773)",1,3.79315185546875,1,"(50.11994171142578, -75.14336395263672, 769.1021728515625)","(0.40328118205070496, 0.6668217778205872, 0.7487757802009583)",1,1702473023195,0.76,1.02
6736358238,1055105124476,"(0.7608880996704102, 1.0209307670593262)","(95.908447265625, 12.795876502990723, -3.3885812759399414)",1,4.4280853271484375,1,"(-4.87426233291626, -67.2237777709961, 770.1791381835938)","(0.5048514604568481, 0.645819365978241, 0.7462453842163086)",1,"(0.7649971842765808, 1.0250493288040161)","(97.4190444946289, 11.995562553405762, -3.6798222064971924)",1,3.7933197021484375,1,"(50.2131233215332, -75.20799255371094, 769.286865234375)","(0.4031319320201874, 0.6669384241104126, 0.7491673827171326)",1,1702473023207,0.76,1.02
6736369341,1055105135579,"(0.7573724389076233, 1.0153093338012695)","(94.61602020263672, 13.888205528259277, -2.99100923538208)",1,4.44256591796875,1,"(-4.794948577880859, -67.25719451904297, 770.2212524414062)","(0.5047049522399902, 0.6458944082260132, 0.7463341355323792)",1,"(0.7648511528968811, 1.025217056274414)","(97.3653793334961, 11.962973594665527, -3.691699504852295)",1,3.800140380859375,1,"(50.28411865234375, -75.26029968261719, 769.3260498046875)","(0.4030062258243561, 0.6670593619346619, 0.7492645382881165)",1,1702473023218,0.76,1.02
6736380444,1055105146681,"(0.756881594657898, 1.0201926231384277)","(94.43555450439453, 12.939311027526855, -3.3363780975341797)",1,4.459747314453125,1,"(-4.718588352203369, -67.28112030029297, 770.3364868164062)","(0.5045628547668457, 0.645930290222168, 0.746566891670227)",1,"(0.7670589685440063, 1.035264015197754)","(98.17698669433594, 10.010671615600586, -4.402302265167236)",1,3.8031463623046875,1,"(50.352325439453125, -75.30420684814453, 769.4385986328125)","(0.40289434790611267, 0.6671419143676758, 0.7495056390762329)",1,1702473023229,0.76,1.03
6736391547,1055105157784,"(0.757278561592102, 1.0201060771942139)","(94.58150482177734, 12.956100463867188, -3.33028507232666)",1,4.47088623046875,1,"(-4.622761249542236, -67.3355484008789, 770.4457397460938)","(0.5043854713439941, 0.6460429430007935, 0.7467928528785706)",1,"(0.7640033960342407, 1.0292376279830933)","(97.05366516113281, 11.181723594665527, -3.9760894775390625)",1,3.799407958984375,1,"(50.44186782836914, -75.38075256347656, 769.5443115234375)","(0.40274274349212646, 0.6673067808151245, 0.7497419714927673)",1,1702473023240,0.76,1.02
6736402650,1055105168887,"(0.7596762776374817, 1.0290300846099854)","(95.46296691894531, 11.222024917602539, -3.9614105224609375)",1,4.4692535400390625,1,"(-4.540759563446045, -67.36750793457031, 770.5377807617188)","(0.5042334198951721, 0.6461036801338196, 0.7469809651374817)",1,"(0.7601843476295471, 1.0270050764083862)","(95.64969635009766, 11.61553955078125, -3.818195343017578)",1,3.8035888671875,1,"(50.5206184387207, -75.43912506103516, 769.6336059570312)","(0.4026089012622833, 0.6674307584762573, 0.7499409317970276)",1,1702473023272,0.76,1.03
6736413753,1055105179990,"(0.7635461091995239, 1.035024881362915)","(96.88555908203125, 10.057164192199707, -4.385378360748291)",1,4.4832916259765625,1,"(-4.44826602935791, -67.42310333251953, 770.7447509765625)","(0.5040611028671265, 0.646198034286499, 0.7474019527435303)",1,"(0.7552502751350403, 1.0183404684066772)","(93.83587646484375, 13.299193382263184, -3.2053818702697754)",1,3.8035430908203125,1,"(50.61599349975586, -75.5208511352539, 769.8370361328125)","(0.4024583697319031, 0.6675847768783569, 0.7503734230995178)",1,1702473023273,0.76,1.03
6736424856,1055105191092,"(0.76555335521698, 1.037106990814209)","(97.62348937988281, 9.652567863464355, -4.532618522644043)",1,4.4937896728515625,1,"(-4.325753688812256, -67.48080444335938, 770.6555786132812)","(0.5038370490074158, 0.6463619470596313, 0.7472329139709473)",1,"(0.7574647665023804, 1.0188565254211426)","(94.64998626708984, 13.19890308380127, -3.2418570518493652)",1,3.8037567138671875,1,"(50.7183837890625, -75.60770416259766, 769.743896484375)","(0.40225955843925476, 0.6678236126899719, 0.7502187490463257)",1,1702473023274,0.76,1.03
6736435960,1055105202196,"(0.7564164996147156, 1.0239558219909668)","(94.26461029052734, 12.208028793334961, -3.60253643989563)",1,4.526641845703125,1,"(-4.1630706787109375, -67.54256439208984, 770.8803100585938)","(0.5035351514816284, 0.6464691758155823, 0.7476896047592163)",1,"(0.7640082836151123, 1.0260014533996582)","(97.05551147460938, 11.810507774353027, -3.7471866607666016)",1,3.78155517578125,1,"(50.87193298339844, -75.69882202148438, 769.9612426757812)","(0.40200352668762207, 0.6679985523223877, 0.750688374042511)",1,1702473023286,0.76,1.02
6736447063,1055105213299,"(0.7561558485031128, 1.0340814590454102)","(94.16877746582031, 10.24045467376709, -4.318680286407471)",1,4.511260986328125,1,"(-3.9884157180786133, -67.62202453613281, 771.3641967773438)","(0.5032088756561279, 0.646564245223999, 0.7486657500267029)",1,"(0.7711318731307983, 1.0346581935882568)","(99.67426300048828, 10.128385543823242, -4.359395503997803)",1,3.770263671875,1,"(51.052974700927734, -75.81619262695312, 770.4373168945312)","(0.4017285406589508, 0.6681755781173706, 0.7516806721687317)",1,1702473023296,0.76,1.03
6736458166,1055105224402,"(0.7491779923439026, 1.0247459411621094)","(91.60356903076172, 12.054525375366211, -3.6584181785583496)",1,4.5098114013671875,1,"(-3.778228282928467, -67.64591979980469, 771.3013305664062)","(0.5028222799301147, 0.6466413736343384, 0.7485424876213074)",1,"(0.770997941493988, 1.0456502437591553)","(99.62500762939453, 7.992445945739746, -5.136836051940918)",1,3.7652740478515625,1,"(51.22422790527344, -75.876708984375, 770.3657836914062)","(0.4014047682285309, 0.6683458685874939, 0.751572847366333)",1,1702473023307,0.76,1.04
