timestamp,distance
10,nan
28,nan
43,nan
63,nan
77,4.290779428283792
94,nan
115,nan
124,nan
142,5.183303552634099
157,nan
175,nan
192,nan
210,nan
225,nan
242,6.156186029194109
254,nan
272,nan
287,nan
302,nan
320,nan
335,nan
353,nan
367,nan
384,nan
399,nan
417,nan
434,nan
448,nan
466,nan
484,nan
499,nan
516,nan
533,13.040352210968813
553,13.041120051330296
565,13.035210261364213
583,13.032890038004702
597,13.033603396771936
614,13.03253635782763
632,13.032391152925898
647,13.032723633003489
662,13.032586356366231
680,13.032615673974155
701,nan
713,nan
728,13.029028773808552
743,nan
761,nan
780,nan
792,nan
810,nan
828,nan
842,nan
860,nan
872,nan
889,31.861911021865875
904,26.550913634013185
922,28.880363680715444
940,26.068209164465834
955,24.438515699350354
970,26.81150795204265
987,26.85353870868195
1004,27.85337099140752
1019,28.03904311927318
1037,28.74189069508175
1052,28.606876825914295
1070,28.42494461161177
1084,11.87831523659217
1102,5.662368705914156
1117,2.7248885653708714
1138,-1.0287247688823509
1150,1.9762651043493389
1162,nan
1183,2.5305084501359256
1197,3.1700634763051507
1215,nan
1227,nan
1245,nan
1260,nan
1278,nan
1293,nan
1311,nan
1326,nan
1344,nan
1356,nan
1375,nan
1392,nan
1407,nan
1422,nan
1437,nan
1455,nan
1470,nan
1490,nan
1505,nan
1520,nan
1538,nan
1556,nan
1567,nan
1585,nan
1600,nan
1618,nan
1635,nan
1650,nan
1665,nan
1682,nan
1700,nan
1715,nan
1730,nan
1748,nan
1763,nan
1778,nan
1798,nan
1813,nan
1828,nan
1846,nan
1864,nan
1879,nan
1894,nan
1912,nan
1926,nan
1943,nan
1958,nan
1975,nan
1992,nan
2013,nan
2025,nan
2040,2.364161793373894
2058,1.5973011034219295
2073,-1.6628633108967723
2094,-0.824985615350447
2106,-1.4934504682297163
2124,1.5084040732483712
2141,-1.4558583305243915
2159,-1.3611579457189302
2173,-1.3168711338662118
2188,-1.1615732532969227
2203,1.3745349881031999
2221,2.006878108329684
2236,0.18798588528234533
2251,1.5929763409608493
2269,2.064895834221585
2287,2.1105303173931262
2302,2.1101843427466007
2319,2.272152964315814
2334,2.366560730193747
2349,2.279790835928936
2367,1.9562512889756305
2382,2.100874943766006
2397,2.3479416908817314
2415,2.449309385107042
2432,2.6057593565504593
2450,2.6021444739219155
2462,2.5534096690838584
2480,2.4416701582360205
2494,2.246368616591359
2511,2.2125822705733067
2529,2.772235509627215
2546,2.7228519104612054
2563,2.875290452511616
2580,3.0056337379141325
2597,3.099338783061191
2609,2.942044694566026
2627,3.2517795125201916
2642,3.476608792990949
2660,3.114629496801875
2675,3.2255149942731896
2689,2.846427148113691
2707,2.907219549978337
2724,3.2564402925849496
2739,3.0549144017339946
2754,2.8990775540394873
2771,2.8910536731219385
2786,2.830929677584335
2804,3.0454991168240424
2819,3.077339886318771
2837,2.957208015008107
2852,2.728581309058064
2870,2.76339471893017
2887,2.862187236148914
2902,3.183740847981181
2916,3.312966118289309
2933,3.218520727424996
2951,3.2312919916918417
2966,3.0661582439399533
2984,3.3782018653356816
2999,3.561457008394031
3019,3.607449360782569
3033,3.647932786056048
3048,3.656898558342521
3063,3.6213411414808276
3081,3.4100716174353622
3098,3.386180347724083
3113,2.865383067349048
3130,2.945047553052288
3147,3.194594163160212
3162,3.0475301697889186
3180,3.3480447871463435
3193,3.4152880341578395
3208,3.434002731344119
3225,3.6050117841661233
3243,3.376949771936753
3258,3.158784890241975
3275,3.168143034279002
3293,2.942297343572896
3308,3.514266826210826
3326,16.341912385304088
3341,16.782130951909984
3355,23.887751003432633
3370,nan
3391,nan
3406,nan
3421,nan
3439,nan
3453,nan
3471,nan
3486,nan
3501,nan
3516,nan
3536,nan
3551,nan
3565,nan
3583,nan
3601,nan
3616,nan
3631,nan
3646,nan
3663,nan
3680,nan
3698,nan
3713,nan
3727,nan
3744,nan
3759,nan
3776,nan
3791,nan
3806,nan
3824,nan
