timestamp,distance
17,nan
32,nan
50,nan
65,nan
83,nan
97,nan
112,nan
132,nan
147,8.195007841349172
162,nan
179,nan
194,nan
215,30.549623303004093
226,nan
247,35.36382303077095
259,nan
282,29.55581155093954
291,nan
309,nan
324,nan
342,nan
357,nan
372,nan
390,nan
407,nan
422,nan
437,nan
455,nan
469,nan
487,nan
502,nan
520,nan
535,nan
552,nan
566,nan
583,nan
598,nan
616,nan
631,nan
649,33.64827466240057
666,32.87301739861174
683,nan
698,nan
716,nan
731,nan
749,20.50085640141179
764,19.150203280128917
782,15.362033265243433
799,13.1034689934062
814,16.75368972700552
829,16.34301995606329
846,16.821370992878986
863,18.64898340186738
883,18.673838372699212
895,19.67830943972858
910,19.831129290813262
929,20.2649107687232
949,20.524786190075787
961,19.454342270828803
973,nan
991,nan
1006,nan
1024,nan
1038,nan
1053,nan
1070,nan
1088,nan
1103,nan
1121,nan
1136,nan
1151,nan
1169,nan
1184,nan
1199,nan
1216,nan
1234,nan
1249,nan
1264,nan
1282,nan
1300,nan
1315,nan
1330,nan
1345,nan
1363,nan
1381,nan
1394,nan
1412,19.972939307198047
1427,nan
1448,nan
1460,nan
1478,nan
1493,nan
1510,10.2762714649842
1525,nan
1543,nan
1558,nan
1573,nan
1594,nan
1606,nan
1621,nan
1638,nan
1656,nan
1671,nan
1689,nan
1704,nan
1719,nan
1737,nan
1752,nan
1767,nan
1785,nan
1800,nan
1817,nan
1834,nan
1849,nan
1867,nan
1888,nan
1897,nan
1914,nan
1931,nan
1948,nan
1964,nan
1979,nan
1997,nan
2011,nan
2028,nan
2043,nan
2058,nan
2076,nan
2094,nan
2109,nan
2124,nan
2142,nan
2165,nan
2183,2.6915984877535326
2192,4.9442865733426204
2209,4.350090328479717
2224,4.5449583518054535
2245,5.766488408744794
2260,3.292576110718008
2275,2.5933353638966126
2293,3.4907909285012306
2311,2.636801774591119
2323,2.1335265175019558
2343,2.4040452585224426
2355,2.57923756588181
2370,2.824875202603786
2385,2.929873836195405
2403,2.6949103576178635
2421,2.269034524498886
2436,2.040455882504643
2451,1.950351736517754
2468,1.8235885644813452
2486,2.0553540849768663
2501,2.101445361343256
2516,2.349610049599833
2533,2.339272929459195
2551,2.4769463351825265
2569,2.6194392772761335
2584,2.7825818686325885
2599,3.148818782708169
2617,3.1206234446347954
2634,3.0559303453856024
2648,2.7953794368739993
2663,2.6132285980778835
2678,2.356590230469829
2696,2.220526532939535
2713,2.107682733001569
2728,2.0509249763546533
2742,1.8822617177108438
2759,2.339396429138235
2779,2.3851636770990834
2793,2.7118333972567927
2808,3.2963261159098574
2826,2.9189668948494045
2841,3.14205043931543
2859,2.95242777334295
2876,2.943708524465658
2890,3.0848536388179615
2908,2.9472421837954563
2926,3.1050205482081923
2938,3.1733743328058517
2956,3.3767971341561043
2971,3.614671643009046
2987,3.6394551023743946
3003,3.3132467432107275
3021,3.208815100033255
3036,3.616381135086171
3054,13.923275264322267
3072,15.444974739151625
3086,22.90948732195812
3101,23.99356641354108
3116,nan
3134,nan
3151,nan
3165,nan
3182,nan
3197,nan
3218,nan
3229,nan
3247,nan
3262,nan
3280,nan
3295,nan
3312,nan
3327,nan
3345,nan
3360,nan
3378,nan
3393,nan
3408,nan
3426,nan
3443,nan
3457,nan
3475,nan
3490,nan
3505,nan
3523,nan
3538,nan
3553,nan
3571,27.627716151949752
3588,33.4150663440115
3602,33.45021267485026
3617,nan
3635,nan
3649,nan
3666,nan
3681,nan
3699,nan
