timestamp,distance
0,nan
15,8.709282102023725
30,8.714718922908112
47,8.711098017616425
62,8.716990447820086
77,nan
94,nan
108,nan
125,9.416837987640399
140,nan
160,2.211384974477632
175,nan
190,nan
208,10.031109146853497
226,nan
241,nan
256,nan
274,nan
289,nan
306,8.697752087854477
324,8.701728199721334
336,nan
353,nan
376,8.704082925434113
385,nan
403,8.706869189184305
419,nan
436,nan
451,nan
469,nan
483,nan
501,nan
516,nan
531,nan
546,nan
561,nan
580,nan
595,nan
613,nan
630,nan
645,nan
660,nan
678,nan
695,nan
712,nan
729,nan
741,8.746124199391918
759,nan
776,nan
794,nan
806,nan
826,8.720607606689667
841,nan
856,8.716557430459094
874,8.772317453941103
889,8.73541541443913
904,nan
925,8.732158567648892
936,nan
956,8.701867135927595
971,nan
985,nan
1002,nan
1017,nan
1035,nan
1050,nan
1070,nan
1084,nan
1099,nan
1114,nan
1132,nan
1150,8.729362374708584
1162,nan
1181,8.729078559758277
1196,nan
1212,8.706623610631123
1230,8.693209392510743
1244,8.66421314159774
1262,nan
1277,nan
1295,nan
1310,nan
1325,nan
1343,nan
1358,nan
1373,nan
1391,nan
1406,nan
1424,nan
1442,nan
1456,nan
1471,nan
1488,nan
1503,nan
1521,nan
1536,nan
1560,23.195224480758196
1572,27.30796291825229
1589,27.388800727115473
1604,27.682044411950077
1619,27.733037703861157
1637,28.246537089355357
1655,29.191246325435966
1667,27.941939577188435
1685,32.26394790094739
1700,30.500488028373812
1718,29.862703296306528
1736,30.836961382673355
1751,29.28662790735036
1766,30.456846614998828
1783,30.640563530028256
1801,30.65738759666571
1816,30.43830990145356
1831,31.14282952738555
1848,30.49823796659621
1863,30.881688133493416
1883,30.79118208621607
1897,30.493450393529614
1915,30.118767933774304
1927,30.300590551782868
1947,32.0689513984985
1965,29.974968944394853
1978,31.934293114610877
1992,30.08702765265045
2010,32.49111986535101
2025,29.679658583234612
2043,32.24794210520676
2060,29.919501183957287
2077,32.09218553104836
2092,29.868898968694662
2112,32.327435553137086
2124,29.6918141354987
2141,32.381417416425855
2157,29.32251412237852
2175,32.55146362122887
2187,29.71130009832574
2208,32.38782656673987
2220,29.364488507694837
2241,32.47115019268959
2253,30.10678974643904
2270,31.980756461678695
2284,28.867834073953198
2301,31.43065149674954
2321,29.66803930692095
2333,30.1641672092922
2351,29.46981532154223
2369,30.12290295993007
2384,29.675024889404966
2400,29.817715162281694
2415,29.53136298992777
2430,31.003500194680644
2448,29.46892192457363
2465,28.733009714236122
2480,28.93625682620159
2497,10.811143453036077
2514,29.50557006094637
2532,30.762054070610557
2545,28.1388851178475
2563,29.78267333999592
2578,28.64060735835685
2596,29.741918128246372
2610,28.193754659671725
2630,29.57976222356099
2642,28.554673560091043
2660,29.454084598661726
2675,28.543059680674833
2696,29.3423013612966
2705,28.34266797484473
2723,29.250803736118854
2738,28.127956255642474
2757,23.06292569275176
2774,28.17743541718284
2789,29.129178942494487
2804,28.1552560746601
2822,29.036238138550342
2840,28.719625849658776
2855,28.883371291770832
2869,28.460220294784246
2887,29.30261731490839
2902,28.305369900570522
2921,29.589639930798864
2933,28.379986048561978
2954,29.645206364767105
2969,28.648246695809313
2984,29.455458608582987
3001,28.74907979658153
3018,29.361281616382897
3030,28.765968764204985
3048,29.216368231035688
3065,21.576006627552566
3080,19.754099181910515
3098,5.177785291878174
3113,4.077313792408131
3128,4.411690210313528
3148,3.275949147341466
3160,3.159194167056876
3177,2.9749788793700587
3195,2.741954983416648
3209,-2.028019495301137
3227,-2.1171994478838014
3242,2.6133620048535846
3260,2.9333715736733406
3275,-2.482808967625239
3295,-2.9317969409523075
3307,-2.806810784730318
3324,-2.7038403712063563
3341,2.962599586351803
3358,0.8481469811292591
3376,1.8957690856315748
3391,0.7501158307833382
3406,0.7532886474330386
3424,0.511922478592649
3441,0.9281305889330994
3455,0.8380019536386639
3470,0.9476652905746941
3485,1.0196552790188487
3502,0.9455190116432578
3520,1.058496445832489
3537,0.8648797288345709
3552,0.8185205120717356
3570,0.8257106313155883
3585,0.6957623904745807
3600,0.5944619982126954
3615,0.4391783409588622
3633,0.6871395509295588
3648,0.6372329613992047
3666,0.5029230608694256
3684,0.45616804209105033
3696,2.368739590925052
3714,1.3335601827357146
3730,2.071507361233813
3748,1.523681052454633
