timestamp,distance
2,nan
16,nan
31,nan
49,nan
63,nan
78,nan
96,nan
108,nan
129,22.07079659698252
147,nan
159,nan
177,17.90186337859562
194,17.12569710055632
214,3.0605043986391847
223,nan
241,nan
256,nan
277,8.00457102047219
288,nan
312,12.124500448646666
321,nan
338,nan
356,nan
371,nan
389,nan
404,nan
419,nan
436,nan
451,nan
466,nan
484,nan
499,nan
517,20.63930453645037
534,nan
549,nan
567,nan
582,nan
597,nan
614,nan
630,nan
648,nan
663,nan
681,nan
693,nan
711,nan
726,nan
744,nan
762,38.92158115552491
777,nan
792,nan
812,4.418418433162684
827,nan
842,nan
857,nan
872,nan
889,nan
907,6.658729109120572
922,nan
940,nan
958,3.676122152650179
970,nan
985,nan
999,nan
1019,nan
1036,nan
1050,nan
1067,nan
1084,nan
1099,nan
1117,nan
1134,24.131852326619278
1149,28.410924723389012
1167,nan
1185,nan
1199,nan
1214,6.581185990786791
1229,nan
1253,20.86684438029144
1264,33.882000399705696
1279,20.21219746725779
1297,29.439316724024312
1315,25.40500394003646
1330,28.28014802496642
1345,26.640828938225976
1362,30.954671451244014
1380,26.15347202371565
1392,nan
1413,33.44158006193379
1428,34.09225232731391
1443,33.53729532902059
1461,32.251023596634575
1479,31.926283197015103
1494,29.91266695362813
1509,30.613498747962304
1527,29.94105642240227
1542,31.180042700268448
1559,30.899618770802185
1574,31.404899919608763
1588,30.173597301960882
1606,31.299379318873466
1621,29.03171057563447
1639,31.69485081352975
1653,28.63070924676752
1671,31.988499665836954
1686,30.37989107667982
1707,30.318462980730693
1719,30.372507682429468
1737,30.10245363043815
1751,30.00017051590973
1769,29.716363260261797
1784,29.490146891794232
1802,29.329081733527456
1817,29.116646088940517
1835,29.301114354521197
1855,29.289170288171434
1867,29.43004815139594
1882,30.16043568130847
1897,29.904055973187774
1915,30.566268712612743
1931,30.58419633254373
1948,31.07718040833346
1962,30.920053007004814
1980,31.51704684535074
1998,31.74678251762332
2010,31.879178166491286
2028,31.881191449734803
2045,32.25595492205997
2059,31.222718669945703
2076,32.16882160012862
2094,32.00316347381038
2109,32.265747158655756
2126,32.15676174549829
2143,32.46871353455858
2161,32.626624846560155
2173,33.44572294128192
2188,33.832263099902065
2206,31.72219938343665
2224,31.063537821925166
2239,32.88100153982907
2254,30.475053168383713
2271,32.12970901204225
2286,34.681304782238776
2306,33.67573317335922
