Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
11	24994	347793035975	1705936672251515	347788903210	682.850900	237.655100	3.490112	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.262454	-0.003721	0.000000	0.000000	0.000000	0.000000	0.008285	-0.064292	0.549727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
12	24995	347793053898	1705936672269438	347788919393	678.712800	246.374600	3.465283	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.258151	0.002785	0.000000	0.000000	0.000000	0.000000	0.009486	-0.063313	0.546278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
13	24996	347793068858	1705936672284398	347788935617	681.566600	250.386400	3.441318	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.256045	0.000412	0.000000	0.000000	0.000000	0.000000	0.010072	-0.062287	0.542481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
14	24997	347793086806	1705936672302346	347788953000	678.937600	245.387700	3.438906	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.258610	0.004101	0.000000	0.000000	0.000000	0.000000	0.011004	-0.061462	0.539389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
15	24998	347793100801	1705936672316341	347788968619	678.797500	241.144300	3.444310	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.260281	0.004795	0.000000	0.000000	0.000000	0.000000	0.011762	-0.061051	0.539600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
16	24999	347793115731	1705936672331270	347788984836	679.172200	227.705300	3.482848	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.266625	0.004494	0.000000	0.000000	0.000000	0.000000	0.012686	-0.060728	0.539676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
17	25000	347793133684	1705936672349224	347789000988	677.863000	232.473100	3.486670	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.264282	0.006431	0.000000	0.000000	0.000000	0.000000	0.012806	-0.060179	0.537672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
18	25001	347793148647	1705936672364187	347789017255	675.311700	227.367900	3.521502	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.266602	0.009689	0.000000	0.000000	0.000000	0.000000	0.013444	-0.060044	0.538167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
19	25002	347793165631	1705936672381171	347789033421	676.486100	237.111400	3.488516	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.262333	0.008436	0.000000	0.000000	0.000000	0.000000	0.012888	-0.059286	0.533073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
20	25003	347793180559	1705936672396099	347789049650	680.941300	245.560900	3.475930	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.257761	0.004225	0.000000	0.000000	0.000000	0.000000	0.013239	-0.059241	0.533693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
21	25004	347793198512	1705936672414052	347789065888	680.686300	245.435900	3.479713	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.257797	0.004263	0.000000	0.000000	0.000000	0.000000	0.013007	-0.059138	0.533431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
22	25005	347793216463	1705936672432003	347789083239	680.705600	245.521300	3.493684	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.257727	0.004334	0.000000	0.000000	0.000000	0.000000	0.013090	-0.059168	0.533643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
23	25006	347793231423	1705936672446963	347789098231	678.575700	241.576900	3.517732	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.259549	0.006247	0.000000	0.000000	0.000000	0.000000	0.012831	-0.059307	0.534990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
24	25007	347793246383	1705936672461923	347789114405	677.280500	243.415500	3.532143	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.258323	0.007950	0.000000	0.000000	0.000000	0.000000	0.012937	-0.059596	0.537310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
25	25008	347793261342	1705936672476882	347789130691	674.972500	238.775400	3.560594	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.260373	0.009916	0.000000	0.000000	0.000000	0.000000	0.012602	-0.059777	0.539241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
26	25009	347793279294	1705936672494834	347789147222	675.706300	252.133300	3.539802	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.253722	0.009594	0.000000	0.000000	0.000000	0.000000	0.012259	-0.059787	0.538879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
27	25010	347793294254	1705936672509794	347789163040	675.863000	255.871500	3.526190	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.251785	0.008904	0.000000	0.000000	0.000000	0.000000	0.011549	-0.059823	0.539141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
28	25011	347793312208	1705936672527748	347789179208	676.315300	259.350300	3.489103	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.251424	0.007097	0.000000	0.000000	0.000000	0.000000	0.010062	-0.058864	0.529874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
29	25012	347793330158	1705936672545698	347789195459	679.704300	262.705600	3.463653	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.249854	0.002294	0.000000	0.000000	0.000000	0.000000	0.009057	-0.058652	0.528136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
30	25013	347793345131	1705936672560671	347789211588	684.136100	261.434000	3.475571	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.250072	-0.003292	0.000000	0.000000	0.000000	0.000000	0.008741	-0.059018	0.530902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
31	25014	347793360081	1705936672575621	347789227916	688.115000	260.301000	3.491288	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.250497	-0.009030	0.000000	0.000000	0.000000	0.000000	0.007768	-0.058955	0.530908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
32	25015	347793378032	1705936672593572	347789244582	686.060600	251.092100	3.523086	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.254038	-0.007100	0.000000	0.000000	0.000000	0.000000	0.007822	-0.059777	0.538804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
33	25016	347793392990	1705936672608530	347789260296	687.435800	245.184800	3.539528	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.256605	-0.010110	0.000000	0.000000	0.000000	0.000000	0.006796	-0.059917	0.540801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
34	25017	347793409947	1705936672625487	347789276521	687.364600	251.127300	3.529776	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.253890	-0.011019	0.000000	0.000000	0.000000	0.000000	0.005547	-0.059707	0.538888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
35	25018	347793427896	1705936672643436	347789293016	686.662400	250.867300	3.548509	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.253749	-0.011575	0.000000	0.000000	0.000000	0.000000	0.004265	-0.059858	0.540581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
36	25019	347793442857	1705936672658397	347789308967	685.600000	244.445700	3.587174	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.256735	-0.011857	0.000000	0.000000	0.000000	0.000000	0.003206	-0.060074	0.542459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
37	25020	347793457822	1705936672673361	347789325662	684.642100	240.554300	3.601618	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.258313	-0.012553	0.000000	0.000000	0.000000	0.000000	0.001719	-0.060281	0.544730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
38	25021	347793475771	1705936672691311	347789341869	682.056300	233.182800	3.598957	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.262283	-0.011809	0.000000	0.000000	0.000000	0.000000	0.000105	-0.060000	0.542757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
39	25022	347793493754	1705936672709294	347789359259	650.732300	240.962100	3.591097	650.732300	240.962100	3.813099	1	1	3	3	0	0	0.261707	-0.013830	0.000000	0.260484	0.123571	0.000000	-0.001919	-0.059810	0.541842	0.059992	-0.064680	0.542757	-0.000000	0.000000	0.000000	0.029036	-0.062245	0.542300	0	0.000000	0	0.000000
40	25023	347793505689	1705936672721229	347789374154	641.946800	237.404700	3.598955	641.946800	237.404700	3.848175	1	1	3	3	0	0	0.262383	-0.021897	0.000000	0.263224	0.148234	0.000000	-0.003128	-0.060210	0.546288	0.057950	-0.064569	0.540512	-0.000000	0.000000	0.000000	0.027411	-0.062390	0.543400	0	0.000000	0	0.000000
41	25024	347793523640	1705936672739180	347789390430	647.501500	233.556500	3.624938	647.501500	233.556500	3.830841	1	1	3	3	0	0	0.265699	-0.022650	0.000000	0.262902	0.132221	0.000000	-0.004883	-0.060398	0.549487	0.056371	-0.064925	0.542442	-0.000000	0.000000	0.000000	0.025744	-0.062661	0.545964	0	0.000000	0	0.000000
42	25025	347793546580	1705936672762120	347789406568	699.952200	194.322800	3.677594	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.277038	-0.039471	0.000000	0.000000	0.000000	0.000000	-0.005588	-0.061346	0.560088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
43	25026	347793555592	1705936672771131	347789422775	0.000000	0.000000	0.000000	690.550800	160.876100	3.899793	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.300337	0.031520	0.000000	0.000000	0.000000	0.000000	0.054059	-0.065772	0.548652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
44	25027	347793576500	1705936672792040	347789439279	0.000000	0.000000	0.000000	567.946100	358.494300	3.970883	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.198186	0.186907	0.000000	0.000000	0.000000	0.000000	0.054273	-0.066856	0.557976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
45	25028	347793585477	1705936672801017	347789455183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
46	25029	347793602429	1705936672817969	347789471446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
47	25030	347793619385	1705936672834925	347789487606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
48	25031	347793634367	1705936672849907	347789503788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
49	25032	347793652295	1705936672867835	347789519996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
50	25033	347793667102	1705936672882642	347789536151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
51	25034	347793681219	1705936672896759	347789552463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
52	25035	347793702169	1705936672917709	347789568789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	25036	347793717129	1705936672932669	347789584788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
54	25037	347793732086	1705936672947626	347789601236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	25038	347793749758	1705936672965298	347789617332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
56	25039	347793764016	1705936672979556	347789633425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	25040	347793780955	1705936672996494	347789649953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	25041	347793795911	1705936673011450	347789665797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	25042	347793810872	1705936673026412	347789681970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	25043	347793827824	1705936673043364	347789698192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	25044	347793845779	1705936673061319	347789714664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	25045	347793860737	1705936673076277	347789730720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
63	25046	347793880688	1705936673096228	347789747695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
64	25047	347793894647	1705936673110187	347789763873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
65	25048	347793909608	1705936673125148	347789780039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
66	25049	347793927588	1705936673143128	347789796669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
67	25050	347793942522	1705936673158062	347789812348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
68	25051	347793960472	1705936673176012	347789828516	500.784700	499.998400	4.369458	0.000000	0.000000	0.000000	0	0	3	0	0	0	0.043690	-0.685435	0.000000	0.000000	0.000000	0.000000	0.002152	-0.055679	0.557976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
69	25052	347793979460	1705936673195000	347789844797	791.870600	498.477800	4.052887	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.102800	-0.132291	0.000000	0.000000	0.000000	0.000000	-0.002229	-0.053646	0.542221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	25053	347793996377	1705936673211917	347789861406	757.820700	492.641900	4.048510	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.106744	-0.093626	0.000000	0.000000	0.000000	0.000000	-0.004710	-0.053130	0.541359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
71	25054	347794011334	1705936673226874	347789877187	788.542800	499.654100	4.005395	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.101250	-0.134811	0.000000	0.000000	0.000000	0.000000	-0.007910	-0.052430	0.537698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
72	25055	347794025302	1705936673240842	347789893457	781.299500	503.287900	3.919974	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.099024	-0.129803	0.000000	0.000000	0.000000	0.000000	-0.010802	-0.051801	0.531365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
73	25056	347794042282	1705936673257822	347789909756	839.210100	622.964400	3.982120	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.017547	-0.201986	0.000000	0.000000	0.000000	0.000000	-0.013169	-0.052559	0.535755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
74	25057	347794060215	1705936673275755	347789925916	825.950700	641.298200	3.967259	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.004373	-0.188268	0.000000	0.000000	0.000000	0.000000	-0.015221	-0.052565	0.532236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
75	25058	347794074168	1705936673289708	347789942016	855.377500	665.905000	4.006905	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.012852	-0.226857	0.000000	0.000000	0.000000	0.000000	-0.017117	-0.052966	0.534485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
76	25059	347794091122	1705936673306662	347789958298	809.586300	672.084200	4.055720	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.017526	-0.169530	0.000000	0.000000	0.000000	0.000000	-0.018234	-0.053469	0.536323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
77	25060	347794106092	1705936673321631	347789974395	858.776500	666.214800	4.073114	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.012000	-0.233101	0.000000	0.000000	0.000000	0.000000	-0.019674	-0.053920	0.536901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
78	25061	347794124052	1705936673339592	347789990650	853.587400	685.954200	4.052979	0.000000	0.000000	0.000000	1	0	3	0	0	0	-0.026554	-0.228746	0.000000	0.000000	0.000000	0.000000	-0.020557	-0.054072	0.533109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
