world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,504.2929382324221,357.3603515625,559.0338134765625,398.3020324707032,617.598937988281,350.2744445800781,561.7964477539062,312.4772949218749
0,apriltag_v3:tag36h11:1,557.6923828125,186.92829895019534,602.1390991210938,209.35981750488276,647.1351928710938,180.52386474609375,602.9582519531249,160.10494995117193
0,apriltag_v3:tag36h11:2,634.6174926757814,134.3462829589844,679.5213623046875,155.32850646972653,714.4869995117186,111.9711990356445,669.4787597656251,93.1021957397461
0,apriltag_v3:tag36h11:3,713.9447021484376,87.51425170898438,759.4741821289062,103.02892303466797,778.4082641601562,55.09236526489257,731.3853759765626,41.061088562011705
0,apriltag_v3:tag36h11:4,830.3557739257812,107.91417694091797,877.95458984375,129.24098205566403,899.1188354492185,82.93642425537107,850.9279785156248,63.64291000366211
0,apriltag_v3:tag36h11:5,919.411865234375,152.65765380859378,968.4950561523439,180.352783203125,992.9131469726564,133.5366516113281,943.4373168945312,106.63178253173827
0,apriltag_v3:tag36h11:6,1045.6246337890623,223.05386352539065,1095.4686279296875,253.81283569335935,1117.127319335938,203.01292419433594,1066.9097900390627,173.30500793457037
0,apriltag_v3:tag36h11:7,1166.2884521484375,303.14035034179693,1208.0994873046875,337.9128112792968,1229.5151367187502,287.3357849121093,1188.625854492188,252.678695678711
0,apriltag_v3:tag36h11:21,689.1136474609374,501.75665283203125,725.9463500976562,525.8704223632814,754.5364379882814,494.24163818359375,717.7814941406249,470.56436157226557
0,apriltag_v3:tag36h11:22,806.54296875,453.23071289062506,842.8294067382814,477.0871887207031,868.743896484375,440.04931640625006,831.7902832031248,416.5210571289062
0,apriltag_v3:tag36h11:23,909.9427490234375,327.5994873046875,888.8358154296876,358.2521057128906,922.4570922851562,379.06585693359375,942.2167968749998,347.0504760742188
0,apriltag_v3:tag36h11:24,949.4905395507812,277.91195678710943,933.5339355468749,305.09637451171875,963.5204467773438,322.59918212890625,980.0394897460936,294.6373596191406
0,apriltag_v3:tag36h11:30,879.6082763671877,634.12255859375,917.6892700195312,661.4148559570311,941.9600219726561,624.427978515625,905.8070678710939,598.665283203125
0,apriltag_v3:tag36h11:34,782.771728515625,567.4097900390625,821.3587036132812,593.7058715820311,848.5512084960936,559.0147094726561,810.1071166992188,534.1166992187501
0,apriltag_v3:tag36h11:53,111.68957519531247,289.00219726562506,127.79318237304686,322.3458862304687,157.36085510253906,299.00256347656244,141.79718017578125,265.1920471191407
