timestamp,distance
0,nan
60,nan
115,nan
172,nan
230,nan
288,nan
345,nan
407,nan
463,nan
514,18.64287713827581
568,20.198266354211682
620,20.33677916462982
673,20.18174641757563
727,20.22391242420929
783,18.80610812721939
841,nan
888,nan
933,nan
978,11.153064536442828
1029,10.033780816690195
1080,9.059909815224714
1134,3.1132495208560433
1188,10.09586253608365
1243,1.1970568572019094
1299,1.5187942787954232
1358,3.0465999014552474
1414,2.9791401845982564
1470,2.4306542512209006
1524,3.420744767857177
1579,2.80280516145638
1632,2.442884862422725
1689,2.3303434670137144
1745,1.9451461665125955
1800,2.009495462407519
1854,1.3716769311575503
1911,0.9255800879029502
1964,1.2011699809852214
2017,0.9605154544152729
2072,1.2438608858343734
2125,1.2020977258386918
2179,0.5576570538837476
2232,0.6283464973198716
2286,0.7536032450097984
2341,0.8907079737958413
2399,2.9203524659243967
2457,3.6831006095018384
2514,1.9647326017698108
2573,2.8689582961054105
2628,nan
2675,nan
2714,nan
2758,nan
2800,nan
