device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
3590609666,510549386146,"(0.8300960659980774, 0.10908910632133484)","(121.3505859375, 189.9801483154297, 61.10121536254883)",1,3.7999725341796875,1,"(-131.66384887695312, 178.80841064453125, 881.5050048828125)","(0.7048109173774719, 0.09250069409608841, 1.0180857181549072)",1,"(0.8358572125434875, 0.12600213289260864)","(123.46851348876953, 186.69371032714844, 59.905052185058594)",1,3.8083038330078125,1,"(-65.10948944091797, 170.23141479492188, 887.2650756835938)","(0.5967198014259338, 0.114704430103302, 1.0115820169448853)",1,1705568108412,0.83,0.12
3590620769,510549397250,"(0.8817606568336487, 0.1205863207578659)","(140.3434600830078, 187.7460479736328, 60.28813934326172)",1,3.8269500732421875,1,"(-131.6394500732422, 179.0203399658203, 882.3841552734375)","(0.7045590281486511, 0.09243130683898926, 1.0198670625686646)",1,"(0.871835470199585, 0.13376235961914062)","(136.6947479248047, 185.1857452392578, 59.35624694824219)",1,3.814727783203125,1,"(-65.00568389892578, 170.47457885742188, 888.146484375)","(0.596448540687561, 0.11454920470714569, 1.01338529586792)",1,1705568108422,0.88,0.13
3590631872,510549408353,"(0.8895629048347473, 0.11473502218723297)","(143.21170043945312, 188.883056640625, 60.70198440551758)",1,3.836181640625,1,"(-131.7749786376953, 178.60902404785156, 883.0925903320312)","(0.7046148777008057, 0.09362557530403137, 1.0211186408996582)",1,"(0.8805995583534241, 0.132024347782135)","(139.9166259765625, 185.52346801757812, 59.47917556762695)",1,3.8236236572265625,1,"(-65.09652709960938, 169.87518310546875, 888.8316040039062)","(0.596524178981781, 0.11611153930425644, 1.0145156383514404)",1,1705568108433,0.89,0.12
3590642975,510549419456,"(0.8858988881111145, 0.10225386172533035)","(141.86474609375, 191.30831909179688, 61.58469772338867)",1,3.8249053955078125,1,"(-131.83998107910156, 179.039306640625, 882.5640869140625)","(0.7048396468162537, 0.09246568381786346, 1.0202815532684326)",1,"(0.8752260208129883, 0.1381123960018158)","(137.94117736816406, 184.34048461914062, 59.04859924316406)",1,3.8316802978515625,1,"(-65.187255859375, 170.3388671875, 888.311767578125)","(0.5967226624488831, 0.11490420997142792, 1.0136840343475342)",1,1705568108444,0.88,0.12
3590654078,510549430559,"(0.8936363458633423, 0.11143758893013)","(144.7091522216797, 189.52383422851562, 60.93510818481445)",1,3.8410797119140625,1,"(-131.9504852294922, 179.3004608154297, 883.7150268554688)","(0.7047402858734131, 0.09240738302469254, 1.0226484537124634)",1,"(0.8834941983222961, 0.1365349441766739)","(140.98072814941406, 184.6470184326172, 59.16016387939453)",1,3.8436431884765625,1,"(-65.19944763183594, 170.6529998779297, 889.478515625)","(0.5966038107872009, 0.1147124394774437, 1.0160895586013794)",1,1705568108456,0.89,0.12
3590665181,510549441662,"(0.8943647742271423, 0.10859791189432144)","(144.97694396972656, 190.07562255859375, 61.13594055175781)",1,3.8688507080078125,1,"(-132.12208557128906, 179.48318481445312, 884.63720703125)","(0.7047949433326721, 0.09241614490747452, 1.024558424949646)",1,"(0.8839929103851318, 0.12883985042572021)","(141.16404724121094, 186.1422882080078, 59.70439529418945)",1,3.829132080078125,1,"(-65.29531860351562, 170.8662872314453, 890.4173583984375)","(0.5966466069221497, 0.11464113742113113, 1.018022894859314)",1,1705568108467,0.89,0.12
3590676284,510549452765,"(0.8987519145011902, 0.11670514196157455)","(146.58973693847656, 188.50025939941406, 60.562557220458984)",1,3.8918914794921875,1,"(-132.19984436035156, 179.3380889892578, 884.2833251953125)","(0.7050063014030457, 0.09257111698389053, 1.023837685585022)",1,"(0.8874786496162415, 0.12827995419502258)","(142.44546508789062, 186.25106811523438, 59.74399185180664)",1,3.852447509765625,1,"(-65.39686584472656, 170.72787475585938, 890.0726318359375)","(0.596850574016571, 0.11479296535253525, 1.0173101425170898)",1,1705568108477,0.89,0.12
3590687388,510549463870,"(0.9007530212402344, 0.10267063230276108)","(147.32540893554688, 191.2273406982422, 61.55514907836914)",1,3.90380859375,1,"(-132.2555694580078, 179.54627990722656, 885.2410888671875)","(0.7048654556274414, 0.09254282712936401, 1.025793194770813)",1,"(0.879669725894928, 0.12164122611284256)","(139.57476806640625, 187.54107666015625, 60.2135009765625)",1,3.879119873046875,1,"(-65.37317657470703, 170.9594268798828, 891.0366821289062)","(0.5966988801956177, 0.11469535529613495, 1.0192824602127075)",1,1705568108489,0.89,0.11
3590698491,510549474973,"(0.8968906402587891, 0.10318420082330704)","(145.90550231933594, 191.12754821777344, 61.518836975097656)",1,3.909637451171875,1,"(-132.47390747070312, 179.83883666992188, 886.5337524414062)","(0.7049054503440857, 0.0924772396683693, 1.0284785032272339)",1,"(0.8803520202636719, 0.12717865407466888)","(139.82559204101562, 186.46507263183594, 59.821861267089844)",1,3.89208984375,1,"(-65.49607849121094, 171.2727508544922, 892.3455810546875)","(0.5967408418655396, 0.11456229537725449, 1.021982192993164)",1,1705568108529,0.89,0.12
3590709594,510549486076,"(0.8950254917144775, 0.10340512543916702)","(145.2198486328125, 191.08460998535156, 61.50320816040039)",1,3.9395904541015625,1,"(-132.60719299316406, 179.63320922851562, 886.0237426757812)","(0.705243706703186, 0.09269227832555771, 1.0274471044540405)",1,"(0.8771788477897644, 0.11364045739173889)","(138.65907287597656, 189.0957489013672, 60.77934646606445)",1,3.8899078369140625,1,"(-65.66214752197266, 171.06466674804688, 891.84814453125)","(0.5970659852027893, 0.11479836702346802, 1.0209534168243408)",1,1705568108529,0.89,0.11
3590720697,510549497180,"(0.8931335806846619, 0.11022991687059402)","(144.52432250976562, 189.7584686279297, 61.02053451538086)",1,3.96832275390625,1,"(-132.8020782470703, 179.6403045654297, 885.9362182617188)","(0.7055777907371521, 0.09263494610786438, 1.0273369550704956)",1,"(0.8863018155097961, 0.12236835807561874)","(142.01284790039062, 187.39981079101562, 60.16203689575195)",1,3.9008636474609375,1,"(-65.9149398803711, 171.0546875, 891.768310546875)","(0.5974791049957275, 0.11478191614151001, 1.020829677581787)",1,1705568108529,0.89,0.12
3590731800,510549508284,"(0.8986168503761292, 0.11261123418807983)","(146.5400848388672, 189.29571533203125, 60.85211944580078)",1,3.9279937744140625,1,"(-132.71385192871094, 179.81459045410156, 886.7263793945312)","(0.7052455544471741, 0.09260882437229156, 1.0289121866226196)",1,"(0.8817692399024963, 0.11766181141138077)","(140.34657287597656, 188.31436157226562, 60.49490737915039)",1,3.903533935546875,1,"(-65.76597595214844, 171.24534606933594, 892.5525512695312)","(0.5971482992172241, 0.1147003173828125, 1.022416114807129)",1,1705568108533,0.89,0.12
3590742903,510549519389,"(0.8915835022926331, 0.10536609590053558)","(143.95449829101562, 190.70358276367188, 61.364532470703125)",1,3.8939361572265625,1,"(-132.84303283691406, 179.63548278808594, 886.2741088867188)","(0.7055631875991821, 0.09279239922761917, 1.028002142906189)",1,"(0.8837316036224365, 0.1249178797006607)","(141.0679931640625, 186.9043731689453, 59.98173904418945)",1,3.9013824462890625,1,"(-65.91255187988281, 171.07046508789062, 892.1143798828125)","(0.5974351167678833, 0.11489026993513107, 1.0215132236480713)",1,1705568108545,0.89,0.12
3590754006,510549530494,"(0.879616916179657, 0.08933939039707184)","(139.5553741455078, 193.81777954101562, 62.498046875)",1,3.9115142822265625,1,"(-132.92208862304688, 179.83096313476562, 887.0032348632812)","(0.7055140137672424, 0.09269080311059952, 1.0295161008834839)",1,"(0.8768967986106873, 0.12451998144388199)","(138.555419921875, 186.98165893554688, 60.009918212890625)",1,3.9093475341796875,1,"(-65.9411392211914, 171.28207397460938, 892.8495483398438)","(0.5973930954933167, 0.11474043875932693, 1.023037075996399)",1,1705568108555,0.88,0.11
3590765109,510549541597,"(0.8769106864929199, 0.06973051279783249)","(138.5605010986328, 197.62808227539062, 63.8848762512207)",1,3.902618408203125,1,"(-133.158203125, 180.0354461669922, 888.147705078125)","(0.7056179642677307, 0.09274850785732269, 1.0318845510482788)",1,"(0.8767825961112976, 0.12305755168199539)","(138.51345825195312, 187.26585388183594, 60.11336898803711)",1,3.8950347900390625,1,"(-66.10139465332031, 171.49530029296875, 894.0097045898438)","(0.5975120663642883, 0.11475881189107895, 1.025413155555725)",1,1705568108567,0.88,0.1
3590776213,510549552701,"(0.8914101719856262, 0.07572786509990692)","(143.8907928466797, 196.4626922607422, 63.46070098876953)",1,3.9133148193359375,1,"(-133.20745849609375, 179.80393981933594, 887.2877807617188)","(0.7059048414230347, 0.09286753088235855, 1.0301402807235718)",1,"(0.8771129250526428, 0.12679637968540192)","(138.6348419189453, 186.5393829345703, 59.848915100097656)",1,3.9118499755859375,1,"(-66.20563507080078, 171.28074645996094, 893.16064453125)","(0.5977791547775269, 0.11486552655696869, 1.0236845016479492)",1,1705568108578,0.88,0.1
3590787316,510549563805,"(0.8991178870201111, 0.06126999482512474)","(146.72430419921875, 199.2720947265625, 64.48322296142578)",1,3.9281768798828125,1,"(-133.3206329345703, 179.9915771484375, 888.2990112304688)","(0.7058430314064026, 0.09290527552366257, 1.0322078466415405)",1,"(0.883658230304718, 0.11713560670614243)","(141.041015625, 188.41659545898438, 60.532135009765625)",1,3.9400787353515625,1,"(-66.25277709960938, 171.48043823242188, 894.1791381835938)","(0.5977339148521423, 0.11485680192708969, 1.025761604309082)",1,1705568108589,0.89,0.09
3590798419,510549574908,"(0.9007560610771179, 0.05774844065308571)","(147.32652282714844, 199.95640563964844, 64.7322998046875)",1,3.9766082763671875,1,"(-133.55072021484375, 180.1819610595703, 889.2095947265625)","(0.7059926390647888, 0.09289085865020752, 1.0341155529022217)",1,"(0.8849564790725708, 0.11887044459581375)","(141.5182647705078, 188.07949829101562, 60.409446716308594)",1,3.9649505615234375,1,"(-66.41207122802734, 171.68666076660156, 895.107666015625)","(0.597877562046051, 0.11479523032903671, 1.0276811122894287)",1,1705568108600,0.89,0.09
3590809522,510549586011,"(0.8939248323440552, 0.05026667192578316)","(144.8152618408203, 201.4102325439453, 65.2614517211914)",1,4.0116729736328125,1,"(-133.685546875, 180.02781677246094, 888.7868041992188)","(0.7063114643096924, 0.09303343296051025, 1.0332744121551514)",1,"(0.8888217210769653, 0.10865584760904312)","(142.939208984375, 190.06434631347656, 61.13188934326172)",1,3.9692535400390625,1,"(-66.57034301757812, 171.53445434570312, 894.697998046875)","(0.5981789231300354, 0.11494803428649902, 1.0268445014953613)",1,1705568108611,0.89,0.08
3590820625,510549597112,"(0.8902691006660461, 0.05926356092095375)","(143.47134399414062, 199.66195678710938, 64.62512969970703)",1,4.0007171630859375,1,"(-133.8023223876953, 180.27162170410156, 889.6123657226562)","(0.7062985301017761, 0.09286995232105255, 1.0350053310394287)",1,"(0.8866994380950928, 0.12658166885375977)","(142.1590118408203, 186.5811004638672, 59.86408615112305)",1,3.981689453125,1,"(-66.62320709228516, 171.7892303466797, 895.5314331054688)","(0.5981630682945251, 0.1147465631365776, 1.0285805463790894)",1,1705568108622,0.89,0.09
3590831728,510549608213,"(0.8807752132415771, 0.07492004334926605)","(139.98121643066406, 196.61968994140625, 63.5178108215332)",1,4.007904052734375,1,"(-133.98927307128906, 180.39080810546875, 890.3875122070312)","(0.7064116597175598, 0.09294945001602173, 1.0366097688674927)",1,"(0.8900113701820374, 0.12878142297267914)","(143.37652587890625, 186.15367126464844, 59.7084846496582)",1,3.986083984375,1,"(-66.75166320800781, 171.91709899902344, 896.3204956054688)","(0.5982742309570312, 0.1147950068116188, 1.0301930904388428)",1,1705568108634,0.89,0.1
3590842831,510549619314,"(0.8785924315452576, 0.07831844687461853)","(139.1787567138672, 195.95932006835938, 63.277462005615234)",1,3.9959259033203125,1,"(-134.11083984375, 180.22906494140625, 889.9739379882812)","(0.7067068815231323, 0.09311236441135406, 1.0357798337936401)",1,"(0.8889986276626587, 0.1348586231470108)","(143.00424194335938, 184.97276306152344, 59.27867889404297)",1,3.9694061279296875,1,"(-66.89888000488281, 171.75511169433594, 895.91845703125)","(0.5985570549964905, 0.11497168242931366, 1.029366135597229)",1,1705568108644,0.88,0.11
3590853934,510549630414,"(0.8854669332504272, 0.07407309859991074)","(141.70591735839844, 196.78427124023438, 63.57776641845703)",1,3.9919891357421875,1,"(-134.22032165527344, 180.401123046875, 890.6747436523438)","(0.7067127227783203, 0.09304796904325485, 1.037238359451294)",1,"(0.8894683122634888, 0.10969606786966324)","(143.17694091796875, 189.8622283935547, 61.058292388916016)",1,3.967193603515625,1,"(-66.94486236572266, 171.92672729492188, 896.6259765625)","(0.5985456705093384, 0.11489547789096832, 1.0308233499526978)",1,1705568108683,0.89,0.09
3590865038,510549641517,"(0.8891388177871704, 0.07488791644573212)","(143.05580139160156, 196.6259002685547, 63.520145416259766)",1,3.965484619140625,1,"(-134.40525817871094, 180.5503387451172, 891.4617309570312)","(0.7068188786506653, 0.09306837618350983, 1.0388771295547485)",1,"(0.8948761224746704, 0.10476945340633392)","(145.16494750976562, 190.8195343017578, 61.4067268371582)",1,3.939239501953125,1,"(-67.06574249267578, 172.07461547851562, 897.4246826171875)","(0.5986430048942566, 0.1149054616689682, 1.0324612855911255)",1,1705568108684,0.89,0.09
3590876141,510549652620,"(0.8946565985679626, 0.08133421838283539)","(145.08421325683594, 195.373291015625, 63.06424331665039)",1,3.96923828125,1,"(-134.53347778320312, 180.4196319580078, 891.0431518554688)","(0.7071253657341003, 0.09316259622573853, 1.0380514860153198)",1,"(0.8964935541152954, 0.10317692905664444)","(145.75953674316406, 191.12896728515625, 61.51936721801758)",1,3.9314727783203125,1,"(-67.22563934326172, 171.94668579101562, 897.01806640625)","(0.5989457964897156, 0.11500763148069382, 1.0316401720046997)",1,1705568108684,0.9,0.09
3590887244,510549663723,"(0.8950388431549072, 0.07271866500377655)","(145.22471618652344, 197.0474853515625, 63.67353820800781)",1,3.9559478759765625,1,"(-134.65151977539062, 180.62310791015625, 891.7703857421875)","(0.7071377038955688, 0.09304256737232208, 1.0395762920379639)",1,"(0.8955409526824951, 0.1039993017911911)","(145.4093475341797, 190.96917724609375, 61.46119689941406)",1,3.9200897216796875,1,"(-67.28141021728516, 172.15603637695312, 897.7532958984375)","(0.5989459156990051, 0.11486279219388962, 1.0331672430038452)",1,1705568108689,0.9,0.09
3590898347,510549674827,"(0.8934710621833801, 0.07328754663467407)","(144.6483917236328, 196.93695068359375, 63.633304595947266)",1,3.976715087890625,1,"(-134.95265197753906, 180.5548095703125, 891.8407592773438)","(0.7076027989387512, 0.09321292489767075, 1.0397740602493286)",1,"(0.8908172845840454, 0.10744278877973557)","(143.6728515625, 190.30006408691406, 61.21767044067383)",1,3.927764892578125,1,"(-67.62535858154297, 172.05723571777344, 897.8375244140625)","(0.5994831323623657, 0.11509962379932404, 1.0333456993103027)",1,1705568108699,0.89,0.09
3590909450,510549685930,"(0.8910764455795288, 0.07028994709253311)","(143.76808166503906, 197.51942443847656, 63.845279693603516)",1,3.97515869140625,1,"(-134.87469482421875, 180.49237060546875, 891.4644165039062)","(0.7075690627098083, 0.09318400919437408, 1.038996934890747)",1,"(0.8883171081542969, 0.11492027342319489)","(142.75372314453125, 188.84707641601562, 60.68881607055664)",1,3.9395294189453125,1,"(-67.56986236572266, 172.00071716308594, 897.4578247070312)","(0.5994402766227722, 0.11506570875644684, 1.0325725078582764)",1,1705568108710,0.89,0.09
3590920553,510549697033,"(0.8906291723251343, 0.07516006380319595)","(143.6036834716797, 196.57305908203125, 63.50082015991211)",1,3.974212646484375,1,"(-134.98870849609375, 180.72344970703125, 892.428955078125)","(0.7075176239013672, 0.09310831129550934, 1.0409913063049316)",1,"(0.8793600797653198, 0.11845792084932327)","(139.4609375, 188.15965270996094, 60.43864059448242)",1,3.9296875,1,"(-67.59950256347656, 172.2421875, 898.4305419921875)","(0.5993703603744507, 0.11495004594326019, 1.034572958946228)",1,1705568108721,0.88,0.1
3590931656,510549708138,"(0.8915719985961914, 0.07614538073539734)","(143.9502410888672, 196.38162231445312, 63.431129455566406)",1,3.936065673828125,1,"(-135.30726623535156, 181.12026977539062, 892.3505859375)","(0.7080394625663757, 0.09222274273633957, 1.0410889387130737)",1,"(0.8815588355064392, 0.1225341185927391)","(140.26925659179688, 187.36758422851562, 60.15034484863281)",1,3.9463653564453125,1,"(-67.9581298828125, 172.7665557861328, 898.394775390625)","(0.59993577003479, 0.11381907761096954, 1.0347532033920288)",1,1705568108732,0.89,0.1
3590942759,510549719244,"(0.8922040462493896, 0.07558753341436386)","(144.18260192871094, 196.49002075195312, 63.470577239990234)",1,3.92584228515625,1,"(-135.2519989013672, 180.53768920898438, 892.0481567382812)","(0.7080314755439758, 0.09333361685276031, 1.0402575731277466)",1,"(0.8830026388168335, 0.12446890771389008)","(140.79998779296875, 186.99163818359375, 60.013519287109375)",1,3.932373046875,1,"(-67.92395782470703, 172.15994262695312, 898.0894165039062)","(0.5999258756637573, 0.11497899144887924, 1.0339218378067017)",1,1705568108743,0.89,0.1
3590953863,510549730351,"(0.885029673576355, 0.08058052510023117)","(141.54518127441406, 195.51980590820312, 63.117462158203125)",1,3.909637451171875,1,"(-135.3784942626953, 180.79090881347656, 893.056884765625)","(0.7079886794090271, 0.09322969615459442, 1.042349934577942)",1,"(0.8906707167625427, 0.11342982202768326)","(143.6189727783203, 189.13668823242188, 60.794281005859375)",1,3.8948822021484375,1,"(-67.96875, 172.40594482421875, 899.1033935546875)","(0.5998746752738953, 0.11487042158842087, 1.036007046699524)",1,1705568108755,0.89,0.1
3590964966,510549741457,"(0.8863178491592407, 0.08195187896490097)","(142.01873779296875, 195.25332641601562, 63.02047348022461)",1,3.875091552734375,1,"(-135.5457000732422, 180.82962036132812, 893.9308471679688)","(0.7080458402633667, 0.09352290630340576, 1.0441088676452637)",1,"(0.8861427903175354, 0.10755915939807892)","(141.9543914794922, 190.2774200439453, 61.20947265625)",1,3.8942413330078125,1,"(-68.08255004882812, 172.46856689453125, 899.9923095703125)","(0.5999498963356018, 0.11509726196527481, 1.03778874874115)",1,1705568108765,0.89,0.09
3590976069,510549752563,"(0.8827283382415771, 0.07736334204673767)","(140.69918823242188, 196.14492797851562, 63.345008850097656)",1,3.8927001953125,1,"(-135.66102600097656, 180.69198608398438, 893.0790405273438)","(0.7084353566169739, 0.09344432502985, 1.0424373149871826)",1,"(0.8798887133598328, 0.10438939929008484)","(139.65530395507812, 190.8933563232422, 61.433650970458984)",1,3.888916015625,1,"(-68.26150512695312, 172.32431030273438, 899.1500854492188)","(0.6003340482711792, 0.11505629122257233, 1.0361113548278809)",1,1705568108777,0.88,0.09
3590987172,510549763666,"(0.8795641660690308, 0.0928710401058197)","(139.53598022460938, 193.13156127929688, 62.24822235107422)",1,3.884796142578125,1,"(-135.6641082763672, 180.70887756347656, 893.0455932617188)","(0.708448052406311, 0.09339380264282227, 1.0423798561096191)",1,"(0.8844903111457825, 0.11297792196273804)","(141.34690856933594, 189.2244873046875, 60.826194763183594)",1,3.886199951171875,1,"(-68.27143859863281, 172.3670654296875, 899.1216430664062)","(0.6003525257110596, 0.11495418846607208, 1.036073088645935)",1,1705568108788,0.88,0.1
3590998275,510549774769,"(0.880024254322052, 0.0809267908334732)","(139.70509338378906, 195.4525146484375, 63.09297180175781)",1,3.91033935546875,1,"(-135.89820861816406, 180.87693786621094, 893.910888671875)","(0.7086117267608643, 0.09340677410364151, 1.0441924333572388)",1,"(0.883208692073822, 0.1181909441947937)","(140.87576293945312, 188.2115020751953, 60.4575080871582)",1,3.8654937744140625,1,"(-68.43929290771484, 172.49960327148438, 899.9953002929688)","(0.600513756275177, 0.11502599716186523, 1.0378592014312744)",1,1705568108830,0.88,0.1
3591009378,510549785873,"(0.8793061971664429, 0.08220704644918442)","(139.44114685058594, 195.20375061035156, 63.0024299621582)",1,3.8907470703125,1,"(-136.05215454101562, 180.6878662109375, 893.4830322265625)","(0.7089622616767883, 0.09362061321735382, 1.0433342456817627)",1,"(0.8885327577590942, 0.11307214200496674)","(142.83297729492188, 189.2061767578125, 60.81953430175781)",1,3.8491058349609375,1,"(-68.62163543701172, 172.3008270263672, 899.5797119140625)","(0.6008541584014893, 0.11527358740568161, 1.0369977951049805)",1,1705568108830,0.88,0.1
3591020481,510549796976,"(0.8942965269088745, 0.07532669603824615)","(144.95187377929688, 196.54067993164062, 63.48904037475586)",1,3.880859375,1,"(-135.80372619628906, 180.71337890625, 893.7108154296875)","(0.708511233329773, 0.0936698466539383, 1.0437124967575073)",1,"(0.8840943574905396, 0.11452607810497284)","(141.20135498046875, 188.92367553710938, 60.716670989990234)",1,3.8402099609375,1,"(-68.25823974609375, 172.28392028808594, 899.78759765625)","(0.6002545952796936, 0.1154007762670517, 1.0373444557189941)",1,1705568108830,0.89,0.09
