world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,95.75165557861325,574.0803222656249,135.13240051269534,589.2490844726564,154.2664489746094,528.6510620117188,113.48765563964842,517.2474365234373
0,apriltag_v3:tag36h11:2,119.29717254638666,330.88714599609375,150.42651367187503,331.5884094238281,163.11608886718753,277.76943969726557,131.8796234130859,278.99197387695307
0,apriltag_v3:tag36h11:3,158.12564086914062,259.8638610839844,189.38514709472656,259.8240356445313,196.3475341796875,206.36215209960935,164.35527038574213,209.14578247070304
0,apriltag_v3:tag36h11:4,251.62437438964832,220.87069702148438,292.06967163085943,219.79884338378906,297.994354248047,166.23497009277344,257.22830200195307,170.23776245117188
0,apriltag_v3:tag36h11:5,332.65011596679676,218.0639953613281,381.3633117675781,216.9531097412109,387.3728332519532,160.30169677734378,338.3421325683593,163.10603332519537
0,apriltag_v3:tag36h11:6,463.48043823242193,214.58197021484378,522.8130493164064,214.72319030761716,528.6806640625,154.3524475097656,468.84277343750006,156.04873657226565
0,apriltag_v3:tag36h11:7,617.1048583984375,218.0814514160156,681.3523559570312,223.51475524902347,687.0520629882812,162.23083496093753,623.4009399414062,156.3961944580078
0,apriltag_v3:tag36h11:8,780.1849365234375,222.2062835693359,841.5224609375,227.2276306152344,842.4581909179686,166.74362182617188,780.6667480468749,161.43937683105466
0,apriltag_v3:tag36h11:9,928.4536743164062,241.2609405517578,982.8661499023438,248.4410858154297,983.3033447265626,190.08763122558594,929.4828491210938,181.63973999023438
0,apriltag_v3:tag36h11:10,1025.6134033203127,242.97404479980472,1071.8177490234373,254.53326416015625,1071.3227539062498,202.3288269042969,1025.7957763671875,189.11485290527347
0,apriltag_v3:tag36h11:11,1164.825439453125,306.5225524902344,1167.4973144531248,252.5060272216796,1130.1865234375002,241.3765106201172,1127.6331787109377,297.37603759765625
0,apriltag_v3:tag36h11:12,1160.2789306640623,382.6558227539062,1198.1575927734375,383.7610778808594,1186.3173828125005,327.1470031738281,1149.483642578125,324.4524536132812
0,apriltag_v3:tag36h11:13,1188.398681640625,478.9311218261718,1224.520751953125,479.37854003906256,1208.6546630859377,429.66375732421886,1172.2384033203127,426.79598999023443
0,apriltag_v3:tag36h11:14,1137.09423828125,660.2353515625,1187.6767578125,650.3298950195314,1177.411865234375,586.8397827148439,1127.3480224609375,591.7105102539061
0,apriltag_v3:tag36h11:21,243.65028381347653,628.9817504882812,275.1941528320312,635.5375976562501,283.49255371093756,598.4931640625,251.56686401367193,592.6553955078124
0,apriltag_v3:tag36h11:22,305.03094482421875,543.9263305664062,339.90740966796875,549.4464721679689,344.02563476562506,507.4256286621094,308.8577575683594,502.80398559570295
0,apriltag_v3:tag36h11:23,350.3324890136719,387.1225891113282,343.49145507812506,424.1344299316406,377.41571044921875,426.9117736816405,382.89920043945307,389.40600585937494
0,apriltag_v3:tag36h11:24,375.53598022460943,320.7210083007812,369.9800720214843,353.61468505859375,401.0588684082031,354.44070434570324,406.7283630371094,320.81704711914057
0,apriltag_v3:tag36h11:25,407.38580322265636,267.7649230957031,436.2476501464843,267.7723693847656,441.69003295898426,239.3529052734375,412.8857727050781,239.67323303222653
0,apriltag_v3:tag36h11:26,879.3942871093751,382.08154296875,914.714111328125,383.9833374023438,912.9222412109374,349.3983154296875,878.4318847656249,346.5961608886719
0,apriltag_v3:tag36h11:27,861.6740112304688,284.67877197265625,893.4219360351561,287.45111083984375,891.2280883789064,257.8326721191407,859.7631225585939,255.17619323730472
0,apriltag_v3:tag36h11:28,891.5903930664062,458.5123901367188,928.4302368164062,459.78329467773443,927.3610229492189,420.5799865722656,890.8980712890624,419.7853088378905
0,apriltag_v3:tag36h11:29,907.962646484375,595.6669311523438,949.3247680664061,592.8900756835936,948.3523559570312,549.9130249023436,907.5399169921875,551.3303833007812
0,apriltag_v3:tag36h11:30,431.7366638183594,667.7327270507812,478.1699523925781,675.8959350585939,483.65911865234375,633.7308959960938,438.71707153320324,627.1180419921874
0,apriltag_v3:tag36h11:31,1085.8004150390623,637.056396484375,1053.6140136718752,640.3439331054689,1058.6787109375002,677.6251831054688,1090.7020263671875,672.6584472656249
0,apriltag_v3:tag36h11:32,965.4946289062499,689.1911621093749,1004.3405151367188,686.4643554687501,1001.5323486328126,646.8257446289061,962.8387451171876,649.010314941406
0,apriltag_v3:tag36h11:33,856.8715209960936,694.9519653320312,901.3278198242188,693.6722412109374,899.1531982421876,651.8499755859375,854.9577026367189,652.8081054687502
0,apriltag_v3:tag36h11:34,329.6820068359375,649.1146850585938,367.4575500488281,655.8269042968751,375.0832824707031,616.1256713867188,336.828125,610.6757202148436
0,apriltag_v3:tag36h11:35,734.8085327148439,697.7041015625001,785.2312622070312,698.4891967773435,785.1007690429688,653.2175903320312,736.2126464843751,652.832458496094
1,apriltag_v3:tag36h11:0,91.81485748291016,567.1655883789062,131.3614959716797,582.7389526367189,151.02255249023435,521.8594970703125,110.294189453125,509.9433288574217
1,apriltag_v3:tag36h11:1,81.39237213134764,400.52722167968756,110.1826400756836,404.1467285156251,133.02401733398438,359.27304077148426,103.11064910888673,358.0851135253905
