world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,81550.93748499999,"[[ 1.54523665e-03  5.32247430e-04 -8.00053549e-01]
 [ 1.20818589e-04 -1.31398277e-03  8.64302694e-01]
 [ 3.79364856e-05  7.70361804e-04  4.62576342e-01]]","[[ 6.08025557e+02  4.11766669e+02  2.82249547e+02]
 [ 1.10273531e+01 -3.55723551e+02  6.83725620e+02]
 [-6.82296122e-02  5.58642612e-01  1.00000000e+00]]",15,"[[ 1.75722785e-03  5.42498291e-04 -9.17417553e-01]
 [ 1.23114439e-04 -1.56639330e-03  9.82967726e-01]
 [ 2.35689078e-05  7.09400310e-04  5.29396585e-01]]","[[ 5.41468184e+02  3.32711408e+02  3.20568446e+02]
 [ 1.49004711e+01 -3.37634586e+02  6.52731553e+02]
 [-4.40732207e-02  4.37623593e-01  1.00000000e+00]]",15
1,81551.046257,"[[ 1.52665897e-03  5.39952390e-04 -7.91926073e-01]
 [ 1.31640423e-04 -1.30464868e-03  8.49148605e-01]
 [ 2.17754182e-05  7.62495383e-04  4.76219139e-01]]","[[ 6.15062130e+02  4.17375311e+02  2.78590386e+02]
 [ 2.14264167e+01 -3.60799288e+02  6.78973867e+02]
 [-6.24308778e-02  5.58606842e-01  1.00000000e+00]]",15,"[[ 1.73632106e-03  5.53222223e-04 -9.09537695e-01]
 [ 1.36205271e-04 -1.55311180e-03  9.64007430e-01]
 [ 7.30798680e-06  7.04059835e-04  5.41090401e-01]]","[[ 5.48002894e+02  3.38995092e+02  3.17203008e+02]
 [ 2.40451475e+01 -3.41318768e+02  6.48512329e+02]
 [-3.86885823e-02  4.39541089e-01  1.00000000e+00]]",15
2,81551.10500699999,"[[ 1.52262871e-03  5.36946990e-04 -7.88042740e-01]
 [ 1.29980891e-04 -1.30214636e-03  8.48164222e-01]
 [ 1.90383710e-05  7.60144354e-04  4.78480276e-01]]","[[ 6.17681856e+02  4.17029887e+02  2.78067623e+02]
 [ 2.24341606e+01 -3.62269781e+02  6.79115443e+02]
 [-6.02174391e-02  5.58931627e-01  1.00000000e+00]]",15,"[[ 1.73232110e-03  5.50341070e-04 -9.05713606e-01]
 [ 1.34607237e-04 -1.55009451e-03  9.62718421e-01]
 [ 4.77346094e-06  7.02404875e-04  5.42922225e-01]]","[[ 5.50058400e+02  3.38838129e+02  3.16785095e+02]
 [ 2.48196050e+01 -3.42414695e+02  6.48579800e+02]
 [-3.69465329e-02  4.40019416e-01  1.00000000e+00]]",15
3,81551.16058,"[[ 1.52123938e-03  5.32990384e-04 -7.83576449e-01]
 [ 1.27547133e-04 -1.30085924e-03  8.48262164e-01]
 [ 1.92146829e-05  7.57677753e-04  4.80024329e-01]]","[[ 6.19059866e+02  4.15040754e+02  2.77105461e+02]
 [ 2.19486271e+01 -3.64105817e+02  6.79248104e+02]
 [-5.94241245e-02  5.58096714e-01  1.00000000e+00]]",15,"[[ 1.73201815e-03  5.46444435e-04 -9.01777582e-01]
 [ 1.32486609e-04 -1.54853987e-03  9.62484327e-01]
 [ 6.12163960e-06  7.01074581e-04  5.43361699e-01]]","[[ 5.50442150e+02  3.37314125e+02  3.16026751e+02]
 [ 2.39957413e+01 -3.43668233e+02  6.48581066e+02]
 [-3.71620097e-02  4.39619038e-01  1.00000000e+00]]",15
4,81551.21266199999,"[[ 1.51961165e-03  5.30579551e-04 -7.81892878e-01]
 [ 1.27936060e-04 -1.29654169e-03  8.47273796e-01]
 [ 1.84213147e-05  7.55374675e-04  4.80638681e-01]]","[[ 6.19775667e+02  4.14911333e+02  2.76828906e+02]
 [ 2.25124718e+01 -3.65428725e+02  6.80803558e+02]
 [-5.91347198e-02  5.58407808e-01  1.00000000e+00]]",15,"[[ 1.73139824e-03  5.43750501e-04 -9.00390907e-01]
 [ 1.33107489e-04 -1.54534985e-03  9.62132870e-01]
 [ 5.52877862e-06  6.98212917e-04  5.44544738e-01]]","[[ 5.50687565e+02  3.36522306e+02  3.15961007e+02]
 [ 2.44409489e+01 -3.44906908e+02  6.49813793e+02]
 [-3.69292263e-02  4.38821430e-01  1.00000000e+00]]",15
5,81551.268235,"[[ 1.51843562e-03  5.31555846e-04 -7.81940912e-01]
 [ 1.27924566e-04 -1.29564144e-03  8.47805500e-01]
 [ 1.76527565e-05  7.55572758e-04  4.80095546e-01]]","[[ 6.20341555e+02  4.15659235e+02  2.76345525e+02]
 [ 2.28216155e+01 -3.64948841e+02  6.81636795e+02]
 [-5.87260799e-02  5.59071780e-01  1.00000000e+00]]",15,"[[ 1.73095947e-03  5.44607662e-04 -9.00659588e-01]
 [ 1.33335638e-04 -1.54560255e-03  9.63267316e-01]
 [ 4.97377836e-06  6.97832684e-04  5.44515523e-01]]","[[ 5.50876626e+02  3.36630299e+02  3.15670249e+02]
 [ 2.46770266e+01 -3.44620484e+02  6.50463089e+02]
 [-3.66571257e-02  4.38579072e-01  1.00000000e+00]]",15
6,81551.32425199999,"[[ 1.51558631e-03  5.29773128e-04 -7.77488705e-01]
 [ 1.22587267e-04 -1.29436344e-03  8.50864790e-01]
 [ 1.56823627e-05  7.54470445e-04  4.80152415e-01]]","[[ 6.23411045e+02  4.14950150e+02  2.74139147e+02]
 [ 2.24590883e+01 -3.65085515e+02  6.83324893e+02]
 [-5.56516548e-02  5.60111380e-01  1.00000000e+00]]",15,"[[ 1.73139169e-03  5.42667958e-04 -8.97461732e-01]
 [ 1.28994161e-04 -1.54641838e-03  9.67157983e-01]
 [ 5.40495854e-06  6.97292039e-04  5.43933129e-01]]","[[ 5.51615471e+02  3.35207439e+02  3.14110719e+02]
 [ 2.36352198e+01 -3.44541175e+02  6.51619537e+02]
 [-3.57803346e-02  4.38351745e-01  1.00000000e+00]]",15
7,81551.378841,"[[ 1.51521336e-03  5.23980594e-04 -7.70451570e-01]
 [ 1.15471305e-04 -1.29318169e-03  8.54620915e-01]
 [ 1.63857929e-05  7.53737057e-04  4.79154001e-01]]","[[ 6.25655126e+02  4.11784908e+02  2.71555656e+02]
 [ 2.04583668e+01 -3.65674731e+02  6.85114709e+02]
 [-5.35779403e-02  5.61145629e-01  1.00000000e+00]]",15,"[[ 1.73573820e-03  5.36467022e-04 -8.92219035e-01]
 [ 1.23079957e-04 -1.54745906e-03  9.71716932e-01]
 [ 9.84215467e-06  6.97967952e-04  5.41306538e-01]]","[[ 5.50824963e+02  3.31805731e+02  3.12272729e+02]
 [ 2.07339918e+01 -3.44601603e+02  6.52780725e+02]
 [-3.67499094e-02  4.38300990e-01  1.00000000e+00]]",15
8,81551.431644,"[[ 1.51572948e-03  5.21210444e-04 -7.67849696e-01]
 [ 1.12103019e-04 -1.29266795e-03  8.56854850e-01]
 [ 1.72748810e-05  7.53298013e-04  4.78319786e-01]]","[[ 6.26324780e+02  4.10218856e+02  2.70583153e+02]
 [ 1.92386339e+01 -3.65884140e+02  6.86323226e+02]
 [-5.29188034e-02  5.61409586e-01  1.00000000e+00]]",15,"[[ 1.73850850e-03  5.33339011e-04 -8.90399667e-01]
 [ 1.20176993e-04 -1.54826061e-03  9.74560956e-01]
 [ 1.23365898e-05  6.97894258e-04  5.39980417e-01]]","[[ 5.50182631e+02  3.29998863e+02  3.11638014e+02]
 [ 1.91854434e+01 -3.44640055e+02  6.53644915e+02]
 [-3.73657777e-02  4.37888574e-01  1.00000000e+00]]",15
9,81551.482242,"[[ 1.51604902e-03  5.15666286e-04 -7.61799420e-01]
 [ 1.04774592e-04 -1.29296713e-03  8.61996568e-01]
 [ 1.83519992e-05  7.52687173e-04  4.76907010e-01]]","[[ 6.28249346e+02  4.06766560e+02  2.68330314e+02]
 [ 1.69535617e+01 -3.65894087e+02  6.88424901e+02]
 [-5.09331158e-02  5.61826102e-01  1.00000000e+00]]",15,"[[ 1.74362384e-03  5.27130412e-04 -8.86037645e-01]
 [ 1.13891332e-04 -1.55130791e-03  9.80920924e-01]
 [ 1.69658599e-05  6.98183801e-04  5.37368171e-01]]","[[ 5.49194708e+02  3.26185200e+02  3.10113824e+02]
 [ 1.61159091e+01 -3.44312260e+02  6.55086069e+02]
 [-3.82780899e-02  4.37054598e-01  1.00000000e+00]]",15
