world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,81550.93748499999,"[[ 2.48649848e-03  1.54933552e-03 -7.40769419e-01]
 [ 1.37619626e-04 -1.41841236e-03  9.27119563e-01]
 [-7.51486255e-07  7.26751184e-04  5.32166401e-01]]","[[ 3.81972932e+02  3.64391238e+02 -1.03126349e+02]
 [ 1.97677270e+01 -3.53646846e+02  6.43626198e+02]
 [-2.64563331e-02  4.83471145e-01  1.00000000e+00]]",12,"[[ 4.56148548e-03  2.05197048e-03 -1.56921313e+00]
 [ 6.02628368e-04 -2.02727339e-03  1.10991278e+00]
 [ 6.53950083e-04  8.57973725e-04  4.51912593e-01]]","[[ 1.78217724e+02  2.16869988e+02  8.61999005e+01]
 [-4.32558381e+01 -2.94505285e+02  5.73114258e+02]
 [-1.75770988e-01  2.45303297e-01  1.00000000e+00]]",14
1,81551.046257,"[[ 2.48660625e-03  1.56723696e-03 -7.29795623e-01]
 [ 1.62717541e-04 -1.41186492e-03  9.10621808e-01]
 [ 6.00434251e-06  7.27632496e-04  5.40161744e-01]]","[[ 3.78470747e+02  3.65817560e+02 -1.05366873e+02]
 [ 2.18882527e+01 -3.57842311e+02  6.32834455e+02]
 [-3.36918934e-02  4.77970169e-01  1.00000000e+00]]",13,"[[ 4.55433418e-03  2.08745845e-03 -1.56336412e+00]
 [ 6.24710119e-04 -2.01191957e-03  1.08652980e+00]
 [ 6.55878037e-04  8.59994802e-04  4.58210587e-01]]","[[ 1.77346992e+02  2.19831687e+02  8.38135260e+01]
 [-4.07358189e+01 -2.97336123e+02  5.66070819e+02]
 [-1.77397483e-01  2.43391900e-01  1.00000000e+00]]",14
2,81551.10500699999,"[[ 2.43437938e-03  1.54220723e-03 -7.08213386e-01]
 [ 1.49086353e-04 -1.40076114e-03  9.05974011e-01]
 [-1.69114368e-05  7.12897072e-04  5.45480998e-01]]","[[ 3.87360216e+02  3.69824923e+02 -1.11311080e+02]
 [ 2.65515353e+01 -3.61528775e+02  6.34925558e+02]
 [-2.26913385e-02  4.83952836e-01  1.00000000e+00]]",12,"[[ 4.50417846e-03  2.07204718e-03 -1.54042894e+00]
 [ 6.15397551e-04 -1.99789525e-03  1.08084927e+00]
 [ 6.35097314e-04  8.57661690e-04  4.62656720e-01]]","[[ 1.80196706e+02  2.21901044e+02  8.15694180e+01]
 [-3.91012539e+01 -2.98054105e+02  5.66119214e+02]
 [-1.74874357e-01  2.47917787e-01  1.00000000e+00]]",14
3,81551.16058,"[[ 2.47519837e-03  1.54847242e-03 -7.12440355e-01]
 [ 1.58720482e-04 -1.40656589e-03  9.08705073e-01]
 [ 3.60038413e-06  7.20394249e-04  5.43817136e-01]]","[[ 3.80849157e+02  3.63620411e+02 -1.08660429e+02]
 [ 2.22797049e+01 -3.61821946e+02  6.33783631e+02]
 [-3.20353541e-02  4.76897948e-01  1.00000000e+00]]",13,"[[ 4.55476815e-03  2.06928133e-03 -1.54721368e+00]
 [ 6.19492146e-04 -2.00660248e-03  1.08558785e+00]
 [ 6.55872413e-04  8.54706576e-04  4.61852169e-01]]","[[ 1.77960038e+02  2.18597421e+02  8.23542771e+01]
 [-4.08667484e+01 -2.99227612e+02  5.66432910e+02]
 [-1.77091301e-01  2.43324155e-01  1.00000000e+00]]",14
4,81551.21266199999,"[[ 2.46946193e-03  1.54022349e-03 -7.03489447e-01]
 [ 1.56694961e-04 -1.42419952e-03  9.21488622e-01]
 [-3.90052957e-06  6.92879182e-04  5.59724788e-01]]","[[ 3.81986613e+02  3.59076145e+02 -1.11056418e+02]
 [ 2.42926563e+01 -3.67042567e+02  6.34803360e+02]
 [-2.74097665e-02  4.56861561e-01  1.00000000e+00]]",13,"[[ 4.55498529e-03  2.05670437e-03 -1.53908755e+00]
 [ 6.23245947e-04 -2.01962762e-03  1.09419390e+00]
 [ 6.49581319e-04  8.29892735e-04  4.76245160e-01]]","[[ 1.78405167e+02  2.15316149e+02  8.18560659e+01]
 [-3.94945027e+01 -3.02355662e+02  5.67040352e+02]
 [-1.74516131e-01  2.33193802e-01  1.00000000e+00]]",14
5,81551.268235,"[[ 2.50544031e-03  1.55833795e-03 -7.16887877e-01]
 [ 1.69720982e-04 -1.42572546e-03  9.21906004e-01]
 [ 1.51922864e-05  7.06264401e-04  5.54039879e-01]]","[[ 3.75602336e+02  3.57011585e+02 -1.08054248e+02]
 [ 2.08589165e+01 -3.64651584e+02  6.33759414e+02]
 [-3.68893453e-02  4.55051377e-01  1.00000000e+00]]",14,"[[ 4.59112546e-03  2.06691558e-03 -1.55313428e+00]
 [ 6.33491969e-04 -2.02453319e-03  1.09604618e+00]
 [ 6.66393254e-04  8.32785743e-04  4.72311798e-01]]","[[ 1.76248271e+02  2.14032534e+02  8.28852692e+01]
 [-4.06621526e+01 -3.02089994e+02  5.67317611e+02]
 [-1.76975884e-01  2.30666275e-01  1.00000000e+00]]",14
6,81551.32425199999,"[[ 2.46276773e-03  1.53742844e-03 -6.98569328e-01]
 [ 1.51834212e-04 -1.41904811e-03  9.23474916e-01]
 [-5.22592251e-06  6.91533633e-04  5.57873281e-01]]","[[ 3.83631583e+02  3.59628559e+02 -1.14926988e+02]
 [ 2.40142093e+01 -3.67537751e+02  6.38473819e+02]
 [-2.61740524e-02  4.58964636e-01  1.00000000e+00]]",13,"[[ 4.56644965e-03  2.05248344e-03 -1.53625716e+00]
 [ 6.21599552e-04 -2.02106010e-03  1.10039245e+00]
 [ 6.51096253e-04  8.26198430e-04  4.77237502e-01]]","[[ 1.78361490e+02  2.14069343e+02  8.05653959e+01]
 [-3.99633603e+01 -3.02671585e+02  5.69241787e+02]
 [-1.74154026e-01  2.31932823e-01  1.00000000e+00]]",14
7,81551.378841,"[[ 2.46075848e-03  1.52497825e-03 -6.87396234e-01]
 [ 1.43444834e-04 -1.41685599e-03  9.27100570e-01]
 [-4.88292860e-06  6.89489159e-04  5.56549192e-01]]","[[ 3.85334373e+02  3.56970017e+02 -1.18713154e+02]
 [ 2.27677341e+01 -3.68709710e+02  6.42317771e+02]
 [-2.48253808e-02  4.59913356e-01  1.00000000e+00]]",13,"[[ 4.59126973e-03  2.03672543e-03 -1.52828082e+00]
 [ 6.14100072e-04 -2.02569047e-03  1.10908629e+00]
 [ 6.57253445e-04  8.23161963e-04  4.77383462e-01]]","[[ 1.78176969e+02  2.11379962e+02  7.93195186e+01]
 [-4.13021954e+01 -3.02927683e+02  5.71556428e+02]
 [-1.74092814e-01  2.31319991e-01  1.00000000e+00]]",14
8,81551.431644,"[[ 2.41852261e-03  1.50618035e-03 -6.75376871e-01]
 [ 1.31247684e-04 -1.38668105e-03  9.12363321e-01]
 [-1.65440184e-05  7.03854386e-04  5.43071676e-01]]","[[ 3.92869653e+02  3.64174715e+02 -1.23233411e+02]
 [ 2.43202690e+01 -3.66688318e+02  6.46283602e+02]
 [-1.95522722e-02  4.86344816e-01  1.00000000e+00]]",12,"[[ 4.55586919e-03  2.02694675e-03 -1.51443652e+00]
 [ 6.04001207e-04 -2.00142794e-03  1.09977282e+00]
 [ 6.50146895e-04  8.44793845e-04  4.65619005e-01]]","[[ 1.79935239e+02  2.14954490e+02  7.75298908e+01]
 [-4.19413597e+01 -3.00304455e+02  5.72891457e+02]
 [-1.75148637e-01  2.44713725e-01  1.00000000e+00]]",14
9,81551.482242,"[[ 2.42032392e-03  1.49686083e-03 -6.67818650e-01]
 [ 1.23823306e-04 -1.38534659e-03  9.16780989e-01]
 [-1.43756105e-05  7.03777515e-04  5.40393535e-01]]","[[ 3.93926148e+02  3.61438393e+02 -1.26368311e+02]
 [ 2.26356828e+01 -3.66931780e+02  6.50475233e+02]
 [-1.90001454e-02  4.87485909e-01  1.00000000e+00]]",12,"[[ 4.58423708e-03  2.01278790e-03 -1.50972466e+00]
 [ 5.98228737e-04 -2.00778454e-03  1.10958996e+00]
 [ 6.58579471e-04  8.42689811e-04  4.64563532e-01]]","[[ 1.79451917e+02  2.12071544e+02  7.66537327e+01]
 [-4.35075191e+01 -3.00140529e+02  5.75483277e+02]
 [-1.75476550e-01  2.43797442e-01  1.00000000e+00]]",14
