timestamp,event,device
0,enter,TABLE
156,quit,TABLE
405,enter,SCREEN
1843,quit,SCREEN
1898,enter,SCREEN
2260,quit,SCREEN
2310,enter,TABLE
2571,quit,TABLE
2572,enter,SCREEN
2676,quit,SCREEN
2779,enter,SCREEN
2987,quit,SCREEN
3041,enter,SCREEN
3316,quit,SCREEN
3559,enter,TABLE
5708,release,BLOCK
5768,quit,TABLE
