timestamp,distance
8,nan
22,nan
40,nan
58,nan
73,nan
91,nan
106,nan
121,nan
136,nan
154,nan
169,nan
186,nan
207,nan
219,nan
237,nan
252,nan
267,nan
285,nan
300,nan
318,nan
332,nan
347,nan
365,nan
380,nan
398,nan
413,nan
428,nan
446,nan
464,nan
479,nan
494,nan
512,nan
527,nan
542,nan
558,nan
576,nan
591,nan
608,nan
625,nan
640,nan
661,nan
673,nan
688,nan
706,nan
723,nan
737,nan
755,nan
773,nan
788,nan
805,nan
823,nan
835,nan
853,nan
874,nan
886,nan
904,nan
919,nan
939,nan
956,nan
968,nan
983,nan
998,nan
1016,nan
1034,nan
1048,nan
1065,nan
1080,nan
1101,nan
1113,nan
1131,nan
1149,10.939140684356358
1161,9.029526347501582
1179,14.571278142904596
1194,16.652380470401052
1212,16.965425949664564
1227,17.37989960913589
1245,nan
1257,nan
1272,nan
1290,nan
1307,nan
1322,nan
1340,nan
1354,nan
1372,nan
1390,nan
1402,nan
1420,nan
1435,nan
1452,nan
1467,nan
1484,nan
1499,nan
1517,nan
1535,nan
1549,nan
1563,nan
1581,nan
1599,nan
1614,nan
1629,nan
1647,nan
1662,nan
1679,nan
1694,nan
1709,nan
1726,nan
1744,nan
1758,nan
1776,nan
1791,nan
1812,nan
1824,nan
1842,nan
1857,nan
1874,nan
1892,nan
1907,nan
1921,nan
1939,nan
1954,nan
1972,nan
1987,nan
2002,nan
2020,nan
2035,nan
2053,nan
2068,nan
2082,nan
2101,nan
2117,nan
2132,nan
2147,nan
2165,nan
2180,nan
2198,nan
2212,nan
2230,nan
2250,nan
2264,nan
2279,nan
2297,nan
2312,nan
2333,nan
2348,nan
2366,nan
2378,nan
2395,nan
2412,nan
2427,nan
2442,nan
2460,nan
2475,nan
2493,nan
2508,nan
2526,nan
2541,nan
2558,nan
2572,nan
2590,nan
2605,nan
2624,nan
2636,nan
2657,nan
2669,nan
2687,nan
2702,nan
2719,nan
2734,nan
2752,nan
2769,nan
2784,nan
2799,nan
2816,nan
2833,nan
2848,nan
2863,nan
2880,nan
2898,nan
2916,nan
2930,nan
2948,nan
2963,nan
2984,nan
2993,nan
3011,nan
3025,nan
3043,nan
3063,nan
3075,nan
3090,nan
3110,nan
3125,nan
3142,nan
3157,nan
3175,nan
3189,nan
3206,nan
3224,nan
3239,nan
3256,nan
3274,nan
3286,nan
3304,nan
3319,nan
3337,nan
3352,nan
3370,nan
3385,nan
3399,nan
3420,nan
3434,nan
3449,nan
3464,nan
3482,nan
3497,nan
3514,nan
3531,nan
3546,nan
3567,nan
3578,nan
3595,nan
3612,nan
3632,nan
3644,nan
3662,nan
3677,nan
3695,nan
3712,nan
3727,nan
3742,nan
3759,nan
3773,nan
3791,nan
3806,nan
3824,nan
3839,nan
3857,nan
3872,nan
3887,nan
3902,nan
3919,nan
3937,nan
3952,nan
3970,nan
3988,nan
4002,nan
4023,nan
4035,nan
4052,nan
4067,nan
4088,nan
4103,5.815357208877003
4115,5.718494063940427
4132,4.5188513718657575
4147,6.1212500181721134
4168,4.516703820437416
4180,5.064160082332779
4195,5.438198060883553
4216,-2.0080076181119466
4231,-1.6078752619917074
4246,3.784919421464014
4261,4.195110886078337
4279,nan
4297,12.636014980177213
4312,12.643004353153087
4326,12.642146062154229
4343,12.645486579346137
4355,nan
4373,12.647669791011378
4391,12.659780790697534
4406,12.663715026599018
4424,12.65195447425306
4439,12.660063333209981
4454,nan
4469,12.658461229534135
4487,12.668353431843972
4505,12.663399392169543
4517,nan
4535,nan
4550,nan
4570,12.663903162038737
4581,nan
4599,nan
4616,nan
4635,12.656592024748901
4649,nan
4664,nan
4681,nan
4699,nan
4715,nan
4729,nan
4744,nan
4761,nan
4779,nan
4794,nan
4812,nan
4826,nan
4844,nan
4861,12.648948642443843
4876,nan
4891,nan
4908,nan
4923,nan
4940,nan
4956,nan
4974,nan
4991,12.681425504731775
5006,nan
5020,nan
5038,nan
5053,nan
5071,nan
5085,nan
5102,nan
5120,nan
5135,nan
5150,nan
5165,nan
5183,nan
5198,nan
5216,nan
5231,nan
5248,nan
5265,nan
5280,nan
5300,nan
5312,nan
5330,nan
5345,nan
5363,nan
5378,nan
5393,nan
5411,nan
5428,nan
5441,nan
5459,nan
5476,nan
5491,nan
5509,nan
5523,nan
5541,nan
5558,nan
5573,nan
5588,nan
