timestamp,distance
2,nan
19,nan
40,nan
52,nan
70,nan
85,nan
103,nan
118,nan
133,nan
150,nan
168,nan
183,nan
201,nan
216,nan
231,nan
248,nan
263,nan
278,nan
296,nan
312,nan
330,nan
345,nan
362,nan
377,nan
395,nan
407,nan
425,nan
443,nan
461,nan
473,nan
491,nan
506,nan
527,nan
539,nan
557,nan
571,nan
588,nan
606,nan
623,nan
635,nan
656,nan
671,nan
686,nan
700,nan
718,nan
732,nan
754,nan
766,nan
783,nan
801,nan
822,25.295034667623167
834,23.73290242514958
852,20.668963988882236
864,25.06150880753029
881,24.70606372627189
899,25.11445467731112
914,25.153254206134402
929,24.97115734312464
947,27.378883844918512
961,25.484913500979914
979,26.313132364220635
994,25.710803775695087
1009,26.870526388277657
1024,25.544070295763017
1042,25.082667493948904
1060,16.567543702280435
1075,17.171215628269447
1093,11.560231920641504
1108,12.176056284701454
1126,4.723207452440953
1138,8.355869069070135
1156,7.4101536691392464
1171,8.134222388067325
1189,6.222900765097049
1206,7.181335514056669
1221,7.912219666908615
1236,9.465327918891944
1254,8.054942787478423
1274,8.253470104666958
1288,8.35750991839155
1303,8.192765861439492
1320,8.137518785672496
1335,8.035618532930355
1350,8.483827003701915
1368,10.97485423653017
1383,6.56388994330292
1401,7.429091627989865
1419,6.510713541766751
1431,6.769422395491147
1448,6.655844457097947
1463,6.5130667827090445
1480,6.314519604645645
1497,5.824113670083632
1512,7.314276312754948
1527,6.317481750725449
1545,7.2472900871418515
1562,7.082588575829
1577,7.0277593499057005
1594,7.102267272057048
1612,7.253489986104962
1630,6.910822612564256
1642,7.258149676268381
1660,7.815813046461096
1677,7.309394590948256
1695,7.484186534045064
1708,7.319793354493279
1725,7.520977645408114
1739,8.642321998180137
1757,8.516841614121162
1774,8.582758380128974
1789,8.470093087013234
1807,8.626734743506093
1822,9.074450774178143
1840,10.034432407430078
1855,9.608047919343647
1870,9.53219138876014
1885,9.348687494657979
1903,9.258221947813807
1920,8.495529919636539
1935,8.770759719079566
1950,8.756224064926617
1967,8.57462507318089
1985,9.202795241453812
1999,8.944269185463291
2017,8.587647692659068
2031,8.912045057055241
2049,8.696921743421106
2064,8.431934027118373
2082,8.423405531350044
2097,8.936146545575983
2114,8.713246376342092
2132,8.739218393171486
2144,8.733113466012682
2162,8.446475526440306
2177,8.128498303220626
2192,nan
2210,nan
2225,nan
2240,nan
2260,nan
2272,nan
2287,nan
2305,nan
2320,nan
2337,nan
2355,nan
2370,nan
2388,nan
2403,nan
2418,nan
2436,nan
2451,nan
2469,nan
2487,nan
2499,nan
2517,nan
2534,nan
2549,nan
2564,nan
2579,nan
2596,nan
2615,nan
2630,nan
2647,nan
2664,nan
2679,nan
2694,nan
2712,nan
2727,nan
2744,nan
2762,nan
2777,nan
2792,nan
2808,nan
2825,nan
2840,nan
2855,nan
2873,nan
2891,nan
2905,nan
2922,nan
2939,nan
2959,nan
2971,nan
2986,nan
3001,nan
3018,nan
3035,nan
3053,nan
3068,nan
3086,nan
3104,nan
3116,nan
3131,nan
3149,nan
3167,nan
3182,nan
3199,nan
3216,nan
3231,nan
3254,9.160760709358595
3265,13.240427782904053
3280,13.842059856411835
3298,19.313874994394965
3313,19.36720948650672
3340,nan
3346,nan
3363,nan
3378,nan
3395,nan
3411,nan
3426,nan
3444,nan
3462,nan
3475,nan
3493,nan
3510,nan
3522,nan
3539,nan
3554,nan
3577,nan
3588,nan
3605,nan
3620,nan
3638,nan
