timestamp,distance
0,nan
44,nan
89,nan
131,nan
172,nan
220,nan
260,nan
303,nan
343,nan
386,22.26157103675422
431,nan
479,nan
525,nan
573,nan
619,nan
663,nan
706,nan
749,nan
792,nan
834,nan
878,nan
919,nan
961,nan
1005,nan
1045,nan
1087,nan
1129,nan
1170,nan
1210,nan
1252,nan
1296,nan
1337,nan
1379,nan
1421,nan
1462,nan
1501,nan
1541,nan
1582,nan
1623,nan
1666,nan
1707,nan
1752,nan
1795,nan
1838,nan
1881,nan
1923,nan
1967,nan
2008,nan
2049,nan
2092,nan
2136,nan
2179,nan
2221,nan
2262,nan
2304,nan
2347,nan
2389,nan
2431,nan
2472,nan
2514,nan
2553,nan
2592,nan
2633,nan
2676,nan
2719,nan
2760,nan
2799,nan
2841,nan
2882,nan
2926,nan
2971,nan
3017,nan
3061,nan
3103,nan
3141,nan
3178,nan
3216,nan
3257,nan
3301,27.588479318304604
3347,nan
3389,nan
3432,nan
3477,nan
3521,nan
3568,nan
3614,nan
3662,nan
3708,19.38013026188579
3753,nan
3798,nan
3845,nan
3891,nan
3936,nan
3982,nan
4027,14.813802609501066
4073,nan
4119,nan
4165,nan
4210,15.418075460759383
4255,15.236432339804615
4299,nan
4341,nan
4383,15.092652169734103
4427,15.32856741326552
4472,nan
4515,nan
4559,15.163049533544193
4607,nan
4650,nan
4694,nan
4738,nan
4783,nan
4828,nan
4873,nan
4921,nan
4969,nan
5016,nan
5065,nan
5113,nan
5160,nan
5206,12.705189385447452
5253,nan
5300,nan
5347,12.71397347500585
5392,11.267890718108008
5439,11.408949050123105
5487,nan
5537,9.708050866075869
5585,nan
5633,nan
5679,nan
5725,nan
5768,11.211312306858536
5811,12.820668001918177
5857,13.520776235466288
5903,nan
5949,nan
5996,nan
6045,nan
