timestamp,event,device
12,enter,TABLE
76,quit,TABLE
99,enter,SCREEN
979,quit,SCREEN
980,enter,TABLE
983,quit,TABLE
984,enter,SCREEN
1051,quit,SCREEN
1408,enter,TABLE
1518,quit,TABLE
1550,enter,TABLE
2343,quit,TABLE
2400,enter,SCREEN
3950,quit,SCREEN
4119,enter,TABLE
4225,quit,TABLE
4697,enter,SCREEN
5163,grasp,BLOCK
5318,quit,SCREEN
6229,enter,TABLE
7470,quit,TABLE
7720,release,BLOCK
