gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
72059.181063,0,1.0,0.2697925560621349,0.6601058662029069,72059.181063-1,-223.52308555083636,-118.7310504572884,566.9023221501081,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.0744157026147465,-0.9908906592157949,0.11224083340407519
72059.188977,0,1.0,0.26963221558428146,0.6608556346844002,72059.188977-1,-223.21576380860859,-118.90226908358812,565.57778151764,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.07380105913029107,-0.9912330964683943,0.10959175213913891
72059.19695,0,1.0,0.26996832650257063,0.6618579201204515,72059.19695-1,-222.276235075685,-119.13754384788126,564.0526858836794,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.07192200166444389,-0.9917036459969806,0.10654156087121754
72059.204872,0,1.0,0.2703214815957452,0.6628010441200476,72059.204872-1,-221.35500860322907,-119.35485384367587,562.6242578552988,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.07007954871953205,-0.9921382659885698,0.10368470481445646
72059.212841,1,1.0,0.2696805270338457,0.6634681016190581,72059.212841-1,-221.54711858135698,-119.48803343686359,561.1999509163893,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.07046376867578787,-0.9924046251749452,0.10083609093663738
72059.220883,1,1.0,0.27073428431631064,0.6646925098208327,72059.220883-1,-219.7813039489777,-119.77068313771088,559.5948586473116,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.0669321394110293,-0.9929699245766398,0.09762590639848216
72059.22886,1,1.0,0.27166002947270473,0.6660586497272674,72059.22886-1,-218.04556957568042,-120.07076527641823,557.6626632634224,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.06346067066443466,-0.9935700888540545,0.09376151563070348
72059.236973,1,1.0,0.2719789476095574,0.6667099082797785,72059.236973-1,-217.33270140528924,-120.20774912244025,556.6775974884347,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.06203493432365235,-0.9938440565460984,0.09179138408072816
72059.24911,1,1.0,0.2741886456277397,0.6677396579559258,72059.24911-1,-214.59366781933176,-120.44749209901465,555.8430128737892,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.056556867151737314,-0.9943235424992473,0.09012221485143723
72059.257552,2,1.0,0.274852722384632,0.6684059334142483,72059.257552-1,-213.54459105147097,-120.58557340402854,554.9567713443921,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.05445871361601571,-0.9945997051092751,0.08834973179264298
72059.265039,2,1.0,0.2757280729274637,0.6690985637896618,72059.265039-1,-212.27853820293905,-120.7284541338123,554.102038758484,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.051926607918951956,-0.9948854665688426,0.086640266620827
72059.273028,2,1.0,0.27663974957158494,0.6693038460791711,72059.273028-1,-211.28554183650036,-120.7784645978349,554.1114987574282,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.04994061518607466,-0.9949854874968878,0.08665918661871513
72059.281105,2,0.9988093972206116,0.2761817181627205,0.6701092685666188,72059.281105-1,-211.2088459661376,-120.92004471616946,552.4998608756204,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.04978722344534908,-0.9952686477335568,0.08343591085509953
72059.28889,2,1.0,0.2762916499978804,0.6699654040021332,72059.28889-1,-211.19640062346838,-120.89542986810693,552.7998188884052,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.049762332760010575,-0.9952194180374317,0.0840358268806691
72059.296837,3,1.0,0.2765965184739033,0.66655444476973,72059.296837-1,-213.04394474994132,-120.2462478152172,558.9047760244324,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.05345742101295648,-0.9939210539316523,0.09624574115272358
72059.304854,3,0.99,0.27291377057749766,0.6583691748870911,72059.304854-1,-221.56472341558623,-118.37043669816904,571.1855282370979,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.07049897834424641,-0.9901694316975561,0.12080724557805451
72059.312889,3,0.99,0.26824225220419,0.6515721666014446,72059.312889-1,-230.14032569228357,-116.52222719192076,580.0430790630056,,,,,,,-186.31523424346307,376.714279150609,510.7819054480706,-0.08765018289764104,-0.9864730126850595,0.13852234722987003
72059.320993,3,1.0,0.2661788573688312,0.6499064724642787,72059.320993-1,-233.32718894552406,-116.11026810327684,582.1528640597337,,,,,,,-186.389387821055,376.5650334922534,510.9637495593191,-0.0938756022489381,-0.9853506031910605,0.14237822900082908
72059.33302600001,4,1.0,0.26533613652983545,0.6508530236762387,72059.33302600001-1,-233.59096173096538,-116.35737134556553,580.242276025524,,,,,,,-186.389387821055,376.5650334922534,510.9637495593191,-0.09440314781982073,-0.9858448096756379,0.13855705293240972
72059.340981,4,1.0,0.2653943602152723,0.6513308164547256,72059.340981-1,-233.2509810879964,-116.4913738371846,579.5157026158963,,,,,,,-186.389387821055,376.5650334922534,510.9637495593191,-0.0937231865338827,-0.9861128146588759,0.13710390611315423
