Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
12	5337	2172280451146	1704800529159067	2172270569988	606.048600	375.659600	3.432352	606.048600	375.659600	3.818166	1	1	3	3	0	0	0.112346	-0.080179	0.000000	0.133986	0.050585	0.000000	-0.075865	0.031095	0.526664	-0.011633	0.037578	0.534429	-0.000000	0.000000	0.000000	-0.043749	0.034337	0.530546	0	0.000000	0	0.000000
13	5338	2172280468137	1704800529176058	2172270586253	604.981000	378.117600	3.429604	604.981000	378.117600	3.809324	1	1	3	3	0	0	0.110681	-0.071740	0.000000	0.133086	0.050476	0.000000	-0.070908	0.031135	0.526941	-0.011527	0.037393	0.533799	-0.000000	0.000000	0.000000	-0.041217	0.034264	0.530370	0	0.000000	0	0.000000
14	5339	2172280486090	1704800529194011	2172270602447	608.784000	382.451700	3.390708	608.784000	382.451700	3.794510	1	1	3	3	0	0	0.107991	-0.085949	0.000000	0.132765	0.050834	0.000000	-0.074946	0.030300	0.520015	-0.011152	0.037033	0.532494	-0.000000	0.000000	0.000000	-0.043049	0.033667	0.526254	0	0.000000	0	0.000000
15	5340	2172280501051	1704800529208972	2172270618754	606.078200	387.437500	3.343399	606.078200	387.437500	3.796574	1	1	3	3	0	0	0.103458	-0.076768	0.000000	0.133070	0.053793	0.000000	-0.069683	0.029959	0.514094	-0.010868	0.036727	0.532708	-0.000000	0.000000	0.000000	-0.040275	0.033343	0.523401	0	0.000000	0	0.000000
16	5341	2172280519005	1704800529226926	2172270634985	603.860300	392.530600	3.244173	603.860300	392.530600	3.787056	1	1	3	3	0	0	0.099018	-0.078327	0.000000	0.135017	0.055952	0.000000	-0.073275	0.028779	0.500542	-0.010324	0.036415	0.532151	-0.000000	0.000000	0.000000	-0.041799	0.032597	0.516347	0	0.000000	0	0.000000
17	5342	2172280533969	1704800529241890	2172270651419	605.426800	394.365000	3.218790	605.426800	394.365000	3.776044	1	1	3	3	0	0	0.097625	-0.072269	0.000000	0.135059	0.051852	0.000000	-0.068220	0.028669	0.497366	-0.010079	0.036113	0.531321	-0.000000	0.000000	0.000000	-0.039150	0.032391	0.514344	0	0.000000	0	0.000000
18	5343	2172280551915	1704800529259836	2172270667488	604.613300	404.588800	3.185443	604.613300	404.588800	3.768765	1	1	3	3	0	0	0.094862	-0.076478	0.000000	0.127051	0.054315	0.000000	-0.072079	0.028057	0.492343	-0.009488	0.035884	0.531301	-0.000000	0.000000	0.000000	-0.040783	0.031970	0.511822	0	0.000000	0	0.000000
19	5344	2172280566404	1704800529274325	2172270683821	599.957000	402.410600	3.203116	599.957000	402.410600	3.780311	1	1	3	3	0	0	0.095653	-0.063606	0.000000	0.128255	0.058884	0.000000	-0.067333	0.028375	0.494255	-0.009030	0.035918	0.534231	-0.000000	0.000000	0.000000	-0.038182	0.032147	0.514243	0	0.000000	0	0.000000
20	5345	2172280581343	1704800529289264	2172270700002	591.740600	388.430500	3.206230	591.740600	388.430500	3.834739	1	1	3	3	0	0	0.092317	-0.069048	0.000000	0.147784	0.078628	0.000000	-0.071386	0.028325	0.494559	-0.007954	0.036281	0.540975	-0.000000	0.000000	0.000000	-0.039670	0.032303	0.517767	0	0.000000	0	0.000000
21	5346	2172280599298	1704800529307219	2172270717441	592.224200	402.991100	3.193722	592.224200	402.991100	3.807608	1	1	3	3	0	0	0.092092	-0.053376	0.000000	0.131247	0.069356	0.000000	-0.066606	0.028536	0.492371	-0.008143	0.036061	0.536630	-0.000000	0.000000	0.000000	-0.037374	0.032298	0.514501	0	0.000000	0	0.000000
22	5347	2172280613263	1704800529321184	2172270732595	0.000000	0.000000	0.000000	564.973900	348.910600	3.805891	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.137061	0.072895	0.000000	0.000000	0.000000	0.000000	-0.007778	0.036152	0.535535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
23	5348	2172280631214	1704800529339135	2172270748701	590.234400	386.467000	3.363581	590.234400	386.467000	3.777588	1	1	3	3	0	0	0.104807	-0.046388	0.000000	0.133448	0.069099	0.000000	-0.066984	0.030706	0.517356	-0.008051	0.036183	0.531836	-0.000000	0.000000	0.000000	-0.037518	0.033444	0.524596	0	0.000000	0	0.000000
24	5349	2172280646202	1704800529354123	2172270764942	0.000000	0.000000	0.000000	568.265800	365.276000	3.715853	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.128943	0.069910	0.000000	0.000000	0.000000	0.000000	-0.008254	0.036124	0.526258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
25	5350	2172280664126	1704800529372048	2172270781376	591.525700	387.199000	3.401047	591.525700	387.199000	3.701699	1	1	3	3	0	0	0.105768	-0.044222	0.000000	0.129602	0.064820	0.000000	-0.066981	0.032048	0.523696	-0.008319	0.036536	0.526420	-0.000000	0.000000	0.000000	-0.037650	0.034292	0.525058	0	0.000000	0	0.000000
26	5351	2172280679092	1704800529387013	2172270797563	0.000000	0.000000	0.000000	572.708700	360.984300	3.702873	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.130154	0.064349	0.000000	0.000000	0.000000	0.000000	-0.008050	0.037024	0.527682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
27	5352	2172280697040	1704800529404961	2172270813849	594.626300	375.424600	3.466682	594.626300	375.424600	3.707442	1	1	3	3	0	0	0.114794	-0.048860	0.000000	0.129663	0.061584	0.000000	-0.067296	0.033645	0.534701	-0.008067	0.037500	0.529155	-0.000000	0.000000	0.000000	-0.037682	0.035572	0.531928	0	0.000000	0	0.000000
28	5353	2172280711998	1704800529419920	2172270829961	0.000000	0.000000	0.000000	575.934900	357.197500	3.744633	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.130706	0.060242	0.000000	0.000000	0.000000	0.000000	-0.007787	0.037958	0.531613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
29	5354	2172280731231	1704800529439152	2172270846892	593.615600	371.749000	3.486597	593.615600	371.749000	3.768437	1	1	3	3	0	0	0.116749	-0.047363	0.000000	0.129216	0.062154	0.000000	-0.067590	0.034541	0.539105	-0.007908	0.038298	0.532611	-0.000000	0.000000	0.000000	-0.037749	0.036420	0.535858	0	0.000000	0	0.000000
30	5355	2172280743166	1704800529451087	2172270862460	0.000000	0.000000	0.000000	574.876100	360.014700	3.774747	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.128668	0.061500	0.000000	0.000000	0.000000	0.000000	-0.007947	0.038400	0.531533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
31	5356	2172280761121	1704800529469042	2172270878673	591.124300	373.064600	3.475452	591.124300	373.064600	3.779141	1	1	3	3	0	0	0.116422	-0.047609	0.000000	0.127805	0.068041	0.000000	-0.067891	0.034804	0.539151	-0.008256	0.038554	0.531382	-0.000000	0.000000	0.000000	-0.038073	0.036679	0.535266	0	0.000000	0	0.000000
32	5357	2172280776088	1704800529484010	2172270895010	0.000000	0.000000	0.000000	569.039800	359.551400	3.773240	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.128793	0.068255	0.000000	0.000000	0.000000	0.000000	-0.008244	0.038626	0.532003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
33	5358	2172280794064	1704800529501985	2172270911734	592.236400	370.827000	3.490103	592.236400	370.827000	3.763078	1	1	3	3	0	0	0.118955	-0.047253	0.000000	0.127174	0.064038	0.000000	-0.068413	0.034994	0.541840	-0.008699	0.038638	0.531080	-0.000000	0.000000	0.000000	-0.038556	0.036816	0.536460	0	0.000000	0	0.000000
34	5359	2172280809041	1704800529516963	2172270927598	0.000000	0.000000	0.000000	573.612000	360.496200	3.773354	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.127905	0.062256	0.000000	0.000000	0.000000	0.000000	-0.008629	0.038743	0.532754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
35	5360	2172280825979	1704800529533900	2172270943792	595.907800	365.521100	3.519560	595.907800	365.521100	3.767866	1	1	3	3	0	0	0.121680	-0.047083	0.000000	0.129639	0.053680	0.000000	-0.068939	0.035080	0.544381	-0.009064	0.038744	0.531837	-0.000000	0.000000	0.000000	-0.039001	0.036912	0.538109	0	0.000000	0	0.000000
36	5361	2172280843927	1704800529551849	2172270960148	596.833000	368.041700	3.529483	596.833000	368.041700	3.766438	1	1	3	3	0	0	0.120277	-0.055725	0.000000	0.128876	0.054934	0.000000	-0.073992	0.034230	0.544260	-0.009085	0.038813	0.532240	-0.000000	0.000000	0.000000	-0.041538	0.036522	0.538250	0	0.000000	0	0.000000
37	5362	2172280858921	1704800529566842	2172270976243	593.785300	368.384700	3.532506	593.785300	368.384700	3.775077	1	1	3	3	0	0	0.118115	-0.045762	0.000000	0.129567	0.056871	0.000000	-0.069280	0.035073	0.543401	-0.009209	0.039059	0.534274	-0.000000	0.000000	0.000000	-0.039244	0.037066	0.538837	0	0.000000	0	0.000000
38	5363	2172280875873	1704800529583794	2172270992454	593.288500	374.061000	3.523345	593.288500	374.061000	3.774956	1	1	3	3	0	0	0.115440	-0.052605	0.000000	0.127253	0.059957	0.000000	-0.074226	0.034074	0.541259	-0.009287	0.038994	0.533500	-0.000000	0.000000	0.000000	-0.041756	0.036534	0.537379	0	0.000000	0	0.000000
39	5364	2172280890803	1704800529598724	2172271008724	591.664600	376.931800	3.501927	591.664600	376.931800	3.772046	1	1	3	3	0	0	0.112193	-0.047262	0.000000	0.126735	0.063249	0.000000	-0.069490	0.034888	0.539302	-0.009684	0.039002	0.533070	-0.000000	0.000000	0.000000	-0.039587	0.036945	0.536186	0	0.000000	0	0.000000
40	5365	2172280908591	1704800529616512	2172271024923	596.172500	380.634900	3.456314	596.172500	380.634900	3.784125	1	1	3	3	0	0	0.110216	-0.061853	0.000000	0.126393	0.061454	0.000000	-0.074229	0.033626	0.532894	-0.009750	0.038938	0.532392	-0.000000	0.000000	0.000000	-0.041989	0.036282	0.532643	0	0.000000	0	0.000000
41	5366	2172280922718	1704800529630639	2172271041188	594.429000	380.334100	3.450168	594.429000	380.334100	3.796371	1	1	3	3	0	0	0.109907	-0.055230	0.000000	0.126373	0.063653	0.000000	-0.069606	0.034505	0.532372	-0.010058	0.038910	0.532116	-0.000000	0.000000	0.000000	-0.039832	0.036708	0.532244	0	0.000000	0	0.000000
42	5367	2172280942662	1704800529650583	2172271057747	597.837500	377.578100	3.427691	597.837500	377.578100	3.778338	1	1	3	3	0	0	0.110954	-0.068285	0.000000	0.129621	0.062570	0.000000	-0.074436	0.033477	0.529287	-0.009992	0.038921	0.533258	-0.000000	0.000000	0.000000	-0.042214	0.036199	0.531272	0	0.000000	0	0.000000
43	5368	2172280957624	1704800529665545	2172271074173	596.016500	375.404500	3.463901	596.016500	375.404500	3.779806	1	1	3	3	0	0	0.112298	-0.057113	0.000000	0.129647	0.060406	0.000000	-0.069986	0.034460	0.532221	-0.010368	0.038792	0.533283	-0.000000	0.000000	0.000000	-0.040177	0.036626	0.532752	0	0.000000	0	0.000000
44	5369	2172280971586	1704800529679507	2172271090048	593.558300	375.492100	3.480104	593.558300	375.492100	3.794479	1	1	3	3	0	0	0.111505	-0.057334	0.000000	0.131167	0.061232	0.000000	-0.075109	0.033585	0.533901	-0.010308	0.038679	0.534665	-0.000000	0.000000	0.000000	-0.042709	0.036132	0.534283	0	0.000000	0	0.000000
45	5370	2172280988557	1704800529696478	2172271106274	595.126800	377.554500	3.481055	595.126800	377.554500	3.762325	1	1	3	3	0	0	0.109588	-0.049909	0.000000	0.131191	0.054546	0.000000	-0.070482	0.034191	0.532040	-0.011018	0.038182	0.530869	-0.000000	0.000000	0.000000	-0.040750	0.036187	0.531455	0	0.000000	0	0.000000
46	5371	2172281003500	1704800529711421	2172271122584	595.580500	377.399500	3.486993	595.580500	377.399500	3.779910	1	1	3	3	0	0	0.110530	-0.055737	0.000000	0.132030	0.053609	0.000000	-0.075571	0.033043	0.531273	-0.011149	0.037912	0.530635	-0.000000	0.000000	0.000000	-0.043360	0.035477	0.530954	0	0.000000	0	0.000000
47	5372	2172281023453	1704800529731374	2172271138725	596.150100	381.217000	3.469491	596.150100	381.217000	3.791279	1	1	3	3	0	0	0.106245	-0.049503	0.000000	0.131935	0.050258	0.000000	-0.070981	0.033460	0.527640	-0.011616	0.037718	0.531576	-0.000000	0.000000	0.000000	-0.041298	0.035589	0.529608	0	0.000000	0	0.000000
48	5373	2172281035413	1704800529743334	2172271155101	0.000000	0.000000	0.000000	582.379400	357.734100	3.792907	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.131117	0.048040	0.000000	0.000000	0.000000	0.000000	-0.011935	0.037310	0.530237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
49	5374	2172281052371	1704800529760292	2172271171169	596.244600	375.274100	3.529548	596.244600	375.274100	3.828684	1	1	3	3	0	0	0.112721	-0.052254	0.000000	0.132310	0.050952	0.000000	-0.072050	0.033277	0.533835	-0.012339	0.037139	0.532062	-0.000000	0.000000	0.000000	-0.042195	0.035208	0.532948	0	0.000000	0	0.000000
50	5375	2172281067328	1704800529775249	2172271187411	0.000000	0.000000	0.000000	583.963200	364.467500	3.827376	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.127354	0.045647	0.000000	0.000000	0.000000	0.000000	-0.012533	0.036884	0.532470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
51	5376	2172281085281	1704800529793202	2172271203646	602.659900	378.303800	3.533130	602.659900	378.303800	3.842183	1	1	3	3	0	0	0.114386	-0.060053	0.000000	0.127889	0.041573	0.000000	-0.072860	0.032610	0.533850	-0.013156	0.036593	0.532449	-0.000000	0.000000	0.000000	-0.043008	0.034602	0.533150	0	0.000000	0	0.000000
52	5377	2172281100246	1704800529808167	2172271220028	0.000000	0.000000	0.000000	586.896000	361.432800	3.837042	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.129539	0.040996	0.000000	0.000000	0.000000	0.000000	-0.013384	0.036278	0.533293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	5378	2172281118194	1704800529826115	2172271236275	608.268800	374.543600	3.572799	608.268800	374.543600	3.834154	1	1	3	3	0	0	0.117619	-0.066797	0.000000	0.129004	0.032736	0.000000	-0.074010	0.032156	0.538420	-0.014032	0.036000	0.533125	-0.000000	0.000000	0.000000	-0.044021	0.034078	0.535773	0	0.000000	0	0.000000
54	5379	2172281132154	1704800529840075	2172271252486	0.000000	0.000000	0.000000	592.260900	348.851400	3.862245	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.136826	0.033024	0.000000	0.000000	0.000000	0.000000	-0.014229	0.035765	0.534973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	5380	2172281150110	1704800529858032	2172271268874	608.295300	366.121800	3.573660	608.295300	366.121800	3.850468	1	1	3	3	0	0	0.120893	-0.069894	0.000000	0.136415	0.033288	0.000000	-0.075001	0.031499	0.539323	-0.014928	0.035445	0.534042	-0.000000	0.000000	0.000000	-0.044965	0.033472	0.536682	0	0.000000	0	0.000000
56	5381	2172281165068	1704800529872989	2172271284985	0.000000	0.000000	0.000000	592.413900	350.451900	3.865477	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.136524	0.031858	0.000000	0.000000	0.000000	0.000000	-0.015205	0.035195	0.534951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	5382	2172281185018	1704800529892939	2172271301194	608.951100	361.520700	3.587650	608.951100	361.520700	3.874203	1	1	3	3	0	0	0.124050	-0.073505	0.000000	0.138906	0.033254	0.000000	-0.075982	0.030920	0.541252	-0.015675	0.034984	0.536626	-0.000000	0.000000	0.000000	-0.045829	0.032952	0.538939	0	0.000000	0	0.000000
58	5383	2172281199979	1704800529907900	2172271317509	0.000000	0.000000	0.000000	591.272500	345.778700	3.878430	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.139306	0.032225	0.000000	0.000000	0.000000	0.000000	-0.015900	0.034744	0.537448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	5384	2172281213939	1704800529921860	2172271333685	610.899000	362.460600	3.602417	610.899000	362.460600	3.880841	1	1	3	3	0	0	0.123353	-0.073163	0.000000	0.139381	0.026622	0.000000	-0.076835	0.030401	0.542843	-0.016568	0.034397	0.536157	-0.000000	0.000000	0.000000	-0.046701	0.032399	0.539500	0	0.000000	0	0.000000
60	5385	2172281231889	1704800529939810	2172271350048	0.000000	0.000000	0.000000	597.606200	346.014000	3.858593	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.140051	0.023652	0.000000	0.000000	0.000000	0.000000	-0.016872	0.034058	0.534959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	5386	2172281249859	1704800529957780	2172271366318	610.406900	359.563500	3.623294	610.406900	359.563500	3.869443	1	1	3	3	0	0	0.126054	-0.071934	0.000000	0.140654	0.025160	0.000000	-0.077647	0.030016	0.546188	-0.017324	0.033844	0.535096	-0.000000	0.000000	0.000000	-0.047486	0.031930	0.540642	0	0.000000	0	0.000000
62	5387	2172281264801	1704800529972722	2172271382989	612.875200	369.075800	3.605362	612.875200	369.075800	3.848670	1	1	3	3	0	0	0.117779	-0.081292	0.000000	0.138913	0.023779	0.000000	-0.082402	0.030097	0.544215	-0.017680	0.033418	0.532512	-0.000000	0.000000	0.000000	-0.050041	0.031757	0.538364	0	0.000000	0	0.000000
63	5388	2172281279793	1704800529987714	2172271399232	611.791500	370.668800	3.582777	611.791500	370.668800	3.851541	1	1	3	3	0	0	0.116420	-0.075871	0.000000	0.139769	0.024910	0.000000	-0.078004	0.029238	0.541817	-0.018039	0.033258	0.533853	-0.000000	0.000000	0.000000	-0.048022	0.031248	0.537835	0	0.000000	0	0.000000
64	5389	2172281300706	1704800530008627	2172271416154	613.691300	381.520000	3.522382	613.691300	381.520000	3.863879	1	1	3	3	0	0	0.105269	-0.088873	0.000000	0.140053	0.028150	0.000000	-0.082218	0.028887	0.531732	-0.018047	0.033061	0.534893	-0.000000	0.000000	0.000000	-0.050132	0.030974	0.533313	0	0.000000	0	0.000000
65	5390	2172281314669	1704800530022590	2172271431353	615.696200	386.155300	3.499541	615.696200	386.155300	3.830278	1	1	3	3	0	0	0.104002	-0.084401	0.000000	0.138354	0.022814	0.000000	-0.077723	0.027890	0.527102	-0.018676	0.032601	0.531571	-0.000000	0.000000	0.000000	-0.048199	0.030245	0.529336	0	0.000000	0	0.000000
66	5391	2172281331624	1704800530039545	2172271447722	616.541900	385.461100	3.490172	616.541900	385.461100	3.856236	1	1	3	3	0	0	0.104592	-0.094563	0.000000	0.138622	0.025540	0.000000	-0.082275	0.027922	0.524944	-0.018652	0.032464	0.533553	-0.000000	0.000000	0.000000	-0.050464	0.030193	0.529249	0	0.000000	0	0.000000
67	5392	2172281349575	1704800530057496	2172271465556	613.393000	383.017300	3.522757	613.393000	383.017300	3.864723	1	1	3	3	0	0	0.106915	-0.084146	0.000000	0.139373	0.027149	0.000000	-0.078267	0.027473	0.529178	-0.018972	0.032314	0.534467	-0.000000	0.000000	0.000000	-0.048619	0.029893	0.531822	0	0.000000	0	0.000000
68	5393	2172281360544	1704800530068465	2172271479936	613.442600	382.306200	3.542036	613.442600	382.306200	3.876947	1	1	3	3	0	0	0.107274	-0.088534	0.000000	0.139338	0.026567	0.000000	-0.083047	0.027816	0.531669	-0.018985	0.032072	0.534818	-0.000000	0.000000	0.000000	-0.051016	0.029944	0.533243	0	0.000000	0	0.000000
69	5394	2172281378496	1704800530086417	2172271496155	609.621100	382.339700	3.548148	609.621100	382.339700	3.879350	1	1	3	3	0	0	0.106743	-0.076892	0.000000	0.140297	0.028637	0.000000	-0.078830	0.027310	0.534175	-0.019266	0.031991	0.535882	-0.000000	0.000000	0.000000	-0.049048	0.029651	0.535029	0	0.000000	0	0.000000
70	5395	2172281393462	1704800530101383	2172271512386	609.541500	384.681500	3.526323	609.541500	384.681500	3.856990	1	1	3	3	0	0	0.107169	-0.080470	0.000000	0.137603	0.027478	0.000000	-0.083243	0.027419	0.530704	-0.019187	0.031862	0.535934	-0.000000	0.000000	0.000000	-0.051215	0.029641	0.533319	0	0.000000	0	0.000000
71	5396	2172281411412	1704800530119333	2172271528865	609.990700	387.956100	3.485808	609.990700	387.956100	3.840677	1	1	3	3	0	0	0.105159	-0.074355	0.000000	0.137467	0.024672	0.000000	-0.078515	0.026636	0.525592	-0.019466	0.031734	0.535408	-0.000000	0.000000	0.000000	-0.048991	0.029185	0.530500	0	0.000000	0	0.000000
72	5397	2172281426372	1704800530134293	2172271545285	612.182600	387.308900	3.481980	612.182600	387.308900	3.841167	1	1	3	3	0	0	0.105050	-0.084658	0.000000	0.137846	0.024760	0.000000	-0.082843	0.026953	0.523896	-0.019255	0.031706	0.537114	-0.000000	0.000000	0.000000	-0.051049	0.029329	0.530505	0	0.000000	0	0.000000
73	5398	2172281444326	1704800530152247	2172271561665	609.432400	391.494500	3.479391	609.432400	391.494500	3.863849	1	1	3	3	0	0	0.102605	-0.075860	0.000000	0.135512	0.027689	0.000000	-0.078416	0.026501	0.525033	-0.019206	0.031714	0.540448	-0.000000	0.000000	0.000000	-0.048811	0.029108	0.532741	0	0.000000	0	0.000000
74	5399	2172281459289	1704800530167210	2172271577540	0.000000	0.000000	0.000000	592.696300	362.783900	3.869689	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.132238	0.027910	0.000000	0.000000	0.000000	0.000000	-0.018822	0.031665	0.542087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
75	5400	2172281474252	1704800530182173	2172271593679	604.715200	389.959900	3.579856	604.715200	389.959900	3.873364	1	1	3	3	0	0	0.107294	-0.070140	0.000000	0.129443	0.034874	0.000000	-0.079043	0.027346	0.541864	-0.018730	0.031728	0.544308	-0.000000	0.000000	0.000000	-0.048886	0.029537	0.543086	0	0.000000	0	0.000000
76	5401	2172281494188	1704800530202109	2172271610926	0.000000	0.000000	0.000000	584.288000	377.973000	3.860616	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.123819	0.039049	0.000000	0.000000	0.000000	0.000000	-0.018463	0.031586	0.542714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
