timestamp,distance
14,nan
32,nan
49,nan
64,nan
79,nan
97,nan
115,nan
127,nan
147,nan
162,nan
176,nan
197,nan
209,nan
227,nan
242,nan
260,nan
275,nan
292,nan
307,nan
321,nan
345,nan
354,nan
372,nan
387,nan
405,nan
422,nan
436,nan
454,nan
469,nan
487,nan
501,nan
519,nan
537,nan
554,nan
566,nan
586,nan
601,nan
616,nan
634,nan
652,nan
670,nan
681,nan
698,nan
716,nan
731,nan
749,nan
764,nan
782,nan
796,nan
818,nan
827,nan
845,nan
860,nan
878,nan
893,nan
914,nan
923,nan
943,nan
958,nan
975,nan
987,nan
1007,nan
1022,nan
1040,nan
1054,nan
1071,nan
1086,nan
1104,nan
1119,nan
1135,nan
1150,nan
1168,nan
1185,nan
1203,nan
1218,nan
1233,nan
1251,nan
1269,nan
1282,nan
1300,nan
1315,nan
1333,nan
1348,nan
1365,nan
1380,nan
1397,nan
1414,nan
1432,nan
1444,nan
1462,nan
1477,nan
1492,nan
1509,nan
1526,nan
1541,nan
1559,nan
1574,nan
1592,nan
1604,nan
1622,nan
1637,nan
1655,nan
1673,nan
1687,nan
1702,nan
1722,nan
1737,nan
1751,nan
1769,nan
1784,nan
1798,nan
1816,nan
1834,nan
1849,nan
1867,nan
1884,nan
1899,nan
1917,nan
1929,nan
1946,nan
1964,nan
1982,nan
1997,nan
2012,nan
2030,nan
2045,nan
2065,nan
2080,nan
2092,nan
2110,nan
2128,nan
2143,nan
2158,nan
2175,nan
2190,nan
2208,nan
2220,nan
2238,nan
2253,nan
2271,nan
2289,nan
2306,nan
2318,nan
2337,nan
2352,nan
2370,nan
2385,nan
2400,nan
2417,nan
2437,nan
2451,nan
2466,nan
2483,nan
2501,nan
2513,nan
2533,nan
2545,nan
2563,nan
2578,nan
2596,nan
2611,nan
2628,nan
2646,nan
2660,nan
2681,nan
2693,nan
2708,nan
2726,nan
2741,nan
2759,nan
2774,nan
2792,nan
2807,nan
2824,nan
2846,nan
2855,nan
2870,nan
2888,nan
2906,nan
2923,9.016115856089312
2936,8.484795926674424
2954,8.525345651181423
2968,7.090912906849239
2986,2.0009602526509416
3004,3.626077045831504
3013,nan
3031,nan
3049,nan
3067,nan
3084,3.800659952791103
3099,3.97231657647757
3116,4.04015100588894
3131,4.030331365704913
3149,3.7185497695009957
3164,3.2039717462534507
3179,2.884242966882183
3194,2.813779418045612
3212,1.484861951961955
3227,2.53806094996232
3248,1.6493202626431387
3263,2.4959289722631386
3283,5.275107221813131
3298,4.886645349479545
3313,4.672782456816866
3327,4.493751026070608
3342,4.274603021389773
3359,4.0407023385644
3376,4.202065859178448
3391,4.5153849712045
3408,4.428777883756392
3423,4.577346643201634
3444,4.51237851929648
3456,4.3634537248716265
3474,4.415358892829307
3489,4.270497564547817
3507,4.219168049439517
3521,4.301625136088971
3536,4.159858860886913
3554,4.215880777665615
3572,4.191384002979292
3586,4.192154493186804
3604,4.248537933459495
3619,4.411806983045289
3634,4.351060102337502
3651,4.507910290269863
3669,4.550923098510041
3683,4.305994254277018
3701,4.320320016012598
3719,4.295553290208206
3733,3.925855336817357
3751,4.116886369356601
3763,3.999112240983353
3781,4.232458851472103
3796,4.3573940654252326
3817,4.434075046845631
3829,4.326190730847424
3847,4.127526953292229
3865,4.069404431278823
3877,3.9852466364710635
3895,4.0025632354266625
3913,3.8011035828849242
3925,3.6150737873283996
3943,3.4559334652533775
3958,3.606702261119628
3976,3.6622763442513993
3991,4.074674812990567
4010,4.257098750182215
4024,4.448593215373978
4039,4.564793359805636
4057,4.404795806027241
4074,4.207020843442173
4089,4.158082847792228
4104,3.964191670991936
4122,4.196385840115825
4139,4.3154727588097685
4154,4.344678179875442
4170,4.488878409983971
4185,4.429992840711308
4202,4.433870993974443
4221,4.4510096068031935
4236,4.461064195472859
4251,4.386253620717284
4265,4.187848221045495
4283,4.250980704565724
4301,4.1422552038659175
4318,4.068183624479377
4333,4.248140721181545
4350,4.0056061647724786
4364,4.14914129142667
4382,4.173589345597596
4397,4.190060812982431
4412,4.487926485306295
4430,4.440972879859316
4448,4.696738347621388
4463,4.6908546160299025
4481,4.627168867336912
4493,4.563269542038551
4514,4.5779639353578245
4526,4.457337494718069
4544,4.5422611056288025
4559,4.651223892862267
4577,4.656342325859803
4592,4.727740079922464
4607,4.701946575309261
4625,4.648348670867299
4640,4.5853397395653035
4658,4.520141472795467
4673,4.44100656668844
4687,4.505621192117782
4705,4.538873990271889
4720,5.077768708050837
4738,5.116464012955807
4758,5.0970207996841115
4769,5.027394420443234
4787,4.716544083714633
4804,4.629886129860529
4818,4.852477576698035
4836,4.936228539515404
4851,5.1148958191052705
4868,5.059799436687143
4885,5.111835929541186
4900,5.415729227240626
4917,8.024869876253607
4932,18.942527066203045
4950,21.812169340187243
4964,nan
4984,nan
4999,nan
5014,nan
5029,nan
5050,nan
5061,nan
5079,nan
5094,nan
5111,nan
5126,nan
5144,nan
5159,nan
5174,nan
5192,nan
5210,nan
5225,18.21115225762737
5239,18.211011700297895
5257,18.211101101351364
