world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,231583.975878,"[[ 2.54789729e-03  1.62208873e-03 -8.06859254e-01]
 [ 5.27174045e-04 -1.45958730e-03  8.58533658e-01]
 [-9.61024978e-05  4.73403850e-04  7.25061176e-01]]","[[ 3.20227965e+02  3.40639111e+02 -4.69908555e+01]
 [ 1.01604832e+02 -3.86934761e+02  5.71230853e+02]
 [-2.38951026e-02  2.97785459e-01  1.00000000e+00]]",14,"[[ 4.36521252e-03  2.15966614e-03 -1.61037622e+00]
 [ 1.15820469e-03 -1.94146298e-03  8.96978165e-01]
 [ 4.89976121e-04  5.72526070e-04  6.45387934e-01]]","[[ 1.60942284e+02  2.10983552e+02  1.08353416e+02]
 [ 2.80600297e+01 -3.28555440e+02  5.26651092e+02]
 [-1.47078942e-01  1.31284841e-01  1.00000000e+00]]",14
1,231584.08065299998,"[[ 2.56178945e-03  1.62685923e-03 -8.22230205e-01]
 [ 5.34225583e-04 -1.46779289e-03  8.53998001e-01]
 [-9.25439754e-05  4.74311136e-04  7.27190947e-01]]","[[ 3.18067713e+02  3.39799742e+02 -3.94166337e+01]
 [ 1.00991030e+02 -3.85981247e+02  5.67478308e+02]
 [-2.53934948e-02  2.95000403e-01  1.00000000e+00]]",14,"[[ 4.34210118e-03  2.16117765e-03 -1.61800000e+00]
 [ 1.15251020e-03 -1.93935222e-03  8.88369458e-01]
 [ 4.85956031e-04  5.75238204e-04  6.44098577e-01]]","[[ 1.61310087e+02  2.12868667e+02  1.11619093e+02]
 [ 2.84669949e+01 -3.28366508e+02  5.24407887e+02]
 [-1.47127965e-01  1.32656942e-01  1.00000000e+00]]",14
2,231584.141254,"[[ 2.52924390e-03  1.63278662e-03 -8.24669451e-01]
 [ 5.30656623e-04 -1.44731597e-03  8.36162021e-01]
 [-1.01799750e-04  4.92562109e-04  7.18419559e-01]]","[[ 3.20658552e+02  3.48841263e+02 -3.79311818e+01]
 [ 1.03014927e+02 -3.82832471e+02  5.63825456e+02]
 [-2.51918104e-02  3.11907881e-01  1.00000000e+00]]",13,"[[ 4.27735147e-03  2.17914565e-03 -1.61325803e+00]
 [ 1.14274678e-03 -1.91100038e-03  8.68395248e-01]
 [ 4.71932824e-04  6.02356666e-04  6.33376606e-01]]","[[ 1.62549597e+02  2.20548148e+02  1.11642074e+02]
 [ 2.94409251e+01 -3.25435886e+02  5.21179315e+02]
 [-1.49115750e-01  1.45165711e-01  1.00000000e+00]]",14
3,231584.198756,"[[ 2.52766789e-03  1.64396417e-03 -8.34496102e-01]
 [ 5.38310750e-04 -1.44805474e-03  8.29818548e-01]
 [-1.03603001e-04  4.93098895e-04  7.20158088e-01]]","[[ 3.19462753e+02  3.51011060e+02 -3.42772870e+01]
 [ 1.04207554e+02 -3.81474415e+02  5.60314949e+02]
 [-2.53934935e-02  3.11696023e-01  1.00000000e+00]]",13,"[[ 4.25048611e-03  2.19211181e-03 -1.61819079e+00]
 [ 1.14468869e-03 -1.90468561e-03  8.58615297e-01]
 [ 4.63564011e-04  6.04443816e-04  6.33967211e-01]]","[[ 1.62797975e+02  2.23272460e+02  1.13149438e+02]
 [ 3.08975079e+01 -3.24824434e+02  5.18792273e+02]
 [-1.48498358e-01  1.46438241e-01  1.00000000e+00]]",14
4,231584.257937,"[[ 2.56182051e-03  1.65634217e-03 -8.47874523e-01]
 [ 5.54616477e-04 -1.47108376e-03  8.37740128e-01]
 [-9.45241074e-05  4.75807524e-04  7.31581105e-01]]","[[ 3.14642580e+02  3.44586035e+02 -2.99298619e+01]
 [ 1.03457192e+02 -3.82744820e+02  5.58187478e+02]
 [-2.66332760e-02  2.93452840e-01  1.00000000e+00]]",14,"[[ 4.27892819e-03  2.19680886e-03 -1.63224856e+00]
 [ 1.15812548e-03 -1.92394124e-03  8.62977385e-01]
 [ 4.68980274e-04  5.81871141e-04  6.44392174e-01]]","[[ 1.61638779e+02  2.19491090e+02  1.15486841e+02]
 [ 3.16953440e+01 -3.26893877e+02  5.18064490e+02]
 [-1.46258767e-01  1.35434795e-01  1.00000000e+00]]",14
5,231584.314897,"[[ 2.52432367e-03  1.66510097e-03 -8.50356032e-01]
 [ 5.49654975e-04 -1.44716903e-03  8.21548209e-01]
 [-1.06337650e-04  4.94842725e-04  7.21534780e-01]]","[[ 3.17558561e+02  3.55099613e+02 -3.00659282e+01]
 [ 1.05936773e+02 -3.78902869e+02  5.56273874e+02]
 [-2.58526837e-02  3.12192555e-01  1.00000000e+00]]",13,"[[ 4.21584319e-03  2.21590241e-03 -1.62800104e+00]
 [ 1.15111091e-03 -1.89599018e-03  8.46081240e-01]
 [ 4.52563219e-04  6.07130967e-04  6.34690199e-01]]","[[ 1.62846850e+02  2.27127607e+02  1.14932345e+02]
 [ 3.29756564e+01 -3.23648045e+02  5.16026469e+02]
 [-1.47661074e-01  1.47642346e-01  1.00000000e+00]]",14
6,231584.373988,"[[ 2.51880782e-03  1.67654328e-03 -8.56032028e-01]
 [ 5.54123552e-04 -1.44514780e-03  8.17981767e-01]
 [-1.09161972e-04  4.95892411e-04  7.21695377e-01]]","[[ 3.17042652e+02  3.57721876e+02 -2.93909434e+01]
 [ 1.07068134e+02 -3.77400422e+02  5.54749869e+02]
 [-2.56136791e-02  3.13428127e-01  1.00000000e+00]]",13,"[[ 4.20043542e-03  2.22980702e-03 -1.63195583e+00]
 [ 1.15531534e-03 -1.89182233e-03  8.41072100e-01]
 [ 4.46429867e-04  6.08396056e-04  6.35307610e-01]]","[[ 1.62848802e+02  2.28982103e+02  1.15175062e+02]
 [ 3.40695888e+01 -3.22840353e+02  5.14919186e+02]
 [-1.47060056e-01  1.48259436e-01  1.00000000e+00]]",14
7,231584.434275,"[[ 2.54835225e-03  1.68818921e-03 -8.65150364e-01]
 [ 5.68171584e-04 -1.46628171e-03  8.26938642e-01]
 [-1.01301730e-04  4.78454345e-04  7.32449089e-01]]","[[ 3.12967817e+02  3.51474385e+02 -2.71466377e+01]
 [ 1.06462975e+02 -3.78828598e+02  5.53450736e+02]
 [-2.62591515e-02  2.96071297e-01  1.00000000e+00]]",14,"[[ 4.23364353e-03  2.23539755e-03 -1.64389293e+00]
 [ 1.16932712e-03 -1.91174018e-03  8.47621163e-01]
 [ 4.52504773e-04  5.85543746e-04  6.45904395e-01]]","[[ 1.61673090e+02  2.24741155e+02  1.16546491e+02]
 [ 3.47158163e+01 -3.24855121e+02  5.14663103e+02]
 [-1.44735776e-01  1.37048826e-01  1.00000000e+00]]",14
8,231584.493275,"[[ 2.51136747e-03  1.68280896e-03 -8.55947901e-01]
 [ 5.56047034e-04 -1.44265375e-03  8.15549669e-01]
 [-1.11924493e-04  4.95935911e-04  7.22032353e-01]]","[[ 3.17214496e+02  3.59645990e+02 -3.01788225e+01]
 [ 1.08091787e+02 -3.76744785e+02  5.53680206e+02]
 [-2.50716286e-02  3.14521173e-01  1.00000000e+00]]",13,"[[ 4.19149286e-03  2.23959299e-03 -1.63217530e+00]
 [ 1.15846204e-03 -1.88870880e-03  8.37968147e-01]
 [ 4.42745067e-04  6.09221360e-04  6.36032133e-01]]","[[ 1.62856886e+02  2.30121852e+02  1.14736664e+02]
 [ 3.48028796e+01 -3.22382645e+02  5.14047594e+02]
 [-1.46701300e-01  1.48604251e-01  1.00000000e+00]]",14
9,231584.550134,"[[ 2.50788766e-03  1.68160669e-03 -8.51701826e-01]
 [ 5.54887800e-04 -1.44068124e-03  8.15293256e-01]
 [-1.12438079e-04  4.95230357e-04  7.22224870e-01]]","[[ 3.17685849e+02  3.59926460e+02 -3.16688039e+01]
 [ 1.08316188e+02 -3.77349554e+02  5.53710705e+02]
 [-2.48142634e-02  3.14783392e-01  1.00000000e+00]]",13,"[[ 4.19401161e-03  2.24070267e-03 -1.62976217e+00]
 [ 1.15884528e-03 -1.88754101e-03  8.38009508e-01]
 [ 4.43632890e-04  6.09148276e-04  6.36346451e-01]]","[[ 1.62808201e+02  2.30060952e+02  1.14002965e+02]
 [ 3.47815675e+01 -3.22634985e+02  5.13960387e+02]
 [-1.46797715e-01  1.48456772e-01  1.00000000e+00]]",14
