timestamp,x,y,device,idx_table
1706091020572,nan,nan,Device.NO_DEVICE,1706091020568
1706091020583,nan,nan,Device.NO_DEVICE,1706091020568
1706091020584,nan,nan,Device.NO_DEVICE,1706091020568
1706091020585,nan,nan,Device.NO_DEVICE,1706091020568
1706091020586,nan,nan,Device.NO_DEVICE,1706091020568
1706091020599,nan,nan,Device.NO_DEVICE,1706091020568
1706091020605,nan,nan,Device.NO_DEVICE,1706091020568
1706091020606,nan,nan,Device.NO_DEVICE,1706091020568
1706091020618,nan,nan,Device.NO_DEVICE,1706091020568
1706091020623,nan,nan,Device.NO_DEVICE,1706091020568
1706091020629,nan,nan,Device.NO_DEVICE,1706091020568
1706091020635,nan,nan,Device.NO_DEVICE,1706091020568
1706091020640,nan,nan,Device.NO_DEVICE,1706091020568
1706091020650,nan,nan,Device.NO_DEVICE,1706091020568
1706091020651,nan,nan,Device.NO_DEVICE,1706091020568
1706091020662,nan,nan,Device.NO_DEVICE,1706091020568
1706091020668,nan,nan,Device.NO_DEVICE,1706091020568
1706091020673,nan,nan,Device.NO_DEVICE,1706091020568
1706091020684,nan,nan,Device.NO_DEVICE,1706091020568
1706091020685,nan,nan,Device.NO_DEVICE,1706091020568
1706091020695,nan,nan,Device.NO_DEVICE,1706091020568
1706091020702,nan,nan,Device.NO_DEVICE,1706091020568
1706091020717,nan,nan,Device.NO_DEVICE,1706091020568
1706091020738,nan,nan,Device.NO_DEVICE,1706091020568
1706091020745,nan,nan,Device.NO_DEVICE,1706091020568
1706091020747,nan,nan,Device.NO_DEVICE,1706091020568
1706091020747,nan,nan,Device.NO_DEVICE,1706091020568
1706091020747,nan,nan,Device.NO_DEVICE,1706091020568
1706091020751,nan,nan,Device.NO_DEVICE,1706091020568
1706091020753,nan,nan,Device.NO_DEVICE,1706091020568
1706091020766,nan,nan,Device.NO_DEVICE,1706091020568
1706091020768,nan,nan,Device.NO_DEVICE,1706091020568
1706091020773,nan,nan,Device.NO_DEVICE,1706091020568
