world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,81032.53592299999,"[[ 2.52658136e-03  2.82771742e-03 -2.85261725e+00]
 [ 1.21187569e-03 -1.57948502e-03  3.27096787e-01]
 [ 8.29193241e-05  1.13977240e-03  3.01779991e-01]]","[[ 1.14522192e+02  5.53375281e+02  4.82738109e+02]
 [ 4.56481821e+01 -1.34681967e+02  5.77476424e+02]
 [-2.03872499e-01  3.56621670e-01  1.00000000e+00]]",9,"[[ 2.59542851e-03  2.83167356e-03 -2.89111153e+00]
 [ 1.15165350e-03 -1.73084829e-03  4.31123666e-01]
 [-9.24478591e-05  9.22474043e-04  5.15840928e-01]]","[[ 1.66448631e+02  5.32368841e+02  4.87950329e+02]
 [ 8.17610968e+01 -1.38204041e+02  5.73749515e+02]
 [-1.16382138e-01  3.42559092e-01  1.00000000e+00]]",14
1,81032.65848999999,"[[ 2.34591011e-03  2.89400730e-03 -2.93872852e+00]
 [ 1.31713055e-03 -1.56692409e-03  2.18181035e-01]
 [ 6.45080101e-05  1.12775916e-03  3.05690927e-01]]","[[ 9.68328230e+01  5.60770154e+02  5.30653518e+02]
 [ 5.18935196e+01 -1.21092085e+02  5.85300205e+02]
 [-2.11880299e-01  3.28398826e-01  1.00000000e+00]]",11,"[[ 2.42042092e-03  2.88112610e-03 -2.97358816e+00]
 [ 1.20231512e-03 -1.70525730e-03  3.53077052e-01]
 [-1.84269286e-04  8.80777506e-04  5.84437826e-01]]","[[ 1.72246032e+02  5.66808961e+02  5.33951622e+02]
 [ 1.01131996e+02 -1.14160432e+02  5.83522007e+02]
 [-9.81030502e-02  3.50756597e-01  1.00000000e+00]]",14
2,81032.72776299999,"[[ 2.28586000e-03  2.93675666e-03 -2.98645118e+00]
 [ 1.35285555e-03 -1.55304160e-03  1.67382027e-01]
 [ 6.73822635e-05  1.13622715e-03  2.94864725e-01]]","[[ 8.61514641e+01  5.66158235e+02  5.51176236e+02]
 [ 5.15257974e+01 -1.16342987e+02  5.87906890e+02]
 [-2.18235975e-01  3.18936209e-01  1.00000000e+00]]",11,"[[ 2.37653166e-03  2.92477972e-03 -3.03238353e+00]
 [ 1.21978083e-03 -1.68458883e-03  3.13155007e-01]
 [-2.12793950e-04  8.76244092e-04  6.03610672e-01]]","[[ 1.70548707e+02  5.84136328e+02  5.53740833e+02]
 [ 1.06049783e+02 -1.04242480e+02  5.86847925e+02]
 [-9.38249858e-02  3.57254343e-01  1.00000000e+00]]",14
3,81032.784665,"[[ 2.23232634e-03  2.96736624e-03 -3.01046973e+00]
 [ 1.38532081e-03 -1.54085505e-03  1.21157163e-01]
 [ 6.88125503e-05  1.14084935e-03  2.89989991e-01]]","[[ 7.74861046e+01  5.68840465e+02  5.66745339e+02]
 [ 5.21018309e+01 -1.13173506e+02  5.88167768e+02]
 [-2.23360662e-01  3.10254012e-01  1.00000000e+00]]",11,"[[ 2.33684015e-03  2.95554377e-03 -3.06595531e+00]
 [ 1.24039747e-03 -1.66608052e-03  2.73544026e-01]
 [-2.35325506e-04  8.71762188e-04  6.21564418e-01]]","[[ 1.68537124e+02  5.96586644e+02  5.68781882e+02]
 [ 1.10505780e+02 -9.67005260e+01  5.87642448e+02]
 [-9.11790881e-02  3.61494175e-01  1.00000000e+00]]",14
4,81032.842437,"[[ 2.18945432e-03  3.00861911e-03 -3.02788782e+00]
 [ 1.40819705e-03 -1.53055513e-03  8.44594223e-02]
 [ 6.85787656e-05  1.14494206e-03  2.89124160e-01]]","[[ 7.10642037e+01  5.71524738e+02  5.77273750e+02]
 [ 5.28942757e+01 -1.10792581e+02  5.86306627e+02]
 [-2.26319297e-01  3.03179868e-01  1.00000000e+00]]",11,"[[ 2.30146808e-03  2.99183457e-03 -3.08637471e+00]
 [ 1.25463624e-03 -1.64849532e-03  2.40196862e-01]
 [-2.54348901e-04  8.69303134e-04  6.37577861e-01]]","[[ 1.66919828e+02  6.08207700e+02  5.78890168e+02]
 [ 1.14078571e+02 -9.04058194e+01  5.86288255e+02]
 [-8.89506805e-02  3.65895739e-01  1.00000000e+00]]",14
5,81032.896623,"[[ 2.21721211e-03  3.06070845e-03 -3.07489535e+00]
 [ 1.43513757e-03 -1.55618153e-03  7.72739437e-02]
 [ 9.01063084e-05  1.12283950e-03  2.91436154e-01]]","[[ 6.88893478e+01  5.53953610e+02  5.79960148e+02]
 [ 5.24406710e+01 -1.17716740e+02  5.84505422e+02]
 [-2.23341617e-01  2.82265225e-01  1.00000000e+00]]",12,"[[ 2.33459743e-03  3.06764677e-03 -3.14585403e+00]
 [ 1.29035290e-03 -1.67595237e-03  2.27806530e-01]
 [-2.29287684e-04  8.51750403e-04  6.36409405e-01]]","[[ 1.60160436e+02  5.88457544e+02  5.81051881e+02]
 [ 1.10967300e+02 -9.71226192e+01  5.83291342e+02]
 [-9.08120258e-02  3.41997299e-01  1.00000000e+00]]",14
6,81032.95304099999,"[[ 2.22494369e-03  3.07344898e-03 -3.06932375e+00]
 [ 1.43137200e-03 -1.55010545e-03  7.71939038e-02]
 [ 8.84215471e-05  1.12017471e-03  2.97487984e-01]]","[[ 6.97755107e+01  5.54588675e+02  5.75998952e+02]
 [ 5.33871769e+01 -1.18918322e+02  5.81678281e+02]
 [-2.21765675e-01  2.82941537e-01  1.00000000e+00]]",12,"[[ 2.33331743e-03  3.07390441e-03 -3.13098377e+00]
 [ 1.28856700e-03 -1.66712620e-03  2.24153066e-01]
 [-2.27269335e-04  8.52475926e-04  6.36286315e-01]]","[[ 1.59454335e+02  5.89103338e+02  5.77098085e+02]
 [ 1.10922874e+02 -9.84708321e+01  5.80509511e+02]
 [-9.16568500e-02  3.42344528e-01  1.00000000e+00]]",14
7,81033.01168,"[[ 2.22431172e-03  3.06639064e-03 -3.06000320e+00]
 [ 1.43382658e-03 -1.54042433e-03  8.31807764e-02]
 [ 8.04086820e-05  1.11756247e-03  3.00963036e-01]]","[[ 7.11448921e+01  5.55104653e+02  5.69935644e+02]
 [ 5.43061853e+01 -1.17024139e+02  5.84494568e+02]
 [-2.20662385e-01  2.86236321e-01  1.00000000e+00]]",12,"[[ 2.33322958e-03  3.07469244e-03 -3.12546200e+00]
 [ 1.29576876e-03 -1.66443706e-03  2.30141594e-01]
 [-2.23780734e-04  8.49415082e-04  6.32626173e-01]]","[[ 1.58682638e+02  5.84669151e+02  5.71269226e+02]
 [ 1.10737458e+02 -9.87141580e+01  5.83004569e+02]
 [-9.25537892e-02  3.39358369e-01  1.00000000e+00]]",14
8,81033.077563,"[[ 2.20396303e-03  3.06151284e-03 -3.06224798e+00]
 [ 1.44859230e-03 -1.51941135e-03  7.95567883e-02]
 [ 6.84392552e-05  1.11728072e-03  2.99313572e-01]]","[[ 6.98477542e+01  5.57291895e+02  5.66478793e+02]
 [ 5.50051334e+01 -1.11677483e+02  5.92435750e+02]
 [-2.21294688e-01  2.89443798e-01  1.00000000e+00]]",12,"[[ 2.32570438e-03  3.09031243e-03 -3.14568366e+00]
 [ 1.31481817e-03 -1.65676331e-03  2.31118171e-01]
 [-2.25381120e-04  8.43393449e-04  6.30135081e-01]]","[[ 1.56500117e+02  5.81122452e+02  5.68119303e+02]
 [ 1.11238610e+02 -9.55656467e+01  5.90362997e+02]
 [-9.29098299e-02  3.35758913e-01  1.00000000e+00]]",14
9,81033.13921,"[[ 2.13852691e-03  3.00815173e-03 -3.03159251e+00]
 [ 1.43264498e-03 -1.39270111e-03  5.39407444e-02]
 [ 3.53899504e-05  1.19537429e-03  2.48990621e-01]]","[[ 5.64286705e+01  6.00017007e+02  5.57062634e+02]
 [ 4.86840029e+01 -8.77834962e+01  6.11770697e+02]
 [-2.41746508e-01  3.36155481e-01  1.00000000e+00]]",9,"[[ 2.28096161e-03  3.05192017e-03 -3.13857159e+00]
 [ 1.29506074e-03 -1.57760361e-03  2.34985477e-01]
 [-2.51200294e-04  8.91031850e-04  5.97972097e-01]]","[[ 1.52663426e+02  6.12052273e+02  5.60764787e+02]
 [ 1.10376424e+02 -7.62217981e+01  6.09284823e+02]
 [-1.00338815e-01  3.70692482e-01  1.00000000e+00]]",14
