world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,484.61700439453114,566.2673950195314,535.4088745117188,604.1514892578125,585.0677490234375,562.5659179687498,533.9240112304686,527.6975097656249
0,apriltag_v3:tag36h11:1,522.9373779296875,407.9350280761719,564.3859252929688,430.96395874023443,603.9459228515626,402.85006713867193,562.9899902343749,382.4082641601562
0,apriltag_v3:tag36h11:2,591.2572631835935,357.4010925292968,632.4030151367188,377.99841308593756,662.8364257812502,334.37957763671875,621.92529296875,316.09945678710926
0,apriltag_v3:tag36h11:3,653.0421142578125,311.9679870605469,691.5584106445312,330.6162109375001,715.1721191406251,283.66806030273443,675.0775756835938,266.59234619140614
0,apriltag_v3:tag36h11:4,769.2999877929689,327.64996337890625,812.1307373046875,347.1492004394531,832.6618652343749,299.11245727539057,788.9431762695311,281.62429809570307
0,apriltag_v3:tag36h11:5,855.6063232421875,366.4924926757812,901.2067871093749,387.4410095214845,921.9252319335938,337.1069030761719,875.8134765625001,317.1386413574217
0,apriltag_v3:tag36h11:6,977.1539916992188,421.16815185546875,1024.375244140625,443.3760986328125,1044.0372314453123,390.04937744140625,996.6905517578125,369.09786987304693
0,apriltag_v3:tag36h11:7,1095.980712890625,479.55050659179693,1137.7790527343748,503.795654296875,1158.5273437500002,450.9150390625,1117.4114990234377,426.5473022460937
0,apriltag_v3:tag36h11:8,1203.0913085937498,530.2736206054688,1237.514892578125,548.9177856445312,1254.267456054688,496.12713623046875,1219.9244384765625,477.0232849121093
0,apriltag_v3:tag36h11:21,655.732421875,693.9414672851562,688.568603515625,713.049072265625,712.2831420898438,686.0103759765624,680.1615600585938,667.5692749023438
0,apriltag_v3:tag36h11:22,758.2463989257814,650.41064453125,790.0345458984375,668.9390258789064,812.0769653320312,636.1781616210938,779.8736572265625,618.401428222656
0,apriltag_v3:tag36h11:53,91.93313598632812,345.61837768554676,104.89492797851561,383.58349609374994,133.93533325195312,365.00567626953136,120.74407196044922,326.90481567382807
0,apriltag_v3:tag36h11:54,374.4668884277344,239.5073699951172,405.80895996093744,224.9083709716797,395.97042846679693,189.13757324218753,363.44024658203125,202.98475646972656
0,apriltag_v3:tag36h11:55,23.24941635131836,394.449951171875,59.39606094360352,363.7048950195313,40.742713928222656,307.83929443359375,4.259398937225336,339.81997680664057
1,apriltag_v3:tag36h11:0,528.728271484375,575.4738769531251,578.8176879882811,615.7551879882814,630.9644165039062,576.5206909179688,580.4827270507815,539.3541870117188
1,apriltag_v3:tag36h11:1,574.1876831054688,418.8696594238281,615.2378540039064,444.06185913085943,656.2109985351562,417.9734802246094,615.2201538085938,395.14300537109375
1,apriltag_v3:tag36h11:2,644.4536743164061,371.4811706542968,685.5989990234376,394.4145202636719,718.0423583984375,352.44735717773443,677.3283081054685,331.7364196777344
1,apriltag_v3:tag36h11:3,708.216369628906,329.09643554687494,746.6629638671875,350.00646972656256,771.8574218750002,304.0250854492188,732.0704345703125,284.94799804687494
1,apriltag_v3:tag36h11:4,823.1634521484375,350.39407348632807,865.1986694335938,372.10232543945307,887.4511108398436,325.11779785156256,844.6630249023439,305.58062744140636
1,apriltag_v3:tag36h11:5,906.1970825195312,392.9007568359375,950.8223266601562,416.0457763671875,973.5436401367186,366.91345214843756,928.622802734375,344.9054260253907
1,apriltag_v3:tag36h11:6,1021.7456665039065,451.93603515625006,1067.147216796875,476.0337829589844,1089.5318603515625,424.6386413574219,1044.0921630859377,401.5604248046875
1,apriltag_v3:tag36h11:7,1133.177001953125,514.0777587890625,1172.1920166015625,539.4491577148436,1194.5703125,488.07199096679693,1156.6279296875,462.625701904297
1,apriltag_v3:tag36h11:8,1231.4722900390623,567.150634765625,1263.8106689453127,586.8535156250002,1278.3288574218748,532.9205932617188,1250.3112792968748,515.3493041992188
1,apriltag_v3:tag36h11:22,798.6940307617186,670.6992797851564,829.6381835937499,690.2228393554688,853.1115722656251,658.7569580078125,821.6703491210936,639.72509765625
1,apriltag_v3:tag36h11:23,893.1950683593749,559.5097045898436,873.2156982421876,587.6582641601562,902.1604614257811,604.3524169921875,921.098937988281,575.8087158203124
1,apriltag_v3:tag36h11:24,930.5256347656251,511.97006225585943,915.1014404296878,538.0242919921875,941.1194458007811,551.8738403320312,956.9348754882811,525.7838134765626
1,apriltag_v3:tag36h11:25,964.468444824219,476.44055175781256,988.26953125,489.01269531249994,1000.5173339843749,465.8081359863281,977.3317871093751,453.8565979003907
1,apriltag_v3:tag36h11:53,129.8101654052734,330.7687683105469,141.938720703125,370.1501770019532,173.7059326171875,353.24429321289057,161.46502685546875,313.7473754882812
1,apriltag_v3:tag36h11:54,428.22668457031244,241.26290893554688,460.88049316406256,228.11041259765628,452.8701782226562,191.42089843749997,418.7409057617187,203.6754455566406
1,apriltag_v3:tag36h11:55,53.76626586914062,375.7451171875,94.29116821289062,346.9000854492187,76.79999542236327,288.72805786132807,35.74358749389646,318.682861328125
1,apriltag_v3:tag36h11:56,56.82460784912111,183.52127075195315,16.128786087036136,212.98590087890625,25.50526046752929,271.102783203125,66.36871337890625,242.65380859374997
2,apriltag_v3:tag36h11:0,548.626953125,578.4863891601561,598.1396484375001,619.4091796874999,651.1829223632812,581.1732788085938,601.0839843749998,542.9200439453124
2,apriltag_v3:tag36h11:1,596.6856689453126,422.7711181640626,637.9357299804689,448.87643432617193,679.1197509765624,423.45761108398426,638.4092407226564,399.7495422363281
2,apriltag_v3:tag36h11:2,667.8411254882814,376.6038513183594,709.2568359375,400.54534912109375,742.2091674804685,359.0873107910156,701.3052978515625,337.5491333007813
2,apriltag_v3:tag36h11:3,732.1472778320314,335.41766357421875,770.5697021484375,357.1911315917969,796.8728027343749,311.8935241699219,756.859130859375,291.7280578613282
2,apriltag_v3:tag36h11:4,846.0564575195312,358.4543762207031,888.1569213867188,381.02816772460943,911.1929321289061,334.7118835449219,868.5509033203124,314.17233276367176
2,apriltag_v3:tag36h11:5,927.6885375976564,401.93853759765625,972.0028076171874,425.98992919921875,995.531311035156,377.7043151855469,951.1453857421875,354.66061401367193
2,apriltag_v3:tag36h11:6,1040.8009033203127,462.3703002929688,1085.233642578125,487.1194763183593,1108.0179443359373,436.1030883789062,1063.4237060546873,412.5250854492188
2,apriltag_v3:tag36h11:7,1148.4899902343748,525.0697631835938,1186.3247070312502,550.9609985351562,1209.5783691406252,500.38095092773443,1172.642333984375,474.76043701171886
2,apriltag_v3:tag36h11:22,816.15771484375,676.7427978515624,846.7842407226561,696.6525268554689,870.8792114257812,665.8037719726562,839.8152465820311,646.155334472656
2,apriltag_v3:tag36h11:23,911.9291992187499,567.5966796875002,891.9696655273436,595.1843872070312,920.4688110351562,612.5619506835935,939.7784423828125,584.1185913085939
2,apriltag_v3:tag36h11:24,949.8722534179688,520.8245239257812,933.9773559570315,546.1734619140626,959.81640625,560.8997802734374,976.0964965820312,535.0703735351562
