world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,-916583.832097,"[[ 1.95185868e-03 -5.94686690e-04 -1.58251438e+00]
 [-9.63644025e-05 -1.05291778e-03  9.37235620e-01]
 [ 1.31121168e-04  5.83389951e-04  3.98887092e-01]]","[[ 4.57652312e+02  3.24745702e+02  1.05262400e+03]
 [-7.63708917e+01 -4.66790129e+02  7.93794304e+02]
 [-3.87425291e-02  5.75951540e-01  1.00000000e+00]]",13,"[[ 3.00531819e-03 -7.48211763e-04 -2.42129558e+00]
 [-5.62331269e-04 -1.43759801e-03  1.58505180e+00]
 [-4.57552412e-04  5.51113462e-04  1.05492540e+00]]","[[ 5.04115192e+02  1.14971533e+02  9.84312307e+02]
 [ 2.78467956e+01 -4.35021629e+02  7.17545658e+02]
 [ 2.04101995e-01  2.77130287e-01  1.00000000e+00]]",14
1,-916583.7783779999,"[[ 1.95319341e-03 -5.94622589e-04 -1.58341029e+00]
 [-9.71189053e-05 -1.05394249e-03  9.37166030e-01]
 [ 1.31333930e-04  5.82686013e-04  4.00207421e-01]]","[[ 4.57339670e+02  3.23516424e+02  1.05187389e+03]
 [-7.65246907e+01 -4.67625934e+02  7.92272058e+02]
 [-3.86658225e-02  5.74678019e-01  1.00000000e+00]]",13,"[[ 3.00301125e-03 -7.48481203e-04 -2.41854908e+00]
 [-5.60938885e-04 -1.43581852e-03  1.58081265e+00]
 [-4.56648373e-04  5.51955821e-04  1.05381612e+00]]","[[ 5.04187086e+02  1.15429678e+02  9.83974814e+02]
 [ 2.76329829e+01 -4.35409055e+02  7.16568913e+02]
 [ 2.04005256e-01  2.78072552e-01  1.00000000e+00]]",14
2,-916583.7319959999,"[[ 1.95242780e-03 -5.94720806e-04 -1.58383386e+00]
 [-9.60377284e-05 -1.05261823e-03  9.34648123e-01]
 [ 1.31738675e-04  5.81307523e-04  4.01012970e-01]]","[[ 4.57057321e+02  3.22970835e+02  1.05243174e+03]
 [-7.65248591e+01 -4.69446558e+02  7.91906261e+02]
 [-3.92198029e-02  5.74408020e-01  1.00000000e+00]]",13,"[[ 3.00439840e-03 -7.49905127e-04 -2.42055954e+00]
 [-5.58733167e-04 -1.43409803e-03  1.57706630e+00]
 [-4.56544307e-04  5.51050038e-04  1.05479729e+00]]","[[ 5.03791737e+02  1.14826060e+02  9.84425725e+02]
 [ 2.76356817e+01 -4.36572295e+02  7.16153971e+02]
 [ 2.03616950e-01  2.77775045e-01  1.00000000e+00]]",14
3,-916583.6829319999,"[[ 1.95087792e-03 -5.92943916e-04 -1.58439171e+00]
 [-9.55871774e-05 -1.05199968e-03  9.34175675e-01]
 [ 1.31899689e-04  5.80945779e-04  4.00816738e-01]]","[[ 4.57261326e+02  3.23747548e+02  1.05295995e+03]
 [-7.65909728e+01 -4.69855347e+02  7.92325529e+02]
 [-3.94629839e-02  5.74472716e-01  1.00000000e+00]]",13,"[[ 3.00476949e-03 -7.47605095e-04 -2.42341925e+00]
 [-5.58724338e-04 -1.43363875e-03  1.57725922e+00]
 [-4.57011440e-04  5.50944289e-04  1.05535804e+00]]","[[ 5.04074646e+02  1.15581986e+02  9.84766697e+02]
 [ 2.77584221e+01 -4.36693504e+02  7.16391145e+02]
 [ 2.03792958e-01  2.78025155e-01  1.00000000e+00]]",14
4,-916583.6313179999,"[[ 1.95139154e-03 -5.91350420e-04 -1.58467279e+00]
 [-9.51503732e-05 -1.05277697e-03  9.34720144e-01]
 [ 1.32328350e-04  5.81339478e-04  3.99890784e-01]]","[[ 4.56914586e+02  3.24429988e+02  1.05230949e+03]
 [-7.66303935e+01 -4.69069671e+02  7.92753382e+02]
 [-3.97970669e-02  5.74550458e-01  1.00000000e+00]]",13,"[[ 3.00386248e-03 -7.44594613e-04 -2.42283251e+00]
 [-5.58659841e-04 -1.43480627e-03  1.57838687e+00]
 [-4.56301551e-04  5.50633954e-04  1.05440587e+00]]","[[ 5.04023255e+02  1.16165123e+02  9.84260856e+02]
 [ 2.77545369e+01 -4.36262378e+02  7.16835353e+02]
 [ 2.03625576e-01  2.78097090e-01  1.00000000e+00]]",14
5,-916583.581427,"[[ 1.94835339e-03 -5.93185520e-04 -1.58151905e+00]
 [-9.51386021e-05 -1.05045958e-03  9.33592649e-01]
 [ 1.32076359e-04  5.81971080e-04  3.99179692e-01]]","[[ 4.57726903e+02  3.25048884e+02  1.05326142e+03]
 [-7.66881342e+01 -4.69128319e+02  7.93354499e+02]
 [-3.96428648e-02  5.76401670e-01  1.00000000e+00]]",13,"[[ 3.00281164e-03 -7.47695764e-04 -2.42113264e+00]
 [-5.59057047e-04 -1.43357314e-03  1.57853363e+00]
 [-4.56460711e-04  5.51215092e-04  1.05428538e+00]]","[[ 5.04262217e+02  1.15669810e+02  9.84834894e+02]
 [ 2.77661924e+01 -4.36327655e+02  7.17057761e+02]
 [ 2.03807006e-01  2.78206564e-01  1.00000000e+00]]",14
6,-916583.528985,"[[ 1.93576270e-03 -5.96355422e-04 -1.57443531e+00]
 [-9.52272864e-05 -1.04354960e-03  9.32427977e-01]
 [ 1.35089821e-04  5.81862770e-04  3.93278883e-01]]","[[ 4.58843657e+02  3.28174920e+02  1.05884195e+03]
 [-7.86826775e+01 -4.68971300e+02  7.96892964e+02]
 [-4.11987210e-02  5.81124129e-01  1.00000000e+00]]",13,"[[ 3.00568500e-03 -7.53834929e-04 -2.42876750e+00]
 [-5.66637562e-04 -1.43236851e-03  1.58954832e+00]
 [-4.56788726e-04  5.50589355e-04  1.05571498e+00]]","[[ 5.04471604e+02  1.14406798e+02  9.88324613e+02]
 [ 2.70222284e+01 -4.36081732e+02  7.18758097e+02]
 [ 2.04182751e-01  2.76932410e-01  1.00000000e+00]]",14
7,-916583.4724709999,"[[ 1.93214307e-03 -5.96856940e-04 -1.57121076e+00]
 [-9.65319748e-05 -1.04243765e-03  9.34470229e-01]
 [ 1.37224400e-04  5.82473518e-04  3.89588309e-01]]","[[ 4.58754018e+02  3.29508243e+02  1.05979465e+03]
 [-8.00480212e+01 -4.67405198e+02  7.98288664e+02]
 [-4.19067816e-02  5.82755114e-01  1.00000000e+00]]",13,"[[ 3.00423064e-03 -7.54209552e-04 -2.42791031e+00]
 [-5.71260841e-04 -1.43304705e-03  1.59620596e+00]
 [-4.54532212e-04  5.50615906e-04  1.05319578e+00]]","[[ 5.04254253e+02  1.14550149e+02  9.88836541e+02]
 [ 2.61562717e+01 -4.35062495e+02  7.19670973e+02]
 [ 2.03948541e-01  2.76889700e-01  1.00000000e+00]]",14
8,-916583.417619,"[[ 1.93106133e-03 -6.03729175e-04 -1.56330906e+00]
 [-9.97454597e-05 -1.04242538e-03  9.38234775e-01]
 [ 1.40490194e-04  5.84654032e-04  3.84224645e-01]]","[[ 4.57777952e+02  3.28972193e+02  1.05926383e+03]
 [-8.20648796e+01 -4.63818200e+02  7.98693158e+02]
 [-4.25109386e-02  5.85479919e-01  1.00000000e+00]]",13,"[[ 2.99693529e-03 -7.62375745e-04 -2.41302745e+00]
 [-5.76811437e-04 -1.43354158e-03  1.60240497e+00]
 [-4.48380070e-04  5.52271296e-04  1.04545893e+00]]","[[ 5.03311231e+02  1.13094532e+02  9.88351184e+02]
 [ 2.43780210e+01 -4.33114172e+02  7.20113541e+02]
 [ 2.02984007e-01  2.77300093e-01  1.00000000e+00]]",14
9,-916583.367073,"[[ 1.93132839e-03 -6.07178032e-04 -1.55946661e+00]
 [-1.02146260e-04 -1.04189226e-03  9.40042410e-01]
 [ 1.42457098e-04  5.84791727e-04  3.82271322e-01]]","[[ 4.57038123e+02  3.27759000e+02  1.05848466e+03]
 [-8.33856626e+01 -4.63032554e+02  7.98472351e+02]
 [-4.27577955e-02  5.86196238e-01  1.00000000e+00]]",13,"[[ 2.99149502e-03 -7.66658776e-04 -2.40299282e+00]
 [-5.79413579e-04 -1.43138919e-03  1.60316025e+00]
 [-4.44475674e-04  5.52943355e-04  1.04087167e+00]]","[[ 5.02802711e+02  1.12294195e+02  9.87831397e+02]
 [ 2.31624580e+01 -4.32839894e+02  7.20137701e+02]
 [ 2.02403478e-01  2.77890147e-01  1.00000000e+00]]",14
