timestamp,distance
11,nan
25,nan
39,nan
57,nan
75,nan
90,nan
105,nan
122,nan
137,nan
158,nan
170,nan
188,nan
206,nan
221,nan
236,nan
251,nan
269,nan
287,nan
302,nan
320,nan
337,nan
352,nan
370,nan
384,nan
402,nan
419,nan
434,nan
449,nan
464,nan
482,nan
497,nan
512,nan
533,nan
547,nan
562,nan
577,nan
595,nan
610,nan
631,nan
643,nan
661,nan
676,nan
694,nan
709,nan
724,nan
742,nan
758,nan
773,nan
791,nan
806,nan
821,nan
839,nan
857,nan
869,nan
889,nan
904,nan
922,nan
934,nan
952,nan
967,nan
988,nan
1000,nan
1018,nan
1032,nan
1059,nan
1065,nan
1083,nan
1100,nan
1115,nan
1133,nan
1148,nan
1163,nan
1178,nan
1195,nan
1213,nan
1228,nan
1246,nan
1261,nan
1276,nan
1291,nan
1309,nan
1323,nan
1341,nan
1359,nan
1374,nan
1388,nan
1406,nan
1424,nan
1439,nan
1456,nan
1471,nan
1489,nan
1507,nan
1519,nan
1537,nan
1552,nan
1570,nan
1585,nan
1602,nan
1616,nan
1634,nan
1652,nan
1667,nan
1682,nan
1699,nan
1717,nan
1732,nan
1747,nan
1762,nan
1780,nan
1798,nan
1813,nan
1828,nan
1845,nan
1862,nan
1877,nan
1892,nan
1910,nan
1928,nan
1940,nan
1960,nan
1975,nan
1990,nan
2008,nan
2023,nan
2038,nan
2056,nan
2071,nan
2089,nan
2104,nan
2121,nan
2136,nan
2156,nan
2168,nan
2186,nan
2200,nan
2221,nan
2232,nan
2250,nan
2268,nan
2286,nan
2298,nan
2316,nan
2331,nan
2348,nan
2363,nan
2384,1.1913656380549065
2399,20.64818945020584
2414,20.65407611902099
2429,20.658040886440663
2444,nan
2462,nan
2477,nan
2492,nan
2509,nan
2527,nan
2542,nan
2557,nan
2575,nan
2590,nan
2604,nan
2622,nan
2639,nan
2654,nan
2669,nan
2687,nan
2705,nan
2720,20.66234109033247
2735,nan
2750,nan
2768,nan
2785,nan
2800,nan
2815,nan
2833,nan
2851,nan
2866,nan
2881,nan
2896,nan
2914,nan
2931,nan
2946,nan
2961,nan
2978,nan
2995,20.632106475616744
3010,nan
3025,nan
3043,nan
3061,nan
3075,nan
3093,nan
3108,nan
3126,nan
3141,nan
3156,nan
3171,nan
3191,nan
3206,nan
3221,nan
3239,nan
3254,nan
3271,nan
3289,nan
3303,nan
3318,nan
3336,nan
3350,nan
3368,nan
3382,nan
3403,nan
3415,nan
3433,nan
3448,nan
3463,nan
3481,nan
3499,nan
