world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,632.0544433593751,612.5221557617189,671.865234375,678.1237182617188,752.1122436523438,635.6455078125,709.1004638671875,571.870849609375
0,apriltag_v3:tag36h11:1,754.2677001953125,395.80157470703125,793.2849121093751,439.7328796386719,855.2405395507812,405.6051330566406,814.4822387695311,365.444091796875
0,apriltag_v3:tag36h11:2,856.9544677734376,336.1934509277344,899.2669677734376,376.994384765625,947.7821655273436,325.6968383789063,903.9018554687501,288.33639526367193
0,apriltag_v3:tag36h11:3,947.7272338867189,283.7476806640625,988.5413208007811,320.2764282226562,1023.842102050781,265.85147094726557,980.1776123046874,231.08699035644534
0,apriltag_v3:tag36h11:4,1079.2906494140623,332.1181335449219,1124.576904296875,368.86972045898443,1153.726684570313,310.20178222656244,1106.5499267578127,276.61416625976557
0,apriltag_v3:tag36h11:5,1161.5427246093752,409.77651977539057,1204.091064453125,452.89648437500006,1237.959228515625,394.80416870117193,1194.4239501953127,352.1459655761718
0,apriltag_v3:tag36h11:24,1138.955810546875,604.4354858398436,1110.6983642578125,636.1129150390625,1133.09228515625,662.8516845703125,1161.9444580078125,630.6444091796874
0,apriltag_v3:tag36h11:25,1195.5841064453123,547.2371826171875,1215.4796142578127,570.6356811523438,1236.2374267578127,541.5872192382812,1216.3647460937498,518.3028564453124
0,apriltag_v3:tag36h11:51,219.7723388671875,57.703880310058594,212.87229919433594,35.28214263916015,189.50927734374997,48.76940917968751,196.67900085449216,72.106201171875
0,apriltag_v3:tag36h11:53,275.3575744628906,324.40203857421875,292.4093322753907,360.783203125,327.4820861816406,346.66415405273443,310.64312744140614,309.30120849609375
0,apriltag_v3:tag36h11:54,633.543762207031,243.3563079833984,678.9319458007812,228.64849853515625,667.2147216796876,186.02569580078128,620.4486694335936,200.2096405029297
0,apriltag_v3:tag36h11:55,194.13008117675778,360.94149780273443,237.9523162841797,337.2463073730468,211.98899841308594,283.53164672851557,168.29444885253903,310.2931213378906
0,apriltag_v3:tag36h11:56,173.82991027832026,185.8818511962891,130.12693786621094,216.03138732910156,150.3554382324219,268.674072265625,194.56686401367188,241.21121215820315
1,apriltag_v3:tag36h11:0,627.0023193359375,611.1814575195311,666.7707519531251,676.8173217773438,746.6246337890625,634.619140625,703.8563232421874,570.7554931640625
1,apriltag_v3:tag36h11:1,748.9377441406251,395.56713867187506,787.8043212890625,439.3968811035156,849.8071289062501,405.5156555175781,809.1951293945314,365.42138671875006
1,apriltag_v3:tag36h11:2,851.5604248046875,336.5328674316407,893.9130859375001,377.3275756835937,942.1942138671875,326.12686157226557,898.5971069335938,288.69665527343756
1,apriltag_v3:tag36h11:3,942.3494262695314,284.27548217773443,983.1047363281249,321.095977783203,1018.529846191406,266.47546386718744,974.7736206054688,232.30065917968759
1,apriltag_v3:tag36h11:4,1073.9172363281248,333.12905883789057,1119.2283935546877,369.8973083496095,1148.6920166015625,311.388397216797,1101.4385986328123,277.38955688476557
1,apriltag_v3:tag36h11:5,1156.2701416015625,410.72125244140625,1199.2469482421877,454.00195312500006,1233.25537109375,396.1219177246094,1189.4754638671875,353.3959350585937
1,apriltag_v3:tag36h11:24,1133.5838623046873,604.6679077148438,1105.4031982421877,636.622314453125,1128.121826171875,663.217529296875,1156.8962402343748,631.2302246093751
1,apriltag_v3:tag36h11:25,1190.701904296875,548.1535034179688,1210.684326171875,571.6610107421876,1231.6823730468748,542.6084594726562,1211.302001953125,519.2119140624999
