world_index,world_timestamp,surface_name,event_type
491,-823445.2109599999,Screen,exit
492,-823445.171367,Assembly,exit
495,-823445.068796,Right,enter
495,-823445.068796,Assembly,enter
499,-823444.912073,Screen,enter
499,-823444.912073,Screen,exit
505,-823444.668979,Screen,enter
512,-823444.3850159999,Right,exit
512,-823444.3850159999,Assembly,exit
512,-823444.3850159999,Screen,exit
516,-823444.2488399999,Assembly,enter
517,-823444.216774,Right,enter
517,-823444.216774,Screen,enter
546,-823443.106561,Right,exit
546,-823443.106561,Screen,exit
548,-823443.0281199999,Assembly,exit
549,-823442.9929989999,Left,exit
556,-823442.7617289999,Right,enter
557,-823442.7241069999,Assembly,enter
557,-823442.7241069999,Left,enter
605,-823440.701501,Screen,enter
605,-823440.701501,Screen,exit
610,-823440.5023759999,Screen,enter
611,-823440.460158,Screen,exit
615,-823440.301856,Right,exit
615,-823440.301856,Screen,enter
615,-823440.301856,Screen,exit
616,-823440.261742,Assembly,exit
616,-823440.261742,Left,exit
620,-823440.132347,Left,enter
622,-823440.0705589999,Assembly,enter
623,-823440.036735,Screen,enter
624,-823440.000253,Right,enter
641,-823439.351359,Right,exit
642,-823439.312727,Assembly,exit
642,-823439.312727,Screen,exit
644,-823439.241387,Assembly,enter
644,-823439.241387,Assembly,exit
646,-823439.17695,Right,enter
646,-823439.17695,Assembly,enter
647,-823439.14244,Screen,enter
655,-823438.833795,Assembly,exit
657,-823438.762719,Right,exit
657,-823438.762719,Assembly,enter
659,-823438.693306,Right,enter
661,-823438.6229129999,Right,exit
663,-823438.5525789999,Right,enter
664,-823438.5168349999,Right,exit
666,-823438.4506659999,Right,enter
667,-823438.416136,Right,exit
669,-823438.3464939999,Right,enter
669,-823438.3464939999,Right,exit
674,-823438.171854,Right,enter
678,-823438.0273839999,Right,exit
679,-823437.9902509999,Assembly,exit
680,-823437.953989,Screen,exit
685,-823437.798352,Right,enter
685,-823437.798352,Assembly,enter
687,-823437.7253289999,Screen,enter
688,-823437.686763,Screen,exit
701,-823437.1958389999,Screen,enter
704,-823437.080096,Screen,exit
705,-823437.0413269999,Right,exit
705,-823437.0413269999,Assembly,exit
705,-823437.0413269999,Left,exit
710,-823436.870009,Left,enter
711,-823436.8335739999,Screen,enter
712,-823436.801883,Assembly,enter
715,-823436.697697,Right,enter
734,-823436.0019329999,Right,exit
734,-823436.0019329999,Assembly,exit
736,-823435.92624,Screen,exit
737,-823435.890283,Assembly,enter
738,-823435.855856,Right,enter
739,-823435.8194739999,Screen,enter
750,-823435.417985,Right,exit
752,-823435.349267,Right,enter
752,-823435.349267,Right,exit
764,-823434.937646,Assembly,exit
766,-823434.872367,Screen,exit
770,-823434.746254,Assembly,enter
772,-823434.6807159999,Right,enter
772,-823434.6807159999,Screen,enter
778,-823434.4456509999,Screen,exit
805,-823433.3913789999,Right,exit
805,-823433.3913789999,Assembly,exit
805,-823433.3913789999,Left,exit
812,-823433.1725999999,Left,enter
812,-823433.1725999999,Screen,enter
813,-823433.136035,Assembly,enter
824,-823432.7127319999,Assembly,exit
827,-823432.608412,Screen,exit
830,-823432.511495,Screen,enter
831,-823432.477994,Right,enter
831,-823432.477994,Assembly,enter
837,-823432.2505829999,Right,exit
838,-823432.212919,Assembly,exit
864,-823431.333424,Screen,exit
865,-823431.297515,Left,exit
868,-823431.203655,Left,enter
870,-823431.137928,Assembly,enter
871,-823431.1032659999,Right,enter
872,-823431.067882,Screen,enter
877,-823430.8777429999,Screen,exit
879,-823430.801044,Screen,enter
881,-823430.720458,Screen,exit
884,-823430.602171,Screen,enter
885,-823430.5620309999,Screen,exit
904,-823429.8175059999,Right,exit
904,-823429.8175059999,Assembly,exit
904,-823429.8175059999,Left,exit
910,-823429.621849,Assembly,enter
910,-823429.621849,Left,enter
911,-823429.58459,Right,enter
911,-823429.58459,Screen,enter
932,-823428.759935,Right,exit
932,-823428.759935,Screen,exit
934,-823428.6881009999,Right,enter
935,-823428.6494959999,Screen,enter
947,-823428.189054,Screen,exit
949,-823428.1058019999,Screen,enter
953,-823427.9391249999,Screen,exit
955,-823427.8588129999,Screen,enter
960,-823427.6574909999,Right,exit
960,-823427.6574909999,Assembly,exit
960,-823427.6574909999,Screen,exit
961,-823427.619786,Left,exit
963,-823427.553948,Left,enter
964,-823427.5179,Assembly,enter
964,-823427.5179,Screen,enter
965,-823427.4859069999,Right,enter
985,-823426.745455,Right,exit
986,-823426.7074739999,Assembly,exit
986,-823426.7074739999,Screen,exit
988,-823426.639029,Assembly,enter
992,-823426.501984,Right,enter
1006,-823425.942954,Right,exit
1006,-823425.942954,Assembly,exit
1006,-823425.942954,Left,exit
1010,-823425.809825,Left,enter
1011,-823425.7778469999,Assembly,enter
1012,-823425.7420409999,Right,enter
1013,-823425.7076879999,Screen,enter
1022,-823425.34849,Right,exit
1022,-823425.34849,Assembly,exit
1022,-823425.34849,Screen,exit
1023,-823425.306473,Left,exit
1027,-823425.173588,Assembly,enter
1027,-823425.173588,Left,enter
1028,-823425.138953,Right,enter
1038,-823424.730394,Screen,enter
1040,-823424.644983,Screen,exit
1042,-823424.568273,Right,exit
1044,-823424.498495,Right,enter
1044,-823424.498495,Screen,enter
1060,-823423.894202,Right,exit
1061,-823423.8587379999,Assembly,exit
1061,-823423.8587379999,Screen,exit
1068,-823423.6103419999,Assembly,enter
1069,-823423.573874,Right,enter
1101,-823422.296091,Right,exit
1101,-823422.296091,Assembly,exit
1102,-823422.2560579999,Left,exit
1107,-823422.090005,Left,enter
1111,-823421.9575199999,Right,enter
1111,-823421.9575199999,Assembly,enter
1111,-823421.9575199999,Screen,enter
1142,-823420.7939459999,Right,exit
1143,-823420.755057,Screen,exit
1144,-823420.717753,Assembly,exit
1150,-823420.504278,Right,enter
1150,-823420.504278,Assembly,enter
1183,-823419.119512,Right,exit
1183,-823419.119512,Assembly,exit
1183,-823419.119512,Left,exit
1189,-823418.9344629999,Left,enter
1190,-823418.9019709999,Assembly,enter
1190,-823418.9019709999,Screen,enter
1191,-823418.865744,Right,enter
1216,-823417.867966,Right,exit
1216,-823417.867966,Screen,exit
1218,-823417.7874439999,Assembly,exit
1224,-823417.572067,Right,enter
1224,-823417.572067,Assembly,enter
1252,-823416.354674,Right,exit
1252,-823416.354674,Assembly,exit
1252,-823416.354674,Left,exit
