device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
20136627836,886614683647,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-29.14266586303711, -69.26103210449219, 803.7601928710938)","(0.5474146604537964, 0.6431888341903687, 0.8145300149917603)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536456
20136638939,886614694755,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-29.92429542541504, -69.3939437866211, 803.718994140625)","(0.5488030314445496, 0.6434937715530396, 0.8145280480384827)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536467
20136650042,886614705862,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-28.327001571655273, -69.21115112304688, 803.7965087890625)","(0.5459678769111633, 0.643081545829773, 0.8145357370376587)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536478
20136661145,886614716969,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-27.013103485107422, -69.5605697631836, 803.8101806640625)","(0.5436472296714783, 0.64393150806427, 0.8145329356193542)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536489
20136672248,886614728078,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.91071891784668, -70.54048919677734, 803.75)","(0.5417153835296631, 0.6462793350219727, 0.8145108819007874)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536499
20136683352,886614739184,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.850034713745117, -71.03382873535156, 803.7005615234375)","(0.5416187047958374, 0.6474547982215881, 0.8144951462745667)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536511
20136694455,886614750287,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.43691635131836, -71.089599609375, 803.7091674804688)","(0.5408878922462463, 0.6475934982299805, 0.814495861530304)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536522
20136705558,886614761390,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.211328506469727, -71.09508514404297, 803.7166748046875)","(0.5404882431030273, 0.6476098299026489, 0.8144975304603577)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536562
20136716661,886614772494,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-24.36627197265625, -72.22368621826172, 803.6282348632812)","(0.5390154719352722, 0.6503093838691711, 0.8144698739051819)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536562
20136727764,886614783597,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-24.323265075683594, -72.35697174072266, 803.617431640625)","(0.5389420390129089, 0.6506270170211792, 0.8144698739051819)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536562
20136738867,886614794699,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-24.113786697387695, -72.56017303466797, 803.6028442382812)","(0.5385752320289612, 0.6511141061782837, 0.8144647479057312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536566
20136749970,886614805802,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-23.888967514038086, -73.33818054199219, 803.5332641601562)","(0.5381935238838196, 0.6529695391654968, 0.8144533634185791)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536578
20136761073,886614816905,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-23.460372924804688, -73.99320983886719, 803.4750366210938)","(0.5374483466148376, 0.6545371413230896, 0.8144317865371704)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536591
20136772177,886614828009,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-23.02407455444336, -74.44530487060547, 803.4407958984375)","(0.5366848707199097, 0.6556208729743958, 0.8144217729568481)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536600
20136783280,886614839112,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-19.713176727294922, -75.42230987548828, 803.4390258789062)","(0.5308383703231812, 0.6579987406730652, 0.8144242167472839)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536611
20136794383,886614850215,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-19.341154098510742, -75.53643798828125, 803.4362182617188)","(0.5301816463470459, 0.6582767367362976, 0.8144220113754272)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536622
20136805486,886614861318,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-18.91263198852539, -75.54732513427734, 803.4463500976562)","(0.5294226408004761, 0.6583095192909241, 0.8144239783287048)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536633
20136816589,886614872421,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-13.543622016906738, -77.21040344238281, 803.3756103515625)","(0.5199453830718994, 0.6623665690422058, 0.8143819570541382)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536644
20136827692,886614883525,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-11.836137771606445, -77.5841293334961, 803.3628540039062)","(0.5169283747673035, 0.6632885336875916, 0.8143745064735413)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536655
20136838795,886614894628,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-11.33623218536377, -78.00257110595703, 803.3275146484375)","(0.5160508155822754, 0.664294958114624, 0.8143705129623413)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536695
20136849898,886614905728,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-10.901098251342773, -78.0489501953125, 803.3292236328125)","(0.5152810215950012, 0.6644135117530823, 0.8143707513809204)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536695
20136861002,886614916829,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-10.469346046447754, -78.05152893066406, 803.3357543945312)","(0.5145163536071777, 0.6644274592399597, 0.8143728971481323)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536696
20136872105,886614927929,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-10.031516075134277, -78.61429595947266, 803.280029296875)","(0.5137514472007751, 0.6657780408859253, 0.8143600821495056)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536700
20136883208,886614939029,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-9.607773780822754, -77.9239273071289, 803.3637084960938)","(0.5129879713058472, 0.6641386151313782, 0.8143824338912964)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536711
20136894311,886614950131,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-8.147831916809082, -78.20880889892578, 803.3497314453125)","(0.5104076862335205, 0.6648458242416382, 0.8143776655197144)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536724
20136905414,886614961234,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-7.867429256439209, -78.42943572998047, 803.3284912109375)","(0.5099151134490967, 0.6653774976730347, 0.8143726587295532)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536733
20136916517,886614972337,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.373965740203857, -80.32156372070312, 803.1498413085938)","(0.5055327415466309, 0.6699393391609192, 0.8143482804298401)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536744
20136927620,886614983440,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.246251106262207, -80.73226928710938, 803.1029052734375)","(0.5053138136863708, 0.6709226965904236, 0.8143351078033447)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536755
20136938723,886614994543,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.239741802215576, -80.78070068359375, 803.0984497070312)","(0.505303144454956, 0.6710382103919983, 0.814335823059082)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536766
20136949827,886615005646,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.237420558929443, -80.97477722167969, 803.0773315429688)","(0.5053024291992188, 0.6715014576911926, 0.8143327832221985)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536777
20136960930,886615016746,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.233304500579834, -81.37425231933594, 803.0327758789062)","(0.5053021907806396, 0.6724552512168884, 0.8143243193626404)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536789
20136972033,886615027846,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.024155616760254, -81.7961654663086, 802.9866943359375)","(0.5049391388893127, 0.6734669208526611, 0.8143153190612793)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536830
20136983136,886615038946,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.011580467224121, -82.03412628173828, 802.9605102539062)","(0.5049210786819458, 0.674035370349884, 0.8143113851547241)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536830
20136994239,886615050045,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.010900974273682, -82.06217193603516, 802.9583129882812)","(0.5049203634262085, 0.6741021275520325, 0.814312756061554)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536830
20137005342,886615061147,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.0108747482299805, -82.06555938720703, 802.9590454101562)","(0.5049203634262085, 0.674109935760498, 0.8143148422241211)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536832
20137016445,886615072249,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536844
20137027548,886615083352,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536862
20137050175,886615105978,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536881
20137061278,886615117081,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536892
20137072381,886615128183,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536903
20137083484,886615139286,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536914
20137094588,886615150390,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536925
20137105691,886615161493,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536937
20137116794,886615172597,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536953
20137127897,886615183699,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536976
20137139000,886615194802,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536976
20137150103,886615205905,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536981
20137161206,886615217007,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304536993
20137172309,886615228110,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537004
20137183413,886615239215,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537014
20137194516,886615250320,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537025
20137205619,886615261425,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537037
20137216722,886615272530,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537047
20137227825,886615283634,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537058
20137238928,886615294737,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537070
20137250031,886615305840,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537081
20137261134,886615316942,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537092
20137272238,886615328046,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537132
20137283341,886615339149,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537132
20137294444,886615350253,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537132
20137305547,886615361356,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537135
20137316650,886615372460,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537147
20137327753,886615383565,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537158
20137338856,886615394668,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537169
20137349959,886615405771,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537179
20137361063,886615416874,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537191
20137372166,886615427977,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537203
20137383269,886615439080,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537213
20137394372,886615450182,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537224
20137405475,886615461284,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537262
20137416578,886615472386,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537262
20137427681,886615483488,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537262
20137438784,886615494589,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537276
20137449888,886615505692,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537280
20137460991,886615516794,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537292
20137472094,886615527896,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537304
20137483197,886615538998,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537313
20137494300,886615550100,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537325
20137505403,886615561203,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537337
20137516506,886615572306,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537347
20137527609,886615583409,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537357
20137538713,886615594512,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537369
20137549816,886615605615,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537379
20137560919,886615616718,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537412
20137572022,886615627821,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537412
20137583125,886615638923,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537412
20137594228,886615650026,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537428
20137605331,886615661129,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702304537436
