world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,368093.002546,"[[ 2.83288674e-03  1.65023808e-03 -1.24420021e+00]
 [ 2.55034119e-04 -1.44163045e-03  9.05890174e-01]
 [ 1.82000585e-04  8.01232553e-04  4.75053004e-01]]","[[ 3.13147347e+02  3.95317737e+02  6.63158429e+01]
 [-9.70462649e+00 -3.49005856e+02  6.40110630e+02]
 [-1.03603887e-01  4.37186571e-01  1.00000000e+00]]",14,"[[ 4.01714394e-03  1.93901302e-03 -1.82352341e+00]
 [ 5.68065204e-04 -1.85043833e-03  9.97270044e-01]
 [ 6.11834396e-04  8.57070384e-04  3.90412633e-01]]","[[ 1.84788748e+02  2.71811735e+02  1.68787847e+02]
 [-4.55050931e+01 -3.14475658e+02  5.90753299e+02]
 [-1.89694283e-01  2.64397193e-01  1.00000000e+00]]",14
1,368093.122963,"[[ 2.82709408e-03  1.65028411e-03 -1.24110299e+00]
 [ 2.55452105e-04 -1.44071547e-03  9.05228601e-01]
 [ 1.80136862e-04  8.01082039e-04  4.75577253e-01]]","[[ 3.13783600e+02  3.95821704e+02  6.54544234e+01]
 [-9.25060459e+00 -3.48878140e+02  6.39924462e+02]
 [-1.03271340e-01  4.37737362e-01  1.00000000e+00]]",14,"[[ 4.01268763e-03  1.94001821e-03 -1.82089948e+00]
 [ 5.69213341e-04 -1.85005876e-03  9.96712707e-01]
 [ 6.10388201e-04  8.57336434e-04  3.91003995e-01]]","[[ 1.85025790e+02  2.72007560e+02  1.68284657e+02]
 [-4.52412454e+01 -3.14309911e+02  5.90523178e+02]
 [-1.89641518e-01  2.64547509e-01  1.00000000e+00]]",14
2,368093.191317,"[[ 2.82626862e-03  1.64797183e-03 -1.23927230e+00]
 [ 2.55170142e-04 -1.44004472e-03  9.04644225e-01]
 [ 1.79848634e-04  7.99571799e-04  4.76669085e-01]]","[[ 3.13943515e+02  3.95599086e+02  6.54228992e+01]
 [-9.14544429e+00 -3.49646599e+02  6.39798323e+02]
 [-1.03111099e-01  4.37241709e-01  1.00000000e+00]]",14,"[[ 4.01132140e-03  1.93800014e-03 -1.81903511e+00]
 [ 5.68472148e-04 -1.84861227e-03  9.95829353e-01]
 [ 6.10001621e-04  8.56302539e-04  3.91804218e-01]]","[[ 1.85160388e+02  2.72037108e+02  1.68223579e+02]
 [-4.51713343e+01 -3.14810702e+02  5.90421146e+02]
 [-1.89553366e-01  2.64494669e-01  1.00000000e+00]]",14
3,368093.244376,"[[ 2.82278812e-03  1.64732301e-03 -1.23492663e+00]
 [ 2.54677735e-04 -1.43954789e-03  9.03947414e-01]
 [ 1.78816467e-04  7.99173491e-04  4.77552054e-01]]","[[ 3.14487223e+02  3.95621987e+02  6.43849677e+01]
 [-8.92664193e+00 -3.49950294e+02  6.39329081e+02]
 [-1.02819280e-01  4.37496334e-01  1.00000000e+00]]",14,"[[ 4.01137588e-03  1.93910540e-03 -1.81617842e+00]
 [ 5.68472729e-04 -1.84838288e-03  9.95169264e-01]
 [ 6.10276506e-04  8.56986712e-04  3.92160126e-01]]","[[ 1.85244784e+02  2.72033734e+02  1.67579421e+02]
 [-4.51334018e+01 -3.14841875e+02  5.89939241e+02]
 [-1.89646548e-01  2.64686539e-01  1.00000000e+00]]",14
4,368093.300361,"[[ 2.82090148e-03  1.64589305e-03 -1.23392434e+00]
 [ 2.55440146e-04 -1.43840212e-03  9.03584702e-01]
 [ 1.78365036e-04  7.99023315e-04  4.77490308e-01]]","[[ 3.14605338e+02  3.95673345e+02  6.42417279e+01]
 [-8.75336490e+00 -3.49941008e+02  6.39594870e+02]
 [-1.02872140e-01  4.37782151e-01  1.00000000e+00]]",14,"[[ 4.00967897e-03  1.93714685e-03 -1.81496187e+00]
 [ 5.69795504e-04 -1.84751472e-03  9.94810697e-01]
 [ 6.09867922e-04  8.56594879e-04  3.92318057e-01]]","[[ 1.85269653e+02  2.71938592e+02  1.67542473e+02]
 [-4.50158293e+01 -3.14854926e+02  5.90130966e+02]
 [-1.89717726e-01  2.64725244e-01  1.00000000e+00]]",14
5,368093.354498,"[[ 2.81999812e-03  1.64762279e-03 -1.23485557e+00]
 [ 2.55763163e-04 -1.43730012e-03  9.03402300e-01]
 [ 1.78085602e-04  7.99661822e-04  4.76873794e-01]]","[[ 3.14627421e+02  3.96276982e+02  6.40041135e+01]
 [-8.69716285e+00 -3.49684552e+02  6.39930507e+02]
 [-1.02911557e-01  4.38393058e-01  1.00000000e+00]]",14,"[[ 4.00913252e-03  1.93879290e-03 -1.81592007e+00]
 [ 5.70612650e-04 -1.84697415e-03  9.94842793e-01]
 [ 6.09478951e-04  8.56810051e-04  3.92112174e-01]]","[[ 1.85242688e+02  2.72130829e+02  1.67448312e+02]
 [-4.49522621e+01 -3.14742641e+02  5.90366095e+02]
 [-1.89705840e-01  2.64762620e-01  1.00000000e+00]]",14
6,368093.407418,"[[ 2.81622208e-03  1.64762971e-03 -1.23580597e+00]
 [ 2.55549784e-04 -1.43522590e-03  9.04860642e-01]
 [ 1.76324569e-04  7.99996981e-04  4.75431361e-01]]","[[ 3.15090254e+02  3.97039942e+02  6.33626722e+01]
 [-8.52634294e+00 -3.48831506e+02  6.41747725e+02]
 [-1.02511337e-01  4.39719109e-01  1.00000000e+00]]",14,"[[ 4.00785081e-03  1.93681507e-03 -1.81663887e+00]
 [ 5.72414377e-04 -1.84788887e-03  9.97616881e-01]
 [ 6.07757837e-04  8.54933688e-04  3.92440359e-01]]","[[ 1.85335721e+02  2.71669435e+02  1.67327489e+02]
 [-4.48248220e+01 -3.14387057e+02  5.91700918e+02]
 [-1.89371415e-01  2.64169715e-01  1.00000000e+00]]",14
7,368093.462247,"[[ 2.81415038e-03  1.64921227e-03 -1.23664877e+00]
 [ 2.56010138e-04 -1.43572169e-03  9.05688920e-01]
 [ 1.75070201e-04  8.00526165e-04  4.74938138e-01]]","[[ 3.15269542e+02  3.97360878e+02  6.31500076e+01]
 [-8.28453413e+00 -3.48017851e+02  6.42085419e+02]
 [-1.02249771e-01  4.40123314e-01  1.00000000e+00]]",14,"[[ 4.00677901e-03  1.93800055e-03 -1.81747192e+00]
 [ 5.74039674e-04 -1.84983653e-03  9.98938685e-01]
 [ 6.06672724e-04  8.54638048e-04  3.92621610e-01]]","[[ 1.85352795e+02  2.71478138e+02  1.67294630e+02]
 [-4.46541190e+01 -3.13894983e+02  5.91929299e+02]
 [-1.89203483e-01  2.63786332e-01  1.00000000e+00]]",14
8,368093.517787,"[[ 2.81088724e-03  1.65074560e-03 -1.23808316e+00]
 [ 2.56818155e-04 -1.43519502e-03  9.05659564e-01]
 [ 1.73333492e-04  8.01300399e-04  4.74325102e-01]]","[[ 3.15482011e+02  3.98165476e+02  6.32279310e+01]
 [-7.88805463e+00 -3.47204236e+02  6.42350086e+02]
 [-1.01961497e-01  4.41046616e-01  1.00000000e+00]]",14,"[[ 4.00173463e-03  1.93895360e-03 -1.81800928e+00]
 [ 5.75391479e-04 -1.84984089e-03  9.99052182e-01]
 [ 6.04065018e-04  8.54814305e-04  3.92710152e-01]]","[[ 1.85538010e+02  2.71829614e+02  1.67395354e+02]
 [-4.43202884e+01 -3.13412258e+02  5.92142840e+02]
 [-1.88921535e-01  2.64079043e-01  1.00000000e+00]]",14
9,368093.573531,"[[ 2.80880707e-03  1.65363432e-03 -1.23977154e+00]
 [ 2.57905730e-04 -1.43397833e-03  9.05459538e-01]
 [ 1.72824158e-04  8.02533390e-04  4.73281571e-01]]","[[ 3.15504733e+02  3.99077871e+02  6.29750329e+01]
 [-7.72818120e+00 -3.46549703e+02  6.42758081e+02]
 [-1.02105637e-01  4.41909052e-01  1.00000000e+00]]",14,"[[ 3.99949061e-03  1.94163552e-03 -1.81947194e+00]
 [ 5.77387722e-04 -1.84949401e-03  9.99103538e-01]
 [ 6.03311269e-04  8.55391715e-04  3.92291062e-01]]","[[ 1.85506501e+02  2.72131654e+02  1.67314987e+02]
 [-4.41725174e+01 -3.13059142e+02  5.92437257e+02]
 [-1.88975391e-01  2.64110282e-01  1.00000000e+00]]",14
