device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
16112043878,161863932656,"(0.5995528697967529, 0.6664350032806396)","(36.598594665527344, 81.67961120605469, 21.683053970336914)",1,5.360748291015625,1,"(-41.1211051940918, 3.966808557510376, 836.6038208007812)","(0.5645983219146729, 0.47051292657852173, 0.8752464652061462)",1,"(0.6349769830703735, 0.677987277507782)","(49.62117385864258, 79.4348373413086, 20.866037368774414)",1,4.768280029296875,1,"(19.609630584716797, -5.91775369644165, 837.4028930664062)","(0.461473673582077, 0.49418556690216064, 0.8753067851066589)",1,1704978742200,0.62,0.67
16112054981,161863943758,"(0.5769121050834656, 0.6373662948608398)","(28.27541732788086, 87.32811737060547, 23.738937377929688)",1,5.3633575439453125,1,"(-41.41657638549805, 4.024768352508545, 837.6753540039062)","(0.5650100111961365, 0.4703880846500397, 0.8774164915084839)",1,"(0.5990781784057617, 0.6599962115287781)","(36.42412567138672, 82.93074035644531, 22.138471603393555)",1,4.7814483642578125,1,"(19.3630428314209, -5.8645405769348145, 838.4932250976562)","(0.4619345963001251, 0.4940420389175415, 0.8774744868278503)",1,1704978742211,0.59,0.65
16112066084,161863954860,"(0.548448383808136, 0.5855257511138916)","(17.81163215637207, 97.4014892578125, 27.405378341674805)",1,5.3614654541015625,1,"(-41.233314514160156, 4.012959957122803, 836.76025390625)","(0.5647754073143005, 0.47040778398513794, 0.8755704164505005)",1,"(0.546904444694519, 0.6336163282394409)","(17.244075775146484, 88.0567398071289, 24.00417709350586)",1,4.7878570556640625,1,"(19.470903396606445, -5.862786769866943, 837.5673828125)","(0.46171507239341736, 0.49405544996261597, 0.8756284117698669)",1,1704978742222,0.55,0.61
16112077187,161863965962,"(0.5541841983795166, 0.5817596912384033)","(19.92021369934082, 98.13328552246094, 27.671730041503906)",1,5.3615875244140625,1,"(-41.20417022705078, 3.965744972229004, 836.770751953125)","(0.5647256374359131, 0.47051557898521423, 0.8755881190299988)",1,"(0.5501195192337036, 0.6354817152023315)","(18.426006317138672, 87.69428253173828, 23.87224006652832)",1,4.788665771484375,1,"(19.478120803833008, -5.9044342041015625, 837.57666015625)","(0.4617038369178772, 0.4941498041152954, 0.8756478428840637)",1,1704978742233,0.55,0.61
16112088291,161863977065,"(0.5545743703842163, 0.5913218259811401)","(20.06363868713379, 96.27522277832031, 26.995439529418945)",1,5.35821533203125,1,"(-41.10502624511719, 3.9281489849090576, 836.7427978515625)","(0.5645599365234375, 0.4706026017665863, 0.8755220770835876)",1,"(0.5500914454460144, 0.6285043358802795)","(18.41569709777832, 89.05010223388672, 24.365697860717773)",1,4.790374755859375,1,"(19.566768646240234, -5.938754081726074, 837.542236328125)","(0.46155238151550293, 0.4942299425601959, 0.8755835890769958)",1,1704978742244,0.55,0.61
16112099394,161863988167,"(0.5508764386177063, 0.6048740744590759)","(18.70425033569336, 93.64183044433594, 26.036943435668945)",1,5.3581085205078125,1,"(-41.06444549560547, 3.9058451652526855, 836.7432250976562)","(0.5644912123680115, 0.4706540107727051, 0.875518798828125)",1,"(0.5470966696739197, 0.6112556457519531)","(17.314746856689453, 92.4017562866211, 25.585582733154297)",1,4.79876708984375,1,"(19.600223541259766, -5.962012767791748, 837.5401000976562)","(0.4614958167076111, 0.4942833483219147, 0.8755813241004944)",1,1704978742255,0.55,0.61
16112110497,161863999269,"(0.5442172884941101, 0.6125661730766296)","(16.256221771240234, 92.14712524414062, 25.4929141998291)",1,5.3856048583984375,1,"(-41.021854400634766, 3.8860394954681396, 836.81103515625)","(0.5644134283065796, 0.47070062160491943, 0.8756499290466309)",1,"(0.5440425872802734, 0.6053287386894226)","(16.192001342773438, 93.55345153808594, 26.0047664642334)",1,4.80084228515625,1,"(19.642793655395508, -5.983852386474609, 837.60498046875)","(0.46142640709877014, 0.4943326413631439, 0.8757132291793823)",1,1704978742293,0.54,0.61
16112121600,161864010371,"(0.5450001955032349, 0.6141707897186279)","(16.54403305053711, 91.83533477783203, 25.379425048828125)",1,5.392059326171875,1,"(-40.99147033691406, 3.866203784942627, 836.705078125)","(0.56437087059021, 0.4707449972629547, 0.8754350543022156)",1,"(0.540172278881073, 0.6027693748474121)","(14.769207000732422, 94.05078887939453, 26.185771942138672)",1,4.811614990234375,1,"(19.66592788696289, -5.999642848968506, 837.497314453125)","(0.46138307452201843, 0.494370698928833, 0.8754992485046387)",1,1704978742293,0.54,0.61
16112132703,161864021473,"(0.5511080622673035, 0.6122223734855652)","(18.789417266845703, 92.2139663696289, 25.517168045043945)",1,5.4046630859375,1,"(-40.9906120300293, 3.856754779815674, 836.597412109375)","(0.5643784999847412, 0.47076523303985596, 0.8752198219299316)",1,"(0.542695164680481, 0.6049766540527344)","(15.696660041809082, 93.62187957763672, 26.029678344726562)",1,4.830596923828125,1,"(19.65874481201172, -6.003251552581787, 837.389892578125)","(0.46139106154441833, 0.49438053369522095, 0.8752841949462891)",1,1704978742293,0.55,0.61
16112143806,161864032575,"(0.5586901903152466, 0.6121404767036438)","(21.576751708984375, 92.22987365722656, 25.522945404052734)",1,5.3662261962890625,1,"(-40.968223571777344, 3.8444602489471436, 836.57177734375)","(0.5643427968025208, 0.4707932770252228, 0.875166118144989)",1,"(0.5450410842895508, 0.601294219493866)","(16.559062957763672, 94.3374252319336, 26.290122985839844)",1,4.833160400390625,1,"(19.676971435546875, -6.010522842407227, 837.3629150390625)","(0.4613591432571411, 0.4943978190422058, 0.8752312064170837)",1,1704978742300,0.55,0.61
16112154909,161864043678,"(0.5588152408599854, 0.6092374920845032)","(21.62272071838379, 92.7939682006836, 25.728269577026367)",1,5.3653106689453125,1,"(-40.94683837890625, 3.8259198665618896, 836.626953125)","(0.5643020868301392, 0.4708364009857178, 0.8752743005752563)",1,"(0.5457021594047546, 0.6044235825538635)","(16.802085876464844, 93.7293472290039, 26.068819046020508)",1,4.8321685791015625,1,"(19.70110511779785, -6.022784233093262, 837.4166259765625)","(0.4613204300403595, 0.4944252073764801, 0.8753399848937988)",1,1704978742311,0.55,0.61
16112166012,161864054784,"(0.5578616857528687, 0.6037353277206421)","(21.27214241027832, 93.86307525634766, 26.117446899414062)",1,5.376007080078125,1,"(-40.947715759277344, 3.8112125396728516, 836.6871948242188)","(0.5642988085746765, 0.4708704352378845, 0.8753944039344788)",1,"(0.5441638231277466, 0.6049236059188843)","(16.236562728881836, 93.63220977783203, 26.03341293334961)",1,4.8458251953125,1,"(19.703676223754883, -6.030064582824707, 837.4768676757812)","(0.46131858229637146, 0.4944407343864441, 0.875460684299469)",1,1704978742323,0.55,0.6
16112177116,161864065891,"(0.5543050765991211, 0.5963954329490662)","(19.96468734741211, 95.2893295288086, 26.636573791503906)",1,5.405914306640625,1,"(-40.9301643371582, 3.7902863025665283, 836.7108154296875)","(0.5642672777175903, 0.4709185063838959, 0.8754398226737976)",1,"(0.544134259223938, 0.6076858639717102)","(16.225704193115234, 93.095458984375, 25.83804702758789)",1,4.8531036376953125,1,"(19.721769332885742, -6.04286003112793, 837.4993896484375)","(0.4612889289855957, 0.4944697618484497, 0.8755066990852356)",1,1704978742333,0.55,0.6
16112188219,161864076997,"(0.554918110370636, 0.595833957195282)","(20.19004249572754, 95.3984375, 26.676284790039062)",1,5.403533935546875,1,"(-40.91356658935547, 3.7690021991729736, 836.860595703125)","(0.5642269253730774, 0.4709688425064087, 0.875737190246582)",1,"(0.5438072681427002, 0.6081762909889221)","(16.105504989624023, 93.00015258789062, 25.8033504486084)",1,4.8613128662109375,1,"(19.74575424194336, -6.056456089019775, 837.6478271484375)","(0.461254358291626, 0.4944985508918762, 0.8758047819137573)",1,1704978742344,0.55,0.6
16112199322,161864088103,"(0.5475772619247437, 0.5913280248641968)","(17.49141502380371, 96.27400970458984, 26.99497413635254)",1,5.41217041015625,1,"(-40.866844177246094, 3.76151442527771, 836.8778686523438)","(0.5641461610794067, 0.4709869623184204, 0.8757671117782593)",1,"(0.5419920086860657, 0.6086273789405823)","(15.438179969787598, 92.91249084472656, 25.77152442932129)",1,4.868896484375,1,"(19.788124084472656, -6.0562744140625, 837.6617431640625)","(0.46118292212486267, 0.49449875950813293, 0.875834584236145)",1,1704978742356,0.54,0.6
16112210425,161864099207,"(0.5519697070121765, 0.6073500514030457)","(19.10613250732422, 93.16069793701172, 25.861825942993164)",1,5.3803863525390625,1,"(-40.860469818115234, 3.79559588432312, 836.9520874023438)","(0.5641286373138428, 0.4709106683731079, 0.8759150505065918)",1,"(0.5417219400405884, 0.6079928278923035)","(15.338887214660645, 93.03579711914062, 25.81640625)",1,4.885467529296875,1,"(19.800373077392578, -6.023550510406494, 837.7349243164062)","(0.4611645042896271, 0.49442365765571594, 0.8759810924530029)",1,1704978742367,0.55,0.61
16112221528,161864110309,"(0.551544725894928, 0.6110823154449463)","(18.949914932250977, 92.43545532226562, 25.59785270690918)",1,5.3775787353515625,1,"(-40.86251449584961, 3.790931463241577, 836.9520263671875)","(0.5641322135925293, 0.47092121839523315, 0.8759150505065918)",1,"(0.5439866185188293, 0.6050553917884827)","(16.171438217163086, 93.6065673828125, 26.024160385131836)",1,4.872222900390625,1,"(19.802417755126953, -6.018886089324951, 837.7349853515625)","(0.46116095781326294, 0.4944131374359131, 0.8759812116622925)",1,1704978742377,0.55,0.61
16112232631,161864121411,"(0.5909976363182068, 0.6974051594734192)","(33.453548431396484, 75.66165161132812, 19.492708206176758)",1,5.2007598876953125,1,"(-40.46051788330078, 2.434657573699951, 836.97265625)","(0.5634676218032837, 0.4740048348903656, 0.8759072422981262)",1,"(0.5589569211006165, 0.601601779460907)","(21.674793243408203, 94.27767181396484, 26.268339157104492)",1,4.95166015625,1,"(20.17881965637207, -7.323806285858154, 837.7423095703125)","(0.4605424702167511, 0.4973764419555664, 0.8760345578193665)",1,1704978742387,0.57,0.65
16112243734,161864132514,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-40.89292526245117, 1.3211458921432495, 836.9497680664062)","(0.5642217993736267, 0.476520299911499, 0.8758984208106995)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(19.98249053955078, -8.410844802856445, 837.7583618164062)","(0.46089380979537964, 0.4998340308666229, 0.8760777711868286)",1,1704978742426
16112254837,161864143616,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.78592300415039, 0.7299641966819763, 836.9698486328125)","(0.5623468160629272, 0.47788378596305847, 0.8758305907249451)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(21.275903701782227, -8.99293327331543, 837.6993408203125)","(0.45870330929756165, 0.5011807680130005, 0.8760355114936829)",1,1704978742426
16112265941,161864154724,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.95143508911133, -0.3327532112598419, 836.94970703125)","(0.5626460909843445, 0.4802897572517395, 0.8758055567741394)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(21.305402755737305, -9.901529312133789, 837.6968994140625)","(0.45866748690605164, 0.5032393932342529, 0.8760526180267334)",1,1704978742426
16112277044,161864165833,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-41.120079040527344, -0.3975309133529663, 836.8424682617188)","(0.5646432042121887, 0.4804122745990753, 0.8757044672966003)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(20.285470962524414, -9.986054420471191, 837.6732788085938)","(0.4604005217552185, 0.503410279750824, 0.8759567737579346)",1,1704978742432
16112288147,161864176943,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-40.991127014160156, -0.1631295084953308, 836.8535766601562)","(0.5644193887710571, 0.47988346219062805, 0.8757137656211853)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(20.53289031982422, -9.806715965270996, 837.6699829101562)","(0.4599771797657013, 0.5030093193054199, 0.8759580254554749)",1,1704978742443
16112299250,161864188054,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-40.314918518066406, -0.5786802768707275, 836.8607788085938)","(0.563275158405304, 0.4808397889137268, 0.8756629824638367)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(21.190921783447266, -10.399733543395996, 837.6344604492188)","(0.4588671624660492, 0.5043672323226929, 0.8759339451789856)",1,1704978742454
16112310353,161864199165,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.296993255615234, -0.3122350871562958, 836.9149169921875)","(0.5615357160568237, 0.4802568554878235, 0.8756740689277649)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(22.389423370361328, -10.295197486877441, 837.607177734375)","(0.4568280875682831, 0.5041561722755432, 0.8759393095970154)",1,1704978742465
16112321456,161864210268,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.34326934814453, 0.5064702033996582, 836.88427734375)","(0.561604380607605, 0.4783995449542999, 0.8756174445152283)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(22.476913452148438, -9.41130542755127, 837.5657958984375)","(0.456663578748703, 0.5021568536758423, 0.8758403062820435)",1,1704978742476
16112332559,161864221371,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-38.21332931518555, -0.6225846409797668, 836.8594970703125)","(0.5597020387649536, 0.480983167886734, 0.8754634857177734)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(23.781126022338867, -10.662022590637207, 837.4669189453125)","(0.4544626474380493, 0.505020260810852, 0.875744640827179)",1,1704978742488
16112343662,161864232474,"(0.8976212739944458, 1.4977092742919922)","(146.174072265625, -79.84928131103516, -37.108646392822266)",1,4.2882080078125,1,"(-39.88066482543945, 0.25419363379478455, 836.6956176757812)","(0.5625373721122742, 0.4789600372314453, 0.875291109085083)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(22.4337215423584, -9.836716651916504, 837.4091186523438)","(0.45673656463623047, 0.503123939037323, 0.8755346536636353)",1,1704978742499,0.8976212739944458,1.4977092742919922
16112354766,161864243578,"(0.8976212739944458, 1.4977092742919922)","(146.174072265625, -79.84928131103516, -37.108646392822266)",1,4.2882080078125,1,"(-39.69681930541992, 1.5439586639404297, 836.7123413085938)","(0.5622036457061768, 0.4760388433933258, 0.8753098249435425)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(22.588703155517578, -8.700712203979492, 837.3987426757812)","(0.4564547538757324, 0.5005534887313843, 0.875497043132782)",1,1704978742510,0.8976212739944458,1.4977092742919922
16112365869,161864254681,"(0.8663133382797241, 1.275945782661438)","(134.66473388671875, -36.757347106933594, -21.424419403076172)",1,4.7100830078125,1,"(-39.413333892822266, 1.8709744215011597, 836.7407836914062)","(0.5617141723632812, 0.4753032326698303, 0.8753411769866943)",1,"(0.8254101276397705, 1.1095037460327148)","(119.62793731689453, -4.415202617645264, -9.6528959274292)",1,4.5642242431640625,1,"(22.746522903442383, -8.442431449890137, 837.4060668945312)","(0.4561827778816223, 0.4999713599681854, 0.8755148649215698)",1,1704978742522,0.85,1.19
16112376972,161864265784,"(0.8579999804496765, 1.2170597314834595)","(131.60858154296875, -25.31494140625, -17.25971031188965)",1,4.8220977783203125,1,"(-40.59022521972656, 3.072755813598633, 836.6989135742188)","(0.5637010335922241, 0.4725528359413147, 0.8753770589828491)",1,"(0.8254101276397705, 1.1095037460327148)","(119.62793731689453, -4.415202617645264, -9.6528959274292)",1,4.5642242431640625,1,"(21.566925048828125, -7.2147016525268555, 837.4371948242188)","(0.4581693410873413, 0.4971643388271332, 0.8754917979240417)",1,1704978742532,0.84,1.16
16112388075,161864276887,"(0.8590152263641357, 1.2025158405303955)","(131.9818115234375, -22.48882293701172, -16.231109619140625)",1,4.85308837890625,1,"(-39.721736907958984, 3.517585039138794, 836.9979858398438)","(0.5621928572654724, 0.47156521677970886, 0.8758947849273682)",1,"(0.8328493237495422, 1.1178234815597534)","(122.36273956298828, -6.031856536865234, -10.241334915161133)",1,4.5840301513671875,1,"(22.143112182617188, -6.616509914398193, 837.6721801757812)","(0.4571912884712219, 0.4958166480064392, 0.8759818077087402)",1,1704978742545,0.85,1.16
16112399178,161864287991,"(0.8463442325592041, 1.138624668121338)","(127.32371520996094, -10.073832511901855, -11.712437629699707)",1,5.1059722900390625,1,"(-39.337242126464844, 3.863725185394287, 837.3994140625)","(0.5615017414093018, 0.4707930386066437, 0.8766634464263916)",1,"(0.8140299916267395, 1.1717411279678345)","(115.44441223144531, -16.508852005004883, -14.054615020751953)",1,4.5169525146484375,1,"(22.251588821411133, -6.273438930511475, 838.0478515625)","(0.4570184350013733, 0.49503520131111145, 0.8767334222793579)",1,1704978742579,0.83,1.16
16112410281,161864299094,"(0.8463442325592041, 1.138624668121338)","(127.32371520996094, -10.073832511901855, -11.712437629699707)",1,5.1059722900390625,1,"(-39.9560432434082, 3.8715720176696777, 837.4981689453125)","(0.5625452995300293, 0.47076350450515747, 0.8769194483757019)",1,"(0.8148945569992065, 1.138290286064148)","(115.76219940185547, -10.008859634399414, -11.688820838928223)",1,4.5640106201171875,1,"(21.64208221435547, -6.256478786468506, 838.1920166015625)","(0.45805951952934265, 0.4949816167354584, 0.8769893646240234)",1,1704978742579,0.83,1.14
16112421384,161864310198,"(0.8319158554077148, 1.1353278160095215)","(122.01956939697266, -9.433220863342285, -11.479247093200684)",1,5.105194091796875,1,"(-39.098060607910156, 3.9477596282958984, 837.8455200195312)","(0.5610585808753967, 0.4706127941608429, 0.8775331974029541)",1,"(0.8072946071624756, 1.0964816808700562)","(112.96831512451172, -1.8848282098770142, -8.731898307800293)",1,4.636627197265625,1,"(22.268564224243164, -6.192826271057129, 838.4807739257812)","(0.45700785517692566, 0.49484556913375854, 0.8775986433029175)",1,1704978742579,0.82,1.12
16112432487,161864321301,"(0.8401572108268738, 1.1250395774841309)","(125.04925537109375, -7.434045791625977, -10.751673698425293)",1,5.1549530029296875,1,"(-38.96345520019531, 3.9994044303894043, 838.1605834960938)","(0.5608043670654297, 0.4705023467540741, 0.8781505227088928)",1,"(0.814635694026947, 1.0065031051635742)","(115.66707611083984, 15.599369049072266, -2.3681397438049316)",1,4.7606353759765625,1,"(22.233625411987305, -6.148298740386963, 838.7896118164062)","(0.45708027482032776, 0.49473878741264343, 0.8782135248184204)",1,1704978742595,0.83,1.07
16112443591,161864332405,"(0.8401572108268738, 1.1250395774841309)","(125.04925537109375, -7.434045791625977, -10.751673698425293)",1,5.1549530029296875,1,"(-38.96525573730469, 3.994536876678467, 838.1605224609375)","(0.5608075261116028, 0.47051331400871277, 0.8781505227088928)",1,"(0.8137101531028748, 1.0146292448043823)","(115.32682800292969, 14.020306587219238, -2.9428517818450928)",1,4.7513885498046875,1,"(22.23542594909668, -6.143431186676025, 838.7896728515625)","(0.45707717537879944, 0.49472782015800476, 0.8782137632369995)",1,1704978742600,0.83,1.07
16112454694,161864343508,"(0.8466002345085144, 1.0988166332244873)","(127.41783142089844, -2.3385329246520996, -8.897088050842285)",1,5.23992919921875,1,"(-38.77293014526367, 4.168119430541992, 838.3103637695312)","(0.560466468334198, 0.4701261520385742, 0.8784337043762207)",1,"(0.8120205998420715, 0.9913088083267212)","(114.70571899414062, 18.55181312561035, -1.2935168743133545)",1,4.798004150390625,1,"(22.26247215270996, -5.980484962463379, 838.9276733398438)","(0.4570349156856537, 0.49435749650001526, 0.8784886598587036)",1,1704978742611,0.83,1.05
16112465797,161864354611,"(0.852776050567627, 1.0648940801620483)","(129.68817138671875, 4.253140926361084, -6.497992038726807)",1,5.3172607421875,1,"(-38.695682525634766, 4.288779258728027, 838.6340942382812)","(0.5603082180023193, 0.46985867619514465, 0.8790745735168457)",1,"(0.8196436762809753, 0.9688133001327515)","(117.50808715820312, 22.923053741455078, 0.2973601520061493)",1,4.84930419921875,1,"(22.226301193237305, -5.869367599487305, 839.2471313476562)","(0.45710882544517517, 0.4941001832485199, 0.8791238069534302)",1,1704978742623,0.84,1.02
16112476900,161864365714,"(0.852776050567627, 1.0648940801620483)","(129.68817138671875, 4.253140926361084, -6.497992038726807)",1,5.3172607421875,1,"(-39.01043701171875, 4.373476505279541, 838.6947021484375)","(0.5608362555503845, 0.46966126561164856, 0.8792257308959961)",1,"(0.8201961517333984, 0.9679480791091919)","(117.71116638183594, 23.09117317199707, 0.35856083035469055)",1,4.84088134765625,1,"(21.91901969909668, -5.774707317352295, 839.3294677734375)","(0.45763203501701355, 0.49387842416763306, 0.8792709708213806)",1,1704978742633,0.84,1.02
16112488003,161864376817,"(0.8562883734703064, 1.0591812133789062)","(130.97933959960938, 5.363259792327881, -6.093934535980225)",1,5.32159423828125,1,"(-38.553218841552734, 4.555062294006348, 839.165771484375)","(0.560020923614502, 0.4692661166191101, 0.8801265954971313)",1,"(0.8137181997299194, 0.9633841514587402)","(115.32974243164062, 23.978029251098633, 0.6813488602638245)",1,4.8468017578125,1,"(22.288074493408203, -5.604646682739258, 839.766845703125)","(0.4570232331752777, 0.49349483847618103, 0.8801625967025757)",1,1704978742644,0.84,1.01
16112499106,161864387920,"(0.8578553199768066, 1.0335506200790405)","(131.55535888671875, 10.343598365783691, -4.281151294708252)",1,5.3468475341796875,1,"(-38.48603439331055, 4.67388391494751, 839.5895385742188)","(0.5598722696304321, 0.4690045714378357, 0.8809682726860046)",1,"(0.8140057921409607, 0.9468598961830139)","(115.43550872802734, 27.188886642456055, 1.8500921726226807)",1,4.8600921630859375,1,"(22.28644561767578, -5.497072696685791, 840.1858520507812)","(0.4570430815219879, 0.49324527382850647, 0.8809986710548401)",1,1704978742655,0.84,0.99
