gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
416555.104406,0,0.8843166828155518,0.47397165830375343,0.3288488053864671,416555.104406-1,-15.915453906252793,51.95420504310398,477.3569638419974,,,,,,,99.82576636034402,115.76389170185557,-4.859060175984716,-0.23148244053319358,-0.1276193733175032,0.9644320480359642
416555.11026399996,0,1.0,0.4756630180616261,0.3353701454668928,416555.11026399996-1,-14.594758312784379,49.073086672866154,477.2822884533476,,,,,,,99.82576636034402,115.76389170185557,-4.859060175984716,-0.2288410493462569,-0.1333816100579788,0.9642826972586647
416555.11712899996,0,1.0,0.47618761121478287,0.33580351706472966,416555.11712899996-1,-14.190392214986502,48.88865360459741,477.35253042834756,,,,,,,99.82576636034402,115.76389170185557,-4.859060175984716,-0.22803231715066102,-0.13375047619451635,0.9644231812086645
416555.12510999996,1,1.0,0.47839604563634974,0.33590547346994204,416555.12510999996-1,-12.491931425044697,48.87996759345614,477.74976222581506,,,,,,,99.82576636034402,115.76389170185557,-4.859060175984716,-0.2246353955707775,-0.13376784821679885,0.9652176448035996
416555.13311399997,1,0.9560878872871399,0.47633128490324605,0.3350804370018211,416555.13311399997-1,-14.082174295343222,49.2134565727567,477.4230363605839,,,,,,,99.82576636034402,115.76389170185557,-4.859060175984716,-0.22781588131137448,-0.13310087025819772,0.9645641930731371
416555.141197,1,1.0,0.47956093099451785,0.33593326396106715,416555.141197-1,-11.595100668519976,48.88694969727598,477.95857104583837,,,,,,,99.82576636034402,115.76389170185557,-4.859060175984716,-0.22284173405772797,-0.13375388400915922,0.9656352624436462
416555.149222,1,0.9536499977111816,0.47571196420472334,0.3330839139191424,416555.149222-1,-14.564291429560939,50.09359408071829,477.4295740350794,,,,,,,99.82576636034402,115.76389170185557,-4.859060175984716,-0.22878011557980985,-0.13134059524227457,0.9645772684221281
416555.157175,1,0.9606011509895325,0.4758902033882804,0.3374308570618576,416555.157175-1,-14.413859123190463,48.15855760758831,477.197810713109,,,,,,,99.82576636034402,115.76389170185557,-4.859060175984716,-0.22847925096706892,-0.13521066818853453,0.9641137417781873
416555.165252,1,0.9087066650390625,0.47745774637663435,0.34208800112664717,416555.165252-1,-13.196220653747602,46.11068330042288,477.19328242881284,,,,,,,99.82576636034402,115.76389170185557,-4.859060175984716,-0.22604397402818324,-0.1393064168028654,0.9641046852095951
416555.173232,2,0.9734649062156677,0.47149887081457614,0.3399032904243906,416555.173232-1,-17.771667103362617,46.987283615039786,476.22369967186273,,,,,,,99.82576636034402,115.76389170185557,-4.859060175984716,-0.23519486692741332,-0.13755321617363156,0.9621655196956949
416555.181154,2,0.8184778690338135,0.4719644542301137,0.3505763486316288,416555.181154-1,-17.375463092640217,42.262245562770076,475.62130344937054,,,,,,,99.82576636034402,115.76389170185557,-4.859060175984716,-0.23440245890596847,-0.147003292278171,0.9609607272507105
