timestamp,x,y,device,idx_table
1701785744270,0.2815266475081444,0.3684040307998657,0,1701785744206
1701785744334,0.2814293801784515,0.3686964511871338,0,1701785744206
1701785744398,0.264008271197478,0.3539419174194336,0,1701785744206
1701785744460,nan,nan,2,1701785744206
1701785744522,nan,nan,2,1701785744206
1701785744594,nan,nan,2,1701785744206
1701785744667,nan,nan,2,1701785744206
1701785744734,0.0332736301546295,0.2254137396812439,0,1701785744206
1701785744804,0.7512808442115784,0.7221934199333191,1,1701785744206
1701785744866,nan,nan,2,1701785744206
1701785744927,nan,nan,2,1701785744206
1701785744990,nan,nan,2,1701785744206
1701785745055,nan,nan,2,1701785744206
1701785745130,nan,nan,2,1701785744206
1701785745195,nan,nan,2,1701785744206
1701785745248,nan,nan,2,1701785744206
1701785745304,nan,nan,2,1701785744206
1701785745362,nan,nan,2,1701785744206
1701785745422,0.8527906537055969,0.8366289883852005,1,1701785744206
1701785745478,0.8833394050598145,0.9277620911598206,1,1701785744206
1701785745535,0.3830063045024872,0.5518245995044708,1,1701785744206
1701785745592,0.3768114149570465,0.5483768582344055,1,1701785744206
1701785745649,0.378173291683197,0.5648027062416077,1,1701785744206
1701785745705,0.3116409480571747,0.2724815011024475,1,1701785744206
1701785745760,0.2589845359325409,0.5627773702144623,1,1701785744206
1701785745814,0.3276236951351166,0.6098180413246155,1,1701785744206
1701785745870,0.345722883939743,0.6155119240283966,1,1701785744206
1701785745926,0.0346159040927886,0.0906009674072265,1,1701785744206
1701785745984,0.0710483491420745,0.0598561763763427,1,1701785744206
1701785746037,0.0756144449114799,0.0940281748771667,1,1701785744206
1701785746091,nan,nan,2,1701785744206
1701785746143,0.1145986765623092,0.0754196643829345,1,1701785744206
1701785746202,nan,nan,2,1701785744206
1701785746263,0.7209116220474243,0.6644325256347656,1,1701785744206
1701785746318,nan,nan,2,1701785744206
1701785746378,0.5037009716033936,0.0807029604911804,1,1701785744206
1701785746439,nan,nan,2,1701785744206
1701785746494,nan,nan,2,1701785744206
1701785746551,0.6658289432525635,0.0796073675155639,1,1701785744206
1701785746612,nan,nan,2,1701785744206
1701785746672,0.2032836824655532,0.134694755077362,1,1701785744206
1701785746729,0.0140993315726518,0.0971270203590392,1,1701785744206
1701785746789,0.0627276077866554,0.1503671407699585,1,1701785744206
1701785746846,0.4700739085674286,0.4928839802742004,1,1701785744206
1701785746906,nan,nan,2,1701785744206
1701785746968,0.549144446849823,0.6150376200675964,1,1701785744206
1701785747023,0.5887861847877502,0.6745937466621399,1,1701785744206
1701785747078,0.3921008110046386,0.5188369750976562,1,1701785744206
1701785747131,0.3799956738948822,0.5369705855846405,1,1701785744206
1701785747188,0.3378772139549255,0.514235109090805,1,1701785744206
1701785747247,0.3390925526618957,0.5226157307624817,1,1701785744206
1701785747304,0.3360685706138611,0.527386337518692,1,1701785744206
1701785747360,0.3362126350402832,0.4420726299285888,1,1701785744206
1701785747414,0.3919973373413086,0.6431141793727875,1,1701785744206
1701785747467,0.3829736411571502,0.636821061372757,1,1701785744206
1701785747518,0.3887584209442138,0.6481386423110962,1,1701785744206
1701785747573,0.3871360123157501,0.6352111995220184,1,1701785744206
1701785747632,0.3906657993793487,0.6321410238742828,1,1701785744206
1701785747685,0.3877359926700592,0.6260215640068054,1,1701785744206
1701785747736,0.3853144645690918,0.6348194181919098,1,1701785744206
1701785747787,0.3861950933933258,0.6282457113265991,1,1701785744206
1701785747839,0.3931423127651214,0.6265401542186737,1,1701785744206
1701785747894,0.3963310122489929,0.6340601146221161,1,1701785744206
1701785747945,0.3709717690944671,0.65741366147995,1,1701785744206
1701785747997,0.3717131912708282,0.6558378338813782,1,1701785744206
1701785748048,0.3669575154781341,0.6506185829639435,1,1701785744206
1701785748101,0.3648346364498138,0.6611936688423157,1,1701785744206
1701785748152,0.3784701526165008,0.6650894284248352,1,1701785744206
1701785748205,0.3735025525093078,0.6558272838592529,1,1701785744206
1701785748255,0.3712749779224396,0.6452044546604156,1,1701785744206
1701785748309,0.3842050731182098,0.606753796339035,1,1701785744206
1701785748362,0.3819694221019745,0.4682542681694031,1,1701785744206
1701785748418,0.3877234160900116,0.459040105342865,1,1701785744206
1701785748478,0.438206285238266,0.5384052991867065,1,1701785744206
1701785748531,0.4211897253990173,0.3988476991653442,1,1701785744206
1701785748585,0.3707832098007202,0.4601161479949951,1,1701785744206
1701785748641,0.3623645305633545,0.4906902909278869,1,1701785744206
1701785748693,0.3747712671756744,0.5015990734100342,1,1701785744206
1701785748748,0.3647135198116302,0.4991397857666015,1,1701785744206
1701785748799,0.3642790913581848,0.4990711212158203,1,1701785744206
1701785748848,0.3789667189121246,0.457060694694519,1,1701785744206
1701785748898,0.3832839131355285,0.4525056481361389,1,1701785744206
1701785748951,0.381145030260086,0.440637469291687,1,1701785744206
1701785749001,0.3816277384757995,0.4466707110404968,1,1701785744206
1701785749051,0.3885405659675598,0.4433718919754028,1,1701785744206
1701785749102,0.3828953206539154,0.4469660520553589,1,1701785744206
1701785749156,0.4156494736671448,0.4102533459663391,1,1701785744206
1701785749213,nan,nan,2,1701785744206
1701785749269,0.5250729322433472,0.0200765132904051,1,1701785744206
1701785749323,0.5361959934234619,0.0239739418029784,1,1701785744206
1701785749377,0.5247125029563904,0.0321021676063537,1,1701785744206
1701785749433,0.3369305729866028,0.0761157274246215,1,1701785744206
1701785749487,0.2586800754070282,0.2008669376373291,1,1701785744206
1701785749538,0.2690024375915527,0.2130901217460632,1,1701785744206
1701785749590,0.4307979941368103,0.5130244195461273,1,1701785744206
1701785749644,0.3842733502388,0.4300040006637573,1,1701785744206
1701785749697,0.3823796808719635,0.4434685707092285,1,1701785744206
1701785749748,0.3721098005771637,0.4449484348297119,1,1701785744206
1701785749800,0.3759514093399048,0.4529281258583069,1,1701785744206
1701785749850,0.3704351186752319,0.4467977881431579,1,1701785744206
1701785749899,0.3719414174556732,0.4288775324821472,1,1701785744206
1701785749952,0.3731922209262848,0.4383850693702698,1,1701785744206
1701785750002,0.3850507438182831,0.4566360712051391,1,1701785744206
1701785750059,0.417411744594574,0.6844713389873505,1,1701785744206
1701785750114,0.4056547880172729,0.7125580310821533,1,1701785744206
1701785750169,0.3973025381565094,0.7044772207736969,1,1701785744206
1701785750225,0.380426824092865,0.6667199432849884,1,1701785744206
1701785750278,0.389773279428482,0.6849969923496246,1,1701785744206
1701785750339,0.4098222553730011,0.6719870865345001,1,1701785744206
1701785750401,0.4195362329483032,0.6651675403118134,1,1701785744206
1701785750462,nan,nan,2,1701785744206
1701785750522,0.4434554278850555,0.613290011882782,1,1701785744206
1701785750588,nan,nan,2,1701785744206
1701785750641,nan,nan,2,1701785744206
1701785750684,nan,nan,2,1701785744206
1701785750723,nan,nan,2,1701785744206
1701785750764,nan,nan,2,1701785744206
1701785750809,0.1071213359634081,0.2876375317573547,0,1701785744206
1701785750858,nan,nan,2,1701785744206
1701785750909,0.3675357115765413,0.6307832896709442,0,1701785744206
1701785750967,0.5265761713186901,0.9952983143739405,0,1701785744206
1701785751025,nan,nan,2,1701785744206
1701785751086,nan,nan,2,1701785744206
1701785751146,nan,nan,2,1701785744206
1701785751201,nan,nan,2,1701785744206
1701785751253,nan,nan,2,1701785744206
1701785751303,nan,nan,2,1701785744206
1701785751351,nan,nan,2,1701785744206
1701785751399,nan,nan,2,1701785744206
1701785751450,nan,nan,2,1701785744206
1701785751498,nan,nan,2,1701785744206
1701785751544,nan,nan,2,1701785744206
1701785751588,nan,nan,2,1701785744206
1701785751637,0.2327577918767929,0.6603333353996277,1,1701785744206
1701785751692,0.4412086308002472,0.6077742874622345,1,1701785744206
1701785751748,0.4245938062667846,0.6043180525302887,1,1701785744206
1701785751807,0.3889076709747314,0.5928989052772522,1,1701785744206
1701785751863,0.4068476557731628,0.648540735244751,1,1701785744206
1701785751921,0.5879678726196289,0.7373144626617432,1,1701785744206
1701785751975,0.4043289422988891,0.6570877432823181,1,1701785744206
1701785752032,0.4130115211009979,0.623500645160675,1,1701785744206
1701785752083,nan,nan,2,1701785744206
1701785752141,nan,nan,2,1701785744206
1701785752201,nan,nan,2,1701785744206
1701785752255,0.4217249453067779,0.6687221527099609,1,1701785744206
1701785752314,nan,nan,2,1701785744206
1701785752375,0.4218181073665619,0.6705530881881714,1,1701785744206
1701785752430,0.4309714436531067,0.6429731547832489,1,1701785744206
1701785752484,0.4324749112129211,0.6072059571743011,1,1701785744206
1701785752542,0.4140820205211639,0.5992761254310608,1,1701785744206
1701785752599,0.4295676946640014,0.6104812026023865,1,1701785744206
1701785752653,nan,nan,2,1701785744206
1701785752706,0.3550341725349426,0.6144084930419922,1,1701785744206
1701785752755,0.3987932205200195,0.6238357722759247,1,1701785744206
1701785752807,0.3518794178962707,0.5463992059230804,1,1701785744206
1701785752863,0.3422056138515472,0.5314744114875793,1,1701785744206
1701785752922,nan,nan,2,1701785744206
1701785752978,nan,nan,2,1701785744206
1701785753035,0.4613620936870575,0.6206691265106201,1,1701785744206
1701785753092,0.4606348872184753,0.630930483341217,1,1701785744206
1701785753147,0.4615235030651092,0.6246026456356049,1,1701785744206
1701785753201,0.4649598300457001,0.632550984621048,1,1701785744206
1701785753254,0.4549585282802582,0.6230873763561249,1,1701785744206
1701785753311,0.4559526741504669,0.6155928671360016,1,1701785744206
1701785753368,0.3996537327766418,0.6411081552505493,1,1701785744206
1701785753426,0.2266075760126114,0.2411676049232483,1,1701785744206
1701785753482,0.39158695936203,0.6394805014133453,1,1701785744206
1701785753538,0.1011898517608642,0.7325176000595093,1,1701785744206
1701785753594,nan,nan,2,1701785744206
1701785753650,nan,nan,2,1701785744206
1701785753708,0.1387197226285934,0.7468996942043304,1,1701785744206
1701785753763,0.1359563022851944,0.795444056391716,1,1701785744206
1701785753821,nan,nan,2,1701785744206
1701785753877,0.1215613260865211,0.7876586318016053,1,1701785744206
1701785753934,0.1130201891064643,0.7916282564401627,1,1701785744206
1701785753990,0.1102415472269058,0.8017465025186539,1,1701785744206
1701785754049,0.4156051874160766,0.6709266602993011,1,1701785744206
1701785754104,0.2815296649932861,0.3530268669128418,1,1701785744206
1701785754161,0.3196893334388733,0.3686037063598633,1,1701785744206
1701785754212,0.3296949565410614,0.3089474439620971,1,1701785744206
1701785754264,0.3693653643131256,0.5276795029640198,1,1701785744206
1701785754325,0.3416727781295776,0.5140418112277985,1,1701785744206
1701785754383,nan,nan,2,1701785744206
1701785754440,0.1152165532112121,0.7884950786828995,1,1701785744206
1701785754494,0.1245466843247413,0.7980431020259858,1,1701785744206
1701785754548,nan,nan,2,1701785744206
1701785754607,nan,nan,2,1701785744206
1701785754664,nan,nan,2,1701785744206
1701785754713,nan,nan,2,1701785744206
1701785754758,nan,nan,2,1701785744206
1701785754803,0.1738043576478958,0.3163955211639404,0,1701785744206
1701785754852,0.1827849398056666,0.5289584994316101,0,1701785744206
1701785754903,0.152757428586483,0.5702434182167053,0,1701785744206
1701785754957,0.1354725547134876,0.5927359163761139,0,1701785744206
1701785755015,0.1245775272448857,0.598783016204834,0,1701785744206
1701785755074,nan,nan,2,1701785744206
1701785755124,nan,nan,2,1701785744206
1701785755174,nan,nan,2,1701785744206
1701785755229,nan,nan,2,1701785744206
1701785755285,0.0895048826932907,0.7326304316520691,1,1701785744206
1701785755344,0.1013528183102607,0.7482956051826477,1,1701785744206
1701785755401,0.0267855785787105,0.7867110371589661,1,1701785744206
1701785755458,0.0560678653419017,0.7851450145244598,1,1701785744206
1701785755515,nan,nan,2,1701785744206
1701785755571,nan,nan,2,1701785744206
1701785755614,0.0141665715103348,0.8867729455232621,0,1701785744206
1701785755656,0.0949455698331197,0.7360924780368805,0,1701785744206
1701785755704,nan,nan,2,1701785744206
1701785755753,0.0649748022357622,0.7517936527729034,0,1701785744206
1701785755802,0.0704128891229629,0.7551513761281968,0,1701785744206
