timestamp,code
1706260800140,0
1706260803395,1
1706260813498,1
1706260822369,1
1706260831196,1
1706260844404,3
1706260845097,1
1706260850039,3
1706260853833,1
1706260854229,1
1706260861466,1
1706260866341,1
1706260870168,5
