timestamp,x,y,device,idx_table
1706260800140,nan,nan,Device.NO_DEVICE,1706260800140
1706260800155,nan,nan,Device.NO_DEVICE,1706260800140
1706260800164,1.0956902503967283,1.221304416656494,Device.SCREEN,1706260800140
1706260800165,0.7070242762565613,0.7262203693389893,Device.SCREEN,1706260800140
1706260800170,nan,nan,Device.NO_DEVICE,1706260800140
1706260800180,0.6986430287361145,0.7136532664299011,Device.SCREEN,1706260800140
1706260800185,0.6901626586914062,0.6688684225082397,Device.SCREEN,1706260800140
1706260800190,nan,nan,Device.NO_DEVICE,1706260800140
1706260800197,0.6908377408981323,0.6759617924690247,Device.SCREEN,1706260800140
1706260800205,nan,nan,Device.NO_DEVICE,1706260800140
1706260800207,0.6923388242721558,0.6763785481452942,Device.SCREEN,1706260800140
1706260800218,0.6891627311706543,0.6514907479286194,Device.SCREEN,1706260800140
1706260800220,nan,nan,Device.NO_DEVICE,1706260800140
1706260800229,0.688777506351471,0.6508136987686157,Device.SCREEN,1706260800140
1706260800238,nan,nan,Device.NO_DEVICE,1706260800140
1706260800240,0.6857069730758667,0.6497864127159119,Device.SCREEN,1706260800140
1706260800251,0.6844438910484314,0.6536840796470642,Device.SCREEN,1706260800140
1706260800252,nan,nan,Device.NO_DEVICE,1706260800140
1706260800263,0.6840342879295349,0.6497456431388855,Device.SCREEN,1706260800140
1706260800266,nan,nan,Device.NO_DEVICE,1706260800140
1706260800274,0.6849679350852966,0.6483198404312134,Device.SCREEN,1706260800140
1706260800284,nan,nan,Device.NO_DEVICE,1706260800140
1706260800285,0.6777880787849426,0.6516486406326294,Device.SCREEN,1706260800140
1706260800301,nan,nan,Device.NO_DEVICE,1706260800140
1706260800315,nan,nan,Device.NO_DEVICE,1706260800140
1706260800326,0.6780441403388977,0.6497524380683899,Device.SCREEN,1706260800140
1706260800327,0.6800705790519714,0.6527178883552551,Device.SCREEN,1706260800140
1706260800329,0.6834536194801331,0.6511753797531128,Device.SCREEN,1706260800140
1706260800336,nan,nan,Device.NO_DEVICE,1706260800140
1706260800345,0.6850020289421082,0.6491802334785461,Device.SCREEN,1706260800140
1706260800351,nan,nan,Device.NO_DEVICE,1706260800140
1706260800352,0.6881076693534851,0.647925615310669,Device.SCREEN,1706260800140
1706260800364,0.6856019496917725,0.651574432849884,Device.SCREEN,1706260800140
1706260800366,nan,nan,Device.NO_DEVICE,1706260800140
1706260800373,0.6827464699745178,0.6515891551971436,Device.SCREEN,1706260800140
1706260800381,nan,nan,Device.NO_DEVICE,1706260800140
1706260800384,0.6776121258735657,0.6415112614631653,Device.SCREEN,1706260800140
1706260800396,0.6799775958061218,0.6451844573020935,Device.SCREEN,1706260800140
1706260800399,nan,nan,Device.NO_DEVICE,1706260800140
1706260800406,0.6813920140266418,0.6460373997688293,Device.SCREEN,1706260800140
1706260800414,nan,nan,Device.NO_DEVICE,1706260800140
1706260800417,0.6847867369651794,0.6692284345626831,Device.SCREEN,1706260800140
1706260800429,0.6846278309822083,0.6625584959983826,Device.SCREEN,1706260800140
1706260800432,nan,nan,Device.NO_DEVICE,1706260800140
1706260800440,0.6866780519485474,0.6583006381988525,Device.SCREEN,1706260800140
1706260800446,nan,nan,Device.NO_DEVICE,1706260800140
1706260800461,nan,nan,Device.NO_DEVICE,1706260800140
1706260800474,0.68336421251297,0.6401588320732117,Device.SCREEN,1706260800140
1706260800478,nan,nan,Device.NO_DEVICE,1706260800140
1706260800490,0.5213665962219238,0.6256429553031921,Device.SCREEN,1706260800140
1706260800496,nan,nan,Device.NO_DEVICE,1706260800140
1706260800497,0.4902157783508301,0.6183053851127625,Device.SCREEN,1706260800140
1706260800507,0.4784540832042694,0.6225345134735107,Device.SCREEN,1706260800140
1706260800513,nan,nan,Device.NO_DEVICE,1706260800140
1706260800518,0.4596894383430481,0.611190676689148,Device.SCREEN,1706260800140
1706260800527,nan,nan,Device.NO_DEVICE,1706260800140
1706260800529,0.4589057564735412,0.6133875250816345,Device.SCREEN,1706260800140
1706260800540,0.4588641226291656,0.6148311495780945,Device.SCREEN,1706260800140
1706260800542,nan,nan,Device.NO_DEVICE,1706260800140
1706260800551,0.4637988209724426,0.6327118277549744,Device.SCREEN,1706260800140
1706260800560,nan,nan,Device.NO_DEVICE,1706260800140
1706260800563,0.4618517160415649,0.6267692446708679,Device.SCREEN,1706260800140
1706260800574,0.4638211727142334,0.6192305088043213,Device.SCREEN,1706260800140
1706260800575,nan,nan,Device.NO_DEVICE,1706260800140
1706260800585,0.467428058385849,0.6153820753097534,Device.SCREEN,1706260800140
1706260800596,0.4704002141952514,0.6196129322052002,1,1706260800140
1706260800611,nan,nan,Device.NO_DEVICE,1706260800140
1706260800613,0.4704903066158294,0.6174963116645813,Device.SCREEN,1706260800140
1706260800625,nan,nan,Device.NO_DEVICE,1706260800140
1706260800640,0.4653551280498504,0.6107007265090942,1,1706260800140
1706260800657,0.4637626111507416,0.6119832396507263,Device.SCREEN,1706260800140
1706260800658,nan,nan,Device.NO_DEVICE,1706260800140
1706260800663,0.466682493686676,0.6134413480758667,Device.SCREEN,1706260800140
1706260800674,0.4672517478466034,0.6097574234008789,Device.SCREEN,1706260800140
1706260800679,nan,nan,Device.NO_DEVICE,1706260800140
1706260800684,0.4682534039020538,0.6136735081672668,Device.SCREEN,1706260800140
1706260800688,nan,nan,Device.NO_DEVICE,1706260800140
1706260800695,0.4668504893779754,0.6171395182609558,Device.SCREEN,1706260800140
1706260800705,nan,nan,Device.NO_DEVICE,1706260800140
1706260800706,0.4636582732200622,0.6213544011116028,Device.SCREEN,1706260800140
1706260800717,0.4654209911823272,0.6265031099319458,Device.SCREEN,1706260800140
1706260800723,nan,nan,Device.NO_DEVICE,1706260800140
1706260800729,0.4628274142742157,0.6200028657913208,Device.SCREEN,1706260800140
1706260800738,nan,nan,Device.NO_DEVICE,1706260800140
1706260800740,0.463071346282959,0.6190250515937805,Device.SCREEN,1706260800140
1706260800751,0.460786372423172,0.6120271682739258,Device.SCREEN,1706260800140
1706260800756,nan,nan,Device.NO_DEVICE,1706260800140
1706260800771,0.4626802504062652,0.613517701625824,1,1706260800140
1706260800789,nan,nan,Device.NO_DEVICE,1706260800140
1706260800791,0.4642532765865326,0.6168107390403748,Device.SCREEN,1706260800140
1706260800792,0.4646762013435364,0.6244116425514221,Device.SCREEN,1706260800140
1706260800795,0.4642058610916137,0.6210721731185913,Device.SCREEN,1706260800140
