timestamp,event,device
55,enter,SCREEN
456,quit,SCREEN
569,enter,SCREEN
670,quit,SCREEN
1184,enter,TABLE
1259,quit,TABLE
1519,enter,SCREEN
2834,quit,SCREEN
3360,enter,SCREEN
3633,quit,SCREEN
3727,enter,TABLE
4134,quit,TABLE
4178,enter,TABLE
4406,grasp,BLOCK
4450,quit,TABLE
4664,enter,SCREEN
5044,quit,SCREEN
5265,enter,TABLE
6041,quit,TABLE
6256,release,BLOCK
