timestamp,x,y,device,idx_table
1701274418478,0.4232663512229919,0.3180881142616272,1,1701274418478
1701274418535,0.3986322581768036,0.2414180040359497,1,1701274418478
1701274418590,0.3008362650871277,0.378663957118988,1,1701274418478
1701274418641,0.2815462350845337,0.3835471868515014,1,1701274418478
1701274418694,0.2701573371887207,0.3730291128158569,1,1701274418478
1701274418745,0.261635810136795,0.3877094388008117,1,1701274418478
1701274418796,0.3992941379547119,0.2534525394439697,1,1701274418478
1701274418849,nan,nan,2,1701274418478
1701274418905,nan,nan,2,1701274418478
1701274418958,nan,nan,2,1701274418478
1701274419010,nan,nan,2,1701274418478
1701274419062,nan,nan,2,1701274418478
1701274419115,0.2668292224407196,0.4456247687339782,1,1701274418478
1701274419167,0.252581775188446,0.5331383645534515,1,1701274418478
1701274419217,0.2737124264240265,0.5147909820079803,1,1701274418478
1701274419269,0.3042851686477661,0.5036490559577942,1,1701274418478
1701274419322,nan,nan,2,1701274418478
1701274419366,nan,nan,2,1701274418478
1701274419405,nan,nan,2,1701274418478
1701274419439,nan,nan,2,1701274418478
1701274419471,nan,nan,2,1701274418478
1701274419508,nan,nan,2,1701274418478
1701274419547,0.5552578022082647,0.7995372116565704,0,1701274418478
1701274419590,nan,nan,2,1701274418478
1701274419640,0.5221987813711166,0.985612384043634,0,1701274418478
1701274419694,nan,nan,2,1701274418478
1701274419751,nan,nan,2,1701274418478
1701274419809,nan,nan,2,1701274418478
1701274419866,0.4886813883980115,0.7855101823806763,0,1701274418478
1701274419914,nan,nan,2,1701274418478
1701274419952,nan,nan,2,1701274418478
1701274419992,nan,nan,2,1701274418478
1701274420034,nan,nan,2,1701274418478
1701274420074,nan,nan,2,1701274418478
1701274420115,nan,nan,2,1701274418478
1701274420165,0.2681226432323456,0.7396288812160492,1,1701274418478
1701274420218,0.3874736726284027,0.4806764721870422,1,1701274418478
1701274420271,0.3324329853057861,0.3819661736488342,1,1701274418478
1701274420324,0.3422914147377014,0.3746688961982727,1,1701274418478
1701274420377,0.3397325575351715,0.3789219856262207,1,1701274418478
1701274420428,0.2992092072963714,0.3392770886421203,1,1701274418478
1701274420483,0.3031496405601501,0.310988187789917,1,1701274418478
1701274420536,0.3197339475154876,0.3408401608467102,1,1701274418478
1701274420584,0.3151573836803436,0.3561732172966003,1,1701274418478
1701274420634,0.3401314616203308,0.4008730053901672,1,1701274418478
1701274420682,0.3398695886135101,0.4054622650146484,1,1701274418478
1701274420733,0.3404128551483154,0.417600929737091,1,1701274418478
1701274420787,0.3372580707073211,0.4319857358932495,1,1701274418478
1701274420838,0.3504673540592193,0.4360262155532837,1,1701274418478
1701274420890,0.3563452363014221,0.4260656237602234,1,1701274418478
1701274420942,0.3570104837417602,0.4147889614105224,1,1701274418478
1701274420993,0.3501971662044525,0.4165880084037781,1,1701274418478
1701274421044,0.360999584197998,0.4169080853462219,1,1701274421044
1701274421100,0.3197649419307709,0.4187520742416382,1,1701274421044
1701274421155,0.0980571806430816,0.270146369934082,1,1701274421044
1701274421211,0.0936508476734161,0.3078963756561279,1,1701274421044
1701274421265,0.0889708176255226,0.3211755752563476,1,1701274421044
1701274421319,0.0287459623068571,0.3085617423057556,1,1701274421044
1701274421372,nan,nan,2,1701274421044
1701274421428,nan,nan,2,1701274421044
1701274421482,nan,nan,2,1701274421044
1701274421534,0.4673217833042145,0.8369590789079666,1,1701274421044
1701274421589,0.4746803641319275,0.8482737839221954,1,1701274421044
1701274421645,0.4893366694450378,0.8435212671756744,1,1701274421044
1701274421698,0.4949515163898468,0.8616562485694886,1,1701274421044
1701274421755,nan,nan,2,1701274421044
1701274421803,nan,nan,2,1701274421044
1701274421846,nan,nan,2,1701274421044
1701274421889,0.3163173021748662,0.7886005491018296,0,1701274421044
1701274421938,nan,nan,2,1701274421044
1701274421993,0.1936273699005445,0.1322044134140014,0,1701274421044
1701274422054,0.1725560153524081,0.2344305515289306,0,1701274421044
1701274422109,0.0636637446780999,0.0644437074661256,0,1701274421044
1701274422170,0.1116971249381701,0.2621424794197082,0,1701274421044
1701274422233,0.0997913690904776,0.2795367240905761,0,1701274421044
1701274422292,0.0648244681457678,0.256171703338623,0,1701274421044
1701274422349,nan,nan,2,1701274421044
1701274422395,nan,nan,2,1701274421044
1701274422436,nan,nan,2,1701274421044
1701274422477,0.1312157809734344,0.5340141952037811,1,1701274421044
1701274422519,0.1340313553810119,0.4003334045410156,1,1701274421044
1701274422570,0.1726981699466705,0.340453565120697,1,1701274421044
1701274422619,0.2214036434888839,0.419938862323761,1,1701274421044
1701274422667,0.397734522819519,0.5014084279537201,1,1701274421044
1701274422716,0.3844728767871856,0.4705610871315002,1,1701274421044
1701274422764,0.365805834531784,0.5124455690383911,1,1701274421044
1701274422813,0.3586583137512207,0.5083279311656952,1,1701274421044
1701274422862,0.3749645352363586,0.533955305814743,1,1701274421044
1701274422910,0.3654266595840454,0.5531468093395233,1,1701274421044
1701274422958,nan,nan,2,1701274421044
1701274422997,nan,nan,2,1701274421044
1701274423032,nan,nan,2,1701274421044
1701274423065,nan,nan,2,1701274421044
1701274423098,nan,nan,2,1701274423098
1701274423135,nan,nan,2,1701274423098
1701274423183,0.5449588149785995,0.4562160968780517,0,1701274423098
1701274423240,nan,nan,2,1701274423098
1701274423297,0.4883610879381498,0.6266925930976868,0,1701274423098
1701274423354,0.4824382737278938,0.6182312965393066,0,1701274423098
1701274423406,0.5315406173467636,0.38028085231781,0,1701274423098
1701274423463,0.5239210079113643,0.4312136769294739,0,1701274423098
1701274423518,0.5137895345687866,0.4642810821533203,0,1701274423098
1701274423571,0.5183790425459545,0.4648790955543518,0,1701274423098
1701274423624,0.5176400194565456,0.4637418985366821,0,1701274423098
1701274423681,0.5197694450616837,0.4728022217750549,0,1701274423098
1701274423737,0.5466663638750713,0.4626149535179138,0,1701274423098
1701274423790,0.5430389245351156,0.4698890447616577,0,1701274423098
1701274423849,0.5430186341206233,0.4836296439170837,0,1701274423098
1701274423905,0.5718590617179871,0.4997175335884094,0,1701274423098
1701274423958,0.5682215640942256,0.510435163974762,0,1701274423098
1701274424012,0.564782996972402,0.5160431265830994,0,1701274423098
1701274424067,0.5677910695473354,0.498852014541626,0,1701274423098
1701274424119,0.5679355611403784,0.4916839599609375,0,1701274423098
1701274424172,0.5664121409257253,0.4869529008865356,0,1701274423098
1701274424227,0.5611502677202225,0.5000625252723694,0,1701274423098
1701274424279,0.5628303736448288,0.5097950994968414,0,1701274423098
