timestamp,distance
5,nan
19,nan
36,nan
53,nan
71,nan
87,nan
102,nan
120,nan
135,nan
153,nan
167,nan
185,nan
200,nan
217,nan
235,nan
250,nan
264,nan
282,nan
299,nan
316,nan
331,nan
349,nan
364,nan
385,nan
397,nan
412,nan
429,nan
444,nan
464,nan
476,nan
496,nan
511,nan
526,nan
541,nan
559,nan
574,nan
592,nan
610,nan
625,nan
640,nan
658,nan
672,nan
689,nan
704,nan
722,nan
736,nan
757,nan
769,nan
792,nan
801,nan
819,nan
838,nan
852,nan
867,nan
882,nan
900,nan
917,nan
931,nan
949,nan
964,nan
984,nan
998,nan
1016,nan
1035,13.362092861123053
1046,4.504034400311146
1063,4.369833463092045
1078,2.8683700746925616
1093,nan
1111,3.0854611081640013
1126,nan
1140,nan
1155,nan
1175,5.508844102459433
1190,7.2584822098110005
1207,9.065678668999578
1225,9.462858696239334
1240,9.77207524150877
1258,11.514645729137989
1273,7.367152250213728
1288,7.997099528770002
1305,5.130123514920059
1320,7.699949835675834
1338,13.944103864851932
1353,13.940024716848002
1371,5.752670688994246
1383,nan
1404,4.445514093084425
1415,nan
1439,5.369998991488858
1448,nan
1466,6.213424935374064
1483,nan
1501,5.903597376410055
1513,nan
1533,6.351081468428449
1548,nan
1565,6.076947664317145
1580,nan
1594,nan
1612,nan
1627,nan
1645,nan
1659,nan
1677,nan
1692,nan
1709,nan
1723,nan
1741,nan
1756,nan
1771,nan
1792,nan
1804,nan
1822,nan
1840,nan
1854,nan
1871,nan
1886,nan
1903,nan
1918,nan
1936,nan
1951,nan
1969,nan
1984,nan
1999,nan
2019,nan
2032,nan
2050,nan
2064,nan
2081,nan
2098,nan
2112,nan
2130,nan
2151,nan
2162,nan
2177,nan
2195,nan
2210,nan
2228,nan
2246,9.322676496209576
2260,nan
2278,9.768935222213997
2296,nan
2311,9.628076904257664
2329,7.492856442729013
2346,9.336330600930863
2360,9.614551784135676
2375,8.680680114925046
2393,9.21210038397349
2407,8.139428788835826
2424,8.127162209077978
2438,9.017985520638783
2456,8.891311110395606
2471,9.155441192506956
2488,9.35454694639933
2506,9.32947836976135
2521,9.378269479739721
2536,9.09504750243815
2554,9.383557920410192
2569,9.508542257772696
2589,9.27349408629872
2601,9.137905132959734
2622,9.647774010938642
2636,9.18167728104742
2653,9.16609847954765
2668,8.901879471145296
2685,9.269422951853414
2703,8.87344086982024
2718,9.72511991394955
2736,8.910044865358708
2751,8.93186018988504
2766,8.315177037295468
2781,9.616951308941406
2798,7.733214885278261
2813,9.017424979534178
2831,7.96332106753336
2849,9.283084534807365
2863,8.163277322251114
2878,8.943357187082457
2896,7.601960974344636
2911,8.686458211957582
2926,7.990782357134907
2945,8.67057937692888
2962,8.801472760901834
2977,9.143047914478835
2995,9.513205285364487
3010,9.263420492991127
3028,9.207773588607814
3040,9.210136018294085
3058,8.888855419559688
3072,9.146014859681326
3090,9.053083892444286
3108,8.744299543819508
3123,8.801083269588124
3138,8.625574539082256
3156,8.793923383000747
3172,6.743516373097819
3187,8.462760332167875
3202,8.637345033398185
3219,8.190393954856846
3236,10.659018736100245
3251,7.705248387152842
3269,9.66128762597858
3286,8.799071479889548
3307,9.00306960868696
3316,8.353307794898361
3331,8.633466271383147
3349,8.232088214595008
3367,8.943301611381731
3382,9.078866702532883
3399,8.931729566213159
3417,8.937429413798126
3432,9.992658800208282
3450,9.413317554578347
3465,8.706334948762366
3480,15.678510186801926
3497,16.918768499245235
3511,nan
3529,nan
3546,nan
3561,nan
3579,nan
3594,nan
3609,nan
3624,nan
3639,nan
3656,nan
3674,nan
3689,nan
3704,nan
3722,nan
3737,nan
3755,nan
3770,nan
3785,nan
3805,nan
3820,13.908133628904283
