timestamp,distance
7,nan
21,7.04649623667401
38,nan
52,6.855366842508565
69,-1.391488286241235
90,nan
102,nan
120,nan
135,nan
152,nan
164,nan
182,nan
200,nan
215,5.785802195433539
233,14.801733794943866
248,nan
266,nan
284,15.907706836866177
299,nan
311,nan
329,nan
344,nan
362,nan
376,nan
394,nan
409,nan
427,nan
442,nan
457,nan
472,nan
489,nan
510,nan
521,nan
539,nan
554,nan
572,nan
590,12.633689034150423
605,nan
620,nan
641,nan
656,nan
671,29.064841909770543
686,36.5162894990994
704,34.50248010022772
722,nan
737,38.889188692386014
751,nan
768,nan
783,nan
801,nan
819,12.622008020156587
834,nan
852,12.621531364225012
870,nan
881,nan
901,nan
916,nan
931,nan
946,nan
965,nan
980,nan
995,nan
1013,nan
1028,nan
1046,nan
1061,nan
1075,nan
1093,nan
1111,nan
1126,36.309200066965516
1141,nan
1159,nan
1174,nan
1194,nan
1206,nan
1224,38.166979327376445
1239,nan
1257,nan
1274,nan
1286,nan
1304,nan
1321,nan
1336,nan
1354,nan
1368,12.620443196092852
1386,nan
1401,nan
1419,nan
1434,nan
1451,nan
1469,nan
1484,nan
1502,nan
1514,nan
1531,nan
1546,nan
1565,nan
1580,nan
1595,nan
1613,nan
1631,38.185055277436355
1648,31.87824181654117
1659,nan
1676,36.62132458691491
1693,35.88488314119241
1710,34.34764470190367
1725,34.840371075590426
1743,32.83582728658846
1758,37.87746412281423
1773,34.21872224339829
1794,nan
1807,35.15675387276549
1822,20.1017269834913
1837,14.74102817488399
1857,3.7242651131314046
1872,4.63655215258008
1890,4.260938569642925
1904,4.814315115327328
1922,4.756802894147175
1940,6.178492871447585
1951,4.496989128436616
1969,5.042602444102701
1987,3.6665595816035452
2002,4.606710265494234
2017,4.7477268004023205
2037,4.729827159575253
2051,6.064336405654147
2066,7.667019365906944
2084,6.243360235555646
2099,6.889144266394441
2114,6.83104762867912
2132,6.659229296960287
2147,6.6796523003638
2162,6.882029468369011
2180,6.945576363205261
2195,7.145604320386355
2213,7.116188477670947
2233,7.02232067991811
2245,6.882897679734025
2260,6.899024978814695
2275,6.934042820936759
2295,7.209973862467973
2312,7.393559511705161
2327,7.626946320644847
2342,6.785800278745548
2360,7.042644065768742
2378,6.58830967611846
2390,8.071699225172676
2407,6.5796820399335045
2421,7.31143754927458
2441,7.200980910727284
2455,7.196499435640796
2472,7.117843945775193
2490,7.8889585503129895
2505,6.308202070232077
2522,7.014228727187757
2537,7.10502940213089
2552,7.277619960891572
2569,7.226757713195478
2584,7.268766278000311
2602,7.142774381501441
2616,8.075831056123253
2636,7.638866965963352
2651,7.770648373855159
2669,8.049035747751288
2684,8.239920085201783
2699,8.37950518969507
2714,8.78267703055259
2732,8.784931839718015
2750,9.656740577490504
2765,7.068291495822501
2780,7.306558590167291
2797,7.733120651124877
2811,7.860252848301669
2831,7.5656519510177835
2845,8.070476139739672
2860,8.134989806987175
2878,8.206616278400007
2893,7.799053695457803
2911,8.349960125775675
2926,8.102701003090129
2944,8.00257558628608
2958,8.165286416602555
2978,7.991643531968291
2990,7.873339349336979
3008,7.815194799734232
3023,7.842029681401394
3041,7.963034012771912
3056,7.92609299535372
3071,8.138569414355889
3089,8.094915314562014
3107,8.15099689697384
3122,8.436201413852634
3137,8.370652572588567
3155,8.42420559793223
3169,8.435897951091153
3184,8.201478777750069
3202,8.41466676884359
3217,8.497233770098141
3235,8.998162709385216
3253,8.025432757247074
3268,8.519585661832137
3283,7.704084774896353
3298,8.395736541916886
3316,8.5212742121848
3331,8.611544495225832
3348,8.658284112131593
3366,9.18118343053973
3381,9.112670983962118
3396,8.953979798259137
3414,8.60124673211282
3431,9.085048754020129
3446,8.398007606387141
3461,8.757998771600809
3476,8.915416384769427
3497,8.652237518717078
3512,8.722534774870633
3527,10.673250430604227
3544,nan
3559,nan
3577,nan
3591,nan
3606,nan
3624,nan
3639,nan
3657,nan
3672,nan
3689,nan
3706,nan
3724,nan
3736,nan
3754,nan
3769,nan
3784,12.619656647596093
3804,12.619231009763626
3819,12.619273451960963
3834,12.61919654086397
3851,12.619229331599428
3869,12.61920029060478
3884,12.61945774833406
3898,12.618960645883114
3915,nan
3933,12.619278160846765
3945,12.619458307261509
3962,12.619500911307895
3979,nan
3994,nan
4011,nan
4026,nan
4041,nan
4059,nan
4079,nan
4093,nan
4111,12.620530573527802
4126,12.620497482120724
