world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,271548.478734,"[[ 1.61748644e-03 -1.24660257e-03  2.45635032e-01]
 [-1.49198230e-03 -3.37107391e-03  1.48263977e+00]
 [-2.70772901e-04 -5.67283732e-04  1.25224713e+00]]","[[ 4.62263983e+02 -1.94419841e+02  1.39514282e+02]
 [-2.00595797e+02 -2.86083078e+02  3.78065554e+02]
 [ 9.08273401e-03 -1.71638566e-01  1.00000000e+00]]",4,"[[ 2.33113294e-03 -1.11693283e-03 -6.48021875e-02]
 [-2.19679561e-03 -4.24758796e-03  2.08120231e+00]
 [ 1.84875774e-04 -2.99587214e-04  1.07528500e+00]]","[[ 3.19202704e+02 -9.87777372e+01  2.10420017e+02]
 [-2.22328129e+02 -2.03847687e+02  3.81146325e+02]
 [-1.16824387e-01 -3.98113521e-02  1.00000000e+00]]",8
1,271548.528787,"[[ 1.62718832e-03 -1.26235883e-03  2.51427246e-01]
 [-1.49746707e-03 -3.36574136e-03  1.48205451e+00]
 [-2.67698631e-04 -6.06553652e-04  1.26678570e+00]]","[[ 4.56727448e+02 -1.96365818e+02  1.39085183e+02]
 [-2.03640372e+02 -2.88936513e+02  3.78454224e+02]
 [-9.89511390e-04 -1.79842855e-01  1.00000000e+00]]",5,"[[ 2.34334048e-03 -1.13239325e-03 -6.05218248e-02]
 [-2.20178220e-03 -4.23667898e-03  2.07880449e+00]
 [ 1.90155729e-04 -3.32187196e-04  1.08674993e+00]]","[[ 3.15077285e+02 -1.00692875e+02  2.10158610e+02]
 [-2.24460497e+02 -2.05947924e+02  3.81449955e+02]
 [-1.23742041e-01 -4.53332777e-02  1.00000000e+00]]",8
2,271548.56846599997,"[[ 1.62602087e-03 -1.26034954e-03  2.52091844e-01]
 [-1.49901507e-03 -3.35823623e-03  1.48072489e+00]
 [-2.66861763e-04 -5.99014921e-04  1.26404749e+00]]","[[ 4.56879529e+02 -1.96212964e+02  1.38730401e+02]
 [-2.04042039e+02 -2.88800817e+02  3.78998331e+02]
 [-2.37767253e-04 -1.78282649e-01  1.00000000e+00]]",6,"[[ 2.33909789e-03 -1.12529131e-03 -6.12650667e-02]
 [-2.19691712e-03 -4.21011981e-03  2.06944840e+00]
 [ 1.87433190e-04 -3.16316209e-04  1.08147467e+00]]","[[ 3.16438371e+02 -1.00352902e+02  2.09955698e+02]
 [-2.24332905e+02 -2.06261937e+02  3.81982746e+02]
 [-1.20456994e-01 -4.29363080e-02  1.00000000e+00]]",8
3,271548.607163,"[[ 1.62622309e-03 -1.26572692e-03  2.53460403e-01]
 [-1.49968912e-03 -3.36600733e-03  1.48307869e+00]
 [-2.68347535e-04 -6.06543015e-04  1.26698300e+00]]","[[ 4.56468864e+02 -1.96677286e+02  1.38905659e+02]
 [-2.03755383e+02 -2.88712780e+02  3.78716757e+02]
 [-8.63555222e-04 -1.79871857e-01  1.00000000e+00]]",5,"[[ 2.34347500e-03 -1.13660959e-03 -5.84086364e-02]
 [-2.20556420e-03 -4.23729351e-03  2.08054601e+00]
 [ 1.90450747e-04 -3.32569207e-04  1.08693192e+00]]","[[ 3.14687552e+02 -1.00897049e+02  2.10042064e+02]
 [-2.24617821e+02 -2.05704849e+02  3.81678718e+02]
 [-1.23865577e-01 -4.52605900e-02  1.00000000e+00]]",8
4,271548.64665999997,"[[ 1.62727711e-03 -1.26415534e-03  2.52320301e-01]
 [-1.49797270e-03 -3.36535716e-03  1.48189611e+00]
 [-2.67022783e-04 -6.06045796e-04  1.26648482e+00]]","[[ 4.56453067e+02 -1.96486872e+02  1.38967916e+02]
 [-2.03724795e+02 -2.88776907e+02  3.78481660e+02]
 [-1.25006423e-03 -1.79614077e-01  1.00000000e+00]]",5,"[[ 2.34428803e-03 -1.13473793e-03 -5.96301265e-02]
 [-2.20325805e-03 -4.23709514e-03  2.07921132e+00]
 [ 1.91709351e-04 -3.31953926e-04  1.08635603e+00]]","[[ 3.14707841e+02 -1.00741139e+02  2.10085994e+02]
 [-2.24572210e+02 -2.05754378e+02  3.81473064e+02]
 [-1.24158249e-01 -4.50938309e-02  1.00000000e+00]]",8
5,271548.685215,"[[ 1.62835929e-03 -1.26277285e-03  2.51671662e-01]
 [-1.49574977e-03 -3.36640592e-03  1.48058981e+00]
 [-2.66138395e-04 -6.06342811e-04  1.26622401e+00]]","[[ 4.56532691e+02 -1.96235252e+02  1.38717614e+02]
 [-2.03501842e+02 -2.88833062e+02  3.78178689e+02]
 [-1.49341740e-03 -1.79555579e-01  1.00000000e+00]]",5,"[[ 2.34607559e-03 -1.13292933e-03 -6.06308884e-02]
 [-2.20114988e-03 -4.23942179e-03  2.07821485e+00]
 [ 1.92670737e-04 -3.32146755e-04  1.08617068e+00]]","[[ 3.14673764e+02 -1.00540032e+02  2.09932693e+02]
 [-2.24380344e+02 -2.05785491e+02  3.81212724e+02]
 [-1.24433140e-01 -4.50940740e-02  1.00000000e+00]]",8
6,271548.72381399997,"[[ 1.62760330e-03 -1.25654332e-03  2.50204663e-01]
 [-1.49363830e-03 -3.36005114e-03  1.47769818e+00]
 [-2.65696765e-04 -5.98823793e-04  1.26328457e+00]]","[[ 4.57388961e+02 -1.95699901e+02  1.38325553e+02]
 [-2.03422472e+02 -2.88960712e+02  3.78294787e+02]
 [-2.27540989e-04 -1.78133562e-01  1.00000000e+00]]",6,"[[ 2.34144336e-03 -1.12053883e-03 -6.36768548e-02]
 [-2.19121275e-03 -4.21413591e-03  2.06671241e+00]
 [ 1.88268221e-04 -3.15844812e-04  1.08097496e+00]]","[[ 3.16706444e+02 -9.99299223e+01  2.09711871e+02]
 [-2.23797321e+02 -2.06372901e+02  3.81380458e+02]
 [-1.20549491e-01 -4.28947784e-02  1.00000000e+00]]",8
7,271548.76483299996,"[[ 1.62698168e-03 -1.25605855e-03  2.51260023e-01]
 [-1.49365081e-03 -3.36041673e-03  1.47826441e+00]
 [-2.66353138e-04 -5.98943399e-04  1.26349651e+00]]","[[ 4.57615757e+02 -1.95621296e+02  1.37870941e+02]
 [-2.03376120e+02 -2.89048032e+02  3.78623684e+02]
 [ 6.06323970e-05 -1.78257521e-01  1.00000000e+00]]",6,"[[ 2.34235913e-03 -1.12014151e-03 -6.30098112e-02]
 [-2.19200625e-03 -4.21456092e-03  2.06760759e+00]
 [ 1.88291500e-04 -3.16128464e-04  1.08122447e+00]]","[[ 3.16633313e+02 -9.98626110e+01  2.09417845e+02]
 [-2.23840380e+02 -2.06408968e+02  3.81667841e+02]
 [-1.20587057e-01 -4.29591361e-02  1.00000000e+00]]",8
8,271548.805858,"[[ 1.62445980e-03 -1.25789951e-03  2.54561552e-01]
 [-1.49589457e-03 -3.35970721e-03  1.47933300e+00]
 [-2.68188712e-04 -5.99381574e-04  1.26409774e+00]]","[[ 4.57846137e+02 -1.95864720e+02  1.37014026e+02]
 [-2.03588533e+02 -2.89090135e+02  3.79311167e+02]
 [ 6.02761960e-04 -1.78628598e-01  1.00000000e+00]]",6,"[[ 2.34252353e-03 -1.12296038e-03 -6.00168746e-02]
 [-2.19682598e-03 -4.21467553e-03  2.06996540e+00]
 [ 1.87610844e-04 -3.17495308e-04  1.08218040e+00]]","[[ 3.16358075e+02 -1.00024982e+02  2.08870050e+02]
 [-2.24126966e+02 -2.06345893e+02  3.82262938e+02]
 [-1.20600470e-01 -4.31980486e-02  1.00000000e+00]]",8
9,271548.845432,"[[ 1.61315134e-03 -1.24910235e-03  2.54044479e-01]
 [-1.49265432e-03 -3.36318351e-03  1.47885130e+00]
 [-2.69906692e-04 -5.61003563e-04  1.24953255e+00]]","[[ 4.62669138e+02 -1.94555926e+02  1.36195527e+02]
 [-2.01098507e+02 -2.85913582e+02  3.79271143e+02]
 [ 9.65202370e-03 -1.70392108e-01  1.00000000e+00]]",4,"[[ 2.33753179e-03 -1.12171764e-03 -5.82504088e-02]
 [-2.20656982e-03 -4.24528375e-03  2.08224014e+00]
 [ 1.91317877e-04 -2.95231955e-04  1.07298116e+00]]","[[ 3.17806434e+02 -9.84607882e+01  2.08327385e+02]
 [-2.23087286e+02 -2.03189474e+02  3.82200888e+02]
 [-1.18049181e-01 -3.83517606e-02  1.00000000e+00]]",8
