device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
8584864513,515543676301,"(0.7457817792892456, 0.7800332307815552)","(90.3551025390625, 59.605796813964844, 13.648811340332031)",1,4.2692413330078125,1,"(-132.26358032226562, 31.925521850585938, 791.89990234375)","(0.7319185137748718, 0.4009403884410858, 0.8070075511932373)",1,"(0.7465327978134155, 0.7696794867515564)","(90.63114166259766, 61.6176643371582, 14.381148338317871)",1,4.1038818359375,1,"(-75.44660186767578, 30.106491088867188, 799.315185546875)","(0.6285675764083862, 0.407236784696579, 0.8068643808364868)",1,1705573102701,0.75,0.77
8584875616,515543687416,"(0.7463319897651672, 0.7793135643005371)","(90.55734252929688, 59.74565124511719, 13.699708938598633)",1,4.274871826171875,1,"(-132.1284637451172, 31.95013427734375, 792.0342407226562)","(0.7316350936889648, 0.4008978605270386, 0.8072298765182495)",1,"(0.7455002665519714, 0.771147608757019)","(90.2515869140625, 61.3323860168457, 14.277297019958496)",1,4.1067657470703125,1,"(-75.30445861816406, 30.112564086914062, 799.4384155273438)","(0.6282937526702881, 0.4072367548942566, 0.8070833683013916)",1,1705573102712,0.75,0.78
8584886719,515543698519,"(0.7420880794525146, 0.7823473215103149)","(88.99723052978516, 59.15610885620117, 13.48514461517334)",1,4.29290771484375,1,"(-131.99429321289062, 31.950153350830078, 792.04248046875)","(0.7313915491104126, 0.4009016156196594, 0.8072020411491394)",1,"(0.7446218729019165, 0.7698335647583008)","(89.9286880493164, 61.587730407714844, 14.370254516601562)",1,4.1014556884765625,1,"(-75.17404174804688, 30.094236373901367, 799.4359130859375)","(0.6280622482299805, 0.40728288888931274, 0.8070526123046875)",1,1705573102724,0.74,0.78
8584897822,515543709621,"(0.7402536273002625, 0.7811694741249084)","(88.32281494140625, 59.38497543334961, 13.568495750427246)",1,4.2873687744140625,1,"(-131.86911010742188, 31.9451847076416, 792.1591186523438)","(0.7311317920684814, 0.40092796087265015, 0.8073903918266296)",1,"(0.7459743022918701, 0.7655951976776123)","(90.42585754394531, 62.411319732666016, 14.669979095458984)",1,4.095794677734375,1,"(-75.04631042480469, 30.06943130493164, 799.5420532226562)","(0.6278175711631775, 0.40735429525375366, 0.8072381615638733)",1,1705573102735,0.74,0.77
8584908925,515543720723,"(0.7387769818305969, 0.7781773209571838)","(87.7800064086914, 59.966400146484375, 13.780125617980957)",1,4.28582763671875,1,"(-131.754150390625, 31.93518829345703, 792.3955078125)","(0.7308549284934998, 0.400978147983551, 0.8078178763389587)",1,"(0.7457531690597534, 0.7592188119888306)","(90.34455108642578, 63.65034103393555, 15.12093734741211)",1,4.09393310546875,1,"(-74.9204330444336, 30.038280487060547, 799.7682495117188)","(0.6275563836097717, 0.4074515998363495, 0.8076624870300293)",1,1705573102746,0.74,0.77
8584920028,515543731826,"(0.7402181029319763, 0.7789648771286011)","(88.30978393554688, 59.81336975097656, 13.724434852600098)",1,4.2743682861328125,1,"(-131.63783264160156, 31.91638946533203, 792.40625)","(0.7306429743766785, 0.40102681517601013, 0.8077995777130127)",1,"(0.7466822266578674, 0.7517271041870117)","(90.68609619140625, 65.10609436035156, 15.650769233703613)",1,4.076202392578125,1,"(-74.80876159667969, 30.00020980834961, 799.7694091796875)","(0.6273580193519592, 0.4075445234775543, 0.8076410889625549)",1,1705573102784,0.74,0.77
8584931132,515543742927,"(0.7415803670883179, 0.7794530391693115)","(88.8105697631836, 59.718563079833984, 13.689866065979004)",1,4.2693328857421875,1,"(-131.53369140625, 31.92622184753418, 792.5668334960938)","(0.7304080724716187, 0.4010216295719147, 0.8080828785896301)",1,"(0.7446509599685669, 0.7476062774658203)","(89.93936157226562, 65.90680694580078, 15.942238807678223)",1,4.067108154296875,1,"(-74.69755554199219, 29.990711212158203, 799.9208374023438)","(0.6271352171897888, 0.4075832664966583, 0.8079211711883545)",1,1705573102784,0.74,0.76
8584942235,515543754009,"(0.7427430748939514, 0.7821226716041565)","(89.2380142211914, 59.199790954589844, 13.501042366027832)",1,4.2647247314453125,1,"(-131.43045043945312, 31.936050415039062, 792.8024291992188)","(0.7301525473594666, 0.4010239541530609, 0.8085142970085144)",1,"(0.746706485748291, 0.7469334602355957)","(90.69500732421875, 66.03755950927734, 15.98983383178711)",1,4.0550689697265625,1,"(-74.58289337158203, 29.980363845825195, 800.147216796875)","(0.6268938779830933, 0.40763092041015625, 0.8083494901657104)",1,1705573102784,0.74,0.76
8584953338,515543765090,"(0.7436450719833374, 0.7791746854782104)","(89.5696029663086, 59.77263259887695, 13.709525108337402)",1,4.26226806640625,1,"(-131.3225860595703, 31.95016860961914, 792.856689453125)","(0.7299425005912781, 0.40099796652793884, 0.8085871338844299)",1,"(0.7470012307167053, 0.748030960559845)","(90.80337524414062, 65.82430267333984, 15.912221908569336)",1,4.054534912109375,1,"(-74.47563934326172, 29.975244522094727, 800.1923217773438)","(0.6266956925392151, 0.40764951705932617, 0.8084189295768738)",1,1705573102791,0.75,0.76
8584964441,515543776170,"(0.7455904483795166, 0.7735012769699097)","(90.28474426269531, 60.875038146972656, 14.110857963562012)",1,4.261627197265625,1,"(-131.24502563476562, 31.975187301635742, 792.9103393554688)","(0.7297869920730591, 0.40094515681266785, 0.8086696863174438)",1,"(0.7530786991119385, 0.7472912073135376)","(93.03758239746094, 65.96804809570312, 15.964520454406738)",1,4.0333099365234375,1,"(-74.39619445800781, 29.98320960998535, 800.2394409179688)","(0.6265465021133423, 0.4076366126537323, 0.8084986805915833)",1,1705573102802,0.75,0.76
8584975544,515543787248,"(0.7431974411010742, 0.7718281745910645)","(89.40501403808594, 61.20014572143555, 14.2291841506958)",1,4.25390625,1,"(-131.10134887695312, 32.018123626708984, 792.8241577148438)","(0.7295539975166321, 0.4008368253707886, 0.808456301689148)",1,"(0.7495219111442566, 0.7445420622825623)","(91.73003387451172, 66.50223541259766, 16.15896224975586)",1,4.025726318359375,1,"(-74.26036834716797, 30.007829666137695, 800.1421508789062)","(0.6263205409049988, 0.40757229924201965, 0.8082817196846008)",1,1705573102812,0.75,0.76
8584986647,515543798339,"(0.7433821558952332, 0.7709310054779053)","(89.4729232788086, 61.37446975708008, 14.292654037475586)",1,4.24560546875,1,"(-130.9866485595703, 32.06273651123047, 792.7344360351562)","(0.7293738722801208, 0.40072354674339294, 0.8082454800605774)",1,"(0.749253511428833, 0.7476945519447327)","(91.63138580322266, 65.88966369628906, 15.936001777648926)",1,4.02264404296875,1,"(-74.15401458740234, 30.033571243286133, 800.04345703125)","(0.6261471509933472, 0.4075045883655548, 0.8080676198005676)",1,1705573102823,0.75,0.76
8584997750,515543809439,"(0.7409846782684326, 0.7714591026306152)","(88.5915756225586, 61.2718505859375, 14.255288124084473)",1,4.235076904296875,1,"(-130.84881591796875, 32.09907913208008, 792.483642578125)","(0.7292001247406006, 0.40061432123184204, 0.8077090978622437)",1,"(0.7454158067703247, 0.7493355870246887)","(90.22057342529297, 65.57079315185547, 15.819931030273438)",1,4.0128173828125,1,"(-74.0335464477539, 30.052194595336914, 799.7827758789062)","(0.6259753108024597, 0.4074392318725586, 0.8075279593467712)",1,1705573102834,0.74,0.76
8585008853,515543820539,"(0.7419043779373169, 0.7744147181510925)","(88.92970275878906, 60.69752883911133, 14.046258926391602)",1,4.230010986328125,1,"(-130.77374267578125, 32.15960693359375, 792.60400390625)","(0.7290287017822266, 0.4004831314086914, 0.8079267740249634)",1,"(0.745067834854126, 0.7557808756828308)","(90.09263610839844, 64.31839752197266, 15.364095687866211)",1,4.0142364501953125,1,"(-73.95452880859375, 30.09611701965332, 799.8961791992188)","(0.6258153915405273, 0.40734708309173584, 0.8077422976493835)",1,1705573102846,0.74,0.77
8585019957,515543831640,"(0.7392164468765259, 0.7768927216529846)","(87.94154357910156, 60.21603775024414, 13.870966911315918)",1,4.2279052734375,1,"(-130.68536376953125, 32.197120666503906, 792.5970458984375)","(0.7288714647293091, 0.4003945291042328, 0.8078873157501221)",1,"(0.7447156310081482, 0.7535904049873352)","(89.96317291259766, 64.7440414428711, 15.51898193359375)",1,4.001068115234375,1,"(-73.87017059326172, 30.11927032470703, 799.8818969726562)","(0.6256672143936157, 0.4072926938533783, 0.8077003359794617)",1,1705573102857,0.74,0.77
8585031060,515543842741,"(0.7415104508399963, 0.7783703207969666)","(88.78485870361328, 59.928924560546875, 13.766403198242188)",1,4.2252044677734375,1,"(-130.62091064453125, 32.229530334472656, 792.6506958007812)","(0.7287394404411316, 0.400323748588562, 0.8079747557640076)",1,"(0.7459276914596558, 0.7587470412254333)","(90.40872192382812, 63.742000579833984, 15.154278755187988)",1,3.9911041259765625,1,"(-73.8043441772461, 30.137929916381836, 799.9299926757812)","(0.6255419850349426, 0.4072542190551758, 0.8077852725982666)",1,1705573102868,0.74,0.77
8585042163,515543853844,"(0.7430551648139954, 0.7780846357345581)","(89.35273742675781, 59.984439849853516, 13.786604881286621)",1,4.2225494384765625,1,"(-130.5852813720703, 32.26983642578125, 792.9299926757812)","(0.7285923957824707, 0.4002562463283539, 0.8085170984268188)",1,"(0.7493313550949097, 0.7566325664520264)","(91.65996551513672, 64.15287017822266, 15.303824424743652)",1,3.9797210693359375,1,"(-73.75359344482422, 30.16539192199707, 800.2051391601562)","(0.6254062652587891, 0.40721532702445984, 0.8083255887031555)",1,1705573102879,0.75,0.77
8585053266,515543864965,"(0.743073046207428, 0.7755540609359741)","(89.35932159423828, 60.47614288330078, 13.96561050415039)",1,4.232757568359375,1,"(-130.54156494140625, 32.28563690185547, 792.9351806640625)","(0.728512167930603, 0.4002198874950409, 0.808514416217804)",1,"(0.7503063678741455, 0.756014347076416)","(92.01840209960938, 64.27300262451172, 15.347555160522461)",1,3.976104736328125,1,"(-73.71143341064453, 30.16973876953125, 800.2063598632812)","(0.6253309845924377, 0.4072060286998749, 0.8083205819129944)",1,1705573102890,0.75,0.77
8585064369,515543876086,"(0.7420634031295776, 0.7702169418334961)","(88.98815155029297, 61.51322937011719, 14.343093872070312)",1,4.231658935546875,1,"(-130.50526428222656, 32.3082389831543, 793.0303344726562)","(0.7284185886383057, 0.4001762270927429, 0.8086921572685242)",1,"(0.7514702677726746, 0.752841055393219)","(92.4462890625, 64.88966369628906, 15.572003364562988)",1,3.9676666259765625,1,"(-73.66934967041016, 30.183046340942383, 800.298095703125)","(0.6252409815788269, 0.40718379616737366, 0.8084964752197266)",1,1705573102934,0.75,0.76
8585075472,515543887209,"(0.7431252002716064, 0.7669758796691895)","(89.37846374511719, 62.14302062988281, 14.572322845458984)",1,4.2419586181640625,1,"(-130.4740753173828, 32.33006286621094, 793.2084350585938)","(0.7283098101615906, 0.40014269948005676, 0.8090348839759827)",1,"(0.7490047216415405, 0.7533789873123169)","(91.53990173339844, 64.7851333618164, 15.533949851989746)",1,3.9736328125,1,"(-73.62633514404297, 30.19315528869629, 800.4729614257812)","(0.6251358389854431, 0.4071767330169678, 0.8088372945785522)",1,1705573102935,0.75,0.76
8585086575,515543898332,"(0.7459599375724792, 0.767998456954956)","(90.42056274414062, 61.94432830810547, 14.500011444091797)",1,4.23486328125,1,"(-130.44711303710938, 32.338348388671875, 793.1135864257812)","(0.7282891869544983, 0.4001138210296631, 0.8088398575782776)",1,"(0.7483808398246765, 0.7493530511856079)","(91.31053161621094, 65.56741333007812, 15.818681716918945)",1,3.9763641357421875,1,"(-73.60485076904297, 30.191051483154297, 800.3760986328125)","(0.6251134276390076, 0.4071733355522156, 0.8086404800415039)",1,1705573102935,0.75,0.76
8585097678,515543909442,"(0.7489330768585205, 0.7729151844978333)","(91.51355743408203, 60.98891830444336, 14.15226936340332)",1,4.2292327880859375,1,"(-130.4110107421875, 32.351715087890625, 792.996337890625)","(0.7282587885856628, 0.40007078647613525, 0.8085980415344238)",1,"(0.7509985566139221, 0.7436705231666565)","(92.2728500366211, 66.67160034179688, 16.220552444458008)",1,3.9726409912109375,1,"(-73.57559967041016, 30.193830490112305, 800.25634765625)","(0.6250808835029602, 0.40715640783309937, 0.808397114276886)",1,1705573102935,0.75,0.76
8585108782,515543920545,"(0.7490847110748291, 0.7719370126724243)","(91.56928253173828, 61.178993225097656, 14.221450805664062)",1,4.2221832275390625,1,"(-130.38795471191406, 32.358028411865234, 792.99755859375)","(0.7282168865203857, 0.40005627274513245, 0.8085933923721313)",1,"(0.7553077340126038, 0.7421383857727051)","(93.85700225830078, 66.96932220458984, 16.328901290893555)",1,3.9648590087890625,1,"(-73.55175018310547, 30.191144943237305, 800.255615234375)","(0.6250386238098145, 0.40716326236724854, 0.8083909749984741)",1,1705573102953,0.75,0.76
8585119885,515543931647,"(0.7485101222991943, 0.7687960863113403)","(91.35804748535156, 61.78932189941406, 14.443585395812988)",1,4.2070159912109375,1,"(-130.362548828125, 32.36063766479492, 793.00390625)","(0.7281693816184998, 0.4000512361526489, 0.8085978031158447)",1,"(0.7573135495185852, 0.7385765910148621)","(94.5943832397461, 67.66142272949219, 16.580833435058594)",1,3.9487762451171875,1,"(-73.52389526367188, 30.18688201904297, 800.260009765625)","(0.6249884366989136, 0.40717437863349915, 0.8083943128585815)",1,1705573102957,0.75,0.75
8585130988,515543942750,"(0.7486975193023682, 0.7673449516296387)","(91.42697143554688, 62.0712890625, 14.546231269836426)",1,4.20635986328125,1,"(-130.35061645507812, 32.36527633666992, 792.9681396484375)","(0.7281584739685059, 0.4000367820262909, 0.808523952960968)",1,"(0.756161093711853, 0.7408450245857239)","(94.17073059082031, 67.22061920166016, 16.42043113708496)",1,3.9531402587890625,1,"(-73.50949096679688, 30.18741798400879, 800.223876953125)","(0.6249687075614929, 0.4071701169013977, 0.8083198070526123)",1,1705573102969,0.75,0.75
8585142091,515543953852,"(0.7487068176269531, 0.7701682448387146)","(91.43038177490234, 61.522674560546875, 14.34654426574707)",1,4.2039031982421875,1,"(-130.3384246826172, 32.372127532958984, 792.989013671875)","(0.7281302809715271, 0.4000227451324463, 0.8085616230964661)",1,"(0.7543045878410339, 0.7387572526931763)","(93.48822021484375, 67.6263198852539, 16.56812286376953)",1,3.963653564453125,1,"(-73.49168395996094, 30.19048500061035, 800.243896484375)","(0.6249337196350098, 0.4071650505065918, 0.8083565831184387)",1,1705573102979,0.75,0.75
