timestamp,x,y,device,idx_table
1706268518648,0.5177058577537537,0.6428290009498596,Device.SCREEN,1706268518643
1706268518660,0.5142805576324463,0.635410726070404,Device.SCREEN,1706268518643
1706268518679,0.5131402611732483,0.6421133875846863,Device.SCREEN,1706268518643
1706268518701,0.5138300061225891,0.6361292004585266,Device.SCREEN,1706268518643
1706268518702,0.5143693089485168,0.6395879983901978,Device.SCREEN,1706268518643
1706268518704,0.5141118168830872,0.632683277130127,Device.SCREEN,1706268518643
1706268518718,0.5079636573791504,0.6406775712966919,Device.SCREEN,1706268518643
1706268518727,0.5084015727043152,0.6410977840423584,Device.SCREEN,1706268518643
1706268518737,0.5071436762809753,0.6409708261489868,Device.SCREEN,1706268518643
1706268518748,0.510852575302124,0.6432564854621887,Device.SCREEN,1706268518643
1706268518759,0.514410138130188,0.6446245312690735,Device.SCREEN,1706268518643
1706268518770,0.5179165005683899,0.6440091729164124,Device.SCREEN,1706268518643
1706268518781,0.5161169767379761,0.640186071395874,Device.SCREEN,1706268518643
1706268518793,0.5125569701194763,0.6346426606178284,Device.SCREEN,1706268518643
1706268518804,0.5106963515281677,0.6330322623252869,Device.SCREEN,1706268518643
1706268518815,0.5140449404716492,0.6337800025939941,Device.SCREEN,1706268518643
1706268518849,0.5149313807487488,0.6409780979156494,Device.SCREEN,1706268518643
1706268518850,0.5144698619842529,0.6345664858818054,Device.SCREEN,1706268518643
1706268518850,0.5161431431770325,0.6415040493011475,Device.SCREEN,1706268518643
1706268518859,0.5149911046028137,0.6393648982048035,Device.SCREEN,1706268518643
1706268518869,0.5201548933982849,0.650189995765686,Device.SCREEN,1706268518643
1706268518881,nan,nan,Device.NO_DEVICE,1706268518643
1706268518892,nan,nan,Device.NO_DEVICE,1706268518643
1706268518903,nan,nan,Device.NO_DEVICE,1706268518643
1706268518913,nan,nan,Device.NO_DEVICE,1706268518643
1706268518925,nan,nan,Device.NO_DEVICE,1706268518643
1706268518936,nan,nan,Device.NO_DEVICE,1706268518643
1706268518947,nan,nan,Device.NO_DEVICE,1706268518643
1706268518982,nan,nan,Device.NO_DEVICE,1706268518643
1706268518983,nan,nan,Device.NO_DEVICE,1706268518643
1706268519000,nan,nan,Device.NO_DEVICE,1706268518643
1706268519006,nan,nan,Device.NO_DEVICE,1706268518643
1706268519018,nan,nan,Device.NO_DEVICE,1706268518643
1706268519027,nan,nan,Device.NO_DEVICE,1706268518643
1706268519039,nan,nan,Device.NO_DEVICE,1706268518643
1706268519049,nan,nan,Device.NO_DEVICE,1706268518643
1706268519061,nan,nan,Device.NO_DEVICE,1706268518643
1706268519072,nan,nan,Device.NO_DEVICE,1706268518643
1706268519083,nan,nan,Device.NO_DEVICE,1706268518643
1706268519094,nan,nan,Device.NO_DEVICE,1706268518643
1706268519133,nan,nan,Device.NO_DEVICE,1706268518643
1706268519134,nan,nan,Device.NO_DEVICE,1706268518643
1706268519134,nan,nan,Device.NO_DEVICE,1706268518643
1706268519138,nan,nan,Device.NO_DEVICE,1706268518643
1706268519150,nan,nan,Device.NO_DEVICE,1706268518643
1706268519160,nan,nan,Device.NO_DEVICE,1706268518643
1706268519171,nan,nan,Device.NO_DEVICE,1706268518643
1706268519182,nan,nan,Device.NO_DEVICE,1706268518643
1706268519193,nan,nan,Device.NO_DEVICE,1706268518643
1706268519205,nan,nan,Device.NO_DEVICE,1706268518643
1706268519215,nan,nan,Device.NO_DEVICE,1706268518643
1706268519227,nan,nan,Device.NO_DEVICE,1706268518643
1706268519238,nan,nan,Device.NO_DEVICE,1706268518643
1706268519248,nan,nan,Device.NO_DEVICE,1706268518643
1706268519284,nan,nan,Device.NO_DEVICE,1706268518643
1706268519297,nan,nan,Device.NO_DEVICE,1706268518643
1706268519297,nan,nan,Device.NO_DEVICE,1706268518643
1706268519297,nan,nan,Device.NO_DEVICE,1706268518643
1706268519308,nan,nan,Device.NO_DEVICE,1706268518643
1706268519316,nan,nan,Device.NO_DEVICE,1706268518643
1706268519328,nan,nan,Device.NO_DEVICE,1706268518643
1706268519338,nan,nan,Device.NO_DEVICE,1706268518643
1706268519349,nan,nan,Device.NO_DEVICE,1706268518643
1706268519361,nan,nan,Device.NO_DEVICE,1706268518643
1706268519371,nan,nan,Device.NO_DEVICE,1706268518643
1706268519382,nan,nan,Device.NO_DEVICE,1706268518643
1706268519394,nan,nan,Device.NO_DEVICE,1706268518643
1706268519432,nan,nan,Device.NO_DEVICE,1706268518643
1706268519432,nan,nan,Device.NO_DEVICE,1706268518643
1706268519432,nan,nan,Device.NO_DEVICE,1706268518643
1706268519439,nan,nan,Device.NO_DEVICE,1706268518643
1706268519449,nan,nan,Device.NO_DEVICE,1706268518643
1706268519461,nan,nan,Device.NO_DEVICE,1706268518643
1706268519472,nan,nan,Device.NO_DEVICE,1706268518643
1706268519481,nan,nan,Device.NO_DEVICE,1706268518643
1706268519493,nan,nan,Device.NO_DEVICE,1706268518643
1706268519504,nan,nan,Device.NO_DEVICE,1706268518643
1706268519515,nan,nan,Device.NO_DEVICE,1706268518643
1706268519527,nan,nan,Device.NO_DEVICE,1706268518643
1706268519538,nan,nan,Device.NO_DEVICE,1706268518643
1706268519549,nan,nan,Device.NO_DEVICE,1706268518643
1706268519586,nan,nan,Device.NO_DEVICE,1706268518643
1706268519586,nan,nan,Device.NO_DEVICE,1706268518643
1706268519586,nan,nan,Device.NO_DEVICE,1706268518643
1706268519593,nan,nan,Device.NO_DEVICE,1706268518643
1706268519605,nan,nan,Device.NO_DEVICE,1706268518643
1706268519617,nan,nan,Device.NO_DEVICE,1706268518643
1706268519627,nan,nan,Device.NO_DEVICE,1706268518643
1706268519638,nan,nan,Device.NO_DEVICE,1706268518643
1706268519648,nan,nan,Device.NO_DEVICE,1706268518643
1706268519660,nan,nan,Device.NO_DEVICE,1706268518643
1706268519671,nan,nan,Device.NO_DEVICE,1706268518643
1706268519682,nan,nan,Device.NO_DEVICE,1706268518643
1706268519694,nan,nan,Device.NO_DEVICE,1706268518643
1706268519735,nan,nan,Device.NO_DEVICE,1706268518643
1706268519735,nan,nan,Device.NO_DEVICE,1706268518643
