timestamp,code
1706268518643,0
1706268520384,1
1706268525113,1
1706268529849,1
1706268537045,1
1706268542737,1
1706268548545,1
1706268553272,1
1706268559383,1
1706268564172,1
1706268569984,1
1706268575978,1
1706268581478,1
1706268587017,5
