world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,274339.801592,"[[ 2.08665528e-03  2.83510431e-04 -8.87834318e-01]
 [-4.68777803e-06 -1.83084350e-03  1.07304198e+00]
 [ 1.40149146e-05  5.06029612e-04  6.99019804e-01]]","[[ 4.77293010e+02  1.69533420e+02  3.45971081e+02]
 [-4.79586081e+00 -3.85193075e+02  5.85205754e+02]
 [-6.09764295e-03  2.75447283e-01  1.00000000e+00]]",15,"[[ 2.31227809e-03  3.24846136e-04 -1.02921442e+00]
 [ 4.56743129e-08 -2.00274793e-03  1.14245644e+00]
 [ 5.39269405e-05  5.28393009e-04  6.78895194e-01]]","[[ 4.23958916e+02  1.65056913e+02  3.64966934e+02]
 [-1.32971647e+01 -3.50965923e+02  5.70452771e+02]
 [-2.33271329e-02  2.60050340e-01  1.00000000e+00]]",15
1,274339.906543,"[[ 2.08327899e-03  2.89752742e-04 -8.92419129e-01]
 [ 7.62832301e-07 -1.82857189e-03  1.07034685e+00]
 [ 1.09184280e-05  5.04921267e-04  7.00585351e-01]]","[[ 4.78131397e+02  1.71563933e+02  3.46939440e+02]
 [-2.92732571e+00 -3.85667957e+02  5.85490520e+02]
 [-5.34178203e-03  2.75282298e-01  1.00000000e+00]]",15,"[[ 2.30608581e-03  3.30732132e-04 -1.03236814e+00]
 [ 5.29406919e-06 -1.99991279e-03  1.13958939e+00]
 [ 4.83679452e-05  5.26001728e-04  6.82071082e-01]]","[[ 4.25580239e+02  1.66592253e+02  3.65810430e+02]
 [-1.11642340e+01 -3.51743814e+02  5.70787895e+02]
 [-2.15696512e-02  2.59445289e-01  1.00000000e+00]]",15
2,274339.96623799996,"[[ 2.07903237e-03  2.89224444e-04 -8.89004923e-01]
 [ 1.93479775e-07 -1.82651467e-03  1.07008663e+00]
 [ 7.72554976e-06  5.04934159e-04  7.01485655e-01]]","[[ 4.79690943e+02  1.71635605e+02  3.46097803e+02]
 [-2.14125468e+00 -3.85859893e+02  5.85899259e+02]
 [-3.74160697e-03  2.75854338e-01  1.00000000e+00]]",15,"[[ 2.30316557e-03  3.30111657e-04 -1.02947379e+00]
 [ 5.12643806e-06 -1.99862886e-03  1.13955168e+00]
 [ 4.60533620e-05  5.25812915e-04  6.82891239e-01]]","[[ 4.26513465e+02  1.66506704e+02  3.65126134e+02]
 [-1.06364424e+01 -3.51850087e+02  5.71103270e+02]
 [-2.05737011e-02  2.59688683e-01  1.00000000e+00]]",15
3,274340.018428,"[[ 2.07856185e-03  2.88144725e-04 -8.88670720e-01]
 [ 3.95283564e-07 -1.82669645e-03  1.06969014e+00]
 [ 7.44499918e-06  5.04695950e-04  7.01840069e-01]]","[[ 4.79828714e+02  1.71381980e+02  3.46352574e+02]
 [-2.02433107e+00 -3.85943687e+02  5.85662192e+02]
 [-3.63423635e-03  2.75715631e-01  1.00000000e+00]]",15,"[[ 2.30227456e-03  3.29101263e-04 -1.02897661e+00]
 [ 5.22614922e-06 -1.99851267e-03  1.13904420e+00]
 [ 4.55864140e-05  5.25799503e-04  6.83166253e-01]]","[[ 4.26741583e+02  1.66389765e+02  3.65331004e+02]
 [-1.05053751e+01 -3.51900554e+02  5.70901294e+02]
 [-2.03902014e-02  2.59737688e-01  1.00000000e+00]]",15
4,274340.069484,"[[ 2.07634754e-03  2.89379311e-04 -8.87146561e-01]
 [-9.27561458e-07 -1.82489459e-03  1.06926972e+00]
 [ 5.32902852e-06  5.03164474e-04  7.03424837e-01]]","[[ 4.80804511e+02  1.71539582e+02  3.45626106e+02]
 [-1.67614017e+00 -3.86735613e+02  5.85759383e+02]
 [-2.44354006e-03  2.75335006e-01  1.00000000e+00]]",15,"[[ 2.30064194e-03  3.30650025e-04 -1.02784709e+00]
 [ 4.09215709e-06 -1.99677039e-03  1.13855666e+00]
 [ 4.39186879e-05  5.24660485e-04  6.84429405e-01]]","[[ 4.27402761e+02  1.66603461e+02  3.64708472e+02]
 [-1.02722520e+01 -3.52490925e+02  5.70946519e+02]
 [-1.95513571e-02  2.59516983e-01  1.00000000e+00]]",15
5,274340.121955,"[[ 2.07209817e-03  2.86716869e-04 -8.81640695e-01]
 [-2.32628416e-06 -1.82376486e-03  1.07007679e+00]
 [ 1.26384849e-06  5.00683685e-04  7.06013288e-01]]","[[ 4.82583889e+02  1.70404686e+02  3.44355412e+02]
 [-7.92621171e-01 -3.87481838e+02  5.86301307e+02]
 [-3.01779635e-04  2.74485582e-01  1.00000000e+00]]",14,"[[ 2.29855874e-03  3.28346005e-04 -1.02349104e+00]
 [ 3.32650997e-06 -1.99620096e-03  1.13935715e+00]
 [ 4.12759136e-05  5.22337162e-04  6.86542638e-01]]","[[ 4.28285288e+02  1.65602937e+02  3.63655877e+02]
 [-9.74930529e+00 -3.53047628e+02  5.71368754e+02]
 [-1.83316249e-02  2.58650335e-01  1.00000000e+00]]",15
6,274340.176984,"[[ 2.07153142e-03  2.83838339e-04 -8.77685311e-01]
 [-7.59376864e-06 -1.82258193e-03  1.07298024e+00]
 [ 1.41206411e-06  5.03636804e-04  7.03737321e-01]]","[[ 4.83124176e+02  1.70081518e+02  3.43220228e+02]
 [-1.81776939e+00 -3.86670091e+02  5.87284384e+02]
 [ 3.31506164e-04  2.76383130e-01  1.00000000e+00]]",15,"[[ 2.30122170e-03  3.24649483e-04 -1.02055020e+00]
 [-1.59475709e-06 -1.99721167e-03  1.14328536e+00]
 [ 4.36692095e-05  5.24740043e-04  6.83927771e-01]]","[[ 4.27782014e+02  1.64847972e+02  3.62764547e+02]
 [-1.11015049e+01 -3.52177749e+02  5.72151092e+02]
 [-1.87965730e-02  2.59680911e-01  1.00000000e+00]]",15
7,274340.226133,"[[ 2.06982466e-03  2.82521454e-04 -8.73628167e-01]
 [-1.13154495e-05 -1.82185084e-03  1.07461520e+00]
 [ 2.79650470e-07  5.03347313e-04  7.04074695e-01]]","[[ 4.84013197e+02  1.69507144e+02  3.41856638e+02]
 [-2.19428445e+00 -3.86853968e+02  5.87724812e+02]
 [ 1.37646286e-03  2.76496946e-01  1.00000000e+00]]",15,"[[ 2.30188320e-03  3.23468274e-04 -1.01759564e+00]
 [-4.93248308e-06 -1.99741733e-03  1.14523005e+00]
 [ 4.42341460e-05  5.24777138e-04  6.83588572e-01]]","[[ 4.27829757e+02  1.64293523e+02  3.61626608e+02]
 [-1.17553105e+01 -3.52148385e+02  5.72462408e+02]
 [-1.86600044e-02  2.59705977e-01  1.00000000e+00]]",15
8,274340.275559,"[[ 2.06834151e-03  2.76684429e-04 -8.64077870e-01]
 [-1.68185229e-05 -1.82180880e-03  1.07755019e+00]
 [-9.29176275e-07  5.03381186e-04  7.04154459e-01]]","[[ 4.84992202e+02  1.67342699e+02  3.39060370e+02]
 [-2.88074721e+00 -3.86778497e+02  5.88342584e+02]
 [ 2.69934695e-03  2.76718420e-01  1.00000000e+00]]",15,"[[ 2.30657539e-03  3.17817478e-04 -1.01082861e+00]
 [-9.26885435e-06 -1.99994293e-03  1.14892676e+00]
 [ 4.74909169e-05  5.25419370e-04  6.81968140e-01]]","[[ 4.26797057e+02  1.62220917e+02  3.59311101e+02]
 [-1.32068721e+01 -3.51624797e+02  5.72814525e+02]
 [-1.95461290e-02  2.59611041e-01  1.00000000e+00]]",15
9,274340.325884,"[[ 2.06777561e-03  2.74353161e-04 -8.60991433e-01]
 [-1.77461925e-05 -1.82156188e-03  1.07770286e+00]
 [-1.55287457e-06  5.03439580e-04  7.04331406e-01]]","[[ 4.85295331e+02  1.66597716e+02  3.38324097e+02]
 [-2.87785504e+00 -3.86808479e+02  5.88340648e+02]
 [ 3.12697815e-03  2.76848940e-01  1.00000000e+00]]",15,"[[ 2.30773602e-03  3.15638251e-04 -1.00855595e+00]
 [-9.84006334e-06 -2.00026804e-03  1.14919621e+00]
 [ 4.81806289e-05  5.25836422e-04  6.81541618e-01]]","[[ 4.26525398e+02  1.61599508e+02  3.58694438e+02]
 [-1.34566691e+01 -3.51488484e+02  5.72756557e+02]
 [-1.97702603e-02  2.59763272e-01  1.00000000e+00]]",15
