world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,84054.10453699999,"[[ 1.63944789e-03  2.59688583e-03 -2.70714305e+00]
 [ 1.40369801e-03 -9.34393673e-04 -2.50509231e-01]
 [ 1.73170093e-04  1.00772838e-03  2.33899694e-01]]","[[-6.54626129e+00  6.44270783e+02  6.14255240e+02]
 [ 7.17975039e+01 -1.64620561e+02  6.54670132e+02]
 [-3.04484218e-01  2.32255025e-01  1.00000000e+00]]",9,"[[ 1.91165683e-03  2.71234871e-03 -2.94505799e+00]
 [ 1.23242504e-03 -1.10184480e-03 -4.36231650e-02]
 [-2.73773511e-04  6.59014568e-04  7.40106313e-01]]","[[ 1.44378290e+02  7.24569419e+02  6.17222743e+02]
 [ 1.65197942e+02 -1.11678750e+02  6.50779126e+02]
 [-9.36904576e-02  3.67468608e-01  1.00000000e+00]]",14
1,84054.15538299999,"[[ 1.64451745e-03  2.60192770e-03 -2.70899746e+00]
 [ 1.39706019e-03 -9.56459192e-04 -2.31472478e-01]
 [ 1.69124242e-04  9.99203325e-04  2.43211281e-01]]","[[ 2.56068504e-01  6.41259772e+02  6.13161021e+02]
 [ 7.27594214e+01 -1.64771191e+02  6.53609040e+02]
 [-2.99101106e-01  2.31022792e-01  1.00000000e+00]]",10,"[[ 1.90232178e-03  2.67801566e-03 -2.91581341e+00]
 [ 1.22030922e-03 -1.08569544e-03 -4.34265417e-02]
 [-2.75509717e-04  6.79840821e-04  7.26508627e-01]]","[[ 1.42357818e+02  7.36477260e+02  6.15369838e+02]
 [ 1.63987149e+02 -1.08509349e+02  6.51669815e+02]
 [-9.94677739e-02  3.80829237e-01  1.00000000e+00]]",14
2,84054.19724099999,"[[ 1.65849097e-03  2.61194358e-03 -2.71892854e+00]
 [ 1.39603507e-03 -9.57604700e-04 -2.28590253e-01]
 [ 1.73800264e-04  1.00193968e-03  2.39758273e-01]]","[[ 1.06982289e-01  6.40062964e+02  6.11461828e+02]
 [ 7.15325028e+01 -1.66239408e+02  6.52703462e+02]
 [-2.99008855e-01  2.30727171e-01  1.00000000e+00]]",10,"[[ 1.91194368e-03  2.68300013e-03 -2.91976272e+00]
 [ 1.21848327e-03 -1.08622076e-03 -4.08450107e-02]
 [-2.69563848e-04  6.84071736e-04  7.20196692e-01]]","[[ 1.41106244e+02  7.35059290e+02  6.13749356e+02]
 [ 1.62091269e+02 -1.10346958e+02  6.50879027e+02]
 [-1.01145860e-01  3.79938771e-01  1.00000000e+00]]",14
3,84054.240106,"[[ 1.68522740e-03  2.61581548e-03 -2.72838549e+00]
 [ 1.38889483e-03 -9.55397118e-04 -2.17831348e-01]
 [ 1.77430997e-04  1.00077892e-03  2.39270841e-01]]","[[ 2.02123575e+00  6.40148862e+02  6.05837298e+02]
 [ 7.07536089e+01 -1.69235147e+02  6.52726420e+02]
 [-2.97434280e-01  2.33144652e-01  1.00000000e+00]]",10,"[[ 1.92714432e-03  2.67937081e-03 -2.91625321e+00]
 [ 1.20955312e-03 -1.08400119e-03 -3.00175472e-02]
 [-2.61042519e-04  6.86131868e-04  7.12124898e-01]]","[[ 1.40969389e+02  7.33410450e+02  6.08204569e+02]
 [ 1.60138492e+02 -1.14656003e+02  6.50957018e+02]
 [-1.02618401e-01  3.79316115e-01  1.00000000e+00]]",14
4,84054.282033,"[[ 1.75516662e-03  2.60682816e-03 -2.74171308e+00]
 [ 1.37311239e-03 -9.62275448e-04 -1.72460303e-01]
 [ 1.80061341e-04  1.00383540e-03  2.34824837e-01]]","[[ 1.00304077e+01  6.38592880e+02  5.86106746e+02]
 [ 6.70968159e+01 -1.71936357e+02  6.57119678e+02]
 [-2.94518453e-01  2.45331422e-01  1.00000000e+00]]",10,"[[ 1.97244549e-03  2.66833320e-03 -2.90921704e+00]
 [ 1.19440392e-03 -1.10312998e-03  1.86395012e-02]
 [-2.31635861e-04  6.93282383e-04  6.82517411e-01]]","[[ 1.42800234e+02  7.15670686e+02  5.89138274e+02]
 [ 1.52811772e+02 -1.25369755e+02  6.54781012e+02]
 [-1.06757796e-01  3.70234713e-01  1.00000000e+00]]",14
5,84054.322993,"[[ 1.78982856e-03  2.60276149e-03 -2.74578000e+00]
 [ 1.36441233e-03 -9.71700315e-04 -1.46109796e-01]
 [ 1.80076257e-04  1.00650957e-03  2.33238571e-01]]","[[ 1.50417421e+01  6.37136602e+02  5.76204926e+02]
 [ 6.51261513e+01 -1.72369564e+02  6.58712669e+02]
 [-2.92656375e-01  2.51924198e-01  1.00000000e+00]]",10,"[[ 1.99446351e-03  2.66266747e-03 -2.90288106e+00]
 [ 1.18665795e-03 -1.11926464e-03  4.65309458e-02]
 [-2.18055752e-04  6.97624114e-04  6.68694828e-01]]","[[ 1.44826860e+02  7.05791198e+02  5.79597748e+02]
 [ 1.49046213e+02 -1.29951127e+02  6.56069343e+02]
 [-1.08267478e-01  3.65725680e-01  1.00000000e+00]]",14
6,84054.364238,"[[ 1.82718486e-03  2.60329131e-03 -2.75053773e+00]
 [ 1.35361679e-03 -9.78366003e-04 -1.20866442e-01]
 [ 1.81192384e-04  1.00973867e-03  2.31661003e-01]]","[[ 1.96941441e+01  6.36429677e+02  5.65880642e+02]
 [ 6.31609515e+01 -1.73521881e+02  6.59384211e+02]
 [-2.90702721e-01  2.58548232e-01  1.00000000e+00]]",10,"[[ 2.01802217e-03  2.65932785e-03 -2.89533799e+00]
 [ 1.17825866e-03 -1.13058470e-03  7.09422539e-02]
 [-2.03057478e-04  7.04709266e-04  6.53071785e-01]]","[[ 1.45587834e+02  6.97536208e+02  5.69678870e+02]
 [ 1.44765332e+02 -1.34811442e+02  6.56449108e+02]
 [-1.10944576e-01  3.62353451e-01  1.00000000e+00]]",14
7,84054.405067,"[[ 1.87085906e-03  2.60184873e-03 -2.75319254e+00]
 [ 1.33843746e-03 -9.83619816e-04 -8.97373207e-02]
 [ 1.80948651e-04  1.00816807e-03  2.33819432e-01]]","[[ 2.62124615e+01  6.35784608e+02  5.52655353e+02]
 [ 6.18473933e+01 -1.75783477e+02  6.60781023e+02]
 [-2.86955091e-01  2.65909982e-01  1.00000000e+00]]",10,"[[ 2.04657002e-03  2.65485441e-03 -2.88522435e+00]
 [ 1.16789776e-03 -1.14202652e-03  1.00129476e-01]
 [-1.85735305e-04  7.07975074e-04  6.38076359e-01]]","[[ 1.47041825e+02  6.87160650e+02  5.57054987e+02]
 [ 1.40461309e+02 -1.41596760e+02  6.57351418e+02]
 [-1.13046420e-01  3.57131190e-01  1.00000000e+00]]",14
8,84054.44699699999,"[[ 1.98606034e-03  2.67486617e-03 -2.83242028e+00]
 [ 1.36820908e-03 -9.70376507e-04 -8.97045604e-02]
 [ 2.21381159e-04  1.01450960e-03  2.10235132e-01]]","[[ 2.02257107e+01  6.14975278e+02  5.34895376e+02]
 [ 5.50392662e+01 -1.86966830e+02  6.61747420e+02]
 [-2.86895223e-01  2.54646800e-01  1.00000000e+00]]",7,"[[ 2.23783547e-03  2.89326387e-03 -3.09882464e+00]
 [ 1.22343386e-03 -1.24871226e-03  1.52310644e-01]
 [-1.21955731e-04  6.22656378e-04  6.59830222e-01]]","[[ 1.45051545e+02  6.06013158e+02  5.41331749e+02]
 [ 1.30378417e+02 -1.73452728e+02  6.52347429e+02]
 [-9.62233674e-02  2.75689441e-01  1.00000000e+00]]",14
14,84054.673656,"[[ 2.59170265e-03  2.21655991e-03 -1.91766585e+00]
 [ 6.50403518e-04 -1.11733349e-03  7.43557520e-01]
 [ 2.20799500e-04  9.41761741e-04  2.85603740e-01]]","[[ 2.35015408e+02  5.62321082e+02  1.14014450e+02]
 [ 4.97539477e+00 -2.68272467e+02  7.31843201e+02]
 [-1.98095869e-01  4.49883927e-01  1.00000000e+00]]",1,"[[ 3.70468129e-03  2.39581146e-03 -2.40100667e+00]
 [ 1.24939361e-03 -1.77621856e-03  9.08307956e-01]
 [ 7.34941325e-04  7.41886370e-04  3.46440929e-01]]","[[ 1.34663174e+02  2.72757549e+02  2.18159348e+02]
 [-2.45164939e+01 -3.18379820e+02  6.64825195e+02]
 [-2.33174178e-01  1.03165797e-01  1.00000000e+00]]",14
