world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,84054.10453699999,"[[ 9.12509871e-04  1.14801954e-03 -1.93338477e+00]
 [ 1.43242972e-03 -1.43870557e-03 -2.49630510e-02]
 [ 3.25688423e-04  2.72516296e-04  4.37401032e-01]]","[[ 2.10492847e+02  3.47961705e+02  9.50271767e+02]
 [ 2.14614171e+02 -3.47890697e+02  9.28775488e+02]
 [-2.90444999e-01 -4.23437838e-02  1.00000000e+00]]",3,"[[ 1.96454621e-03  1.52887307e-03 -3.13078930e+00]
 [ 1.26155460e-03 -1.45546444e-03  1.67080806e-01]
 [-4.27964514e-04  1.40530200e-04  1.25889954e+00]]","[[ 3.87579543e+02  4.93865195e+02  8.98335776e+02]
 [ 3.46626157e+02 -2.36691669e+02  8.93447068e+02]
 [ 9.30644931e-02  1.94311856e-01  1.00000000e+00]]",15
1,84054.15538299999,"[[ 8.19177197e-04  9.81153366e-04 -1.70128979e+00]
 [ 1.18098286e-03 -1.13978931e-03  2.03154879e-02]
 [ 1.84451683e-04  4.05792764e-04  4.37938635e-01]]","[[ 2.42495739e+02  5.35293525e+02  9.17207901e+02]
 [ 2.45386725e+02 -3.21425338e+02  9.68180949e+02]
 [-3.29509417e-01  7.23760863e-02  1.00000000e+00]]",4,"[[ 1.79484362e-03  1.47195990e-03 -2.89944911e+00]
 [ 9.30704377e-04 -1.40000867e-03  4.54256776e-01]
 [-6.24305019e-04  1.29334637e-04  1.42812628e+00]]","[[ 5.30071996e+02  6.37985935e+02  8.73247250e+02]
 [ 4.15364267e+02 -1.93966005e+02  9.04988550e+02]
 [ 1.94104419e-01  2.96461420e-01  1.00000000e+00]]",15
2,84054.19724099999,"[[ 8.13745536e-04  9.71499636e-04 -1.68168225e+00]
 [ 1.19876611e-03 -1.03740369e-03 -8.18501748e-02]
 [ 2.16811204e-04  4.83282789e-04  3.34140664e-01]]","[[ 1.52869626e+02  5.66186273e+02  9.08062425e+02]
 [ 2.08236750e+02 -3.16864929e+02  9.70407469e+02]
 [-4.00373554e-01  9.09193099e-02  1.00000000e+00]]",4,"[[ 1.75829461e-03  1.44099582e-03 -2.83419400e+00]
 [ 1.04180878e-03 -1.20404131e-03  1.96486934e-01]
 [-4.73788904e-04  2.88689953e-04  1.14661649e+00]]","[[ 3.97229873e+02  6.82771445e+02  8.64867082e+02]
 [ 3.55870972e+02 -1.86076237e+02  9.11524415e+02]
 [ 7.45382029e-02  3.28974752e-01  1.00000000e+00]]",15
3,84054.240106,"[[ 8.30295950e-04  9.78995743e-04 -1.69394984e+00]
 [ 1.20490162e-03 -1.02764577e-03 -9.21434457e-02]
 [ 2.29294928e-04  4.96387968e-04  3.13764905e-01]]","[[ 1.36114883e+02  5.64741321e+02  9.00703015e+02]
 [ 1.96367222e+02 -3.19223679e+02  9.66398248e+02]
 [-4.10131206e-01  9.23190321e-02  1.00000000e+00]]",4,"[[ 1.75364464e-03  1.43068914e-03 -2.81086252e+00]
 [ 1.03512717e-03 -1.18696018e-03  1.92080099e-01]
 [-4.53705278e-04  3.05716594e-04  1.11131717e+00]]","[[ 3.86759309e+02  6.87525622e+02  8.59401151e+02]
 [ 3.47373804e+02 -1.89069866e+02  9.11293904e+02]
 [ 6.23375627e-02  3.32700519e-01  1.00000000e+00]]",15
4,84054.282033,"[[ 8.66949071e-04  9.70159698e-04 -1.69595974e+00]
 [ 1.19090286e-03 -1.01794411e-03 -6.48569674e-02]
 [ 2.29808421e-04  5.20246848e-04  2.96961716e-01]]","[[ 1.31779053e+02  5.74333518e+02  8.78030684e+02]
 [ 1.80853997e+02 -3.17584531e+02  9.63503078e+02]
 [-4.18817143e-01  1.11919047e-01  1.00000000e+00]]",4,"[[ 1.74662982e-03  1.40501888e-03 -2.75413458e+00]
 [ 9.99061049e-04 -1.20851762e-03  2.57770581e-01]
 [-4.29800597e-04  3.11128079e-04  1.07930837e+00]]","[[ 3.93953628e+02  6.75292435e+02  8.43994924e+02]
 [ 3.38333729e+02 -1.99578035e+02  9.11011159e+02]
 [ 5.93494712e-02  3.26445557e-01  1.00000000e+00]]",15
5,84054.322993,"[[ 8.86005138e-04  9.64614734e-04 -1.69558812e+00]
 [ 1.18645065e-03 -1.02057634e-03 -4.94631174e-02]
 [ 2.31755101e-04  5.32763551e-04  2.87093701e-01]]","[[ 1.30154936e+02  5.76111805e+02  8.67958608e+02]
 [ 1.71857865e+02 -3.15969412e+02  9.60562081e+02]
 [-4.23985885e-01  1.21284920e-01  1.00000000e+00]]",4,"[[ 1.73977085e-03  1.38685852e-03 -2.71787132e+00]
 [ 9.78626279e-04 -1.22733345e-03  2.97257598e-01]
 [-4.20551962e-04  3.14319608e-04  1.06611338e+00]]","[[ 4.01406571e+02  6.67954734e+02  8.37074935e+02]
 [ 3.34528406e+02 -2.03804681e+02  9.09647764e+02]
 [ 5.97154908e-02  3.23576731e-01  1.00000000e+00]]",15
6,84054.364238,"[[ 9.08125856e-04  9.65691437e-04 -1.70087471e+00]
 [ 1.18387691e-03 -1.01414563e-03 -4.38240882e-02]
 [ 2.36800797e-04  5.49332794e-04  2.71992483e-01]]","[[ 1.21965952e+02  5.79880200e+02  8.56132200e+02]
 [ 1.61020299e+02 -3.14776634e+02  9.56204936e+02]
 [-4.31391941e-01  1.30889772e-01  1.00000000e+00]]",4,"[[ 1.73650713e-03  1.37448710e-03 -2.68706700e+00]
 [ 9.64299328e-04 -1.23478908e-03  3.21269109e-01]
 [-4.06335313e-04  3.20797095e-04  1.04570439e+00]]","[[ 4.01853722e+02  6.62694821e+02  8.29014886e+02]
 [ 3.28251923e+02 -2.08673964e+02  9.07594364e+02]
 [ 5.54507519e-02  3.21523284e-01  1.00000000e+00]]",15
7,84054.405067,"[[ 9.37198865e-04  9.72271649e-04 -1.71254335e+00]
 [ 1.18015138e-03 -1.00280441e-03 -3.76302879e-02]
 [ 2.44402399e-04  5.71882007e-04  2.50544389e-01]]","[[ 1.10061754e+02  5.85922659e+02  8.40306040e+02]
 [ 1.46066128e+02 -3.13023399e+02  9.51389958e+02]
 [-4.40767992e-01  1.42934936e-01  1.00000000e+00]]",4,"[[ 1.73507396e-03  1.36637754e-03 -2.65608769e+00]
 [ 9.45630973e-04 -1.23776109e-03  3.48009717e-01]
 [-3.86402398e-04  3.31861624e-04  1.01531609e+00]]","[[ 3.98933464e+02  6.59581170e+02  8.17540085e+02]
 [ 3.18221771e+02 -2.13777577e+02  9.05749062e+02]
 [ 4.78109762e-02  3.20893485e-01  1.00000000e+00]]",15
8,84054.44699699999,"[[ 8.45423508e-04  1.05393842e-03 -1.60197979e+00]
 [ 8.92171285e-04 -8.31371474e-04  2.03888196e-01]
 [ 1.35432867e-04  5.82537656e-04  3.40127928e-01]]","[[ 2.44374578e+02  7.86102207e+02  6.79762396e+02]
 [ 1.67871733e+02 -3.07039196e+02  9.74717936e+02]
 [-3.84819784e-01  2.12854670e-01  1.00000000e+00]]",2,"[[ 1.61604457e-03  1.18983969e-03 -2.39978241e+00]
 [ 3.68390891e-04 -1.17333168e-03  9.18823136e-01]
 [-6.21308295e-04  1.30338031e-04  1.32616926e+00]]","[[ 7.17843928e+02  8.09906189e+02  7.37846003e+02]
 [ 4.53814138e+02 -2.79352680e+02  1.01475048e+03]
 [ 2.91707218e-01  4.06895053e-01  1.00000000e+00]]",15
16,84054.755953,"[[ 1.62227247e-03  6.43816617e-04 -1.18621976e+00]
 [ 3.52034937e-04 -1.17271218e-03  9.24001965e-01]
 [ 9.24149913e-05  5.82802837e-04  4.40813746e-01]]","[[ 4.95728864e+02  4.58002602e+02  3.73963087e+02]
 [ 3.27791340e+01 -3.87366823e+02  9.00178287e+02]
 [-1.47265260e-01  4.16121726e-01  1.00000000e+00]]",3,"[[ 1.68379973e-03  5.80675168e-04 -1.19993809e+00]
 [ 1.31949550e-04 -1.33803140e-03  1.17544565e+00]
 [-1.29904907e-04  3.81148091e-04  7.01742743e-01]]","[[ 5.95370293e+02  3.71239658e+02  3.96207085e+02]
 [ 1.05293244e+02 -4.40297834e+02  9.17560682e+02]
 [ 5.30239946e-02  3.07868566e-01  1.00000000e+00]]",15
