world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,84054.10453699999,"[[ 1.53206175e-03 -6.80136236e-04  9.33225507e-02]
 [-8.13345651e-04 -3.28111831e-03  1.34530882e+00]
 [-3.24274356e-04 -4.65167740e-04  1.21352427e+00]]","[[ 6.01413141e+02 -1.40133072e+02  1.09101113e+02]
 [-9.87024096e+01 -3.38608482e+02  3.82970616e+02]
 [ 1.22873259e-01 -1.67241240e-01  1.00000000e+00]]",6,"[[ 2.23275630e-03 -4.87589168e-04 -2.39724055e-01]
 [-1.20520504e-03 -4.02732834e-03  1.78348758e+00]
 [ 6.09298205e-05 -2.03063368e-04  1.06661378e+00]]","[[ 4.10602417e+02 -5.93702550e+01  1.91557050e+02]
 [-1.45532499e+02 -2.50122453e+02  3.85521597e+02]
 [-5.11621471e-02 -4.42271511e-02  1.00000000e+00]]",8
1,84054.15538299999,"[[ 1.52821648e-03 -6.83679810e-04  9.95859793e-02]
 [-8.19374246e-04 -3.27525028e-03  1.34619293e+00]
 [-3.25855413e-04 -4.65224527e-04  1.21358043e+00]]","[[ 6.01654670e+02 -1.40755235e+02  1.06764521e+02]
 [-9.98498224e+01 -3.39065792e+02  3.84310427e+02]
 [ 1.23271471e-01 -1.67774275e-01  1.00000000e+00]]",7,"[[ 2.23663969e-03 -4.94722632e-04 -2.34023584e-01]
 [-1.21554521e-03 -4.02260654e-03  1.78650026e+00]
 [ 6.34954973e-05 -2.05575386e-04  1.06741252e+00]]","[[ 4.09077317e+02 -6.00285325e+01  1.90155843e+02]
 [-1.46994422e+02 -2.50276800e+02  3.86654080e+02]
 [-5.26441291e-02 -4.46305503e-02  1.00000000e+00]]",8
2,84054.19724099999,"[[ 1.52426070e-03 -6.84964255e-04  1.04338886e-01]
 [-8.27949609e-04 -3.27019643e-03  1.34759427e+00]
 [-3.27885550e-04 -4.63177501e-04  1.21294146e+00]]","[[ 6.02041305e+02 -1.40945545e+02  1.04803979e+02]
 [-1.01301021e+02 -3.39181513e+02  3.85549274e+02]
 [ 1.24062287e-01 -1.67621654e-01  1.00000000e+00]]",7,"[[ 2.23787902e-03 -4.97450634e-04 -2.30044320e-01]
 [-1.22953402e-03 -4.02125052e-03  1.79138206e+00]
 [ 6.33106569e-05 -2.05103397e-04  1.06755396e+00]]","[[ 4.08449067e+02 -6.01660632e+01  1.88975736e+02]
 [-1.48376996e+02 -2.50098296e+02  3.87697796e+02]
 [-5.27297045e-02 -4.44819269e-02  1.00000000e+00]]",8
3,84054.240106,"[[ 1.51074549e-03 -6.84010928e-04  1.17019139e-01]
 [-8.44973536e-04 -3.25670408e-03  1.34927100e+00]
 [-3.35846365e-04 -4.64627898e-04  1.21371494e+00]]","[[ 6.04908703e+02 -1.41109640e+02  9.85480573e+01]
 [-1.04111847e+02 -3.40652470e+02  3.88736731e+02]
 [ 1.27528397e-01 -1.69453134e-01  1.00000000e+00]]",6,"[[ 2.24108040e-03 -5.03469556e-04 -2.18549091e-01]
 [-1.26423476e-03 -4.03175530e-03  1.80800410e+00]
 [ 6.16299194e-05 -2.18829394e-04  1.07400797e+00]]","[[ 4.06792427e+02 -6.08515095e+01  1.85216403e+02]
 [-1.51905154e+02 -2.50249122e+02  3.90362750e+02]
 [-5.42937285e-02 -4.74964725e-02  1.00000000e+00]]",8
4,84054.282033,"[[ 1.46742423e-03 -6.91173598e-04  1.72870310e-01]
 [-8.84439835e-04 -3.20934862e-03  1.35539694e+00]
 [-3.53060698e-04 -4.50920561e-04  1.20686295e+00]]","[[ 6.13081013e+02 -1.42122283e+02  7.17965560e+01]
 [-1.10671850e+02 -3.44313155e+02  4.02541875e+02]
 [ 1.38002909e-01 -1.70222869e-01  1.00000000e+00]]",6,"[[ 2.27310096e-03 -5.26283910e-04 -1.74368643e-01]
 [-1.35118946e-03 -4.02890582e-03  1.84824225e+00]
 [ 7.14522995e-05 -2.23602447e-04  1.07771922e+00]]","[[ 3.98081932e+02 -6.14208219e+01  1.69741395e+02]
 [-1.60931074e+02 -2.49485156e+02  4.01818641e+02]
 [-5.97822237e-02 -4.76903739e-02  1.00000000e+00]]",8
5,84054.322993,"[[ 1.44486317e-03 -6.97655454e-04  2.02665586e-01]
 [-9.01859558e-04 -3.18757245e-03  1.35641749e+00]
 [-3.60574108e-04 -4.40315731e-04  1.20090711e+00]]","[[ 6.17164093e+02 -1.43001358e+02  5.73663196e+01]
 [-1.13463989e+02 -3.45423843e+02  4.09302423e+02]
 [ 1.43702550e-01 -1.69586922e-01  1.00000000e+00]]",5,"[[ 2.29974995e-03 -5.37542531e-04 -1.52791999e-01]
 [-1.39950288e-03 -4.04448122e-03  1.87345350e+00]
 [ 8.73438845e-05 -2.18606803e-04  1.07491659e+00]]","[[ 3.91694026e+02 -6.07956848e+01  1.61636357e+02]
 [-1.65909285e+02 -2.47213718e+02  4.07281642e+02]
 [-6.55687863e-02 -4.53360472e-02  1.00000000e+00]]",8
6,84054.364238,"[[ 1.42065775e-03 -7.05694288e-04  2.32273580e-01]
 [-9.20118508e-04 -3.15916133e-03  1.35279457e+00]
 [-3.69767799e-04 -4.32153278e-04  1.19553965e+00]]","[[ 6.21380890e+02 -1.44685318e+02  4.29924247e+01]
 [-1.16755011e+02 -3.47322906e+02  4.15691478e+02]
 [ 1.49982967e-01 -1.70296907e-01  1.00000000e+00]]",6,"[[ 2.30974244e-03 -5.59717112e-04 -1.24690122e-01]
 [-1.44356033e-03 -4.02911446e-03  1.88377960e+00]
 [ 8.32906942e-05 -2.21533096e-04  1.07853910e+00]]","[[ 3.88388321e+02 -6.24171610e+01  1.53919651e+02]
 [-1.69448619e+02 -2.47328760e+02  4.12395158e+02]
 [-6.47984018e-02 -4.59813995e-02  1.00000000e+00]]",8
7,84054.405067,"[[ 1.38946237e-03 -7.00230596e-04  2.62464363e-01]
 [-9.42750978e-04 -3.13019939e-03  1.34937672e+00]
 [-3.78905582e-04 -4.11379582e-04  1.18361595e+00]]","[[ 6.28782770e+02 -1.43894727e+02  2.46153542e+01]
 [-1.20685953e+02 -3.48150684e+02  4.23669679e+02]
 [ 1.59343548e-01 -1.67068210e-01  1.00000000e+00]]",5,"[[ 2.31520753e-03 -5.42639059e-04 -1.06281249e-01]
 [-1.50819893e-03 -4.06678483e-03  1.91936534e+00]
 [ 6.97985208e-05 -2.07152650e-04  1.07665338e+00]]","[[ 3.88994630e+02 -5.92396911e+01  1.44006835e+02]
 [-1.71760859e+02 -2.44296350e+02  4.18555311e+02]
 [-5.82657039e-02 -4.31631892e-02  1.00000000e+00]]",8
8,84054.44699699999,"[[ 1.35837963e-03 -7.13683906e-04  3.09206103e-01]
 [-9.61573520e-04 -3.05155104e-03  1.32238399e+00]
 [-3.63432969e-04 -3.41199689e-04  1.14786916e+00]]","[[ 6.31611742e+02 -1.47723461e+02  4.26302965e-02]
 [-1.28981147e+02 -3.45988609e+02  4.33334713e+02]
 [ 1.61638808e-01 -1.49615293e-01  1.00000000e+00]]",4,"[[ 2.43587108e-03 -6.41809078e-04 -4.87982316e-02]
 [-1.59514986e-03 -3.99362296e-03  1.91280561e+00]
 [ 1.97601173e-04 -2.28040628e-04  1.07102806e+00]]","[[ 3.57252650e+02 -6.49684620e+01  1.32307772e+02]
 [-1.94054579e+02 -2.43544834e+02  4.26118065e+02]
 [-1.07229563e-01 -3.98684910e-02  1.00000000e+00]]",8
100,84058.39970499999,"[[ 1.14196076e-03 -9.03601566e-04  6.39342836e-01]
 [-1.13105496e-03 -2.69020088e-03  1.13840698e+00]
 [-3.27399342e-04 -3.49327889e-04  1.11734192e+00]]","[[ 6.37058155e+02 -1.92053556e+02 -1.68850246e+02]
 [-2.17643821e+02 -3.62783347e+02  4.94158596e+02]
 [ 1.18623818e-01 -1.69696084e-01  1.00000000e+00]]",1,"[[ 2.88580010e-03 -1.14092547e-03  3.58530104e-01]
 [-2.51431004e-03 -3.73640025e-03  1.89768634e+00]
 [ 7.38657390e-05 -2.83963927e-04  1.12820084e+00]]","[[ 2.69320673e+02 -8.68339981e+01  6.04716115e+01]
 [-2.18063818e+02 -2.36557382e+02  4.67198867e+02]
 [-7.25188509e-02 -5.38553982e-02  1.00000000e+00]]",8
