timestamp,distance
3,nan
18,nan
36,nan
51,nan
69,nan
84,nan
99,nan
117,nan
131,nan
149,nan
164,nan
182,nan
197,nan
212,nan
230,nan
245,nan
263,nan
278,nan
293,nan
307,nan
328,nan
343,nan
358,nan
376,nan
391,nan
409,nan
424,nan
439,nan
459,nan
471,nan
489,nan
504,nan
522,nan
543,nan
555,nan
570,nan
585,nan
603,nan
618,nan
636,nan
651,nan
669,nan
683,nan
701,nan
716,nan
730,nan
748,nan
766,nan
780,nan
797,nan
815,nan
830,nan
853,31.12254296877246
865,19.972353536156213
879,22.67139387143172
897,20.449948951836515
915,22.203622082310527
930,21.460508817841205
945,21.415852702795394
963,21.36574898947653
978,21.40602170649902
996,21.18050812041489
1011,23.809722654901165
1025,26.128772743703646
1043,17.331298079542325
1060,17.33436034161735
1075,nan
1090,nan
1105,nan
1123,nan
1138,nan
1158,nan
1169,nan
1187,nan
1202,nan
1220,nan
1235,nan
1253,nan
1271,19.006841862589518
1286,nan
1301,nan
1316,nan
1333,18.847749645184845
1348,nan
1366,17.389264246136527
1381,nan
1402,17.384111471310852
1414,nan
1433,nan
1444,nan
1461,17.37783731154037
1479,17.390214763257593
1497,17.387032755379998
1514,nan
1529,nan
1544,nan
1559,nan
1577,nan
1592,nan
1607,nan
1624,nan
1642,nan
1657,nan
1672,nan
1689,nan
1706,nan
1724,nan
1739,nan
1754,nan
1769,nan
1786,nan
1802,nan
1819,nan
1834,nan
1852,nan
1867,nan
1884,nan
1899,nan
1914,nan
1935,nan
1947,nan
1964,nan
1981,nan
1996,nan
2014,nan
2029,nan
2046,nan
2061,nan
2079,nan
2096,nan
2111,nan
2126,nan
2144,nan
2162,nan
2174,nan
2191,nan
2209,nan
2223,nan
2241,nan
2256,nan
2274,nan
2289,nan
2312,nan
2321,nan
2338,nan
2353,nan
2369,nan
2387,nan
2402,nan
2420,nan
2435,nan
2453,nan
2468,nan
2483,nan
2500,nan
2515,nan
2533,nan
2548,nan
2566,nan
2581,nan
2598,nan
2613,nan
2630,nan
2647,nan
2662,nan
2677,nan
2695,nan
2709,nan
2727,nan
2748,nan
2760,nan
2778,nan
2793,nan
2823,nan
2826,nan
2844,nan
2859,nan
2876,nan
2892,nan
2910,nan
2922,nan
2940,nan
2958,nan
2976,nan
2987,nan
3007,nan
3020,nan
3041,nan
3056,nan
3076,8.904685058643175
3085,8.86275306661022
3103,8.053742207047737
3118,8.086268485766558
3136,7.799969099683921
3154,7.511286020440083
3169,7.737761614814643
3187,7.740994253478455
3199,7.800187505369647
3216,8.027476969047386
3231,8.233309869400752
3249,8.480363023566264
3266,9.202667705471255
3281,9.905107457688015
3299,10.927063415239417
3313,11.504173145752047
3333,12.019704836099356
3345,12.416657768484056
3363,12.684646821905453
3378,13.071544981187738
3396,12.76047206414035
3414,12.640090192730858
3429,12.187983953731973
3443,11.907382475401546
3460,11.847926507362311
3475,11.512291756833195
3492,11.581671431800316
3507,11.346940261221881
3525,11.449206776155805
3540,11.631156087912464
3558,17.5368022951999
3573,20.19427807576941
3588,22.966410494765327
3611,nan
3623,nan
3637,nan
3655,nan
3670,nan
3688,nan
3703,nan
3721,nan
3735,nan
3753,nan
3768,nan
3783,nan
3800,nan
3817,nan
3832,nan
3849,nan
3863,nan
3881,nan
3898,nan
3913,25.1779496585658
3928,nan
3943,nan
3961,nan
3976,nan
3993,nan
4008,nan
4026,nan
4044,nan
4056,nan
