world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,864682.888461,"[[ 1.23747690e-03 -8.48568484e-04  2.34866705e-01]
 [-1.32357908e-03 -2.72181125e-03  1.32155127e+00]
 [-4.65210190e-04 -3.36249771e-04  1.19565156e+00]]","[[ 6.25642971e+02 -2.08316731e+02  1.07354468e+02]
 [-2.15468722e+02 -3.53760462e+02  4.33336125e+02]
 [ 1.82832677e-01 -1.80540006e-01  1.00000000e+00]]",5,"[[ 1.89601577e-03 -7.47441513e-04 -4.23776131e-02]
 [-1.93558020e-03 -3.45515670e-03  1.84826327e+00]
 [-7.68296451e-05 -1.35356522e-04  1.07259771e+00]]","[[ 4.32098073e+02 -1.00958228e+02  1.91039631e+02]
 [-2.41829758e+02 -2.53871727e+02  4.27908449e+02]
 [ 4.33253452e-04 -3.92689435e-02  1.00000000e+00]]",8
1,864683.005905,"[[ 1.23533463e-03 -8.53727663e-04  2.37181889e-01]
 [-1.30932926e-03 -2.71288059e-03  1.30935526e+00]
 [-4.49151584e-04 -2.98314730e-04  1.17637332e+00]]","[[ 6.26690861e+02 -2.08888182e+02  1.06147526e+02]
 [-2.13053075e+02 -3.49004556e+02  4.31413459e+02]
 [ 1.85249290e-01 -1.68259221e-01  1.00000000e+00]]",4,"[[ 1.91018255e-03 -7.80928642e-04 -3.12251457e-02]
 [-1.92322485e-03 -3.44117083e-03  1.83336904e+00]
 [-3.70784116e-05 -1.16738556e-04  1.05682688e+00]]","[[ 4.23854696e+02 -1.02654431e+02  1.90606792e+02]
 [-2.43281357e+02 -2.49849293e+02  4.26247169e+02]
 [-1.20023968e-02 -3.12002938e-02  1.00000000e+00]]",8
2,864683.0704620001,"[[ 1.23441767e-03 -8.54358318e-04  2.37534927e-01]
 [-1.30429527e-03 -2.70802531e-03  1.30072523e+00]
 [-4.47645770e-04 -2.95828225e-04  1.17413721e+00]]","[[ 6.27035133e+02 -2.09295226e+02  1.05007179e+02]
 [-2.12950708e+02 -3.49034768e+02  4.29746672e+02]
 [ 1.85406605e-01 -1.67735470e-01  1.00000000e+00]]",4,"[[ 1.91070567e-03 -7.79976475e-04 -3.14936896e-02]
 [-1.92157599e-03 -3.44098524e-03  1.82675158e+00]
 [-3.48947667e-05 -1.12010798e-04  1.05421228e+00]]","[[ 4.23969221e+02 -1.02283894e+02  1.89904465e+02]
 [-2.43018069e+02 -2.49358011e+02  4.24830570e+02]
 [-1.17873231e-02 -2.98800943e-02  1.00000000e+00]]",8
3,864683.1282970001,"[[ 1.23632697e-03 -8.43924611e-04  2.32289420e-01]
 [-1.31012174e-03 -2.72008639e-03  1.30602108e+00]
 [-4.67046084e-04 -3.39640026e-04  1.19501508e+00]]","[[ 6.28159213e+02 -2.08032973e+02  1.05254495e+02]
 [-2.13859315e+02 -3.54906098e+02  4.29444037e+02]
 [ 1.84720779e-01 -1.82174522e-01  1.00000000e+00]]",5,"[[ 1.89743466e-03 -7.39148257e-04 -4.61398096e-02]
 [-1.92675898e-03 -3.46292106e-03  1.83593217e+00]
 [-7.90147361e-05 -1.36338500e-04  1.07288124e+00]]","[[ 4.33404602e+02 -9.99782650e+01  1.89723253e+02]
 [-2.40420196e+02 -2.54173896e+02  4.24607192e+02]
 [ 1.36717958e-03 -3.96627720e-02  1.00000000e+00]]",8
4,864683.1858750001,"[[ 1.23969750e-03 -8.51541131e-04  2.35459844e-01]
 [-1.31422137e-03 -2.72636250e-03  1.30644621e+00]
 [-4.67707771e-04 -3.62418887e-04  1.20431286e+00]]","[[ 6.24566834e+02 -2.08977856e+02  1.04589034e+02]
 [-2.15982070e+02 -3.56327576e+02  4.28773895e+02]
 [ 1.77560821e-01 -1.88389926e-01  1.00000000e+00]]",5,"[[ 1.90065154e-03 -7.50325358e-04 -4.17726522e-02]
 [-1.93307877e-03 -3.47136056e-03  1.83776484e+00]
 [-7.77798967e-05 -1.53561773e-04  1.07983250e+00]]","[[ 4.30685245e+02 -1.01467630e+02  1.89348356e+02]
 [-2.41599318e+02 -2.54605332e+02  4.23966202e+02]
 [-3.33548565e-03 -4.35158121e-02  1.00000000e+00]]",8
5,864683.246196,"[[ 1.23360160e-03 -8.54572318e-04  2.37146284e-01]
 [-1.30244934e-03 -2.70715871e-03  1.29315237e+00]
 [-4.48062044e-04 -2.98613098e-04  1.17430032e+00]]","[[ 6.27244718e+02 -2.09475618e+02  1.04006732e+02]
 [-2.13371016e+02 -3.49206673e+02  4.27639824e+02]
 [ 1.85071200e-01 -1.68726651e-01  1.00000000e+00]]",4,"[[ 1.91105413e-03 -7.78463920e-04 -3.23930918e-02]
 [-1.92492338e-03 -3.44646451e-03  1.82234544e+00]
 [-3.49688440e-05 -1.12868888e-04  1.05436718e+00]]","[[ 4.24021124e+02 -1.01973641e+02  1.89276144e+02]
 [-2.43151996e+02 -2.49085217e+02  4.23043196e+02]
 [-1.19661983e-02 -3.00463370e-02  1.00000000e+00]]",8
6,864683.304795,"[[ 1.23470095e-03 -8.57800762e-04  2.35152839e-01]
 [-1.29780130e-03 -2.70698047e-03  1.28404434e+00]
 [-4.46327753e-04 -2.99685556e-04  1.17373348e+00]]","[[ 6.26736060e+02 -2.10154557e+02  1.04341409e+02]
 [-2.13254196e+02 -3.48814264e+02  4.24321465e+02]
 [ 1.83875215e-01 -1.68975676e-01  1.00000000e+00]]",4,"[[ 1.90922760e-03 -7.78331994e-04 -3.45671447e-02]
 [-1.92238079e-03 -3.45182619e-03  1.81483939e+00]
 [-3.41768938e-05 -1.09091089e-04  1.05232124e+00]]","[[ 4.24709886e+02 -1.01752167e+02  1.89433456e+02]
 [-2.42492923e+02 -2.48305373e+02  4.20263384e+02]
 [-1.13449696e-02 -2.90457662e-02  1.00000000e+00]]",8
7,864683.361721,"[[ 1.24477560e-03 -8.49425731e-04  2.28578285e-01]
 [-1.30708921e-03 -2.71305888e-03  1.28723944e+00]
 [-4.58419370e-04 -3.53431843e-04  1.19807869e+00]]","[[ 6.22964578e+02 -2.08781671e+02  1.05465382e+02]
 [-2.17474454e+02 -3.55688161e+02  4.23649774e+02]
 [ 1.74209451e-01 -1.84813473e-01  1.00000000e+00]]",6,"[[ 1.90257786e-03 -7.39523418e-04 -5.08585658e-02]
 [-1.92555546e-03 -3.45923085e-03  1.81728745e+00]
 [-6.88531280e-05 -1.34597245e-04  1.06955760e+00]]","[[ 4.31611594e+02 -9.96581554e+01  1.89852946e+02]
 [-2.41631227e+02 -2.53754006e+02  4.19664121e+02]
 [-2.62266301e-03 -3.83489078e-02  1.00000000e+00]]",8
8,864683.421131,"[[ 1.23842200e-03 -8.57190231e-04  2.28964027e-01]
 [-1.29805678e-03 -2.70501324e-03  1.27991600e+00]
 [-4.44862369e-04 -3.03688497e-04  1.17572035e+00]]","[[ 6.25560190e+02 -2.10253229e+02  1.07062611e+02]
 [-2.14394968e+02 -3.49098088e+02  4.21788194e+02]
 [ 1.81317694e-01 -1.69726435e-01  1.00000000e+00]]",4,"[[ 1.90457342e-03 -7.74182001e-04 -4.00775441e-02]
 [-1.91890499e-03 -3.44793174e-03  1.80837002e+00]
 [-3.58621060e-05 -1.08550719e-04  1.05224295e+00]]","[[ 4.26177676e+02 -1.01705812e+02  1.91022326e+02]
 [-2.42697485e+02 -2.48699953e+02  4.18168466e+02]
 [-1.05121708e-02 -2.91224981e-02  1.00000000e+00]]",8
9,864683.47822,"[[ 1.24779238e-03 -8.48984198e-04  2.23867380e-01]
 [-1.30861290e-03 -2.71220366e-03  1.28562279e+00]
 [-4.56266757e-04 -3.55455064e-04  1.19916984e+00]]","[[ 6.21857793e+02 -2.08775846e+02  1.07735624e+02]
 [-2.18599692e+02 -3.55587591e+02  4.22032674e+02]
 [ 1.71811086e-01 -1.84838612e-01  1.00000000e+00]]",6,"[[ 1.89936161e-03 -7.37145794e-04 -5.47735515e-02]
 [-1.92424664e-03 -3.45693055e-03  1.81403959e+00]
 [-6.87251744e-05 -1.34724927e-04  1.06949923e+00]]","[[ 4.32441164e+02 -9.96637286e+01  1.91192553e+02]
 [-2.42135580e+02 -2.53945010e+02  4.18330059e+02]
 [-2.71351658e-03 -3.83937912e-02  1.00000000e+00]]",8
