world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
864682.888461,0,864682.6084135,0.42839303612709045,0.5290166139602661,0.42839303612709045,0.5290166139602661,True,0.9675831198692322
864682.888461,0,864682.612338,0.4252508580684662,0.5320656895637512,0.4252508580684662,0.5320656895637512,True,0.9675831198692322
864682.888461,0,864682.616349,0.42542460560798645,0.5340248942375183,0.42542460560798645,0.5340248942375183,True,0.984726071357727
864682.888461,0,864682.620339,0.42934489250183105,0.5312458276748657,0.42934489250183105,0.5312458276748657,True,0.9654909372329712
864682.888461,0,864682.6263230001,0.4292428493499756,0.5308139324188232,0.4292428493499756,0.5308139324188232,True,0.9662989377975464
864682.888461,0,864682.6303465,0.43373072147369385,0.532569944858551,0.43373072147369385,0.532569944858551,True,0.9855340719223022
864682.888461,0,864682.6343235,0.43411654233932495,0.5344933271408081,0.43411654233932495,0.5344933271408081,True,0.9701461493968964
864682.888461,0,864682.6383225,0.42916610836982727,0.5292615294456482,0.42916610836982727,0.5292615294456482,True,0.9701461493968964
864682.888461,0,864682.642341,0.4287661015987396,0.5273733139038086,0.4287661015987396,0.5273733139038086,True,0.9929217398166656
864682.888461,0,864682.648312,0.4250462055206299,0.5309534072875977,0.4250462055206299,0.5309534072875977,True,0.9199026525020599
864682.888461,0,864682.6522755,0.4253038763999939,0.5308899879455566,0.4253038763999939,0.5308899879455566,True,0.8798278570175171
864682.888461,0,864682.656373,0.4273611307144165,0.530578076839447,0.4273611307144165,0.530578076839447,True,0.9528469443321228
864682.888461,0,864682.660408,0.42818158864974976,0.5334670543670654,0.42818158864974976,0.5334670543670654,True,1.0
864682.888461,0,864682.664414,0.43321749567985535,0.5232876539230347,0.43321749567985535,0.5232876539230347,True,0.995
864682.888461,0,864682.668406,0.45172327756881714,0.5119823813438416,0.45172327756881714,0.5119823813438416,True,0.9861632835865021
864682.888461,0,864682.66842,0.4744647443294525,0.5153771042823792,0.4744647443294525,0.5153771042823792,True,0.99
864682.888461,0,864682.6763909999,0.5917736887931824,0.48793986439704895,0.5917736887931824,0.48793986439704895,True,0.5292568503407882
864682.888461,0,864682.6840794999,0.6165233254432678,0.43754640221595764,0.6165233254432678,0.43754640221595764,True,0.99
864682.888461,0,864682.6872545,0.6253576874732971,0.4196856915950775,0.6253576874732971,0.4196856915950775,True,0.99
864682.888461,0,864682.6911810001,0.6290699243545532,0.40565699338912964,0.6290699243545532,0.40565699338912964,True,0.995
864682.888461,0,864682.694275,0.6552823185920715,0.3972662389278412,0.6552823185920715,0.3972662389278412,True,1.0
864682.888461,0,864682.6982825,0.6569464206695557,0.4015659987926483,0.6569464206695557,0.4015659987926483,True,1.0
864682.888461,0,864682.700956,0.6479690670967102,0.40567469596862793,0.6479690670967102,0.40567469596862793,True,1.0
864682.888461,0,864682.7069775,0.6490188241004944,0.4030723571777344,0.6490188241004944,0.4030723571777344,True,0.9508985579013824
864682.888461,0,864682.7107609999,0.6416155695915222,0.40886563062667847,0.6416155695915222,0.40886563062667847,True,0.9508985579013824
864682.888461,0,864682.7144205,0.6411235928535461,0.4131375551223755,0.6411235928535461,0.4131375551223755,True,0.9508985579013824
864682.888461,0,864682.7183605,0.6428171396255493,0.4100230634212494,0.6428171396255493,0.4100230634212494,True,0.9480677843093872
864682.888461,0,864682.7243715,0.6369012594223022,0.4158006012439728,0.6369012594223022,0.4158006012439728,True,0.9480677843093872
864682.888461,0,864682.7283514999,0.6375022530555725,0.413821816444397,0.6375022530555725,0.413821816444397,True,0.9856546223163605
864682.888461,0,864682.73236,0.6380894184112549,0.41251975297927856,0.6380894184112549,0.41251975297927856,True,0.9666739106178284
864682.888461,0,864682.7363565,0.6366960406303406,0.4157097637653351,0.6366960406303406,0.4157097637653351,True,0.9666739106178284
864682.888461,0,864682.740351,0.6317726969718933,0.4152892827987671,0.6317726969718933,0.4152892827987671,True,0.9666739106178284
864682.888461,0,864682.7443484999,0.6327506303787231,0.4105137586593628,0.6327506303787231,0.4105137586593628,True,1.0
864682.888461,0,864682.748358,0.630440890789032,0.4087495803833008,0.630440890789032,0.4087495803833008,True,1.0
864682.888461,0,864682.7523594999,0.6296402215957642,0.4019021689891815,0.6296402215957642,0.4019021689891815,True,1.0
864682.888461,0,864682.7564069999,0.6291401982307434,0.39698460698127747,0.6291401982307434,0.39698460698127747,True,0.9824206829071045
864682.888461,0,864682.7604175,0.6280186176300049,0.39537960290908813,0.6280186176300049,0.39537960290908813,True,0.9824206829071045
864682.888461,0,864682.76441,0.624101459980011,0.39214006066322327,0.624101459980011,0.39214006066322327,True,0.9824206829071045
864682.888461,0,864682.7683679999,0.6238529086112976,0.39202404022216797,0.6238529086112976,0.39202404022216797,True,1.0
864682.888461,0,864682.7723665,0.6232801675796509,0.38992685079574585,0.6232801675796509,0.38992685079574585,True,1.0
864682.888461,0,864682.7763584999,0.6187248229980469,0.39000019431114197,0.6187248229980469,0.39000019431114197,True,1.0
864682.888461,0,864682.780341,0.6172694563865662,0.3912677466869354,0.6172694563865662,0.3912677466869354,True,1.0
864682.888461,0,864682.78432,0.6162927150726318,0.3883655369281769,0.6162927150726318,0.3883655369281769,True,0.9881730675697327
864682.888461,0,864682.7883705,0.6176083087921143,0.38860073685646057,0.6176083087921143,0.38860073685646057,True,0.9881730675697327
864682.888461,0,864682.7944024999,0.6173938512802124,0.38849157094955444,0.6173938512802124,0.38849157094955444,True,0.9876896440982819
