timestamp,code
1701246048324,0
1701246052512,1
1701246057068,1
1701246060388,1
1701246065648,1
1701246070036,1
1701246074292,1
1701246078048,1
1701246082972,1
1701246086892,1
1701246093128,1
1701246097180,1
1701246100332,1
1701246105024,5
