world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,436772.629264,"[[ 2.00455582e-03 -4.48788334e-04 -1.90299357e+00]
 [-3.16768526e-05 -1.20908173e-03  7.99384426e-01]
 [ 1.58683700e-04  5.00019547e-04  5.10586680e-01]]","[[ 4.17184406e+02  2.96317399e+02  1.09095624e+03]
 [-5.86667874e+01 -5.43697475e+02  6.32567963e+02]
 [-7.22028724e-02  4.40353486e-01  1.00000000e+00]]",14,"[[ 3.18597725e-03 -6.56082192e-04 -2.86980226e+00]
 [-3.32315522e-04 -1.46989772e-03  1.20596476e+00]
 [-5.35669664e-04  6.44716397e-04  1.16755284e+00]]","[[ 5.08803153e+02  2.21215814e+02  1.02212587e+03]
 [ 5.26419562e+01 -4.45315658e+02  5.89358334e+02]
 [ 2.04368722e-01  3.47394048e-01  1.00000000e+00]]",14
1,436772.692241,"[[ 2.00437784e-03 -4.49373503e-04 -1.90271142e+00]
 [-3.12179201e-05 -1.20833459e-03  7.98416567e-01]
 [ 1.58539394e-04  4.99435887e-04  5.11090540e-01]]","[[ 4.17213237e+02  2.95819168e+02  1.09109722e+03]
 [-5.85124748e+01 -5.44367828e+02  6.32568817e+02]
 [-7.22406323e-02  4.40191747e-01  1.00000000e+00]]",14,"[[ 3.18619080e-03 -6.57171620e-04 -2.86966983e+00]
 [-3.31158932e-04 -1.46909684e-03  1.20427504e+00]
 [-5.35443130e-04  6.44446275e-04  1.16755232e+00]]","[[ 5.08597094e+02  2.20899580e+02  1.02220848e+03]
 [ 5.27055211e+01 -4.45753040e+02  5.89315521e+02]
 [ 2.04152687e-01  3.47344648e-01  1.00000000e+00]]",14
2,436772.737366,"[[ 2.00366017e-03 -4.48728512e-04 -1.90336403e+00]
 [-3.09336361e-05 -1.20856005e-03  7.98138402e-01]
 [ 1.58686356e-04  4.99192079e-04  5.11058666e-01]]","[[ 4.17204260e+02  2.95972085e+02  1.09158680e+03]
 [-5.84959953e+01 -5.44474207e+02  6.32464769e+02]
 [-7.24063373e-02  4.39930863e-01  1.00000000e+00]]",14,"[[ 3.18789206e-03 -6.56928470e-04 -2.87274780e+00]
 [-3.30769081e-04 -1.46977453e-03  1.20416958e+00]
 [-5.35860027e-04  6.44392642e-04  1.16829104e+00]]","[[ 5.08504440e+02  2.21036879e+02  1.02255267e+03]
 [ 5.27929252e+01 -4.45665036e+02  5.89165725e+02]
 [ 2.04116801e-01  3.47197815e-01  1.00000000e+00]]",14
3,436772.780268,"[[ 2.00328206e-03 -4.46655253e-04 -1.90414217e+00]
 [-3.09106171e-05 -1.20888463e-03  7.98110847e-01]
 [ 1.58543774e-04  4.98614029e-04  5.11679839e-01]]","[[ 4.17365262e+02  2.95986329e+02  1.09148896e+03]
 [-5.84476765e+01 -5.44818456e+02  6.32295450e+02]
 [-7.23652361e-02  4.39195213e-01  1.00000000e+00]]",14,"[[ 3.18690656e-03 -6.54248171e-04 -2.87323148e+00]
 [-3.30370919e-04 -1.46928600e-03  1.20330116e+00]
 [-5.36277827e-04  6.44526096e-04  1.16868202e+00]]","[[ 5.08854787e+02  2.21953163e+02  1.02250319e+03]
 [ 5.29138989e+01 -4.45764171e+02  5.89058795e+02]
 [ 2.04318323e-01  3.47686705e-01  1.00000000e+00]]",14
4,436772.823447,"[[ 1.98685394e-03 -4.41622062e-04 -1.88672198e+00]
 [-3.27213641e-05 -1.20003395e-03  7.94718806e-01]
 [ 1.72022073e-04  5.08699856e-04  4.90699378e-01]]","[[ 4.14020758e+02  3.09775425e+02  1.09019439e+03]
 [-6.36856683e+01 -5.41744574e+02  6.32520571e+02]
 [-7.91193558e-02  4.53021108e-01  1.00000000e+00]]",13,"[[ 3.15998846e-03 -6.47404946e-04 -2.84760654e+00]
 [-3.40951694e-04 -1.45689524e-03  1.20784992e+00]
 [-5.32313664e-04  6.52933697e-04  1.15886848e+00]]","[[ 5.13419593e+02  2.29876610e+02  1.02199738e+03]
 [ 5.13704091e+01 -4.44852004e+02  5.89883307e+02]
 [ 2.06890426e-01  3.56231386e-01  1.00000000e+00]]",14
5,436772.868748,"[[ 2.00260227e-03 -4.48826174e-04 -1.90156949e+00]
 [-3.30515247e-05 -1.20889090e-03  8.00574945e-01]
 [ 1.57752274e-04  4.98983757e-04  5.12288543e-01]]","[[ 4.18257133e+02  2.95153537e+02  1.09128437e+03]
 [-5.88006679e+01 -5.44341806e+02  6.32403086e+02]
 [-7.15230429e-02  4.39316048e-01  1.00000000e+00]]",14,"[[ 3.18519033e-03 -6.56849215e-04 -2.86938497e+00]
 [-3.32715683e-04 -1.46934345e-03  1.20575515e+00]
 [-5.35120145e-04  6.44858374e-04  1.16718039e+00]]","[[ 5.08816425e+02  2.21219763e+02  1.02233840e+03]
 [ 5.24395377e+01 -4.45472012e+02  5.89111504e+02]
 [ 2.04305904e-01  3.47543116e-01  1.00000000e+00]]",14
6,436772.913556,"[[ 2.00206074e-03 -4.49384715e-04 -1.90087783e+00]
 [-3.21535997e-05 -1.20794837e-03  7.98936123e-01]
 [ 1.59916324e-04  4.99973459e-04  5.09310404e-01]]","[[ 4.17072010e+02  2.96572537e+02  1.09139813e+03]
 [-5.92473676e+01 -5.44077821e+02  6.32348005e+02]
 [-7.27935477e-02  4.40983885e-01  1.00000000e+00]]",14,"[[ 3.18404539e-03 -6.57529740e-04 -2.86811746e+00]
 [-3.32510527e-04 -1.46853694e-03  1.20509898e+00]
 [-5.33863555e-04  6.45477129e-04  1.16558323e+00]]","[[ 5.08643116e+02  2.21655593e+02  1.02243344e+03]
 [ 5.22603919e+01 -4.45413404e+02  5.89109526e+02]
 [ 2.04029304e-01  3.48184496e-01  1.00000000e+00]]",14
7,436772.956745,"[[ 2.00300604e-03 -4.50205606e-04 -1.90034699e+00]
 [-3.26953574e-05 -1.20886154e-03  8.00465434e-01]
 [ 1.61118700e-04  4.99915164e-04  5.07952460e-01]]","[[ 4.16328865e+02  2.96102854e+02  1.09094698e+03]
 [-5.97590561e+01 -5.43338123e+02  6.32658505e+02]
 [-7.32428920e-02  4.40819323e-01  1.00000000e+00]]",14,"[[ 3.18311526e-03 -6.57663389e-04 -2.86583747e+00]
 [-3.34054399e-04 -1.46926941e-03  1.20750286e+00]
 [-5.31961513e-04  6.44729740e-04  1.16368731e+00]]","[[ 5.08170766e+02  2.21048754e+02  1.02211119e+03]
 [ 5.17936553e+01 -4.45137076e+02  5.89450864e+02]
 [ 2.03606568e-01  3.47672898e-01  1.00000000e+00]]",14
8,436773.001049,"[[ 1.98721117e-03 -4.44940828e-04 -1.88361647e+00]
 [-3.48765920e-05 -1.20086297e-03  7.97613231e-01]
 [ 1.73236868e-04  5.09525834e-04  4.88953860e-01]]","[[ 4.13662846e+02  3.09005348e+02  1.08950034e+03]
 [-6.46279807e+01 -5.40394597e+02  6.32557747e+02]
 [-7.92140800e-02  4.53649940e-01  1.00000000e+00]]",13,"[[ 3.15618959e-03 -6.50645193e-04 -2.84022119e+00]
 [-3.44377825e-04 -1.45718408e-03  1.21156534e+00]
 [-5.29410243e-04  6.53325699e-04  1.15532565e+00]]","[[ 5.13157279e+02  2.28868495e+02  1.02152241e+03]
 [ 5.04946323e+01 -4.44264604e+02  5.90025438e+02]
 [ 2.06592210e-01  3.56102895e-01  1.00000000e+00]]",14
9,436773.043368,"[[ 2.00423161e-03 -4.52298442e-04 -1.89889939e+00]
 [-3.36798513e-05 -1.20938721e-03  8.01283447e-01]
 [ 1.61485419e-04  5.00707650e-04  5.07417655e-01]]","[[ 4.16080766e+02  2.95716339e+02  1.09011364e+03]
 [-6.00565035e+01 -5.42664619e+02  6.32195029e+02]
 [-7.31551726e-02  4.41376936e-01  1.00000000e+00]]",14,"[[ 3.18046192e-03 -6.60074897e-04 -2.86022649e+00]
 [-3.34937142e-04 -1.46915246e-03  1.20775263e+00]
 [-5.30567808e-04  6.45487142e-04  1.16171877e+00]]","[[ 5.08071094e+02  2.20574471e+02  1.02158890e+03]
 [ 5.14321669e+01 -4.44913431e+02  5.89172725e+02]
 [ 2.03463498e-01  3.47946185e-01  1.00000000e+00]]",14
10,436773.086079,"[[ 2.00526588e-03 -4.52341560e-04 -1.89897526e+00]
 [-3.34660685e-05 -1.20934568e-03  8.01220313e-01]
 [ 1.61831689e-04  5.00613372e-04  5.07088320e-01]]","[[ 4.15682164e+02  2.95580675e+02  1.08964235e+03]
 [-6.00906588e+01 -5.42645077e+02  6.32370282e+02]
 [-7.33370457e-02  4.41384771e-01  1.00000000e+00]]",14,"[[ 3.17937894e-03 -6.59461037e-04 -2.85827445e+00]
 [-3.34598010e-04 -1.46852239e-03  1.20723112e+00]
 [-5.29684461e-04  6.45284052e-04  1.16062233e+00]]","[[ 5.07891191e+02  2.20673289e+02  1.02125276e+03]
 [ 5.13554093e+01 -4.45037482e+02  5.89382898e+02]
 [ 2.03238589e-01  3.48143225e-01  1.00000000e+00]]",14
