world_index,world_timestamp,surface_name,event_type
0,436772.629264,Right,enter
0,436772.629264,Assembly,enter
0,436772.629264,Left,enter
72,436775.818323,Right,exit
79,436776.0608,Right,enter
80,436776.097765,Screen,enter
82,436776.173868,Right,exit
209,436781.027142,Assembly,exit
210,436781.064469,Left,exit
210,436781.064469,Screen,exit
213,436781.165972,Left,enter
215,436781.235653,Assembly,enter
219,436781.3773,Right,enter
247,436782.53132999997,Right,exit
247,436782.53132999997,Assembly,exit
247,436782.53132999997,Left,exit
253,436782.738502,Assembly,enter
253,436782.738502,Left,enter
253,436782.738502,Screen,enter
254,436782.774648,Right,enter
255,436782.81347,Right,exit
300,436784.592266,Assembly,exit
300,436784.592266,Screen,exit
302,436784.662653,Left,exit
309,436784.884957,Left,enter
310,436784.920163,Right,enter
310,436784.920163,Assembly,enter
392,436788.33642199996,Right,exit
393,436788.37656999996,Assembly,exit
398,436788.549668,Right,enter
398,436788.549668,Assembly,enter
402,436788.708515,Screen,enter
415,436789.26536099997,Right,exit
415,436789.26536099997,Screen,exit
416,436789.30866599997,Assembly,exit
420,436789.45837,Right,enter
420,436789.45837,Assembly,enter
422,436789.53484599997,Screen,enter
423,436789.576972,Screen,exit
468,436791.4818,Right,exit
468,436791.4818,Assembly,exit
468,436791.4818,Left,exit
471,436791.584759,Left,enter
472,436791.618524,Assembly,enter
474,436791.690183,Right,enter
475,436791.728476,Screen,enter
483,436792.067986,Right,exit
522,436793.668893,Right,enter
523,436793.710172,Right,exit
523,436793.710172,Screen,exit
524,436793.756647,Assembly,exit
524,436793.756647,Left,exit
531,436793.995239,Right,enter
531,436793.995239,Right,exit
531,436793.995239,Left,enter
531,436793.995239,Left,exit
533,436794.067665,Right,enter
533,436794.067665,Assembly,enter
534,436794.105249,Left,enter
633,436798.202905,Left,exit
634,436798.245497,Right,exit
634,436798.245497,Assembly,exit
635,436798.282085,Left,enter
639,436798.418988,Assembly,enter
640,436798.454626,Right,enter
641,436798.494419,Screen,enter
641,436798.494419,Screen,exit
643,436798.573,Screen,enter
645,436798.653786,Right,exit
659,436799.187896,Assembly,exit
659,436799.187896,Left,exit
660,436799.22738399997,Screen,exit
665,436799.397423,Right,enter
666,436799.43313099997,Assembly,enter
666,436799.43313099997,Left,enter
675,436799.835845,Right,exit
675,436799.835845,Assembly,exit
675,436799.835845,Left,exit
681,436800.055254,Left,enter
682,436800.092071,Assembly,enter
682,436800.092071,Screen,enter
709,436801.264041,Assembly,exit
709,436801.264041,Screen,exit
715,436801.47861,Right,enter
716,436801.514761,Assembly,enter
744,436802.669198,Right,exit
744,436802.669198,Assembly,exit
745,436802.70843,Left,exit
747,436802.784713,Left,enter
749,436802.854938,Assembly,enter
749,436802.854938,Assembly,exit
751,436802.927095,Assembly,enter
752,436802.966895,Right,enter
753,436803.008844,Screen,enter
777,436804.091104,Screen,exit
783,436804.33003,Screen,enter
783,436804.33003,Screen,exit
818,436805.741508,Right,exit
824,436805.943987,Right,enter
826,436806.01875,Screen,enter
877,436808.12644799997,Screen,exit
878,436808.170937,Right,exit
879,436808.209852,Assembly,exit
881,436808.282701,Assembly,enter
882,436808.31737999996,Right,enter
899,436808.997703,Screen,enter
899,436808.997703,Screen,exit
901,436809.07706599997,Screen,enter
960,436811.588439,Right,exit
960,436811.588439,Screen,exit
961,436811.62928399997,Assembly,exit
963,436811.696689,Left,exit
964,436811.732141,Right,enter
965,436811.768215,Left,enter
966,436811.804591,Assembly,enter
977,436812.274222,Right,exit
977,436812.274222,Assembly,exit
977,436812.274222,Left,exit
982,436812.460293,Right,enter
982,436812.460293,Assembly,enter
982,436812.460293,Left,enter
984,436812.541296,Screen,enter
1014,436813.894738,Right,exit
1014,436813.894738,Assembly,exit
1014,436813.894738,Screen,exit
1019,436814.074812,Right,enter
1020,436814.108913,Assembly,enter
1034,436814.711311,Right,exit
1034,436814.711311,Assembly,exit
1034,436814.711311,Left,exit
1040,436814.91946299997,Left,enter
1041,436814.95556,Assembly,enter
1042,436814.99359699996,Right,enter
1042,436814.99359699996,Screen,enter
1046,436815.172013,Right,exit
1046,436815.172013,Assembly,exit
1046,436815.172013,Screen,exit
1052,436815.388747,Right,enter
1052,436815.388747,Assembly,enter
1078,436816.470647,Right,exit
1079,436816.509162,Assembly,exit
1083,436816.641598,Assembly,enter
1085,436816.710412,Right,enter
1086,436816.748701,Screen,enter
1127,436818.467801,Screen,exit
1128,436818.507691,Right,exit
1133,436818.681413,Right,enter
1169,436820.146777,Screen,enter
1192,436821.168961,Right,exit
1192,436821.168961,Assembly,exit
1192,436821.168961,Screen,exit
1193,436821.210823,Left,exit
1198,436821.381183,Right,enter
1198,436821.381183,Left,enter
1200,436821.454972,Assembly,enter
1214,436822.075321,Right,exit
1214,436822.075321,Assembly,exit
1214,436822.075321,Left,exit
1219,436822.26317,Left,enter
1221,436822.336362,Assembly,enter
1222,436822.376296,Right,enter
1223,436822.41880499996,Screen,enter
1246,436823.436002,Right,exit
1246,436823.436002,Screen,exit
1247,436823.478571,Assembly,exit
1251,436823.622703,Right,enter
1251,436823.622703,Assembly,enter
1350,436827.628514,Screen,enter
1350,436827.628514,Screen,exit
1352,436827.71347099997,Right,exit
1357,436827.91047299997,Right,enter
1357,436827.91047299997,Screen,enter
1367,436828.342259,Right,exit
1367,436828.342259,Assembly,exit
1367,436828.342259,Left,exit
1367,436828.342259,Screen,exit
1372,436828.516945,Left,enter
1373,436828.552016,Right,enter
1373,436828.552016,Assembly,enter
1385,436829.044144,Right,exit
